actual,predicted
2487,1918.67897438
553,5939.34483226
1299,13775.398636
3119,1603.03989963
371,4778.05304323
26802,2558.61384256
91506,7857.05984043
15902,3365.61207701
787,3334.96834493
1118,863.965318176
2113,201.395980642
5202,6853.33449874
48963,2634.60965979
2249,1390.89504381
161006,797.039383226
15290,13200.7173653
3181231,4743.90410274
8338,2355.86793693
55365,1511.79395644
1195554,1630.63250594
2080,388.792191275
1909,1516.4119934
230,2298.26572461
1640,1303.70096769
718,485.150509126
391,1336.5805142
274,5227.65348912
3799,1597.26463901
47,560.139699625
589,1888.06870365
1665,2175.89011078
281,1065.11764276
1058,890.263671058
1844,1362.29372944
269047,4362.94082691
257,2509.72534999
1062,6109.42139384
2168,3082.07789431
28767,1799.93058981
1020,1940.78194378
461231,1660.91908081
533,534.233397732
440,1649.88372618
1118224,3586.1098693
146,1221.83112943
391,5457.04827667
320,2961.51532962
1091,939.265804196
258,448.503093426
1373,6636.31681532
918,850.884362426
131,476.521635192
115790,5530.36709275
1069,1349.2786601
42,685.697860207
1395,6652.41373772
188,829.640691836
438,2436.16548331
15521,1532.7444851
1685,1671.24290813
1134,5387.40645969
1066,5399.67636263
5192,2978.38820762
12967,1922.07040155
3100,589.477954776
165129,8270.01334688
35692,12039.512426
118313,4188.9248456
8019,1789.06426664
1086,840.731997984
287673,4418.97151827
728,332.583762669
31445,467.215243171
16771,4260.00059083
536,1118.98156766
996,4254.28262987
34261,2373.2638112
76246,318.772067357
14918,6072.46791352
249,2054.97246247
128542,3585.47328023
89947,4574.22533958
506,918.895924596
3094,2450.15205649
364,5445.40354228
1294,410.648967698
5767,-308.128060619
504,9503.58411215
68221,6383.01906624
1047,1954.20487944
158236,5388.5322705
34355,6042.94346792
14937,10591.0803864
1999,2652.42024064
855,4232.30364668
149684,14066.5840284
597594,6704.7103116
2044,2686.44502531
1572,4761.22263851
265,1842.95849206
167,345.820650266
1025,2534.5506872
9592,1561.40236097
97728,9857.94388835
271266,8013.39969074
550226,15572.747685
2711,525.67623182
307,2470.66542606
584,4093.30917423
27497105,4142.46893601
209,2687.9355144
46747,2278.19576555
20779,5962.6578258
318,337.359670183
541,2318.90741585
4168,788.101001105
1679,1124.59623979
319,3118.54903812
503,2067.65821327
4113794,1143.18581489
54167,868.241425036
93618,5038.61456314
1194,2110.5166759
1615,8094.22208685
261250,1758.71485633
10753,1339.58212212
13871,5288.67148628
2444,6444.46085931
2070,7563.15901189
1771045,4564.77527608
16679,171.569239974
5904,2691.72281532
87455,4938.00260628
61058,496.944999004
3925,1274.9165968
75793,6884.56487429
1230,6006.36967892
6288,1417.62717475
269,1466.9635614
442,2566.29385791
376,1584.42247946
982,731.617874128
994813,1527.89113785
25536,8845.28979373
2465,718.28436246
2842,1191.69092628
1728,5572.98606715
176377,1550.51549323
625,765.133440456
391,1044.07801569
3594,4479.47749018
742,1028.11973552
210,1046.47823892
6813,-492.847988662
1893,1617.27246031
591301,8095.72932953
53094,3038.901724
957,1381.73501274
1348,782.279081927
1940,319.081044741
3950758,19399.01574
38133,2840.60542917
1341,5321.00643183
95,326.647481786
265,1495.11511438
473,763.910877536
67,1307.31136197
318,291.29799029
12231,2822.87381479
108,-310.831011066
138,4018.32766411
42452,1529.35679992
1563,4058.28984112
114829,19465.9038842
337,1634.80853556
7564,2669.20002789
445,14103.6643633
62,461.157075336
2323700,2242.23837803
4468,844.957703923
205021,3736.46086024
200,1549.75606983
4386,1391.79716825
291,2055.97651729
858,681.975995242
781,13362.8860596
457,827.324047175
174,732.070798836
2208,2636.21796978
2412,3112.67112726
679,1019.4967371
27100,5848.44085567
354,1088.06017643
263,806.749536366
559,1182.32969457
1507,3377.46248354
1197,1587.86102863
502,1281.59539935
8904,11369.6586659
3325,3484.64371298
82137,5247.86939021
775284,4012.23807056
162,983.629132963
2722,18756.6391394
65223,5074.35342808
326563,12155.6144933
6087,3499.8549666
3651,1581.32125236
4425,3314.06179507
2466,-211.149919718
2492,2512.22359884
13316,11338.2542876
2305,4075.44148424
11826,4187.04063487
128,852.109842996
979,204.369537249
827,392.077590019
29550,8782.51418664
9115,4446.15488341
1027,2395.00756755
1449,1723.0228951
291,814.051539434
1273,3499.81899408
3861,4006.98872515
886,528.138655044
337,13560.7063716
345527,5905.60550891
21531,2786.41784799
3768161,5699.39261536
14942,5419.55202443
268,365.97535546
10111,6936.16385448
756,11457.2986967
873,876.13829305
1893,1291.49809232
928,418.466040345
3603,6056.3336694
4047,7315.81076658
4241,907.545142207
125,8137.60165596
470,2534.58947432
570,786.988263231
60542,5170.55399551
2205,1644.6809121
57834,5578.77024144
216,2364.47578432
5738,2223.45365459
480,4296.03192352
287,1204.84138253
132,1775.68802779
1373,112.698320594
615866,6003.34867333
1347,7844.02484499
360,557.497802873
1574,3065.05597431
3907,1524.42004163
23393,9857.19753645
905,1218.74508337
2811,686.578791624
1046033,10907.783178
235,3810.87190303
185,150.162047729
292,756.736497276
1984889,4434.972408
6595,1488.91710586
2741,3224.69014358
786164,27039.544331
50248,5734.62093094
193,4141.6970295
1869,704.967772387
267,2140.97680776
372,616.250771507
4248132,8528.25562473
7174,6431.31533551
2954,8110.9508112
3208881,1280.86443522
1737,12021.7727685
24248,3701.71497758
12460,1184.3769785
510,327.659407513
2590,1230.15696796
74,867.985503849
1735,11971.7607864
803,284.200461021
229,1402.81069908
715,162.068276843
4491,4309.45243882
5017,2837.87232155
155,1656.44597645
899,1833.46689017
71594438,8149.70408829
6008,3600.50539358
66877,6039.69030011
477,4909.86548749
469,403.459356096
179,-430.591968121
482,2694.89298715
15153,4108.75332362
86,2237.76237715
13487,3140.07601294
20725,3703.86686868
365,3609.71732379
41647,6374.1373997
1298270,14792.4154733
1307176,3733.88236608
2018,2548.76756164
148,906.595458266
135035,12405.9661089
417,576.267588622
7040,6437.4264183
614,1212.99266352
9453,2324.41056134
715,2852.81244983
475398,2756.73151659
7463,1007.13420116
589,1106.06653949
2443,-24.4050781124
265,3702.10103798
765,1154.78476976
115,859.855725899
916431,3911.04122843
32,6141.32691244
332,3456.98606732
361,837.411988922
3072,2575.4882244
13001,8824.17385287
16821,15729.685733
4284,3715.26236921
1288,1909.84612433
7644523,6345.7521352
280,9196.97648282
2122,1746.65095896
708,2343.7911055
389031,8836.53151464
1103,220.199238925
765,1145.19802803
22164,5062.72064055
2007,47.6388244171
9677878,6140.97957712
123408,1874.06515372
797354,9002.49905221
9266,686.504517996
1575,3475.25998486
8100,3580.38719754
2478,1348.14646953
1027,3459.66350956
4922,3406.90514199
521,-25.2936647963
276,7868.70817781
28500,5104.78962242
1769,134.171952332
1393,1518.74965796
3161443,2484.66841951
3142922,7146.71082502
26406,21151.835252
404,189.353618215
9663072,8471.94461428
198225,2664.31362202
288,427.130844003
78120,7397.13771019
166,2067.24857752
425,2280.21875655
455,-7.78647399038
454,3196.43679772
9030,3299.71913658
79,2132.80099737
216,2932.57257729
295,2453.80873287
1778,2266.0758569
2765,6084.42556981
380,422.939307715
280,879.22598792
2516,-406.950678538
19121,9828.60446946
1008,5104.02915778
1419,1791.02824676
7097,2175.94069774
3664,4122.95520993
5936,2342.960398
3988,4475.77467739
17452753,9696.13036832
17407,-179.403933649
922,10652.2145379
1130,1524.58915159
234757,3129.45989269
269,4700.02694484
4609,3574.25549148
145,1229.26701614
38095,6948.60448046
4263,1245.89103441
20683,3737.45492778
46550,1359.98608342
1589,729.093515086
966360,2777.92113943
17384,3555.42590386
64119,5249.43180632
151605,8852.55049051
241,600.405606515
11817,99.1036864965
1377,2376.1268711
862,720.063342516
621,587.959192492
98336,11630.2269762
1379917,6959.1541726
15671710,2831.42984142
7781,4533.1774082
3216,415.654070034
1591,3327.52323226
4563,2081.26612499
950,-122.79513769
64672,7259.45050389
428431,4674.03627744
233,653.765659922
652,2038.96929365
608,1713.20516774
432,897.155203729
10360127,6491.45452119
41,-20.9947562806
574,1327.90938283
650,1584.49777496
5101,1196.46542223
673,3323.89821316
332,2317.97725255
2048,1706.11326289
28338,4263.78663678
35921578,1810.10063206
4326,1641.71048311
1703,5509.2180752
2123,1750.32655313
1003,2254.8856122
2636,1624.84330073
305,2152.79313082
425999,2638.88840283
10016795,9816.58217916
9468,3544.49441568
3415,1052.21482532
1794,1157.69410888
1399,2179.5640341
679408,2998.3779974
331,3945.13863755
25149,14553.1726173
21778301,11103.6716256
9313,2109.61147303
244,758.064262883
3260,3945.01757958
207,2621.04485196
801,428.271550992
378,1610.64598079
27448,4180.25207227
675329,5525.84913767
133901,11576.0064376
573,991.590793892
96652,2571.93288678
3394,2055.99826684
2590,4766.08628172
7169,2764.06861187
984,2260.74642703
5233,1512.52181592
500,476.504671623
1365,-30.8330841236
818,4749.59170974
606,5107.54138181
1476,1735.2891147
974,4032.99232574
192,2899.15128431
158975,21810.6842399
3631692,9310.15016933
25613,8820.17384237
229,655.694312645
236,5682.45626626
558131,3647.26526324
231118,150.031795572
5826,5269.5605241
5104,8237.23293021
4734,11051.4581568
3216,3929.89384435
65,449.580896231
426,375.108237143
178,1845.27229179
653,401.889174855
391,624.840128978
570,1980.34979702
2373,2230.16801922
1034,1081.87506038
5143,12090.6086644
183,-122.916069968
2284,1137.34915879
1861403,15537.6803234
527,1292.55029136
3443,1755.62122636
367,6062.19832575
78812,5025.88416303
2397,1162.46771522
17951,9944.52473714
3094,2988.12574742
564,752.241498948
21502,4866.70498455
44295,5925.45283513
545,1033.72771518
3264,499.402779555
78512,2391.33396841
43533,7999.37786938
1908,3265.90143674
274,2362.8323387
326528,2533.00615508
286222,5030.31578397
6895,3702.06968672
1713,6498.22894112
156,185.919006203
1892165,5462.8145027
122,1406.08115217
2245,4355.31227667
4978,799.618560532
862,1965.67099531
341,1935.39763236
129392,15233.9629128
27757,4404.43657386
125,175.512831015
1032,2614.15301493
454,4233.80156745
289,978.002021078
3830,2277.91597607
180,1436.87700011
1095,6793.57667486
8175,10744.325666
460,1070.59523739
9978,5626.27756859
25282,1238.62684995
490,849.979333909
5783,1017.55439218
438,1127.92599575
850,4181.19002813
222,1239.25519507
378920,3256.29778606
2230,4285.98788129
2485,2913.9659451
161,359.854172566
441,553.364541272
23810202,2072.75237994
63910,2631.87113681
514,10638.6183789
7306,2991.15658339
322,1621.01147499
492469,3003.59638203
3720,2691.25358767
178,656.004318292
122,1270.6558087
46489,1178.20620774
1839840,4528.29627255
238,688.690445334
1217,1934.44898183
311784,2542.99553088
182,-84.1953204811
168863,5675.48725177
39603,11936.6986201
305,2985.80238505
3694,11693.1030615
23888,2292.45625927
77,1167.01867578
1937,1183.6047488
453,386.624957308
3292,1201.82445577
376,1496.70905818
16164,1511.4058176
7439,3821.37264447
68228,4628.43503255
202,1210.72344746
805491,13460.8307106
16421,2081.7118182
42059,8340.3367148
1387,3944.23434779
79796,4993.12374406
368614,10233.231932
2180,1365.845914
489,430.119757207
5633888,2805.07975474
88998,2503.78886913
69,574.740297262
8471,4866.4339062
93021,4366.57878773
210022,1742.59998021
5385,1977.84190693
3950,5794.19873044
362,1159.31241027
1867,5082.34344817
326415,3121.42749137
105,177.539534493
987,3805.87364157
2266,2023.48807086
5148,6698.03416102
308,1743.62040694
6662,6359.00735843
1767,8434.15835116
261,2874.52249923
70,-282.34840325
11855,5181.9127934
39634,2971.97192637
498,846.738423045
270,1423.75860479
5936,9031.43995684
436,722.815919027
289,848.608182407
636,4949.65725872
1020617,6443.39984383
1680,297.355687318
31415,6547.1464097
43151,11743.9519406
6662805,3356.0924239
437,893.383350471
2245,3596.13369906
1021539,7531.54433278
371,1509.15099001
98522,4228.32650326
677,6225.4249753
38939220,9930.21493069
6354741,12509.6837045
156,230.126327677
1806,1227.25188488
1772,1039.20293342
4577,3710.34115606
1072,2851.14632494
8618,682.993045117
4852915,4921.23688725
648377,1549.00594052
1362,3953.19007277
2694,7695.31824789
68,830.905867864
442,-394.069889489
3086,529.142923828
1257,3663.85074087
6054,2187.66748938
224353,8242.65042472
6002,3552.93090387
3059,484.463351701
234,6230.3820837
2705,2165.42671282
4889,3045.54580933
4531,20390.0895137
1083,1810.76565678
260949,3858.40747487
2020,2158.71607182
10129,9376.30355762
9190,2587.38662881
17086,4425.68919402
624233,8345.58368791
1814,4101.96592636
9262,-187.453598209
2221,2073.09487279
242,1216.83390348
2076,463.287485551
3259,860.836534141
359,244.933706583
183,1881.88904753
1103,3472.41776413
1460,1785.29307516
175,26.6831859979
1047,1162.30470976
3413,1171.77373415
661,1374.44555564
1444,870.067325468
1316,1206.47581661
314,306.799176562
2042,8018.4236026
739,631.274038212
343,863.229911235
405,1283.88419149
2357,9121.81618182
1908,1451.1428816
1914,1695.3466625
339,1497.04427121
49943,3746.93767184
1911,609.995566873
696,1422.29019569
20737,2945.06808334
216,2526.0020413
5446,2737.22090067
502,5806.53602653
360,1418.55602845
272539,2789.15103946
119984,6577.21361669
585,1470.60129724
1705,304.911257918
13310,2269.50996553
437,2306.87321939
756,463.795144196
1164,3663.8375465
2049,1948.74605635
1776,1520.95454905
4508593,4261.29319337
1771,1422.64463246
3962,3121.60089676
3525,464.193431769
2003480,22470.5065308
855,2614.207175
27253,3609.43062403
513,791.856808518
18479,4743.96591362
1256,2519.42096364
554,1549.29004327
15775,6092.18917138
88,1265.76991131
17015,19700.7009991
1728,7118.53858704
2870,2788.98281267
439,5081.30182333
254,1530.55104638
282,4024.48625433
291,862.569673014
4111,3616.56232545
0,777.226646346
14318,9933.76869005
35176,7453.61723924
1171,83.9069989462
10375,2039.04671363
2692,532.446826873
680,1182.31395583
394,809.719721775
518,5077.37143761
692373,1085.59308174
1770,8871.01358785
4332,3541.45163624
100,1282.87285196
655,965.907728517
537,1040.03434649
90,1123.35560943
5168,-314.052864798
816,1233.96456008
29098,3342.55068062
73772,2461.51757974
36014,10465.4729943
497,3485.53995986
1420,3338.16681613
54815,5209.89337633
2027,1876.96918759
171,323.039402402
709,820.923530384
366,-77.1942597694
78492,1756.45921168
5577,2446.64981406
333,2658.35319393
12186259,1362.17960046
590,778.865214431
16352,1782.19215296
26930,2549.96584865
19260,2843.67275508
22096,7658.61136621
759,1174.39339587
602,1089.72236015
10454,7248.89020606
704,5765.58032834
245284,7245.70218359
796211,629.538101266
6634,767.609250924
155,4204.4985463
269689,6510.92758672
13346,927.148423725
26972,6667.19987698
38595,2931.7056053
426,1485.72439187
14988,1360.89195446
86694,10738.4049631
13253,1702.83351608
242,1446.74250537
8408028,5442.30239181
148,2762.70602653
129,222.191149056
409,973.663196181
285561,4063.85296826
1598,5902.50841492
2985,2878.25384004
550,462.836997206
40843,2528.8120679
91350,1252.22546502
853,1799.64394988
2336,8574.37504431
1141,1610.97758624
467,5438.95529024
4412,1487.68580945
7688,1664.56707038
2052,1047.26313753
373,3766.60100654
287,255.114553833
3363713,2547.5072532
564,1291.70677301
823,9174.75820451
1680,1353.01624133
46157,4838.80228504
728,1429.62991546
608,898.593896159
622,1774.17349878
255,4650.54992474
4714,2301.39458127
788,1848.44522826
89318,10934.6985085
721,2698.34633924
138,819.140995136
705332,13387.3721102
83219,2277.5970759
10034,7175.73528725
4754,4855.53519936
2311,319.545381849
47322226,1505.91034096
15525,1615.84256086
4020,935.0215373
271541,3166.68982978
742,703.40163416
13523,9331.58728686
22889,1579.46758346
2694,6681.74144667
8407,3784.13407109
1093,2197.33088527
4970854,5691.77026748
5941,4042.52591735
3914,5654.5476534
83413,13561.8228807
11649,9901.72101665
839,903.078256146
2265,887.0014139
20750,2873.67967146
1349,2811.17692505
14505,5881.23224593
1144,1661.70368067
251706,5490.46699121
935,557.43717905
4670132,2091.36943129
670,2089.0516798
714,5000.79046408
28694,5308.76907268
2833,1691.75476815
1199,950.152007315
37257,3955.82457975
2128,7797.54361332
3588,1321.0147082
224,423.324674867
289,928.62294692
342,3921.39796722
21220,2093.9937926
2570,1310.40118831
408,1239.09038747
415977,11406.7026329
6367942,4374.09719603
771,742.432089328
566,3634.70766352
316897,10892.0934352
1685,8749.36764377
881,811.070067084
15814,6098.79495048
3348,2408.04463173
353,471.651681795
6141343,9672.68371457
1408,3424.72237435
3646,2442.38350063
800,2759.72077308
2294,307.704148679
75838,1331.09445243
536,634.96269967
137,425.351075125
12683,1052.51829893
639,4855.37235225
56116,1359.20763357
4490,7622.11715034
606,0.842183392873
322061,8048.91768709
27813,6666.14956314
141,1214.31802227
2854,11955.7878185
15494,3521.37284767
686,8458.22830279
1773,2720.30139294
293,3313.4203256
4915,11349.3120802
608,3509.63522955
170174,7612.86985997
3356,1676.43034242
65782,2204.873584
165674,4753.44614866
1433,22.3795230695
1506,1775.53906958
1491,3071.33625386
10661,18744.6079902
508,487.741727987
46462,7364.83961731
159,1296.3826915
353,4674.70860013
4953,5406.21024561
4184,2094.64940519
3959,10179.9731536
2628,5871.17940028
1347,0.467802281828
65702,3771.04781323
3805,5090.58494263
703,4726.15294913
1497,1206.45751934
220,658.343064944
14637,3435.22929715
508,635.586494721
260,577.516880972
190,1172.91754374
19444,2929.77123534
40940,4201.75301938
1580,3339.92860997
813,1262.06106279
9136,3067.3356673
7658,4132.80022516
948,1904.42522925
972,-507.464266714
1143,6618.47453949
26260649,4016.41355438
2653,2203.57064799
330,671.113471139
1679,1741.98410805
2051,1242.66133583
348,2565.81710323
401,2621.24535757
787,1103.88450221
371,2922.4930293
1242,6641.61432695
0,807.23972164
12539,12463.283035
4205,3992.10076921
558,459.046917481
854,649.866755818
315,1494.94255301
1169,4310.63607978
542,27.9812630177
2241867,2905.81002963
210,703.619199857
159149,7026.07766863
771748,3761.52946771
24046,6676.3912196
1463,2267.65228281
672698,3228.64869762
514,1315.08005194
125,7877.8834693
204,2334.18244125
26230,4861.20507129
1303,1224.80652877
3491,2938.20460974
65675,3989.62688398
798634,2435.57493506
980,1017.78389383
1204,1564.08357839
1170,4862.99586092
3095,3513.60602323
397617,8091.48220543
1113,1343.88561211
4082,1395.37672262
69648,4327.70565462
31647,5732.58550241
265,617.199649658
203,1417.54387239
292,844.965816046
108,2049.01422866
13781036,2283.01240485
146517,4039.5510916
835,1433.97966212
58359,1570.62514166
1868,4088.44957666
1181,420.763124089
9124,3762.91891468
434,258.038994052
572,3078.26417284
27573,15631.1288296
397,312.019958812
161824,4960.85478497
433,1560.19044066
4494,4843.20028465
441664,3435.81110665
698,726.905267262
573,4376.49237009
37778,2773.58972494
328,1505.80673179
140,4886.53815364
13608309,3517.69235644
371,-18.1048678664
220,400.855438662
1773,2983.2238065
42903,4556.34897617
7812,1702.27757898
623,545.555097088
2269,1910.63675921
1134,1668.6357257
10550,2750.14873215
332,8175.5746939
3216,1032.55416044
1385,4256.31381456
409,373.387916481
466,275.398030161
1016,1318.16392112
6455,993.383491576
564,6439.09220958
8650,2987.84421226
689,13718.7823126
2592,7171.40937894
24166,3238.36869703
8777,9426.91158207
311,1069.00223577
1713,2020.76498434
156,483.457904397
1720,1637.34406449
505,1702.15659604
356,1504.05368419
1470,1383.83793582
36080,10548.6446344
90,2208.01688325
3750,3061.07915053
174496,2603.00278475
960320,11388.1967165
5663,6161.10154788
1246,1482.69182003
99932,12359.640023
4498,693.621455521
4226,3298.44507153
3881154,17360.7876354
3048,10532.4053551
52411,4739.68856167
1913,1402.73572981
847,237.82275315
476,5328.87796242
94523,1992.36301342
13372,2655.84056711
959402,1834.88913404
4490,12926.7820674
3293,10966.2615666
922,452.286441565
18299,9294.16593968
886,2556.46666561
2296709,1730.15205126
42607,2610.03431869
5495,2116.49176215
455,1708.56637802
770,678.192757032
6969,9124.91774248
1129,3471.06368933
41989,664.99094544
698,1877.35374868
4679,1521.70576901
30644,3712.70980789
10925,5641.45536975
871,804.512013352
18263,1664.91934708
2811,5496.4218132
1568,3996.55540087
150336,8561.71090918
722657,2936.48237666
838,977.003760083
1955,9164.30460015
448,-339.43603551
493,926.676659053
1797,3111.25011281
29854,2255.62525573
239,1007.63527762
925,3887.11664412
984853,9028.87320687
1985,1296.31711055
8407,7589.08239194
4020,3057.75622964
359,3030.5521229
524,4257.07159317
1158,5532.92196969
8662,1103.5464367
1110745,3452.11449458
21690,879.544840692
1229,3652.40727084
135797,2275.91023874
164,3921.37594523
1859,429.46807316
140,385.712068006
15967,3326.03746186
60077,862.510964875
4117,4019.10740785
582,679.034366248
36818,7596.14856583
696,3882.06478323
325,907.860373838
2028,4540.85446186
89309,4980.02088692
14452827,12365.66662
294,509.400449042
439,3083.21024907
114620,12440.7817117
1504,1235.37682076
25510,867.920515957
419,3344.60686898
3822,1521.46515851
43820,20582.465557
1762479,9318.92516548
851913,2730.90789649
4699,-367.192673319
677,1135.62355048
1811,3275.25466871
223,400.303573928
66040,6588.56203996
1891,6072.45544365
432,2055.85102953
980,5060.66473253
4475,3829.27471522
1227,1373.08235432
3173,721.060638635
299,61.1322758558
2321,5427.82124993
22563,1832.86336627
197886,5082.59834188
1300,-104.655619368
533,1496.28796381
452,1204.18227955
455,54.9770785157
380,842.064538687
882,765.233358325
1155,1551.59795542
45740,6853.15815657
87077,1982.30372384
58,1106.84973214
258124,4717.58514336
550,4029.96823849
380,1016.93014805
9326,1627.8431957
6909,17510.5546214
587,3728.29058904
7956,6584.56464164
146046,1583.93778725
307,413.815619355
35052,2679.38463547
2251,5390.36749521
1691,1464.43809629
402,3600.13872518
1227,2679.76816809
433,2543.97042556
359,1884.57645906
909,4552.64965752
25484,4878.42986122
755,605.284030157
258,524.633342523
73814,2394.03678559
616,370.827850673
11005,5190.78753119
42755,4200.91971189
233,1339.56675401
89716,1806.15787174
476,401.513732414
7012,3494.2050022
302,646.067004965
2869,1647.49452721
375,606.794187757
6919,3390.54071184
330018,2603.63311967
1229,971.535533794
1130,872.04617405
2594,5122.57681403
7004215,1706.45644119
2119,1205.19800288
254,-215.817329239
4668,1908.51665097
86967,7156.06928772
14967,6850.51229718
468,565.509945915
4295,1895.57783383
21612,6384.02076371
154440,27136.5120297
552,1368.95596998
218,687.971798207
9589,1978.55940026
14056,3452.91392725
790,898.396468223
1920,328.584907219
282093,7767.39443312
1144,7443.13478622
83,-198.75347433
143,1091.16375357
430,69.1329480879
213630,4158.71539755
5161,16013.9791846
11275,2162.69462642
93438,3806.67717217
217,2932.01609501
59180,4287.46840083
21238,5567.00695873
9916,7739.25121415
2587,-79.9347565926
419913,4388.81846722
240,736.69005523
1035,926.35444471
3475,2485.46867891
711,122.472466358
1486,10402.0258518
62239,6099.86254066
2110,4861.77699525
177,6942.47999935
6184,2148.28666564
963,5843.79772424
20083261,2979.62747738
154,1143.0181459
462,1484.94960758
366,7350.29136075
466,526.860081294
4032,4794.38023114
973,851.355518919
42726,13564.0597425
10031,15898.5563695
67521,4606.04612221
5328,3801.71861371
1253,6020.88582789
85826,1136.71574989
459,2700.69531246
3883876,15538.0786269
774,785.592065699
369,5628.63526068
68905,5711.61320482
448,1487.64962098
55205,7181.37526211
242,2453.31199913
831,1348.29976928
546,592.141493408
634,587.402729
2603,6212.73209349
605713,3823.76255294
400,918.53843045
164,473.165843576
168207,5628.99642521
242,1471.96375445
1170,4268.33874145
4363,10044.3091554
419,815.973481611
102,844.449152753
1655,3136.03446343
8405,4227.91367889
3753,6889.40759293
340288,3122.10942652
771,692.059629393
718690,10044.7968794
369,-962.497217013
7270,3866.03383926
194,33.9976717089
47062,1641.65726193
436,1470.04124676
1147,1374.04488619
10169,7381.81456029
3203,1015.32895231
331865,3788.64369886
1449,4760.21983681
402,1773.4730794
271,2197.61472472
10197,2077.78749696
549,143.637926893
375,1371.18996462
13631,4318.84326637
20437,7629.11673528
775,809.932662893
2321,16261.6903919
1676,10504.6708742
4726,21739.8433361
15660,6133.58170031
360,1780.51632234
2604,1372.39473689
66725,2357.84369737
4137,6338.32946464
4581,3921.48295622
1956,1697.39607618
328,1949.03144964
1494,2708.89614506
467,4176.22882492
152,847.609120359
70149,4143.09382517
791,12346.6029163
1051,6715.86483203
11784,6284.63751416
1675,5704.2526725
29751,12157.4884259
153,4344.54511627
553,1221.7614097
14210,5968.47172782
20059,6913.81658928
1061662,12734.7939853
436,1247.11417412
14493112,4154.23215017
793,1884.7289565
156,361.679884926
497,275.506843478
696,157.917015543
1393,5665.07178909
255,2564.90978061
862,634.069830295
564,1474.42719138
336,1106.57027296
7043,3580.54645609
179,2164.48981602
610,4759.735383
81017,2855.12561351
152,5974.16663121
468,1006.07709717
26200,9892.26195815
337499,7693.29423053
792,3185.41535649
11223,604.312517614
4355,5187.73449232
13900,1466.23757706
17315,8369.60710676
77229,4500.7478126
13454,5671.74690167
2207,4728.64262691
439,289.588977287
406,12161.2248177
12332424,8303.85734684
263955,4769.46547793
22701,2756.51410547
458,1056.88201823
2916,195.920653159
173,1120.26738142
16113,950.366021273
459,850.290986516
851,2081.20330393
1307,2503.9250491
8011,8933.9775058
207,1193.3479318
3551993,8562.12965237
1129,2118.17750335
5288,2014.61160904
0,7401.45624295
476,1863.08624505
686,10339.5568403
141274,8243.95243451
631,778.928430106
6277,706.331709091
25140,3219.76766075
3812,6838.90788508
240,4129.3793687
3935,7114.49838089
5061,481.949705697
5460,5789.64347323
344,874.991286427
436,2166.4650993
163,1085.38322846
382175,1477.5754821
412,189.26124145
818,2478.23555281
3637068,7244.82483157
321,1118.85442218
347,362.060236454
170271,1187.22471377
2818,4109.03143769
477,4866.10278586
5481,1726.92414976
1129,6902.38931549
6638,6921.44360505
14831,4380.95987074
71140,2674.246489
3085,3073.38574287
185,793.819899948
4207,3983.13202249
743,543.921066519
283,327.227458409
182412,8562.39445683
2013,1107.45778963
539,1666.24405547
2975,357.051830691
813,758.994919519
353,3711.73224529
605,3042.64461248
636,12994.3977807
60591,2629.03258027
3106,5880.06642825
1710598,5720.89376894
5437,7417.17241064
10117,9828.47265356
84750,2631.65751287
258,1304.70765459
88,783.988947228
823,5062.15794428
868225,2098.19034552
278132,4740.77339159
7597,3451.46444383
1074,1920.91994376
224,4.03473727267
8365,2203.23164641
103266,7349.23400749
230,6068.73298621
149,3086.95447124
269372,3889.10578258
3286,3007.07219563
2018,5592.29787111
796460,12775.5393172
3709,2316.35651456
4761,757.839191008
534,8936.12025314
8922,746.244596765
442493,1603.23846291
97,1060.09046212
403,1225.74975374
8133,2530.14755972
320743,3017.78790321
1236,1475.5851836
133174,16293.0121932
436,948.994128906
3050,11555.9144918
4054,748.866535162
109,833.794781956
37112,1217.62588065
301,1067.24882171
3658,13856.5629583
294,1823.81397036
698,3459.02385263
13516,4543.49106666
939,337.992824085
334,1053.71413806
7210,1718.07257397
82551,5500.08260171
5241,2105.80003171
367356,1097.07201495
1734,548.299307687
649,1676.15383561
802,3827.93393358
53541,6667.26756077
144498,2254.91411299
2872,2128.81301816
343,6157.3786017
673,9076.21177596
3563,4740.8867602
845,1152.67353001
111,3366.17601898
447,1557.63270497
162592,3171.61419888
102,2264.16651661
333,3523.94102574
606,3656.03370131
2408,1771.08967066
2521,1885.00822403
43875,2916.11619353
995,-37.1167749243
1581,439.758475402
450,3914.7844971
18433,2924.84385654
1279,1061.17118706
2457,1178.93197545
16954,1007.54258032
1090,12409.947079
21216588,22784.4247638
1058,-12.1789279244
190,5397.91675423
401,1271.00565543
82991,515.630483291
67595972,8075.47092548
3530,6448.37066071
3792,2188.30434721
1876,1805.48692426
211,1556.57256099
103738,4453.70978104
66767,2371.54191422
151,466.505852887
7749,247.106837769
7525,5383.85182281
24782,2440.29966541
3905909,9791.23643437
11227,2560.16475982
311123,5564.28260563
949,898.288647424
197,3254.57580002
195,861.462016841
208,372.456689392
45949,1696.5846927
218025,5709.51530973
6606,772.641431512
13252,2485.20194325
3188,4838.06055634
77578,2324.05850729
752,1626.83217837
424887,2853.44083139
141,2174.3197568
1019,933.817643944
104,2798.7379141
116280,3095.27296478
4755,9554.68376044
524,4713.10543855
279,4541.67929313
4415,1519.33603742
