actual,predicted
97125,2583.72162667
518,1056.02438303
158,7736.27524705
487,1497.95592862
1225,6409.84015555
549,227.993479898
32468,5398.75236081
112,245.930484661
10309,4636.96865387
7159,3480.45547836
16227,1701.32712165
428,520.108223071
122,457.252551774
751,2192.16018349
1051,8915.39991043
363,8909.0864762
243,890.034271281
150914,10348.9431537
535,2912.03173899
20335,10528.180911
991,1111.26940598
416,1703.52931046
2948,6286.34033124
86600,3713.09676908
545,1678.79579715
25114,3122.17008462
6905,2472.66730988
530,2056.13587114
5426,1053.26155435
113,2525.56035381
633,626.026016149
189,345.814303307
84,1667.06069664
136,1028.57329084
715786,376.167597843
711,1756.78469634
32848,8439.23378866
1500,2119.07870029
75065,4582.50055296
7358,8521.8159042
237266,3441.09290113
597330,4668.02512652
295,3096.5850454
280,3298.38870923
149,1024.16541018
4429,2379.32317953
111527556,601.128958959
4178,772.835163745
381,1796.41696431
2096,1214.13505901
9627,7333.29548551
720059,4194.56914794
1889,2746.40695417
130,-457.421945471
410602,3891.80253942
85807,13345.8323283
3783,991.058658151
442,2991.63848249
50969,4469.83851992
587508,2889.87052563
295,1147.88553866
12698,8761.87009593
966,1330.22462464
391,760.787961732
3165110,9521.36484345
3969,2965.77444283
236670,3730.58879309
799,751.55862102
3905,5728.01733347
1550,400.161050737
1322,1358.28961307
888,3597.55448723
21049,3196.12061488
6732,3706.74252959
191,5319.24314924
21956,6118.92628212
270,828.525012066
537,4283.1533629
922,1286.83525737
256,1085.64398257
3239,2930.07789732
97,-23.9536200947
1426,2351.93642898
13110782,8119.55472973
24469,5351.64020295
7187,2317.79330105
126,1496.85563553
344366,3196.35067888
387967,3799.501326
335,1126.23633573
200,444.806789882
3171,1408.76963703
2621,2289.0987695
16189394,10137.1524703
319381,9993.23798636
945,777.872378137
235,3444.41673982
34284,2422.32570121
276,5669.12999394
239,647.770982921
9709,3889.32152377
10564,8168.46020306
267765,7375.11394611
17289,1901.92480822
594,1080.18140406
328,1413.48706392
102,504.36308994
38963,4329.14500398
1057,200.465481132
377,260.022736377
151093,202.749917168
31096,14040.1313041
216,770.348735167
3497,1113.06140331
5849,9934.74193915
2303,648.718853787
27115,5656.74368136
709,1953.03880749
3898,19518.5939292
18568,3574.92234507
61,3780.97795664
765,1388.67314361
1638,6197.40140657
187,-424.460690903
2261,1524.23832431
7660,2690.69336139
12639,1489.84018004
23609,5301.6299092
238,606.667985773
41844,4979.26249443
299,3698.18494433
210008,6659.90920878
264,890.220805287
589,1049.59660794
1123,2766.19425151
199,1008.91583287
19310,20779.4794699
454636,3651.29518483
12124596,1441.77164867
237,3042.55327641
2328,2276.95856798
11588,3020.21515222
405,1106.35306382
51109,4646.06176492
710,2164.94187693
4255,2576.10828102
18835177,4895.54802268
606,2599.18859759
646,-218.234042712
212,4805.61823176
139,1247.77367046
588,4351.54801047
1101,4.27061546454
627963,1878.80917124
4276,6335.11759587
1284,1198.95831817
39759,10826.1553611
492842,2388.11374115
418,1526.31182631
230,584.072505682
303,1805.09544621
839,716.445587245
94079,2835.93227311
204,1104.55165574
893,2642.10166783
380,3149.48047052
64285,4036.45631926
209252,685.471936545
342,973.126252044
1028297,1558.34465683
781,1806.91208757
37555,6245.04235894
23937,1530.76519567
7496478,4966.22778985
26489,9209.7285391
215625,8092.13402375
253,489.126215457
586,1379.16787481
1143,1279.06621652
4929,3983.09920834
56154,20963.1752738
1308,3521.46071059
176,79.568967122
1122,5805.96624823
18110,7835.8516084
355,527.238952426
13994,5244.40737409
1838,1556.77908619
263,1149.59966452
576,2272.53214554
125520,2989.19595196
127,905.104794254
331405,2373.3650686
70816,3082.33475868
323,980.901158513
373,6609.76409651
2495456,5210.48916959
1973,2506.77242599
1610,2411.22212999
247,3245.19138059
97819477,3996.60751561
447,337.102872748
1276,366.042034763
83573,2790.85058812
51224768,3352.50657791
73,674.903736042
563,811.580412963
1626,5696.16895148
1332,4933.30406161
540028,1949.27605853
403226,3677.74497283
105820,15183.1795266
724,4965.03635335
3947,1399.34872989
2269,3066.8634735
626,1493.49550178
434,2017.72064054
519,3467.60709102
20923,6948.21491493
2826,-161.536865694
1078,2432.64103676
833,1224.59725315
7323,4549.64576969
7801,3907.11372202
19256,5760.96940815
4944,4196.98399096
7716,9455.41649046
13764,2484.25899803
5222,5286.3470526
3513,1710.00675101
265,2210.29225801
300,994.129670626
691,1126.34155218
2361,1532.82884436
1149186,2477.50389128
621,7164.59611152
2809,2643.58797603
565,1566.49772943
71132,7161.60805737
4057,3405.51002634
116528,267.978514892
88,5060.82859484
366,7661.35951069
65389,3703.19145368
211,2217.17315351
72123,9197.33601348
22778,3048.14280565
1402,6560.92894851
2250,1406.28685343
235,1704.11636275
434985,6087.35296135
158736,1401.59037173
68,1567.32044455
1168,2258.70635754
1571,1786.5312665
69247,5014.25284028
2331,3056.27836651
248519,2292.51208701
632,1679.49541527
16575,1357.18776771
45430,1121.18969948
5490,1368.18341966
1367,3726.74150827
2798,1122.92123245
317,2332.12868269
748344,8865.86136245
30678854,8620.14168444
1469,2478.00439525
223,4402.22246535
307,5534.39532259
269151,4569.9877079
13427,1240.07698875
249,1747.24904645
293,6123.27403483
53605,10591.7807358
334,2323.09413031
5537,3320.11894429
493,633.260954913
193,2223.48502173
86618,10398.4869022
23556,3405.1388664
675,1765.00222458
6235,1163.80397105
332,1812.23604686
6584,5626.74597183
3786,564.715699179
117,1092.5729505
105730,4399.03404175
2041058,8803.04938727
13164,1030.39094056
1172,699.70905485
9845659,17487.5649895
2183,11888.9229354
56720,11046.8773264
607,3524.15893517
165,560.462078946
374,613.49619855
1235,1425.85677618
38,780.868517447
332,4093.7221496
552,5454.35408946
574,1239.00099562
42664,4730.057291
306,980.611117907
5215,528.829643656
119,218.818150306
597227,10354.0381309
1350,938.725619877
1928,5900.03503775
1804,2182.13413102
927,701.41629139
1968,1325.49541461
2199,655.307122024
12988,11223.6897966
457,791.830247281
6406339,875.145284458
83659,3787.06497519
2923,2044.62274711
793,2209.68760419
672,864.114933306
1262,2074.12271057
2301,1100.98171787
737,1564.12484064
10337,3112.99396049
1528104,2294.08709465
10380,24157.3615153
889,642.241441137
686,-133.991022253
252,1166.30732914
69675027,1535.33013467
42263,20077.3046444
4285,16286.4414311
3579,6061.16791897
3089,7885.38580838
789,84.2922777945
27538,1463.18344023
283,4288.14068012
951,1687.91484328
429,6115.49408195
1271,3358.17321224
244,4247.92600371
13678,3667.38175206
1559532,4102.79262453
230,909.421295072
581,2196.31068371
2942051,4369.57918044
51514,2968.0805373
1597,6699.42818565
3680,1317.18785996
595,3174.29218819
5871,12360.1227785
25850,4454.48886191
22718,306.065390875
1001,3004.53865985
5498,1421.26836177
7658678,7558.92733492
395024,1963.88389046
250,1610.02866847
2265,4299.28959596
11465,3863.18333625
1614,6844.50528018
1634,3141.76910016
47282,5155.59787512
7694,3087.53208217
5302,11456.7975582
199,1310.36439664
285662,1639.10400432
1269,4597.18544348
7663,1344.51602628
587,1262.16923529
4770,975.639221016
148,972.103944793
1600,5680.26630245
803,3791.81942214
1708,2099.29861599
584,1228.7147817
3705,1304.04011609
311732,22863.3385684
640,-24.8951800662
836,1074.56570873
80558,160.55733494
805,3125.48983387
897,769.850169165
22611,8265.1245215
307,1139.9734274
384,4157.93288524
784,301.952770954
288,1626.64941534
781610,2450.5825961
602003,676.580209416
198,3030.03390062
1168,1571.98940645
174,1659.94675715
5097,1144.23004871
770,1635.87735167
25788,13983.3661314
1227,1140.35694052
1493,2616.0968141
267,2791.86219864
551800,11388.2389941
4456,2130.9287454
13926,4174.37093494
375,1431.33801582
2217,5648.46464932
153,118.039017777
195,82.0480687887
2940,1117.36206413
835667,4987.33466463
10154,5674.40627806
321,223.209413019
866,848.437380723
499,2756.56219663
1628,707.712699025
7900446,2693.33797927
2660,1496.98105405
598,7174.20115665
43429,3288.29813491
604630,2823.20483403
188083,7292.46864075
205,994.293468041
6920,743.985729944
91,490.24785417
253,606.12879653
4164,666.167659063
342,18952.4541147
3230703,2926.35551847
116,931.181493705
9011,4585.90497037
1526,5748.4586834
414,680.98152005
246,566.704283313
203,4360.03062356
653,8041.6994461
902,1237.73951037
32213776,1731.53469742
751,4072.02420337
370,2745.62060671
43468,17331.6111394
557,344.156386517
1354,1129.4619006
1153,3466.77039242
992,4315.98279821
545,1210.50918393
866,669.232192705
8963,12400.588144
690,6991.53435953
1015,1961.70051847
648,655.801449584
536,154.475545298
1062,27.3964572458
26260,4276.32931805
382,1049.47478668
251,2342.05935687
10270,6504.29382315
2790,4342.29267554
4779,1726.70865774
1205,668.480737844
4630,11820.5983093
824,-72.651323281
47433,4241.66655079
2146,3429.28418487
263,2129.76530351
59385,3128.23970741
1441,1266.35512887
14713,1147.70464289
829,3191.30545603
1620,4562.4777818
3680,4171.63443385
4290,3143.79985784
931,3355.96828597
2012,-269.405340053
0,14552.2130972
1089418,4809.44728255
4292,7072.27750772
26753,1649.70207732
6563,837.552070902
1168,1325.51883462
8912546,4972.40358289
2484,2318.42454925
300,1990.1075225
421,660.252274768
415074,4628.45543296
907,2540.77890112
17459,5786.21400182
192,3695.61190076
180,969.799067168
733,570.644991726
917,5184.05692299
650,804.659440199
7767,2478.54534977
18292,2075.92791135
360,2506.10624818
39431,3825.89715301
238,929.657519999
350,1487.27392546
336189,5915.97830246
8110371,8547.22007802
1926,1603.66997115
351,2137.07212141
658,8092.28424471
371,829.79090287
2603,918.833511283
238,4494.95166487
82,2134.76298219
544,1397.70070483
37777,3120.98048358
692,501.01365771
22953,3637.39220434
51906,7850.37627113
2055,2714.93115083
513,757.353953233
161,245.301988772
37498,4868.09425006
278,2953.49709386
620,1171.00181789
711,3667.33834208
5716,2948.92073593
12335,5376.5956598
979,7130.32007295
55727,7678.11873673
506,2744.13602515
1270,1314.20651697
2126,12091.9147459
726,6519.62430675
2885,1731.27798396
4573058,11414.9777273
203,683.824934685
278,1808.23618923
1293485,5730.70860442
628,279.054224771
1092,659.184731982
301,1064.53802209
2472,411.722453995
138,5077.01938693
27429,5239.69710951
245,789.497521189
1833,1132.46553517
19332,8019.92463206
1065695,5555.00402148
897,1124.87431574
2055,1716.81594271
216,1323.76789353
56773,2321.39060246
60875,11724.1715211
739,-421.391658596
172,3010.40059199
1110,1738.98328452
308,860.067867721
623,107.249872378
265264,13066.0535859
703,375.973529805
15260,6490.72428001
297,1614.46677435
16775,22480.3087569
467,2796.67832853
245549,8753.78368669
3183402,5978.71980549
1021,743.616435114
1516,637.538599637
593,3423.30226602
4337,1846.49041731
182964,1752.18355271
1401,918.845039094
1625862,3235.3428988
573104,1315.18453107
15327,6604.41045284
76855,4177.37238215
19785,1258.62587146
7572,2337.78208201
191,490.458099896
36581,3398.3057854
84454,4461.95807525
361,1572.69763701
362,1178.44847899
331,348.281498306
1291,2594.4305552
186,3026.3583607
4391,1697.19511412
13199,4020.99865873
51294,6721.18870454
301,1107.95280444
16926348,6076.30576567
1344,4207.01176616
568,1674.72187671
155,238.444432274
1421,8869.36310508
254230,14070.9908305
85404,3624.67518541
15870,27920.0524755
552,1132.37646504
591,3013.96707544
1459,965.365434029
681179,1718.77900892
682,2865.83965709
5732,6461.91988473
1578,2030.58448277
449,3336.99092285
5135,2244.14528017
839,1785.38543466
15155247,6501.80599906
792,3722.69567126
166,1946.21436473
82264,1471.98794725
1759,54.4308625601
663,2415.39034526
595,1738.36454754
245,5989.51073604
163,1639.20233839
1402,3437.51859134
1687,3498.62684525
3036,3489.7807388
2902853,9356.30195779
796,961.875923544
10435,2920.04966366
131584,6322.36914565
1078,1027.25746443
963,853.782161356
1034,10539.8294328
1990,1899.06834929
359,4312.5446959
164852,4588.90543953
984,256.692042535
379,2129.07292648
216,-50.6579512143
738,676.958532261
80870,3265.75081293
140982,2597.67685099
1186,1847.33552339
1374,254.600630639
646,10288.9998039
341536,4157.97452333
6325,851.249167251
960,1430.30967938
13565,1477.7488281
1431,4022.56392375
33189,6839.2936164
296,1445.01570293
245058,3819.2308219
540,1110.21858669
196,381.773133567
148,2494.63425101
174,1641.44196623
1725,1371.73094347
195,7134.03520047
2001,7924.8468237
330218,10494.6535783
549,10210.054918
3493,2747.1988221
305,320.83307711
1646,2734.80132402
129,1951.39548417
2441,2713.31188943
1593,4720.00933475
3298,734.822513654
1553,4040.94061815
8360,2796.35212521
136481,12970.9543965
1391,3659.56613892
493,4013.90756062
3973,1958.75837677
270,780.414651766
356,1217.78625217
771,2059.7353837
831,824.800266129
62199,1715.78867822
3203,883.450243251
22884,1821.80591105
2195,5130.05057156
84492,12008.6327927
278911,3841.13425552
75365,1910.19844191
5972,8232.60666846
1345,1279.1241898
0,3844.70567973
249,2030.12191021
2102,6670.76338418
3528,926.989715824
440,2113.4994165
3811104,9593.88370333
3181,1778.69454495
9935,4084.7160877
311,1519.69822887
1466073,5236.17981443
4846,3319.86054339
1241,2212.39490068
196,1559.40477721
882659,1017.63399989
1055,835.011596388
1704,854.344413504
25088,29637.7638587
1741,962.351704554
3985172,5922.78416621
60500,848.619993558
116,1475.81056384
256615,5910.75089694
1573,1858.63200963
19156,5060.38604217
294,590.498738048
8706,1803.79122184
1979,1446.08393291
6967408,5493.82175404
544,667.474799281
81156,1340.80429385
103909,3292.6935002
7178,1288.31635771
327940,9582.12687583
667,6147.81131835
107833,6597.26654821
1153,2177.31949463
38082,7281.64250515
40898,1459.63779528
540,2827.57617997
4914,8691.35360254
107252,541.595136529
822731,8748.44290734
967,1192.4562692
2188,1650.23538364
2524,3274.81453742
4805,796.666289677
9057,10122.3034167
18904,3098.90998974
776,1260.69444748
95053,9616.89796099
6874,2961.99848753
432,1078.92980756
137,243.944830237
1574,4539.74718003
238,1795.61883021
2708,4902.68888751
317,2468.15193939
468,2312.93628031
532,1629.16104799
1167,9370.31892424
93721,10667.6309652
10001251,10567.6149653
375,9418.82918327
8156,3189.8263304
363,3951.88682343
487079,1498.35670073
1068,994.663439544
513,626.141262237
23596,4352.69210066
18270,3460.61086775
1398,2210.28976778
514,5530.20326847
18645,2934.29635854
3080,10792.0875095
36183966,385.68677977
5558576,15142.5402199
867,1396.0770262
295,2286.50239077
348,5171.99222967
231,1017.23991115
10588,4944.56214024
554,2832.1516974
2606,1940.32862895
162,1979.17758948
19932,5236.01700826
183,33.7447122486
264,-210.539474849
417,849.113938317
3193,5377.79130974
155,603.443315412
13164,4334.37427299
72929,3205.43765797
199,1230.89095349
912,2342.68455542
45605,889.84723114
1966,2371.61549393
26992,2305.14278144
1431,2765.60965639
580,4863.71936389
650,39.2919191809
731,595.825037817
407,441.914479132
2133,829.023449142
63501,3299.79122765
124713,4978.98468054
988145,2919.8494834
145,5510.59080852
58150,8634.76478329
390,4701.66400789
6181,2407.85564755
633,-29.228827468
3515,602.323959372
447,2355.81638612
181,918.625754137
307,1675.1300784
2381,4044.10188625
4795,2589.43999371
5904178,9679.663255
22729,4664.10246719
296,931.015897256
169,371.996286466
20194136,8454.39584818
295,553.904600587
1022617,5605.83536083
247,2437.34253178
465,917.721855965
219,1417.74168973
12573,10917.5994507
29155245,601.517118477
99,770.291129404
3036,4232.45725695
97,943.738453616
1272,529.085325812
456534,7785.95466644
49896,3878.17368668
52698,8329.69837878
646,1042.68622133
2184,15795.6117606
349516,1530.35286203
184420,2058.86813494
489267,2878.37475376
70518,899.122241006
363,1734.64322306
187,3089.55427539
6312,3898.01869805
524,3525.7842722
911,3506.94502008
1589,11147.3937378
3789,5539.53763337
285,901.204042729
70018,6700.40429228
1315,2834.48794562
64,368.082280352
21409,6703.31254166
275,658.105074439
34242,2178.96562905
734,1354.31247557
1253,1535.7483886
1409,2184.60264643
2497,8767.02434127
110299,3974.88671662
971,276.281049106
174,1683.23417159
456,1976.63530934
123,318.708836341
727,2241.65634445
213,3688.43203699
3858,2059.59984875
591111,3154.80381922
1427,6871.92710232
264,-68.3182933645
421825,3135.64767338
28677,6332.41168944
2527,2285.38499631
169,543.152311481
2810,7185.19095217
333,4717.40707066
953,2655.55307726
861,1028.6103457
691,9107.42850988
82260,6278.93557671
333,2216.72228396
343,752.355487105
317,3177.32588106
696,5352.30459484
1981,615.943995006
1841,4760.80067796
2312,1704.41448038
800,1795.52442947
402,887.806128027
299,1395.61885698
294684,3115.43005586
4464,4751.06131139
751,3050.18717876
921,1298.22394231
711,2889.29155515
5790366,1755.72578226
3166,2611.98720337
1125,2074.89077375
2940,1100.31815412
2085,361.00835658
1754,3328.42409743
888,3937.23796614
282,3470.40162305
305,384.838274423
169,380.627392513
1089,1093.85250354
203,7754.1528595
1902,1374.2665862
679,10632.1869491
424551,2703.9395065
928,-85.0977754996
198,3204.26506338
7382,9107.35758051
1278,9456.34666645
498,798.051542713
619,574.289164084
237,536.203668403
615869,3319.73983054
3595059,6155.47556847
2269,3088.25376284
277,1091.12181747
426,671.620663678
85992,7332.10680306
1654,2772.60782682
548,53.8119099556
165,1875.66083718
997,4216.00993833
220,7147.78341627
363,1658.0418804
3074,4470.70527455
825,4478.75178809
7746,703.074751159
71,589.223505554
231,1032.87670344
1044,469.006999106
3253,1440.75318069
423,843.05161327
341,2559.62787225
623,2985.45199385
251,3291.50673588
25143285,6211.92546575
231,5653.25546149
569,1942.30704176
97,270.985025514
411,12179.4549171
351611,2978.47388985
40207,6520.83621175
11454,8929.91234734
114,825.219893081
223,550.517616587
2825,8844.92382546
632,683.057584056
2601,4279.35151847
238,10767.3265694
498,2434.14991736
892,3230.45198769
13059,1226.27813771
905732,7076.40367342
156,1828.15616378
183347,6430.44436385
153,2627.4035931
486,3678.25730103
2137,2317.63410679
1597,1830.73917958
61371,10473.8520634
525401,3.68724780361
8788,1444.21378636
2343,1333.36130814
1465,24495.8649579
874,2370.23561568
14848933,1244.13245341
386,5129.99359385
919,1548.30833298
9961,5032.51797659
154408,6313.84560636
2268,4279.67047021
2366,446.367413077
137,6385.73121989
44354403,7429.75941319
3125,928.565075449
542,-45.7562460161
1323,1674.86010319
29205,11537.4881907
48813,3116.62282478
180,1282.80669947
1263,459.924899425
19156589,12058.2858829
8173,5279.03177848
341,5020.88611843
146554,6563.65947257
6031,5284.67345807
97,2615.68225171
8071,6477.84119083
1591,1980.51638147
294,1007.82659288
1993,2579.18647355
53453,9674.14635769
706,3273.03183523
2227,1197.55143113
437086,4834.6795853
331,533.196135061
1189586,18133.6352162
17660,4376.44459515
24991,6808.27438433
93,507.630393611
30820,6416.52435657
4957,2875.55552011
499,4511.03145022
13995,2215.56681275
139,3372.44568134
5175,9093.91294712
832,6791.27957489
247243,2953.84486343
244,2077.00510443
5445,2550.36551777
357,4272.10710211
4411,8795.17691751
827,3844.13851605
167,1860.47884825
88053,2201.3000386
790,7967.86250316
528944,2612.09326498
452,1439.84624818
2912,5830.66972064
229,187.919299399
1014,1366.6851224
424,511.404998036
41901,9284.79555251
880644,7933.76887606
1274,787.964571616
616,2194.72447075
935,862.720746853
65783,4765.94275417
17025040,4616.3667477
2594,4797.86872213
12525680,4942.14455358
5884366,9555.02140406
463,-146.847156798
102060,2844.07290888
1214,-538.573106656
77903,3903.27782503
1993677,7592.37640589
760250,2472.37914772
397,948.995548312
1484,4154.93247884
198,5722.97935258
51,9748.09930601
5532,10236.1273159
429,893.181627983
17660,332.781507986
1052,1514.01215223
418450,1435.53601144
195703,3953.88443153
570,812.388787034
2784,3930.25395753
1764,5100.89768854
163,2484.0597823
157518,3111.72341735
2509,2741.49986746
4190,6434.85717476
1550303,7320.9318752
1550,10136.9076292
192,868.226864985
533,541.206162881
598,-156.655898204
327,5252.130624
147,382.697637808
3055,6242.14413829
3051,411.612109176
18334,6135.47230211
63562,3929.23828489
85438,1942.94983039
119,200.674710841
12124,619.961857844
2211,8036.85951991
6744,8517.9128286
218,3247.23735206
94737,11684.4588526
7056,8239.65187623
2932,6347.25981673
2012,3863.63131393
1404,1313.54860898
6987434,11758.1836899
1156,2126.30111179
8493,2304.21386344
483,444.898785841
1283,1057.27607734
229,4318.32795852
103606,954.70606419
551,466.543708974
1919,268.802957367
199445,2013.03528333
297,1210.4648305
58,816.955278398
290438,3680.44958521
6713,7651.99125271
605,3435.8237701
756,1732.69288759
411716,3553.78853732
4811,430.034750969
3704,3394.10216947
5953,8426.45599563
598,3298.35332501
852,1160.37667536
798,330.266586342
1510293,4595.18287099
1441,841.939281635
456,671.671692595
177,1782.61872685
357,245.092501333
240727,6063.9018403
2578,867.985793031
11861,2100.90587182
2242767,3599.24002563
324,2250.8237944
721,224.488523099
377,1750.36546667
360,401.050889853
1142,2033.77546982
1855,1656.84818033
338,1774.62765848
399,1124.2331278
467936,7511.74535504
269648,6172.58756216
250,1592.30827941
1359,1199.55077928
19730,328.88166823
92,1258.27725526
9664590,7682.02090639
203,4456.00702323
43817,2474.93465311
131,445.733026397
752,4543.25228462
9361,1793.40714419
4941,8376.45904109
786,2770.05546634
211,6311.80291064
538,1494.37941947
2634,121.744694261
5699057,8427.72867583
3252252,2482.43787506
185168,3567.11438052
876,1327.13224885
2313,685.037147605
1425,2455.89513497
179,9607.80566279
493,7317.27200008
350,1065.60011994
839,2330.98367312
9061,2086.33578829
1261,2378.49672837
386,7601.18506532
734,1715.50476394
3112,2505.23416353
12381640,1707.84378709
204,21.450317489
529,2381.43477629
423,1680.73612515
594,2108.20097158
1448,3372.27664284
562,1371.18145918
12219,1703.61529298
1612,5458.24115574
1497,4535.89021137
580,3657.87942751
259390,7532.14271101
12024,8692.79866619
2798928,3407.13210668
196,3639.84951002
966,1710.7609996
543,158.305205944
6354,10940.1541426
4262,6867.32924579
437,8421.97336884
1865,497.580847701
1219340,2411.26981424
452,1187.33434025
83,3059.34001223
13852,10229.8406258
45688,9571.4945374
66269,6418.43209221
726,1932.14238115
54422,10773.227065
579094,11203.2380472
51072,2777.59328068
8009,22376.9101091
14400,1200.1765864
74,33.3519301261
155,1224.23664181
77323,462.817934339
25267,4104.26957445
898787,11728.1361447
890,6739.67916476
721,1753.18640069
1314,9103.4638629
1748,1545.09922431
30726,6111.43998957
2734,680.755118009
5679,1755.95613059
335,542.970575798
392,689.183400955
26914,4758.71215652
662,750.329604975
254,1345.19279421
10186,8717.93542982
619,2384.01248081
20908,11964.5494701
306231,3198.47227294
4663,5460.8045257
2912,9963.85169404
194530,6720.93581589
304,609.892308185
807085,8840.41748836
420617,12477.562925
160234,24285.2094563
320381,1614.03867157
4553,7195.19996587
316004,9073.40539176
518,992.337185588
1649,2170.01568902
37589060,4060.24576375
705,243.600153709
212,936.395933098
617,2428.09967
755,3071.73013798
1970,276.554400158
1614,1961.20102683
1397,3095.5679587
1522,1051.46536464
72069,1630.86602112
857893,12288.6107859
5458191,2076.66950209
575,1573.79697254
1278,616.186890856
755,16094.5892094
4140,5800.5215716
1123,-94.5133552712
1328,2921.08631919
531,699.337523896
12800,2741.93104869
108,1212.3738598
1621,2775.78075061
73,885.8952361
12023,9814.99427953
87291,9421.96221612
1487764,1154.91865677
1675,-254.773362426
15698,2204.78953601
33447,9360.17038994
60238860,3783.05512061
33679,14264.0721414
2430,1731.25350999
339409,3821.88050035
893,3716.95606387
6264883,32676.1462973
54260,17638.9137717
40429,6496.72754058
2231,995.893428526
1706761,6219.75893653
16212050,6278.16406948
250,1077.47031189
28783,9414.10433746
2291,556.988077711
1973,1082.06458492
302,1324.07813002
6069,824.768507902
332,5358.03913265
76445091,8587.31119776
53211,5234.22798759
563,5837.24645676
675,-489.033984799
3118,3047.75808597
3483,1113.86527248
412100,6384.45027694
6297,2376.8113566
90103,3189.86363686
302,615.778997344
225,763.350220714
0,34467.4549943
214,1744.86019785
100,884.47390159
5748,3210.01306776
4399,2505.14507839
386,2512.96151776
992,927.872291834
26614,8903.88148371
1024,2991.48415587
962,1714.50498731
5071,3148.91732259
2207,1198.53712825
9911,1748.93394618
10463,490.354047539
761,1220.80037468
293,3978.79105409
878,4983.94891201
837,1100.12855979
8892,1752.57467467
6006,8279.7929559
35691,2702.79395165
6087,1801.51117292
504,-420.258543312
497,1574.74355342
173,6519.62315303
1973,9105.57209748
76821,1879.36173208
298,1376.65983398
10393,5111.67829903
333,2613.42732626
626,3302.18976405
579,1341.99297164
52005,223.146967891
19700,5454.13350455
21773,3870.52188228
34585,2892.81885432
595,7842.99293636
90581,15678.3314027
763,834.267341223
8678,4507.6486547
1225,1285.35828158
5320,2106.51763856
23328,2002.30698993
70992,5228.1358747
1236,1907.77136013
2255649,5075.71791538
8194,8083.46570172
1897,2933.21621707
5717,7659.3048703
743,4567.23310141
365885,10984.3454493
5793,12201.545288
3867,2956.69432779
14767,6592.32029448
2464,2966.13710964
6858672,12198.0575323
10577,1419.34747428
1192,4666.53765747
3526,1583.83532877
20718,6788.79057012
832,274.231858732
4779,3264.49961317
278,478.239767278
17487,1476.29858155
1204848,6318.05921887
65616,4944.59554599
18755,3369.39075057
191,1805.1532684
2017,1067.9306676
60796,1244.09775496
11267,5090.51795981
274,813.532248026
1057063,8261.29832128
442,2254.03309146
770,1296.65898403
255068,4046.59270363
96911,9508.70733729
452,436.027325382
1279,2112.04716341
298,1053.72970799
939,790.480419885
2738551,2371.6006869
806,1449.89369264
617,2826.06556276
323,536.381461282
891867,8977.23969128
45502,10415.5192058
3443,853.722356268
17091,10538.9443789
799,3317.36396125
17730,9982.10500806
1278364,4477.07950128
8550,7440.50111514
1362,2664.05293273
1810,-244.941277796
228,365.313855431
392,261.2312948
277,3142.43743231
687,957.907059742
83,4435.14046151
1135,4862.1103715
26734,11035.8833486
935,1011.99319893
288,3371.99091266
20557,5001.04045341
30687,1827.42969286
1110,1201.22957004
2981,2103.44976723
980,1522.87165609
6385,5220.82565242
23662,3022.27791251
83074,3028.95945069
66102,2284.19319204
872,1326.48632941
14729979,6392.54768792
321,6424.18202833
141,3331.91043845
110,4754.43156573
951624,5591.11619778
31214,15920.0058239
735,2297.25385016
2661,1299.10826334
4653,547.555497521
274,4623.73495558
1051,1114.68247171
13456,5020.80948745
1326,2259.68126247
8209,3273.82177479
250,-300.467650428
19221,6375.31160995
486,6952.48964572
796,3288.28479545
322,733.066228347
4409,4869.1765988
1526,13593.2463818
46449,4631.30784119
263,3607.33705198
212,2096.34640538
1394,1114.9213736
1401,3686.04026529
3018,2227.96134187
1010,699.598550206
317430,1402.66510974
2515,1323.50151442
1321,2552.25610597
428683,2882.10972895
15395,3770.87355594
399,4363.13050391
14482,4497.87410639
287,1632.81024321
1923,1416.08960746
890,4236.91153223
2337,6289.3596758
2472,1212.39719324
287,788.172901456
391735,14777.8051133
195,649.757076087
366,1175.01232052
2241,48.018489513
844496,8150.86796713
957115,1048.82025941
22655,288.612580388
301,585.379334044
275,2729.99349417
2696,8248.51093347
791,485.351698249
58542,2257.95296404
16442,1528.18193101
363,4110.32247631
202,2358.09824954
296,1143.48804808
786,2803.7139529
459,1205.90516172
80233,3386.74282577
458,994.806816078
381,425.208755465
806,-66.3936307162
8615,2063.92270096
2389,-731.263527077
550,53.668796965
1302,1130.57954644
11433,4059.56706401
122343,1675.21761734
980,8994.05202222
709,382.434712709
168988,16247.7149047
5267,731.431645019
89349,12056.3291642
692,2643.36777713
68988,4032.44292493
2716,8352.09112159
366,226.391817109
4131,3669.71734438
492,5711.07258676
1343,1046.8917435
922,469.234885314
3256,1446.72556691
151663,9087.08234716
2334,7360.81804728
2269,4022.47364427
2613,2039.6717376
984740,8893.01604113
52577,4329.01176283
16021,4276.99081075
43431,2342.09693837
275,1405.02749666
86346184,231.093510138
11982,2558.52437163
462054,8125.65945616
212,700.781966746
607,1672.65546927
377,3167.91867611
1356456,15446.2729761
81153,5240.36216306
1346,8941.950712
1277,177.577785569
574,3172.16960032
57080,3462.45515866
232,1202.89669476
1067,10962.7687364
3063,7059.42516677
211,1854.24119721
460,1367.49308778
85,1476.9919891
156630,1713.78427869
