actual,predicted
22616,5081.76475261
1220,7232.52878273
1088,660.708907908
5995,5155.4810534
32408,7738.76786638
10206,2431.24074692
352,491.482590603
11364558,11391.6036222
219,264.368972203
95,1229.68261377
543,6186.18576323
7541,4050.58913498
5801723,5156.63904055
1831,1180.83186086
252906,8766.23136586
99,1925.38749672
2149,2043.72462405
3193,5847.92060621
183,372.189742169
234,1175.987455
11537,1716.93296653
802,1518.47316801
153,791.999687577
2687,1712.10807334
1335,1275.08084992
345,3147.4333624
2513,3697.24573069
1152,5516.5513019
227,3987.85379432
915,1643.12471721
1188,2010.96910519
15176156,7898.68318032
519,1375.08176065
1039,1399.67490754
187,1371.13606564
442,1087.76063147
8301,2767.94299645
30871,4810.97688135
218223,4436.07560262
29591,2750.7808451
66367,4611.75006686
379,691.371556397
10294,2039.93361648
2315457,8781.68234759
718954,6203.83774799
6277,840.945070327
691,11104.3371135
6250,119.03274793
469,4823.36006751
4784,822.987693735
190,983.509149121
420039,7555.45123
776,2739.34953595
285,1177.26770829
5190,2826.13218543
487,861.811287878
693281,1122.40366039
169,4724.79549534
398,1658.97846451
1351,1249.86551976
3393,-236.533546102
590,974.364380326
295,2320.56422057
1558,151.943290427
3183,3105.76459514
2249,4779.26222781
5199,2997.23842299
69,670.48276338
570,1304.96443476
2464,1218.8776763
5748,5667.65691279
3842,327.01307894
3396,3717.06504325
0,4073.76011048
108016012,3987.98239404
71646,7352.44164301
93,619.606847811
2465,1553.78509095
3890,4595.45614118
241,1711.00542189
263,883.65691291
927,1221.14227001
909,1476.69506543
2846,7500.96112205
3572,2231.35865038
712,1795.56338677
791,2316.2269306
5414,1477.7027788
4129,-10.3275726665
701,2787.15085408
74900,2231.5532084
765,843.568410983
296,971.929541281
34906,4081.22722474
1504,3909.97221391
541,5228.94088093
3153,4826.79112647
8255379,1160.4265866
7043,989.015510472
2334295,8374.09743611
373,427.715270386
21477,5037.63116748
711,3468.35403748
8410,1659.23132917
16727,2883.47226206
276,1676.86348975
1506,620.46942773
3479,4827.29981717
4190,5137.57179716
3466,5007.00620762
547,716.468549061
2103,800.39306967
1556,9171.21065236
629,2927.51431574
51972,4520.39059184
3625,1768.89156565
209,6923.4670565
502,838.338685375
236,1465.55806993
813,1315.44703974
760,1377.56201803
4610,5479.09989595
5752,2737.42869453
397,10149.539298
458,783.250774658
2520042,4124.3539485
1184,995.370913028
43387,1601.30783465
371,4168.75399199
459,1341.58033435
15465,7244.89245215
1861,6979.55154134
9003,3743.11961357
4653,2378.73239646
188,658.148369318
10352,2305.47971532
46959,3467.16973045
270,1009.38475352
198139,7332.25324554
5406683,5770.83570018
356,3358.03973038
2938,10919.4782745
313,6915.90767364
214,693.195504495
83,458.955819345
9612,3027.11296932
13423,639.842938371
87,1342.63765627
4371,2013.19003275
746,5251.05594659
370,976.30347252
14847,6874.03680786
583,2579.56595412
1012,1861.01107538
8642,3275.43207395
150,1528.86379752
405,1329.7856459
246,2102.88226201
18259499,3369.24417169
1284109,8440.95410301
557,2722.65984183
272,1585.88113083
450,3378.5477517
4213,2093.1964829
415514,4967.36297504
4037,3825.31376928
393,1260.59554044
65259,5607.98915623
942,974.328524836
77216,12317.8168356
2728415,6074.75248114
611,21.0709667761
7010,4766.78654225
192,750.622649862
10222,9813.6710895
490,205.868248438
1354026,2465.32931984
1184,1066.98856983
805,4102.68054416
533,1504.79809265
182,1372.34776733
118514,9938.74784045
228412,6173.87312059
124,1307.7030761
56708,4394.1676113
24173383,4693.84101226
521,986.049002057
337,4277.83288627
1748,2101.12840969
603407,2315.11429015
996,544.298133991
915,2545.66060374
82519,12665.159924
1877,1705.35461788
179,1085.54408343
346,1025.26734204
153675,1166.30232375
3160,2237.90706935
68768,7774.05595466
88428,3724.53854032
11504,1745.71498755
270,310.458390837
180652,15834.3441018
3652,5788.00356477
623,1729.80380048
4538,12295.1812979
18453,2731.00760481
811,605.942217123
7809722,1463.3425235
663,1788.36351462
533,4938.68842414
1389,1177.95263692
409,1164.90476248
687,2577.74466217
45364535,4415.68638916
330,3430.16235517
877,7604.56041367
3229,602.806177418
394,631.624924771
576,-146.600874505
338015,4121.89942957
226,2320.85469799
1177,4921.80522045
300963,4537.49158668
206,1114.2189898
2061,4789.91678625
386,164.384706135
772,98.534564921
694,3372.664616
722,2261.48658432
1270,3203.11901454
84511,16349.4563099
878,7422.80179114
2401,4064.76611838
3789678,2712.50115808
13384534,10036.3327296
13507,4196.57441544
70165,6549.69529882
1430,600.859089367
589,1580.96668192
27642,7312.50565651
212,2529.34457379
7690,5130.03546598
625,310.269435677
95,2860.8739908
289,-11.4994806016
3907,2445.22808025
288816,7208.10646507
70090,2252.39651013
1672,1193.87167819
3594,2663.14174244
113378,8398.83119223
583,513.026415686
2238,3231.86566069
29567,17824.6677594
7863,2359.67090003
91925,6402.37613441
12055,6513.07234673
79,802.296182132
74925,5888.86490201
2888,2523.63670624
2197104,2173.3705822
1564,1205.01091619
72,-299.632407519
471,3459.19728077
139334,2266.12630856
226,1348.12914658
9197,3350.01473772
668,943.079991159
34331,3069.3805301
298,88.3502615801
2103,6926.58785974
2347,2020.82153118
374,3262.91917293
867,844.10352649
125981,17694.6564118
170876,3088.47016727
18470,3900.83300592
1254,12853.3243367
169182,3790.22497528
1848,1167.89523079
511,702.296466288
333,360.047067119
435,-297.167236662
4236,5167.14250694
23053,15191.2907935
384,6260.91733518
256,4015.27809843
311,1377.04837869
127328,52.7268080659
14674,507.186922249
1089113,2775.6137682
70511,8431.97184213
23302,6275.97416431
28,1705.45658036
1342,4218.58923284
990,8894.95213674
594,2018.63031622
1729,4819.70381721
245,755.587719295
107235,9851.62995602
298,2446.73923252
13678,4859.31097394
202680,5065.47999117
178983,1751.55318159
6894032,10116.8518556
6339,1508.46605336
4491,1829.00272188
3133,6834.16852649
14460,4936.85624674
243,6156.28814974
58500,5384.50248809
550,7162.32599947
549186,5655.29075397
128,2757.71281011
1924448,11565.6281296
1009,1123.33450606
11002,20723.1640891
52560,6220.21382533
366,8239.4399977
64603,4299.96281679
248,823.30416552
111,7281.90876085
4159814,7645.66107213
2512,662.853047562
31099,1785.0117359
45615,1892.47125945
30150,1499.34506958
423,838.698758792
720,1721.11713976
16666,9552.80410953
1313,3850.94527868
49501,4029.18530898
339,3251.14485077
433,1551.42845196
176,5845.86618105
1548,5273.73738658
1032,5936.64900903
7926,950.495019113
64,4477.71048971
7584,888.396511329
1200,3326.6979596
586,1184.55271209
6433,15956.8615401
16415,2560.34323011
3081,274.326097663
4709,2314.59803568
274,3425.06807797
769,951.308707274
644,19959.0287317
539,599.839129329
484,1745.73988198
1094,1359.92861851
3113,1562.90995784
664,6284.186137
937,1392.84582789
66192,1913.49190032
1599,2269.46629616
377,4488.87567305
985,8648.91384564
90044,1210.6103919
90621570,10885.2374814
1753,1003.89931692
309,543.184027119
5139,21072.2525781
1618,1746.16002351
264,1705.72431276
522,5380.80173925
878,1151.47964364
12215,3016.83209896
1010162,3822.5603046
1248,7503.56179042
2142,3339.27186329
11282326,2287.39753031
212,1992.90302637
70454,8841.19438468
31969,1336.31868365
426,2591.52773613
940,1351.32327076
1084,5404.58975342
27843,2773.52365037
222,965.356401789
2063,992.365804481
138,400.502521697
3896,3001.53793664
80280422,11867.3133739
222,3280.48327659
993,659.485755597
513,4707.17993294
955,1796.94856151
2228,1602.63129218
382,471.911738095
226,1769.7796185
1112,3089.24823876
1168,2767.24786048
51486,7861.01659598
112,2832.85802183
905,4895.49348599
220,6286.72314533
620,2367.72840678
5791,5363.46961411
1395,9717.01330404
7743,2399.73771343
15441,1336.79586627
1904,1453.27985197
193,448.117541266
326612,9612.98886319
1219,7478.46398636
267,530.824285709
609,1480.75301857
912,1272.62978333
18661112,6752.73818753
74576,4348.48152123
13234,13923.8832375
13788,576.131957489
328,1404.34557649
170,663.85007824
143086,2216.08834243
279470,8403.65814946
840,1279.9650417
292,5975.96321771
18122,2210.21491573
189414,1773.53138116
212,749.666015565
195,2264.86986519
239,1794.55689277
603,3351.84125769
4197,1985.32964345
414,486.47684502
1015,921.462572256
242,3726.57543231
156160,4095.41865988
497,8599.66261694
172,1883.60708461
1011,9412.21219417
498,1793.13277473
546014,8108.54068653
532,711.873756505
354,3338.81051295
228,1058.68599808
251035,3719.13716493
677,2218.53744865
216,2002.13273513
192,1357.44383657
1356,3399.95415136
571,1497.69699577
330,1011.46891
7393,2057.23248238
67233,3628.45730852
16465,5458.89645999
686,1451.58531006
637,6485.21609243
107904,3021.89173211
378,677.144637387
477,2645.07502059
90269,7903.11338098
1224,2190.27020781
18216,10533.6737272
352,2647.96533408
13331,3564.72495793
5259,1506.37690038
443,813.589094175
323,1170.18921254
164739,4608.26983497
119,195.86189684
90487,7782.3505015
15185,1741.413692
547,2996.26784729
2507,-562.834370964
14212,9342.56722506
437,4060.05237288
490,-1173.76855483
8319,1965.81466681
1123,1264.4109507
15076,822.767153915
30448,11994.5352813
401020,6113.84369482
919,7480.83519359
1928,2146.12133949
154,1313.85395214
110597,3675.22983513
3211,5948.36932179
1028,707.406058601
61670,8173.81334881
440056,1694.91216939
579,4892.14542783
14301,6744.14464091
14973,2997.5262085
130413,5719.75972374
4421,2424.31970084
32423,4755.74834561
263,794.367851781
431,1135.21718365
7573,713.091100618
1492,2071.05591751
5572,4457.53881843
7896755,6438.35434605
168699,3485.93642614
91756,3089.84246311
246,4397.81847804
6141,1292.81048773
3071,4675.21526784
605,3570.61028845
110,-350.5643139
1844,7691.69685889
64,2891.7434207
279223,7966.27271804
4801,6268.64905453
1657,10150.2408623
1193,2207.9338967
14627,2074.03083651
0,1838.38129625
218,1170.29215836
1432,804.776857941
512,8654.72454637
1143082,20376.8961525
11830,-161.258580706
31295,605.86960607
5586,4053.41291218
18424,10306.2997804
4774,836.180144633
967,1011.716012
305,1580.33288657
919,19826.9804088
735,2388.51750775
291,450.156041489
17749,1749.58744443
883,4766.5032054
13912378,4346.80445293
2206,1655.41400031
2255,2845.55887434
5760,13431.1395462
1678086,6847.92632856
717,8566.47762813
703,1520.34858443
4833,2471.52212752
32660,764.192644299
1799,1221.38329908
9123,656.47149461
468,495.939308028
69,1918.50052823
17826,1388.99880729
263,1460.59645192
271,690.502443813
4308,830.323579343
679,1745.14945744
4945,1666.52557915
1789,1211.51268782
1409,4627.17561633
2933,10599.9472901
8142,4296.5090377
539,2429.08523811
375,1977.0291485
264,1177.93479412
451,15546.7194936
5477,4697.33839997
865,4167.22341613
582,807.761719718
5923,6497.17704366
146,1141.38921832
569,1385.05973903
212,1440.2295731
1008,655.94107351
82651,2323.97586289
3269,7594.79618271
1073,3876.08463148
283726,3552.70864539
1165,5058.93007379
1035,1833.94580495
670045,5963.04902495
1084,1210.27756935
902,7070.57145802
96,1229.6680121
1289,799.337020162
3871,1980.81388692
56901,18684.5436114
41347,8090.45537308
1804,683.486303679
6630,1109.64793231
213,270.764104612
475,1235.08354691
140,518.370735279
1582,3303.66372814
2245,3365.10053985
13729087,16388.6107301
2499,683.771657029
619,1706.77939778
1659374,8884.18834587
51486,1374.87032492
1031,9779.5530046
8044,1522.017061
2284,7524.86385373
1275,2027.11620386
239,10192.1741439
791,2204.40268137
140,70.7208063996
4464,1365.05921786
920520,2526.06313332
421,1699.45320449
214,1093.5430651
50936,18627.966577
19824,1826.06508037
153,3762.82541945
702,1833.46246286
201,4362.99438983
173,-9.46334821407
2876,3128.62438191
176174,4744.18194925
6377,1610.34015576
10040,2648.99045268
1378,2505.59399083
3517,5160.24069577
1130,1048.79484394
251,5755.50644368
2409,1792.41893782
124,732.542019684
297,630.056969734
6270,7798.5881317
252,3814.69345609
4108,1964.06927037
1217,253.414090989
904,1189.36873113
519,739.729190256
801,2717.33302475
256,1721.42623953
373,1282.68434137
60608,590.375701417
275,162.004840514
7271,2955.12268668
165,576.05885949
17585,3677.26193716
352,788.48205222
176,7684.58555035
429,2434.06069825
306,1800.56626535
411,977.572709225
250,790.066391169
2159,3641.31143067
599,2719.34446853
1886,1503.67235663
375,3130.5223495
124079,5989.28265289
499,1879.79086555
574436,13301.5828018
1652,4095.89538161
1171,887.145303747
1184,5476.47519146
281,497.126798761
27077,1522.84485503
3971,5180.3759568
802,1278.70271142
814,2561.24890749
421,3021.99446524
214,1052.31510228
528,2453.70881924
828,419.882888984
729,6319.15989738
74925,10098.7579309
3463,709.62524609
83,652.221547457
181,327.749552243
286,2911.68637505
212,-76.7177939743
1211,791.306625823
382,2619.27693006
660,1359.51048355
1023,2948.42095557
2789,660.089759421
418,4779.66629607
504,739.483777339
1546,770.846918346
380,1132.52868723
440,739.558364641
3970,2303.14837069
38327,5367.96684528
303010,1908.70981803
264,4049.67044984
1002,1821.06197635
28758,11999.599588
63,569.145678143
549,326.22985141
3024,1366.88000048
723703,8036.91649548
748,2268.28398224
29774,6703.90409773
159420,13368.3407019
529,271.623145998
4005,1935.16948813
7131,2263.35649547
111210,4544.18764842
888,3606.94827068
2118,907.965755812
724486,9805.65326259
194120,616.89474263
94,824.657257721
11887,1057.1885696
1814,1578.88696484
713,5987.07466536
285879,1629.97214657
59303,5908.75930336
1718696,5920.08094674
281,443.045630423
1033,1614.72178736
446,2198.7457129
1653,2332.81426696
4755,11880.2616334
845407,10502.7635055
674,1314.44594198
21276,2752.12891511
1853,1793.86484999
281,1873.67802821
614,1525.02146855
96000,4962.27176913
326415,3282.16629144
203,8241.88336649
165,3548.94551321
2041,11843.1940353
310,748.74049326
13033,407.839604237
3138,2680.34425827
1178969,4286.1507236
416,756.401053431
1426,3848.22476059
446,2669.07143167
602,1159.35648904
2222,2568.95507226
2370,4393.70393778
23794,4436.84710435
408,2115.94125982
236597,2667.37024805
56972,15646.3592793
2030,3807.68971449
55377,8940.79053459
101,1803.0482788
2198,7226.11509335
838282,2433.16994455
4273,3087.15792896
2690,6856.56400761
437015,3371.19120031
3477,1657.31496628
434,2120.80440646
582,1155.69778069
11199,17567.1849432
531,629.485080509
259,189.38162108
746,2970.99740137
1715,1429.89238539
6515,4395.51192027
5617,1377.46434827
1159,3629.54764705
10802,13853.1347044
9088,4519.4081507
1972,5633.20994493
796,2600.20467725
19091,3246.16403845
965,614.496297535
8496,1893.3762479
243,1184.9514488
4349,10273.2371374
3692,2818.02140453
34240,7798.65822851
1933,1112.26448988
12599108,6126.90392546
13816,1812.28102115
42929,3225.51213595
88203,11857.683693
1339,1323.92977042
101,2066.53875252
29174,11124.8546532
24045,7079.64560359
385,1001.58660117
383,1935.65849906
18868,3249.97381862
4763,3065.30487069
3361872,9917.89560401
5337,4437.32783294
1212,937.366254788
2955,3271.0013906
9855,1200.42412987
1408,731.228265646
9493,3042.03638143
475,1061.14487818
99183,4198.99012967
275,86.2576927926
50978,1579.80364534
1995,1841.82174398
5748,2285.45304248
356,4514.33689212
433438,11706.9151142
110592,1724.72375727
236,1356.14689446
447,2713.66762837
2444,1064.77091663
9149,1443.60188316
2729,1578.50269037
10277,902.768554369
169,2116.92030211
7434,1170.87929987
435,1290.16652468
3703,8313.25196852
484420,3533.27659537
706,2569.49632916
245,2300.3412845
245,4745.45702736
157,1808.01571667
597,1622.44926417
25369588,10762.9988583
245,2344.17801313
4984,1207.00593166
901,376.642053435
3840,911.525021546
365,805.812613513
494,6443.59778843
8584,2811.89887577
170,5394.40824701
4055,5800.27595323
3291,3985.5065218
1259,274.89604255
32983,5314.86355655
2703,2049.55491159
472,292.512860748
9582,9275.89093085
81114,10998.4158761
40961,4486.81747645
6343516,1601.35129791
12518,1597.49371253
6528,4529.76680263
359,10780.7320867
4928,13691.0601566
3679,2554.99239426
45867,4446.65193808
274,-148.252218762
32739,2125.96361094
3962,1254.83253111
6496,4252.15819195
10864,2319.02786847
1950,1616.60761859
106,307.175807136
36259,8120.5611927
905,2347.14143244
1586,2463.70260628
1497,1938.71713184
279,983.966133494
5966,3507.05820469
4014,5308.0020861
2333,1358.31930082
6341,1213.48863325
2049,8488.17658755
16653,3997.08363522
174412,6335.78029268
2781,2372.51177308
26193,6754.8247445
5569,2756.87381354
21270,2100.15689457
132,1264.10942114
365,1540.73483042
0,2972.70010439
222,1060.26159794
690,2710.38429336
26682,3976.51775218
2306,459.335089054
91009,3674.66946821
15251,12322.0018336
164,1747.13919588
3513,7193.60207527
1706,1542.59068231
183,1850.64073084
25831,6334.00624247
2175,7079.0604309
1303,1082.78835724
6139,3707.01475591
1211,806.879846391
53052,8596.56360058
378,967.753549426
371,485.181372621
2368,2190.84771842
570,885.092544037
22095,2421.75334492
263,116.18227164
979568,8187.4308467
1135,894.418830871
41028876,4297.29465582
2876,3015.6903318
54,466.922330794
155,820.919858796
810,2673.16969486
5290,2431.39627011
7263,1618.69606481
1128,9012.23301128
915,1417.52403966
1659,1628.74843116
1178540,5833.19226742
9239886,1505.8585204
6000,2776.68650786
2272,6118.79306199
535,4259.50011176
25798,6348.95176886
509,1325.79105185
1374,6775.09340975
563,7565.31171641
734,358.821715459
18495,4960.23898846
972,1686.93888004
3447,1417.78411592
1850,2489.20617608
2179161,16768.8883631
494,-336.338812467
788,3308.17250179
533,1376.18749914
677154,7085.31868201
5960,9201.39166327
3701,7112.91887361
537,996.630818724
1991,2197.24264601
1465,2505.26052258
592,1745.67244931
1558,2109.82067419
173399,1412.05273502
2627,1909.85470437
6626,3562.72377745
608485,122.434410773
618,782.248229757
144,773.062342798
216,460.803976454
909,1100.59018885
494,6.83379536148
94975,9450.36890082
307,476.367441865
1713,3916.6616497
78602,1208.59955908
924,2072.21971915
1885,4227.54272031
213,1913.87165516
7760218,7252.77437655
93956,5119.99329856
344,2583.20206247
695,2266.4761075
0,2802.20803186
476,1988.37320387
6467,748.200165616
224,688.93911531
385,2260.3593336
130,1043.86103611
1864,5877.62370893
1534,6098.43643568
84,997.924900681
696212,311.351189998
327460,7954.18568427
131705,29626.6742398
108,-233.346667377
2707,3167.17926746
439,3422.90062015
1305,7783.49822995
4796,2136.90909427
507,2465.24433748
1231730,1052.37942215
148,1235.66861016
2320,4144.36420432
207,744.939345763
849,3066.57244149
6689,7842.37060457
8801,1399.52277527
1365,12073.8838094
74852,2805.6280948
32657,4884.07321623
1376,5.12178044071
7440,4859.28631347
4923,1778.70662202
48011,12444.4189803
206,9088.01008635
13306,13814.277516
357,468.504430605
296,6165.1584242
223334,7390.74065389
1894,1563.56063957
1507,352.403820474
35346,2538.63796786
4777,12390.3199046
1711,1878.53435658
475,1069.09424629
203,872.997905936
889,7271.29116351
3727,4260.66352501
820,856.497086432
103353,5037.28764851
20018,1932.86290919
1098,548.745119657
258180,8143.95869193
11003802,642.53843537
456,2967.57499915
40015,1471.68664972
8646,2951.93077461
570,648.678906279
280,1970.94759049
1904,2230.27976209
1924,1533.17645149
111,1080.56826544
9276,1088.24712957
197,870.056672479
1931,6979.74902678
97,990.309682562
4140866,2335.30014746
3944,2691.50633746
183,1504.87922039
81,860.370707955
806,253.276425889
61580,2289.72336597
535,1675.49817168
83210,2069.47385534
16204,8567.48024271
347,3864.8323728
3166,2271.1032418
378,712.62158372
213,329.886734056
1871,1916.82413714
632,1587.89870229
315,4485.05637363
3203695,14176.2297005
391,2137.51493295
4972,10054.8166727
680,873.813552362
758,756.907562277
1036,899.385395984
139,2319.97282267
30256,9255.52876081
131,578.924990653
2591,4303.36684029
3988,6902.01352863
325,516.230911431
20190,4224.20468975
197,836.19874185
499400,1524.37347727
260,815.249497765
1580,6158.6736359
84911,2034.6214768
6090,2314.95819756
832,6356.93285023
35503,7231.61141167
385,3418.73123837
1062,1725.8685199
808,367.74226356
686967,11158.7602478
1203,5650.92808388
2386,3250.26871676
320,1596.41676724
1238,1230.99865075
3519,4118.00041303
490,804.625101383
98691,1082.16393879
1488,1200.18705154
9282,2551.90207212
36753,1171.37462299
2073,-262.338893947
486,2284.29903147
779,3182.50222377
653,840.127695678
1944,2328.537948
34342,948.176126656
85310,4782.30821256
197,1445.06488808
2329,1283.18863867
156343,5654.43918604
142,1187.61335776
7468,4938.04989781
1653,2977.64714961
271,713.907750459
33543,5345.60085267
34563398,5033.04426349
17766,15188.6973615
446,1418.74286097
4162,684.702745675
284,1603.61034201
8749,6585.13174863
85177,6149.86845877
5365,1698.63276971
4176,613.219575616
801,5230.97722447
435,55.5337959878
234121,1845.99722541
952394,9216.78575738
5762,521.409002733
84,897.772929196
1238,1660.75678379
419,3125.0811716
926,696.625535274
1520,1513.5285598
247684,2641.24298026
792,3962.22513741
9397,7720.03387529
913,5869.13665636
832,1051.51596241
801,15662.2677335
87,3670.51085793
197,348.103752381
608,1021.63044285
1301,796.360613886
14862,1109.64816234
131,2069.4534498
23845,4032.19836729
2692,795.997335938
664,659.936198675
656,2539.1294335
10370,1125.37605434
130,149.662821493
204,5114.59637001
672,1919.32850678
14363,8824.07955942
1909,4540.0535654
193,724.04123233
234,1486.15334679
1946,779.402332973
19111,8213.77742994
65700,7555.08879748
1857,8591.88303843
8969,19634.6525181
1432,2660.32782507
399,543.541178342
1231,677.50379835
1280,1181.26171066
2131,1247.58413478
2215,2333.56090859
212468,8738.12279905
224,1125.83706039
6744,2922.0410571
223,556.99675094
191,356.149954177
7078,1048.09213459
199,410.943473159
370,1760.40801451
766,2744.51312316
291,2197.9907631
19593,5943.71352673
90,937.959888258
602,6426.80110063
8668,6437.68378093
23513,11778.5073714
15376,1188.70442177
3135,5614.50138136
3403,6853.90738782
359,9756.07483263
218,226.465189708
546,-379.995940306
68832,7653.39043883
941,2495.49745281
11700,6559.81481755
781,1981.07897745
3276,5478.55807403
6269,-116.044290152
79268,4279.30204134
276,864.60149842
752,4114.48844224
55137,7593.1692704
10088,873.570599567
514322,7616.87251192
67396,9276.19077895
897,13453.2074297
290,1863.71168779
2114,597.80917343
1513,1639.21843508
356,2544.3469493
467,783.269060904
275,503.981378909
157,627.843216653
1073,1222.65471551
5449,1633.13128713
3386,3797.14244675
912,1259.75263834
397,760.287564883
61197,1000.95139033
322,2196.50992176
1202,887.684237985
2014,3871.04322455
626,1296.61033762
3029,2601.9314146
1393,2768.03679872
16252,4352.60092518
151939,3607.51071957
1010534,2604.86575811
10124,4465.8992629
571,397.950438311
78773,3674.18187426
86962,2129.47473866
503,1650.54834582
307,1225.34008186
12063,1748.17461747
16560,8100.45250534
233,4063.98985503
48661,9562.46023245
539,546.288058468
2175,1664.56318918
532,1267.87135511
1640663,3605.34794613
662,6261.81168906
414,865.13204917
415,3809.7763392
573,4138.14852344
21896,3101.69621287
473,1283.12123387
39724,7828.28425955
419,3187.08413182
185,1705.19297324
554233,1791.57563668
2361,1830.98935688
2587,1533.55590643
570,5038.49431083
213,2669.80687252
1511,4479.28914342
63660,6321.87383362
1914,3936.78971446
296,705.057967199
206,1332.74712397
10869,1708.99271407
57,3904.02455983
14231276,2882.28404612
879,613.126218817
1036,1070.85110928
25841,2702.21232212
958,4946.82841079
44023,8648.66795133
1465,1664.14258882
119333,3128.66975794
83099,5170.29637668
686566,13500.367892
96917,4373.57772709
442,1507.35445705
607023,6847.223669
470,3003.71116019
5161,2533.19928335
81114,4868.39232976
644,756.31925443
10070,7048.38432535
80593,4614.70229033
3092,2066.63823065
199,830.552626828
949,178.431411009
174,693.407602042
49823,3655.87053601
647,2670.13890321
901,886.460164731
554,8179.00300129
1430,559.987696882
96124,10689.6897601
12899,6364.08699208
1249956,3776.54669257
150547,2907.54149916
1810,4984.628958
353,1558.50153406
53323,3625.21516735
319,910.352345148
119,416.706714176
1067,5610.35179196
460,2265.29588324
481,2218.43599654
2181,5018.79925093
785,6160.99795674
180,893.5748688
1035,2235.29836077
38775264,5810.74331201
742,806.442107425
1984,1141.04797273
2489,1642.51429729
167,923.230012442
1037,4381.29077609
142684,4476.84146625
169910,3442.45030429
534,12193.9211706
71,17.6153209447
31049,2846.0562553
3203,2276.33416389
4880,1092.66323966
1690,1603.53772677
12462,2199.46599309
586,1134.5949469
12358,12286.4512178
143,1481.27669714
483,1353.9401328
2066,1869.36879197
18621,11900.222889
2460,1598.28700038
7523,2751.2703682
4619999,16743.6445848
511,1508.67585785
1639,5406.97344713
279,1019.80934584
1302,1225.4568188
87696,15098.9559987
1077,858.074271828
528,795.434216206
40854,1078.05827685
5449243,724.04330341
2708,2817.744278
820,1261.83011576
170813,4306.44716161
35465,8412.60723082
418,772.091349457
12591,2245.909672
210308,5774.07388795
173,1678.53606363
400,431.11101953
9128,3279.03220884
110061,6215.60626139
1977,1291.44501327
616607,1380.77712388
211,1757.81382955
180101,6969.50708988
1396,2484.31032769
1855,4164.86089834
1837,2451.44744148
75837,4064.40311529
714,6402.66732762
3557,3345.72565193
3921,1394.7604371
7564331,2221.68422206
3899,700.772466634
184474,4179.17430951
369,9127.73617049
183,1580.4448447
434,2525.3552716
451,1638.55322723
7212,5040.07218746
400,5937.71710912
4574751,11851.2232452
446,471.627565225
258,2224.39924024
410,1320.90133678
93215,6697.50485264
595,1675.43842242
162023,5565.5681091
249,1056.95116301
432,2384.23524268
10977,3246.13462748
34832,9112.81539956
2205,3436.92213777
9976,10.649736689
262,282.93201434
370,883.709790758
101770,2261.32987792
6394,3080.09123812
16408,4016.80716704
1672,2318.90545783
66021,2648.26186806
0,2892.02802922
1785,6874.05156487
838,3029.47061495
306,548.943795717
178,435.881192504
28511,3036.63298748
225,1009.65997841
1247,7579.09275411
1459,607.593001124
929,4744.32006748
3615,937.067222678
162,2458.82966877
494,944.992872221
921,3444.05628101
2781,4951.66238333
192,4553.85845734
12616,2436.81793324
206,1557.69269559
78689,6134.8979809
709,-43.042638462
336,915.767905593
749,2778.50336694
1605,2269.93299303
2794,1775.59473796
2909,2142.57558853
43,238.386250242
6552,12342.2024511
19324,340.543042795
15867,2124.82012604
3668,7994.04688213
3049,436.919792515
1439,681.750140884
10181,2107.28714733
1531,1335.04180048
459,8076.32394767
1068,1004.57093668
13001,2469.35599433
170758,10633.9742756
253,5970.57619035
886,1008.70464235
68222,9369.50741888
3808,3536.53477606
6757,3552.36451176
3740,513.16825882
18771,6814.93158981
463,1847.3903056
26346,5743.55484926
331,4465.3060006
274,2116.27721063
52244,41.2682244181
29470,9072.500221
11400,2944.9066072
579,1668.80225075
8376,2628.15920067
788,1166.33036358
852,1027.78267677
25386,2879.08892102
69,2053.84922601
361,757.270985512
106003,7126.39175346
187,551.28697004
3627,-135.843197377
2639,3098.07441305
131,325.522924175
5335,3753.54652402
942,1179.51762
1436,1768.92009331
494,5678.52086796
12775,1246.39392099
22710,10692.5593392
12070,4550.14357175
4066,2950.91257819
8930,4213.98147112
121,1035.03674582
3158,513.010344662
469,-600.887042595
1114,2583.08152837
1445,1419.80007261
5394,2900.860307
12912,1649.36293088
43436,2815.70676696
3461,6290.77211387
39431,16298.0933768
246,255.911858639
1208,1060.70298711
14493,1131.73471277
46616,7378.26345075
7847,10577.0562447
662,3479.13227035
208,7.44901779138
663,13704.8494582
331,715.569113359
4866,828.727238899
3136,1678.79392433
1793381,1747.94899034
3824,4035.72388977
198,176.002214314
100208,12309.9721108
610618,5477.09768915
2421,1518.9612224
388,2323.8947296
425,1335.98717957
145,488.839666871
2854,4161.69376545
288,647.46193058
10676,3309.73985831
2467,2608.98511589
4570,412.406123849
4485,416.448777661
5416,11855.5081237
421,269.262836888
100735,7431.10242397
328,4958.62645145
113,5904.87286138
325,2586.88170766
1174,779.827365963
14258,6062.65803476
2125,3656.42427476
568472,7610.33907318
329,936.844417316
794,430.455911396
283,7707.75718987
2769,3092.29681079
2062,573.361528235
571,881.800742312
4055,775.447845387
471,1569.84006201
5783,11862.0586364
998,6423.44710123
75,5619.42147176
6736,2975.13613241
5330,1446.06613441
660,2109.6953916
765,1460.89120887
164325,3671.58269443
410386,4347.2896914
15142,2533.90379416
896027,2238.63613665
5815,6064.49367555
63333,2565.50330081
4344,1475.7443303
