actual,predicted
1000,1357.70781811
30840,853.632116808
301,2101.38787393
2877,4878.05603084
2755179,2925.18275154
2644,-84.6603616885
638,1142.48687468
724,3388.90992757
1298,364.479264677
103,552.027403964
791058,16992.2527542
8509,3999.15985364
71827,3106.29260531
1410,11355.5892529
631,2715.19325543
236,2127.64958244
1951,2785.09386918
48220,7334.40269984
69520,5098.350084
311,3854.535091
1062,1509.41604332
215,530.042879225
2689,3686.74030656
999,6262.80039261
5181,2146.46905075
1406,1014.35711175
734,2460.7027233
1932,5642.65718214
2294,230.969954018
1345,2292.61435646
1513,4973.80791202
2178,2697.23338445
659,2167.57358849
9350,4285.85487135
18306849,6274.28658937
361,-55.9616851143
460,117.37689292
44447,3146.02786633
2264,3627.07949678
9046,4552.33410906
1243,882.897922372
1177,925.547131508
5142,10576.9411946
1921609,12244.0199902
10874198,3480.11955133
974,4515.15094304
57441,5246.64649129
93459,3165.28104998
1053367,10318.3966182
1717,3481.20677538
9535,3883.26595089
20338,2861.11704517
156727,8292.27505048
1260,6537.87885803
1789,3940.87987552
479,1161.932054
975,-313.739294886
8349,1627.31592401
2561,663.162792248
839,1614.7604581
221,607.594868085
129,-215.907546253
262,1017.14282901
1300,21890.0425665
106422,8060.00093438
2145,5292.47325153
99,2219.52107672
241,1748.67693201
716,1818.75080655
198,1480.90194319
1132,2135.8176037
3372,319.218317868
1140,61.913639969
282,1096.85215244
551,1320.81400921
3041,3690.64069746
284,5122.29687567
696,384.790809846
259,2247.4625489
23142,9348.35090932
1669,2775.82968613
353,434.93236369
6317,3027.52129903
591,3807.03886007
190734,857.450107815
175,-92.865692387
170042,2909.81906615
4170,4096.94400303
1034,1757.50028444
53058,-332.214639598
3202,1496.61195477
200,452.348191828
142,846.188891161
526710,8095.88716414
87929,7560.78690706
9027,5434.34982879
72732,3384.5609598
30269,1599.19255449
442,1656.05753524
6500,4793.98907801
87080,1383.27313439
33992,3160.531855
886,887.902223861
26939,841.97451079
17699,1226.63418877
1554009,8087.73711451
9578,2829.96637015
48722,2744.71069889
1154,1362.29472564
603,636.827691273
3490,2867.17049833
14672,10560.429859
8881,5537.47393317
13073,5254.33448628
27202239,4885.2010033
0,4584.89865149
436152,1847.333744
4914715,5185.67034004
805,891.816562281
743,2078.8571025
269,6130.31860553
385056,10080.9568439
843,3212.76382216
4524,584.979755741
39754,6989.73110004
307,1227.83537491
2862,1904.27322009
28169,7144.59301624
30727,10319.4543564
46841,2944.3479005
15099,2703.46470247
159,898.40989833
616,1062.88189612
303,1410.53813977
3913,3904.68538542
9697,5486.90009697
685,3124.64996834
258,1517.707065
5911,9093.94944915
257,1134.50719354
3000,10716.6320258
12022,6664.71454214
368,1083.94002073
69376,6878.82439114
59805,584.51563936
34398,3037.14595163
698,2284.02026361
47789,1848.91453381
511,1917.23141164
344,1135.92546399
264,7647.76428052
278,3676.81256393
9423,1328.10340195
34068,6843.22893782
2555,1370.28730972
3631,6150.6633753
621,3890.23819745
14369,3540.1489999
452,1155.77430354
124,3500.30362829
11008,4408.47842991
3733,1467.80254657
175413,4454.15746745
1273,401.42150949
408,795.172394566
159289,8281.09549031
4737,1672.39953762
75136,5954.31258975
799,3167.9668396
66471,6962.27523232
268,10614.7004477
2498,2503.42721971
3368,1684.33220782
1861,2244.4132059
35776,3753.11050133
74925,5782.36704983
879,4795.37591926
1659,993.0447078
248130,7414.00359614
574,8974.65877489
7289,314.71211561
47031,4305.6552135
2907,1233.9824259
5977,2557.96994729
41175,4308.56219681
369,6266.93535107
16385,9620.65033258
618,7881.99696666
23270,5938.08069552
400,4847.62499823
579,6639.06523041
201153,2254.27686342
491,642.043481459
1379901,6329.06299745
2638193,11960.1380962
802,1034.75318921
181,1476.31817628
899,4278.55452594
21305,11594.7794359
28043,9874.82794581
8292,1640.55592726
1373,2840.92051983
254,1022.12124124
1964,1280.5401702
241145,7910.47043466
575,557.555902967
386,169.979974089
9731602,1572.47628896
116,6084.31044734
1177,2082.2573558
329,5384.52232977
169937,5476.42296315
1581,8717.5302546
8493,2606.11861778
286,4090.31412139
673,5166.43623197
3213,7963.686306
304,782.702076443
7785,6122.78251568
122,-254.944981916
2480,1171.98089943
34854,8121.17661886
459,3007.61700385
738,1073.79160704
16449,15025.5380351
458,1180.51997798
607,762.774490781
247857,8483.37911739
267,1098.18663273
1168,1371.39657243
15683,2789.33853555
184,921.351991798
1762,3461.30757767
1499,4041.70794837
1931,1403.80481497
18490,1371.98990154
58876,2714.74142243
10788,2050.41225866
844,2545.09978373
643,-538.990376781
3253,4577.37135938
14561,1924.65152189
8742,512.649840008
13793319,5065.71187471
83,1843.25081138
490,7450.14686538
152,1146.10208243
0,1474.53985254
1957,2338.53939956
2360,5895.90287005
671368,11779.2339035
42403,1193.64787172
24205,7831.73580683
1303,1956.2410283
518,2405.63891566
101021,1224.14582753
1179,3051.64836797
196,417.281480875
327,-71.4561393844
21742,6141.64055462
378,2589.66975528
359,6259.47302437
1149,3329.52411039
111672,7073.23999169
272,1103.12705455
227,933.888394549
31764,8392.22226119
94,1620.80566889
227927,8773.22875554
591728,10955.8470688
373,1308.4210051
1323,1759.71273545
352,725.321406777
1191,2621.36891172
2316,2751.45849124
3652,8534.3298741
166031,5128.94134379
46044,1280.89073152
11373,1881.9438296
777,894.496620574
5685,6712.96237514
7107,13645.7059458
13246,3175.77243797
449,875.758624628
29934,1581.62778928
306682,2716.00572833
279393,3762.22267755
23982,3525.83912144
1874,4506.06996079
6106,250.242490018
708,2110.73606784
521,3364.52298654
1126,147.434878066
2731,1330.89472777
26503525,4257.20806024
13296,2448.9167421
331,992.828217519
1300,1723.40297385
203060,2620.45857589
1532,6736.46323741
815,706.263223469
5162,12633.1069362
199,185.587481027
65435,4868.84814389
7359,569.655190076
1324,4687.78921344
285653,7663.68058292
5736,5240.7211451
81208,3251.23140897
11639,2203.42133808
789,516.033497614
532,494.448502641
493,909.216723718
2895,5995.64546968
90,761.902955136
82353,11049.8966304
1834,473.893596862
45407270,3982.38357278
271911,2870.68807241
1593,2162.06844821
1349,1055.92162226
1611,1518.67083186
79670,4483.51418145
231,507.423207509
1824,1477.63317472
543,2761.11987985
258,2064.92574494
146,1079.64867472
2730,1871.59799256
345194,6516.67795831
22519,3010.92635565
552,495.226776864
2084,1387.87450334
33875043,3723.55557421
353251,888.92823288
490,2763.02662426
2363,6515.55406161
83655,3173.3035906
23764,4595.65625372
8838,5901.27445
265,6898.40468217
12178,4411.57476858
3146,961.571997428
8069,3506.72492263
873224,1401.65328141
1219,3037.84837018
127,-183.008721824
98,1790.85698048
20124,3973.35794506
232,1647.46257733
2469,1064.04270463
363,2790.92764782
7096,7079.6551061
639,1238.14745362
46449,4547.23566561
76222,5022.89199736
22468,5554.21793012
850930,4402.25327544
40812,2719.53214339
1190,464.555372551
519,1560.54192007
16806,5282.55579381
444,1036.1944996
8249,7306.94844227
2502,5819.67539594
226,2282.27427634
232,340.886032253
239227,754.626237993
652,1735.44400766
946,4554.68461864
173982,5091.97877036
474,4301.73132217
25574,3492.66042885
1399,1943.77068478
131,712.821436183
1303,5289.44689201
450,1943.26939679
252,1411.83973179
222,183.482753678
358,1648.8901525
1202,1010.19556597
40979,4478.42948165
96,692.084933342
1629,5006.40438441
2613,2219.37577888
724,1843.9205775
535,776.633980792
4065,1290.97034925
38120,5144.01824543
10621,3423.18141094
337638,3696.2962314
711,2204.92169941
1953,18842.2083385
176,728.590201983
457602,876.616342769
2207,8795.26759995
19458655,1827.4160492
1341,436.408299946
26111,3841.75670263
10412,8162.26315404
771,-548.548846441
166058,10831.4614824
17173,702.02502038
11468,3675.53019328
81364,5172.62853976
1359,2307.4368513
25222,11111.3342382
1447,961.069963187
13617,3916.32726059
1128,2855.74943051
23868,5543.22997881
674,2771.19361644
585,5243.56731847
1002,-168.43799621
85449,2159.60362651
0,18491.2625017
221,1789.45839647
13371,7914.28500184
2166,4209.8375662
2944,6859.31438433
81962,3563.24821158
354,1394.11520818
21124,13880.9089912
929,8202.21777542
361,4221.32543091
3981,1091.05801909
542,5433.69809739
297,517.474664502
1105,118.088425975
1732,2068.9479972
486,205.33414233
13183,2081.81639831
195,2513.25017158
23994,3525.01476928
10008,1750.41034911
73649,6950.69810947
297,3108.91275286
356353,2466.85743937
15740989,4046.33159361
683569,18211.0897262
1414,2200.42008058
2385,3505.96804155
1097,6650.77361039
1416,898.103674804
451,1243.58859014
3093,1144.64617785
153,1840.30321606
628,7845.89081209
25709,3733.24346335
139837,7911.96876152
195118,5155.67789451
12763,7249.31736293
364,917.40530945
193,689.032574065
6075,1922.60731958
693,6104.52821738
14315,3762.8449563
100,1717.52640197
30744868,4560.21309766
1167,5607.00962594
621,3818.70290881
2062,6461.70674247
60354,4529.45886725
2155,12285.9203512
21730716,14132.4316224
464,2678.26947182
1109,788.920429491
793,2367.25362251
15839575,2367.24782233
578,3447.82185887
860179,3289.61612266
562,418.797249557
3510,630.157718032
187305,5364.23646123
1135,348.902962837
2035,3845.49660987
4250,6428.915418
189,909.325635217
6409,13147.1741808
163663,5387.8367889
16492,3245.46525783
10551,2938.54776431
1155,1140.22361942
8212,5405.46780936
1425,9931.96267726
157,407.067774939
2000,1648.13599668
663997,3355.84793098
1384,2474.86494143
1807525,3367.00994011
372,1489.81333399
152,-1033.40736019
1132,7294.10402567
36259,4014.4265081
659,939.269555759
8609,2754.24832586
448,3863.75961977
3827,2759.51257036
445,1134.53871904
82888,2772.14080763
68291,10106.0819716
4878,10489.7568797
982,40.8564813727
5390,1229.38792108
2741,9523.64052552
5811,5304.31115308
1974,4967.21789359
43576,1995.26648249
1563,10636.1388299
2796,4670.7825145
7319,9946.14463656
251784,7760.00977171
300,1824.71934043
92,1111.18006037
570,7455.64842953
87,742.453904358
5090,11260.5444577
209,746.213740479
2869,4291.05703539
9016,5814.04262475
704,12910.1497616
2085180,16684.9263196
202,823.796655285
2799,1477.59060007
21265,2374.65096259
858,2128.448637
511,1595.12590657
278,1174.72825472
115888,4976.99271522
415,1636.39757753
1239,2976.21518767
641,919.51603731
2090,4676.88550476
662,3328.48180592
819,2370.16704128
513,1087.09827817
338729,4875.06031725
228,803.808473654
85677,8249.27108706
11181,1639.27353653
1504,1349.20466401
333614,2670.94909572
886,5806.01791012
7322,2501.62021338
88735,7083.58183082
367,3991.22415738
1111,3609.52454971
883,2223.68995026
94,1136.1516941
957,1823.11873813
172,1054.08085788
68315,1619.0644318
0,12532.3375198
87519,23799.5589564
346179,9035.73631209
61329,3662.43160438
1862,10971.0613925
5530,3635.57405693
81,1769.9178337
3164,2310.62394962
222,2115.86915602
18242,14093.9576921
928,9161.08787787
2848,444.278801836
752,1660.68982702
263,306.667693593
682,5232.3201804
465,2918.56821611
250668,4544.52949413
3667,9461.37098174
169,466.621754472
201345155,1673.69546369
3649,5175.67328777
485,610.780431248
278,1117.96276419
13693,3899.17709341
901,6837.90430805
1892,20.3606900917
7941,7524.68487262
193,1393.01237835
1553,154.799114974
828,778.462383729
88443,5059.28376078
7896,5466.37224737
92,245.566977882
557,1346.75846322
3016,6995.59136831
94,471.177002875
1645,1655.11715781
811,2783.95597686
525,1513.16695882
52356,8830.5596488
321,1193.54412343
2788,16271.2448281
77517,6126.51790785
967,6977.56420638
170721,3223.43482957
418,4487.7629769
268,2394.49137485
26161,2297.77591922
3452,706.809735106
649,1646.17452236
344,724.706252193
2057,2721.31395889
54207,1306.04992139
4000915,18213.8506112
2974,8666.34901283
92003,2961.3076627
701169,12638.8368629
1088,3239.54094023
1499,8980.94063812
1012,6140.65077441
432,734.361141164
4480,11502.2381044
1236491,3332.11775338
232,756.21736698
482,646.629505222
1577,-52.533894411
34970,6518.97044647
616,1709.79564489
93197,2725.7321316
63353,10046.6832181
142,750.967541763
1090,1710.262166
18727,10381.6636548
699599,6048.90220746
273871,17465.7386181
244,783.563817821
2303,1563.42501493
10558,7391.55515161
10625,2326.97153796
757,605.776696827
11428,1644.75178983
497752,6718.7551257
61641,11938.3139026
148462,6418.41899198
67819425,4795.38216216
13933,3701.96324249
1486,308.732377816
640,1749.89278547
978,796.425858504
380,1464.77763386
4221,2217.65416451
607,149.054989122
3093,11888.5158669
6933,7474.13212521
375,5278.76026523
2533,4156.66966054
4581,1208.07912787
256,781.611518017
753,3993.89368976
4152,8345.86579483
1830,2424.49201684
1436,2058.15936154
8604,3130.55179371
3532,9671.0436169
380870,1839.99422072
1432,1856.83437091
257,459.777819114
1826,1226.94990131
36148,1000.48366998
27024,2220.73298449
7349,3589.61800144
3099,467.525741786
13709,6296.85911244
906,1344.50427134
1934,5686.75978722
11539,6233.1299633
216,-283.100131949
6691,4498.00040592
541,2718.30079297
115,1119.23621128
12322,4739.98518237
222,1399.03847425
3834,6033.37111941
3467,1786.27286369
305,1222.12767071
8200444,14035.4871332
2279,3773.74232025
5064,5744.20715157
1410,4569.88460448
750,2192.53756113
1863,1299.58931152
1140,2.25596300928
420524,6876.00945062
1595,841.214623095
71038,7483.45836293
281,1121.80834781
7204,3225.61782575
736,1316.45903366
3645,934.187977982
696,3094.4392644
431,1421.852991
17401,22407.2964496
840,44.772155783
1675,3976.23556382
486,1425.44940589
2276,1214.55253435
1395,569.12460725
585,3204.93522952
769,1426.28224609
557917,5267.8432968
195,1246.54329308
352236,6046.3844531
1446,1427.72803236
529293,614.886433178
357,968.477962203
228,3662.95050159
1278,1253.11799796
1288,2151.05688028
4490,1525.3372938
106179,2765.02077924
469,1085.4799357
718,1039.39606796
113319,4032.65632131
85723,889.318143809
2659,566.244995449
1050,1020.72262398
355,469.49153245
509,3072.38008608
809,493.256627066
2976,6991.86654563
239,1994.17999959
1847,3444.15319838
1151,6308.32364737
577,2955.50535989
569,901.422444735
3624,4650.39304434
287,1054.15569845
826,1227.47484289
10599,3454.48798192
11748,3160.48771828
12358,1285.15319423
6314,1455.53571186
5225,5587.24920854
785,8728.92590605
1317,2344.29311876
471,2043.79411566
71822,4621.06938638
287,1536.53355493
727,701.458521279
11781,5185.72311693
6442127,7555.202001
439,1224.60044842
535,1458.18449824
3684,3054.62007792
1386037,-755.019992904
70773,2516.78528944
56442,13076.7571575
1410,3278.15499371
1230,3905.52299563
63659737,7451.21800686
1208,1366.20049228
1146,1627.64699238
682,2796.43165904
898,4624.47370846
33523323,9677.78167873
636,-105.507271112
2013,1238.22666372
61,2583.61012162
2594,2249.75368068
903,9711.90548842
177,6934.46308571
3582,2510.47860282
16807,976.472281371
843,7857.30547099
3916,1620.51874561
232,577.537435509
7192,4738.6225561
37334,1792.98189899
201,800.73177642
11342,12213.1563574
370,4205.3674247
543,522.058550727
500,3733.02030326
423623,9291.23832334
426,1459.69643628
3352,5304.38393686
549,1608.22391459
77949,3438.03895261
3536,2075.0649018
1583016,9120.33486239
408,2371.19596834
9271,5075.90288914
32224,10931.2664033
999,1643.895467
1324,440.331509564
491,80.9213647141
1909,5856.78781126
5441,4585.85341233
1303,6054.90508731
265,940.232080799
61926,11265.5715536
8408,1523.81822819
95,768.815191737
60536,5768.67096078
1683,8821.31143496
3057,981.115012329
639,6401.98103604
5373,9687.24877629
3485,1196.57362977
17303,2999.2273126
10221,8623.68952881
6510,8715.1077608
1017,3883.14379006
13142,3155.90071934
215781,10993.7694206
320,3438.25411588
54944,3218.7259398
1338,3254.72288379
740,5063.84976986
27293,3718.20762754
1412,125.148858129
182,1208.46908095
723,921.097646463
557,980.072170489
222,766.317276293
1542039,8998.43092971
651,-186.317736057
184,595.431996441
8489,5387.8488902
30950,6853.11834569
939,9026.17054857
205,1285.63872277
20087,1351.98808398
10898,6725.1252762
6930,4091.22904978
125,1050.27518532
6550,4669.60921629
298,887.091224326
14321,4117.01273575
55749,6774.83145409
139,-464.023603764
2902086,4795.03810817
97353,9058.80298639
515,925.925916478
1540,4503.60202105
4702,1545.5652916
231,1384.07580177
138,2909.8818569
220,1304.90918128
1231,2644.29761201
86454,4807.52054237
944683,576.513101687
26495,4501.99932794
644,6372.17200571
4054,1295.16144181
625,2869.45440243
96647,10915.0026976
16987,11509.5253445
5601,9199.57604268
773625,1072.04370732
13871,3351.71621965
40371,463.569043651
7848,2899.40655154
273,1290.00267457
288,1294.24827725
208,1352.48608224
10188,4769.57676783
251,1219.25128177
4573,9009.40657107
653,1110.54031656
2677,2880.31368837
1029,1614.18818694
4344,5912.4057021
163415,3003.20822044
206,1575.44973092
0,2329.66664438
159,125.143409032
1041,2311.17378898
69995019,14897.2764827
330,130.191449043
1152,1917.23293323
2861,3936.4942909
2572173,2508.42694557
1756,309.873769931
1228,6723.61105325
1528,2465.6838234
884,3591.19194219
374,8097.52028134
30430,7245.47311435
141,2355.863004
1395,8193.1004876
178,635.293900585
439,1636.70345315
402,1756.93917767
2910889,4995.27290537
309,4096.78239712
621,2189.37110743
3898,-367.976128462
2330,3656.09559036
244,2894.05556936
999,2515.5641411
11811,6307.35505371
1334,5237.41076261
9891,3906.3414753
1212,854.214296436
179,2843.72161635
3358,10999.0029529
88,386.427139363
1829,1409.79625613
6420,6650.31410531
2999,3321.67349688
555,5297.79408187
1768,2527.63110277
232716,4710.32755533
3085,3325.02305694
7520,1031.48048566
371,1090.98387155
353313,4126.62654372
3010,1039.93357582
1536,399.4273182
241,651.134332455
25510,12895.9278893
72015,1025.38290492
575,2454.19181211
143,2029.50128869
8569,8702.02697317
1823,1445.45490519
335467,5028.97221139
37779,1492.42479362
495,4150.47817066
2967,349.845830947
4270,547.769126856
276,2329.19119063
824,7208.86633377
131,2852.68649878
579576,6362.82752992
70330,9138.45975851
4372644,5949.30623113
1885,3061.09595866
25083,1761.48409547
4723,3396.14372785
10325,13412.2438175
7476,6822.23125335
133,3441.79473781
29281,5954.73685457
225,504.108459987
654,1631.61870342
174906,10933.5835486
3928,7320.49979809
5116,2248.89575693
655,500.958479574
737,401.269453303
756,12694.1346987
411,788.372562167
1016,643.833561462
24046,3793.94937247
2063,4520.5744782
92,297.374378237
445,1033.82607871
3530,1237.44746177
1465,637.382270477
3965217,4545.58429263
87112,1752.88370313
888,1104.26757257
163223703,4398.74136205
14442,1033.40288447
1171753,8626.0022435
246,3266.98731362
305,487.203303669
11848,1455.30365941
582,5359.83473407
636,2104.14732905
468,1574.89815665
508,699.00825346
180,624.242739814
162,1930.17583558
31314,7635.75161611
387,1654.60076397
709,910.4020013
129,1608.2075703
371,2045.38335514
6948,2929.1443119
183,1953.23525876
6587,2640.00357977
20406,6037.26305469
1233,603.576463921
1479,1049.49730071
222,1855.74384361
310,4912.47126578
768,8964.98460926
171,445.016791794
337,4482.99563911
649,1342.78992282
522,2802.55969491
10620,2451.53414394
247,1912.55251638
51,1185.41960493
1989,2709.29665863
672800,7279.81684589
1980,9209.52368868
732,5090.34597156
264,1836.91198581
3837,4562.32844526
3074,1727.91956129
1866168,16973.6936711
151,4705.83020906
477,1271.18931006
3751,1792.75981854
8751923,4832.57797703
75,0.0137997312049
644,574.288853037
68010,5166.06184864
1056,416.531185329
70473,869.497824515
10196,2000.55437266
1571,6336.92845826
1167,866.198368424
1214,3551.53493184
318,1902.19722454
922,2076.38531768
507,1148.24193899
125,1211.15616168
3168,7785.68778538
1161,2302.09500558
2787,4303.89940404
1420,2430.88809195
10228,3710.8666095
9925,6015.63090531
962,1416.15727855
7133,3593.47397434
103,6737.76686277
2026614,9535.1569538
46978,4037.04044558
639,15.1176953175
7044,6030.14664002
4782,1122.52440564
259,10240.9745756
549,691.581087089
643,1454.12456443
227687,4683.21633793
37940,4136.23077674
273,1085.44466789
12607,4887.83250553
126,578.977194036
1557,378.351848881
25679,4952.13780737
77374,899.302332732
1554,325.777282452
305,999.612019594
2948,782.925247629
149445,3626.47865977
17496,2779.27187073
612897,4148.43786015
3592,5905.72106655
213,1798.82277484
343,1510.63977272
11781,5666.31881924
517,804.938392277
14905,1519.16135027
541,8495.8580174
525,6042.56805509
218,1718.5510729
412,5096.40305267
344917,16539.4046743
467,3532.68085288
22854,3127.69157113
9157,3044.47845552
212,1194.14808216
508,1503.9124181
1308,6584.95500196
2767,1569.29423949
391,3898.49618195
49656,8928.84694875
578,2847.84187933
77138,6174.32486778
284,-46.3211953874
1003,1189.59173168
746,2310.43597067
4902,9834.12760973
2489,8880.0090814
168,568.925299843
2845,4295.9646015
982,-10.0239636033
174804,8214.16827771
17916297,6512.09843443
1791,2527.99742716
3497461,3100.57732297
78725,1841.28264307
3428,9973.44739674
298,859.33333063
296509,8877.26252131
277,561.517714993
8774,4980.80488116
419,6396.64723213
348,5500.75681485
1726089,4356.21302058
335,2167.40644397
1608,1318.74344605
516,1235.04071243
284,612.345641667
1215716,3757.0681473
3986,1371.18978075
205,7795.0389782
7149,3448.17047363
1498,4691.64679498
574,2761.62662368
1657,3273.92888679
3365586,6140.22110396
591,1692.5538235
2767,3530.61267828
23653,13782.748851
2034841,2727.97756014
115,317.436987692
3296,1283.06347042
8997,3673.28187029
1190,1626.65835193
576,1008.89862959
352,385.33540024
5173,4587.27497652
11287,2649.14022487
581,603.416557335
17646361,1549.50957414
57397727,15083.1692067
11857,11686.4482966
18421,3207.15790905
2742,3315.31035469
700,3920.90269168
4461,3900.27356308
6830216,10070.366963
395,1668.77529634
6635,1011.05927018
682,2614.18086529
763,1254.40095638
8253,3740.88089209
239,2613.16610104
1104,1690.42447135
9060,2868.67793221
746,465.422467412
525,2624.95496627
4427,8927.97957565
828,4215.4989524
46018,2843.41304704
418,1093.69905987
1536,1089.35629064
928,773.504922898
864910,10859.2791185
965,379.028049489
550,1563.42932417
7474,7172.30207962
778,433.43630425
236111,4741.44428529
405,1099.55118183
162282,5948.57930478
659,2700.07123734
882,2578.52450157
344212,1736.14330782
2090,2104.06170917
616,9466.48097901
6138,7103.16993421
177,1344.52341137
173,2469.87151753
3715,7736.89295477
1265929,2953.40096618
1271,8644.16914812
853,2023.22275837
208,192.428955048
235,1409.58768545
1811,3056.00131075
1465,2081.6752041
190,1763.96264197
7969,1134.37346157
252790,2217.34255811
1215,3891.24496485
6816,2128.19658043
472,1339.28965078
5534,3329.92629965
1956,1412.58710293
11710,8898.88221093
1789,740.54085003
51968,6508.54922695
167548,4462.65077579
269,1418.6405087
730,586.067926556
2632,2925.17701597
172338,3623.11207092
366,5796.44251599
3580,5680.07507596
362,499.423235482
5165,4435.9636902
605,1426.52639918
5110,1810.72754212
4312,2785.89552084
895,783.856743529
326,1297.38656389
1698,2591.40045166
70,3902.37942801
676,3048.59474381
134,815.862427629
378,1479.62354825
2250,-268.905568707
4288,3675.89282772
2441,5316.82490893
620,5411.13463145
150,732.571589562
1805,13441.8269321
1394,3438.1399539
2824,1766.42739819
1414430,1545.7219711
269,1942.52761367
3913,10378.4240743
156,1229.84166124
38115,5551.88425933
436,1998.17890629
299796,6540.51711011
363,1692.99595735
2086,1839.32281129
340,782.889213986
82,713.987885238
143,860.644519509
646421,8351.36644827
878,1790.97542667
12228,1682.52418073
9376,5229.72096698
318394,2635.08530017
589940,14871.7558538
4222,11605.1270419
13035,13314.4609652
13033,2235.99013344
19990,4970.53187481
2944,479.358014136
113686,2946.38398234
23098,9940.14898323
460,1167.27449055
48368,7955.77663989
1476,655.985570603
4690,4683.6107581
87567,3317.61951419
2266103,4087.56158949
884,1145.89218677
2990,1106.81385855
126,245.249970398
172,1294.50575869
488881,6526.91695403
20767,4348.07206459
334,758.677312856
716,1516.61830148
1248,1659.72661886
270,1987.19876953
641,4459.02173344
248,6701.34082105
3449,10043.5610816
5508,3143.97690663
1863,1941.28122054
47265,13040.1162301
185477,8426.52818867
2440613,10285.6287138
188,2735.32056119
482,1137.82268582
71866,17225.6019778
303,885.127989906
1555,1928.94082648
814,693.501524864
1214,698.376854022
654,6964.22778723
385,4066.77896826
3418,16099.6913632
274,1197.64286091
1591,760.584414873
455,6080.6959104
677,1325.74505319
1790,9.46664637561
1332,5658.57892894
61640,1000.9773269
348898,11599.1532242
163435,13270.4731141
8731,4995.61666168
9116,1565.25296989
864,8870.510401
10784,2079.6289881
2641233,3227.30122842
620,711.484858312
985,1490.32997297
312,856.326197684
3203,3490.92605763
17198,6311.92537206
68978,9057.8364484
13697,1378.65444305
594,423.055985493
462839,32480.6370581
118,8269.0348808
1548,-176.800260483
2381,8375.44255161
72490,2175.7646785
146,942.634270621
513608,3431.06687777
4602,2255.00201448
264,330.787322183
636761,9488.76616704
835,875.955204326
16841,10720.6478492
2529,1783.94250778
206,3343.02494883
72,1569.70237942
177421,7953.35649465
8506,2582.23288252
783,3867.61485872
33447694,16345.6010705
129,1218.28122554
111432,9071.12795149
8563,607.451043347
218,861.437220807
778,1082.88684661
2100,452.949772959
1152,422.721647783
627,544.994989641
15651,2989.85107277
234136,1614.82606396
226,2918.44228067
19759,2326.49538246
1435,3073.38408174
2195,3831.57250204
42061,7680.41997661
1085,1182.17872756
297,2484.30760399
110,580.892643303
236,991.478149535
2974,2992.22079554
422,483.955662328
1723,4503.36201979
461,297.717899082
949,1748.6704393
7451,1976.74046242
118,1010.78617851
107925,3300.53718347
199,2832.35972318
6181,2497.47205406
42969,918.471248685
216,774.983591076
249,1316.79284828
47331,1282.54752532
1911,5581.29760524
197,6580.78641587
6818,3912.33760264
12734,3273.1642613
972,413.665588095
211,1129.06434279
81817,7602.98183207
933,706.764448946
261,2170.46303658
1207,2633.25865662
1465,1207.59531944
17105,6941.99403397
1409,7431.22798889
258,1153.21805068
16946,2512.65185141
194,341.007017571
4007,403.115604932
530,4151.99047839
321,2610.17507219
4873,2598.78466858
847,3286.63965305
350,2159.23360158
4709,890.087522773
152,8168.80664329
310,2630.11080791
632528,1064.60541159
91,274.165309454
1676,6355.6898254
663,1419.44330999
326,8942.27347458
247,1058.57084418
443,1205.28671368
446,2311.04811039
937,8365.14019583
817,2157.51947704
21809,902.491807573
175,2336.96828867
2834,3261.86001492
831,4734.46560407
10863,7559.30653296
427,1355.01835347
3126,3535.55252624
779310,5535.9091731
132,643.039465763
2569,4236.62044939
4496099,2258.80979405
8451,3319.82844817
396,834.362680969
753,2532.53440193
2257,4825.73686758
406,1070.18874855
930,5374.61282817
226150,5190.45555235
285415,1073.92874382
12441,11856.2970087
150,800.845440775
1024,2937.65944238
80903,2482.81736985
49764,2431.2533632
1095,3122.35845684
120,763.392996759
3588,1253.33554085
16058289,3671.74024477
82,1236.55727941
244,8602.6740137
12239,3738.63011803
121,1637.82523019
20541,4863.11864417
7928,1835.19252993
2573,994.233154696
195,473.964289842
3832,10051.6954677
102,1058.1594662
468433,9550.24951178
4024,3550.67273254
7918,4405.63552922
6023,5656.73930954
14091,7463.53315379
97293,6506.41627921
7315,4071.19398128
377,1228.65743252
1647,2406.60211232
3492,1802.98354881
372,1327.77957108
1298,961.159404496
419913,4319.69080702
394,1383.4996978
1427,4299.46492135
4280,2338.2859333
169,140.579015516
1228,2028.11363737
214,4450.2111844
9115,10003.1990517
603,8878.64477205
13940348,4439.09170636
256287,4455.15526279
757,1305.7572193
2936,576.779313575
121,436.41080445
427,679.3859613
223,513.568817852
67398,4634.41728974
658,2038.13281691
29701,3257.9807397
6832,6571.92451345
293,1016.59251873
27366,4795.08959259
436674,4102.46848673
165359,3153.65344582
915,1789.70459509
555,524.306012646
55025,6750.06557557
5704,4350.23429763
337,8289.13506301
180,975.819114523
1742,9866.88577153
5082,4495.90127358
2640,896.404460339
8248,4975.85958533
519,6102.59361432
209,235.424581058
2722,4774.59782494
523,5259.22058372
32269,4160.88094512
27931,5150.26830953
405,383.632370553
437,9186.32723277
16208,5825.69920283
428739,2613.50085079
169898,6264.37682136
3503,1063.06692378
356,1670.26407365
413,961.020794791
543719,1724.01702282
233,1379.9242131
65,511.85714129
428,1207.01164867
226,308.307539187
31454,4930.32870843
3728,619.247876214
486,893.7536893
48191,6644.34980628
45603,2247.77202078
265,2294.2782183
