actual,predicted
2940,2646.15562017
1318,5595.72493967
475,2587.5348845
594,883.004317082
1770,1619.42633381
220,2950.12975521
1902,963.838122357
187,894.123711234
394606,4259.36007736
2850,3844.7595848
1796543,8997.82337691
504,1904.51418698
374,841.21298076
81723,8425.45691099
12300,2531.85095679
275,5276.00900415
4628,3427.42271632
52899,1333.99133909
13727,2699.87238902
12628,2535.77890908
30360,3445.11855354
133383,5239.62704551
1258,6097.57980816
3271,3797.69523891
3470,-336.264551091
6076,938.514639825
5240,4770.6156141
611,437.879712262
317,575.770936118
3863,3783.31988813
543,939.836157264
481,1069.30748888
1695,3092.09231208
54774,1746.56416515
510,8068.41259075
5511231,3326.71613377
53488,1754.14699025
178,420.088418203
270,710.595250323
290,1731.04041404
832,1371.68643989
399,622.281136937
6750,945.056058747
27480803,969.88663065
2530704,1295.89501641
13772,2735.412769
618,1948.97313386
500,1848.33033475
1164,416.784073088
129513,955.804725997
157156,594.300349302
474,1019.20549761
11645346,6681.4901992
1921,4591.77369236
1171,7326.66435081
111,2832.73757654
19531,5070.20874378
259,4470.58771946
287,1139.22503456
148,1123.98571507
402,2265.9964957
236,1479.94167214
9779,309.484458829
5797,1019.52062554
929,2062.48747712
513,4446.48390217
9229868,5414.56327401
264,664.355190036
6479690,9102.55348796
64,1005.54921294
8301,9138.17964684
14688,8245.31126438
102,1896.08638114
1029,337.21781735
731,4377.92225414
11342,5508.96470662
23199,8447.63501657
6356,17783.8216658
926,7999.17207341
69243,3442.52123643
997,3991.19389191
48170,8646.68426141
6226,5360.27063435
4662,137.109751244
529,2762.67917331
1120,1771.83705251
286,948.64374376
293,4283.22333497
1933,2522.83595405
5163,3956.14379401
488,1659.95481425
742,3745.32099597
1951,3507.77116968
3739,6802.82251851
95171,2641.29890129
61847,2248.26175201
1906,4063.28139213
1482,283.06016508
2501,3289.65879848
1246,1219.71588837
922,1961.01916439
288,2339.86707787
4005,146.202078844
32914,1274.31186418
2588,1697.48585892
77978,5919.39825244
2248,-53.9876296627
247,1526.49253782
203,2083.09205463
9491,6223.23735217
458,656.011639618
234,877.26199617
307,1247.80754418
35999,4443.4856243
8319,6230.50633706
8498,3001.44017935
2090,6997.15940052
144226,11372.160156
52206,4177.89543476
1691628,2242.14439599
2205,1195.39242347
660,1048.67001844
47983,5523.89627223
307,1196.50916667
1314,1788.18323787
473,3893.87531927
4378,3168.16543302
32427,1420.60494302
13159,12162.1032824
201,1024.62801854
1309,860.436075042
357102,429.684222457
446,3865.64950629
2870,6206.62861669
7316,787.829248562
3166,5068.12338982
72798,4001.70268543
192212,1716.4430382
29121,2842.65717901
9135,7408.98882663
663799,9497.5868534
8180,8236.36632287
670,3977.56095206
157576,2690.24072906
15288,5179.41287175
258,2800.79402566
650,1424.26416444
430,1272.56905634
1497,338.532430419
11848,4172.5114078
59048,2815.62293557
1237,2641.0543394
709,451.067890753
7198232,4259.57161336
3998,7033.95089896
259437,1676.93531743
210612,7295.09095061
701,4139.32365934
19974,7421.22010228
1050,7505.01216621
319129,5148.26678011
1289,1086.11709621
6173,1137.88703937
20765,4695.7595972
6087,1007.93388786
16704,8157.4912611
1781899,6384.03645482
446,923.236912433
1147,257.859535513
46527,2058.32410436
1432,2697.52575503
4628,1599.93424366
1348,6592.73765157
12045,1623.7060235
238,474.587317784
129,852.516801856
5151,6143.18300848
142090,1629.77768106
10555,15626.3874103
524,4155.38863744
7331,1644.55247346
3044073,6314.43638352
56127,3935.1670664
532383,12218.9360443
192,1652.53039768
22830,-235.226489002
699,1075.61032408
125,751.416049215
160213,13032.0210339
6119,2459.44039229
5216,5511.79243018
1114,1215.41873116
266,334.149702478
104005,16748.2927329
1078,585.574941711
59295,2884.81543588
37927,9160.51710729
977894,936.781041387
230,1988.83825939
11732,2026.7369231
1393432,2559.13841623
525,3971.04520973
3258,7941.99901818
27895,3881.64966255
1158,1785.01507527
97401,2906.11601004
543,7934.28003836
912,15579.7588855
120,1353.53442539
350345,10617.8884156
36631,10091.4347475
721,1581.67834386
14618,15919.6519046
13749,1324.45295704
489,2495.34146272
47307,6944.73627652
5619,17314.7240125
428,1816.17578573
15049,10749.3689382
652,1302.74297794
470,4555.16217892
41668,14295.4439418
218,8891.90456029
734,2017.40715707
4695,3304.19609419
3782,5449.09257178
7742523,12131.5661088
241,5887.7057662
16479,2314.91722838
13418,2218.26668254
100462,15614.3650994
875,1888.82135902
1672,3709.37235247
1020,635.760450151
1101,1737.02040763
592,3577.12836581
677,444.128864871
12080,618.712516431
165243,9946.31187844
468,726.98582273
320,2906.57325338
2823,818.440716227
19772,862.414493201
3491,2383.97033926
406,2359.84177217
18949,3330.54393854
1210,-57.5909217774
272,1266.17685316
447,2845.91080723
17283,3855.46061791
80255,10340.221465
15184,1680.03581181
793,287.06231063
8306,3461.0842549
16046,3752.07748204
9411175,3641.38904401
481,1849.98107052
3120,-408.44324811
2918,5504.20545422
1248,2565.43428061
4797,4397.10984268
4807,499.109462954
592,2234.3545564
190,526.712250377
3065,1541.75261434
744,725.168340966
2551,708.890555282
366,6092.77321939
250,14076.1924538
2615,1600.68643563
13182,4676.52313243
29703,3451.11020404
371,1986.95864466
1438,368.265296502
314,4807.11864801
2732,2608.09385027
139,1289.42582133
1102875,1509.38878736
368,994.466420053
18407,915.160199477
5366,2300.68651213
8722,1839.05610819
162,1102.54995835
633,1634.64189453
6266,6123.37696395
366,1581.87143837
432,150.703950506
2623553,6051.5163397
1394,1939.83326851
2298,5396.17857498
29371,9815.61412875
9326,539.78914794
161,2840.8110653
1648,1330.57973009
273,1964.47889025
366,2100.3565512
1641,11405.2542586
6507873,2634.4552353
2087,10235.6076499
763,1809.46934049
34456,4488.96557418
8149,3725.49077935
1633,5770.61810005
2364,5387.6070846
16206,7039.81812614
4444,4657.51123933
10101,932.400564927
88,379.799847362
365,1208.57437945
1167677,1606.60590862
750,2072.22254031
3336,3086.88911403
1126,2698.63233323
117,1383.21787194
18757,4455.79736229
90725,2040.28295072
17448,3150.53077151
1416,631.377331548
246967,13969.4698541
409468,14126.6703475
2321,8710.65746288
1228,935.660769312
6732,6370.66408351
436,1490.74485346
160686,1603.26280641
497,2080.2085633
294,816.10971155
300,1230.75773971
1197,553.080721877
51,3967.99697268
5032,10844.0151588
69502,7663.25344341
9811,1269.68476322
165,1138.83868787
132,1692.06849595
47743,5293.08735481
49224,7634.30787418
6407,14212.3225274
115,1717.03377431
1055,2815.95667523
289,672.522003234
484,3167.93927168
91260,8699.57021241
1395,2011.69315236
772456,11234.5371498
1074,530.737822803
957,2678.74716838
272,1855.05428798
198,991.035343247
303,1885.58054049
1951,2907.31017501
307,73.8487075818
55,2710.25892737
3891,4825.35618857
506,2246.94930843
1435,3381.15128117
799,1308.48287672
1071,3721.40169686
1009,1160.33194457
3695,2068.22866202
1405,638.466178731
521,675.476153863
76,828.879287174
14706,1157.57388832
2314,1340.49275382
5875,1214.71513864
164,2375.1998695
16436386,884.38520537
385,2315.5767026
65,1564.94036305
20858,4644.85156066
6215,1961.13596535
135379,9547.769949
104506,2948.65615058
90083,843.845843176
792,3213.17085148
364,866.424040615
10486,12158.1111397
65535,10881.0140448
1450,265.490630182
419,2132.55698086
70118,2854.18892438
152,1205.06386745
643,2520.88569855
556,1583.16310944
195,628.82960139
1674,2322.55662665
3882,4804.61680209
2226,3945.678185
427,1847.77156284
644,1996.05125799
2149,1397.27685759
576947,10272.5759435
3761,3725.79609699
37155038,1256.22280194
4710,489.226487161
3735014,8622.80632882
498,891.17879476
95787,2787.03394679
29220,2101.95918922
253,7296.90847809
5385,2585.18418608
5199,5405.28836238
198,1825.78762819
246526,11502.7051436
3272,926.22420143
5054,145.841199354
294488,1353.64015468
5513,3742.63376204
1607,1880.77724807
1029,2674.43391753
331,622.462880734
30639,1580.4213205
8525,1606.54574891
657,13827.6881827
60278,3970.11148314
12127,1679.32819321
2124,9244.48785306
459,807.629446977
944432,2617.56676857
528,1761.148262
1775,2728.68788974
6713,2444.85430457
71518,2624.97081415
459,1144.49016318
1873,974.239027275
11836,3267.31363422
873,937.596910078
352,1251.03129055
274,1027.94987784
1918,8224.06547251
101231,8800.39798344
5569,2124.50415134
109031,5826.26244106
24460,2633.56048742
218,442.834832058
1317,3989.32672178
4197,898.260693946
14928,1129.03727124
221,1957.50575748
560,6850.30023706
18750553,6991.2869911
215543,16599.9058086
7383,3021.18847125
89,492.651366273
294,3392.49132618
978448,2966.92826869
3856,1202.42107691
329,809.078220581
109429,4163.37430913
76106,3905.13568647
33051842,3370.74251604
576,148.431857431
3908,1723.34850647
10881,2778.15608706
2092,2810.00824383
334,1902.20836957
199,1969.28973875
70272,980.110608595
803,-224.633413355
2782,2729.42454635
2493,4483.83526821
270,5243.58133384
203923,4745.01482101
3571,1358.07714246
1324,3280.86279333
796,103.552551325
16495,990.439329301
712,1763.69265527
515,3685.87632504
2429,9886.74127711
428048,9566.64080237
1945654,4837.60801528
1701,1161.38941702
2104,2760.2415461
1396255,22444.6337462
1561,923.413221179
188,871.302949686
3099,379.529322314
6213,9243.98226393
62974,6385.86805613
398,1501.20768898
24034,3534.11628466
16471,1991.56165023
18020,146.751527577
276,69.7525861273
619,1059.83103295
1016673,13169.7022926
725,450.559902974
356,1855.04514043
249021,6166.89973266
8177,7866.73004664
97922,2637.47841192
2512,2707.44909281
605922,3669.00527835
2129240,4889.50324388
2158,1126.11251597
62621,2102.98288249
948,671.090799784
1582,1337.4430355
10722,7227.08587943
1575,1226.10775973
228,1766.97848642
266,1159.16375995
4878,7281.42751233
932,2141.76121933
74821,1019.70640742
902,2601.02880241
8201,623.361892627
178,3062.68523511
3340,11059.2199543
460,10497.2034634
1746,812.010988702
1258,2489.59371302
421571,7483.31891265
1070,844.594640738
281,1895.13023667
826,7062.91897115
3258,2383.41545289
269685,5484.28271414
3776,1795.9357461
89658,3657.66017905
6986,6192.76179142
8103,3405.04772927
4783,1960.76827182
135,2739.9690414
223250,20488.0675576
10005,5240.44547528
9041,1407.0529577
558,1481.21266753
264,8339.98322016
52514,18565.6286823
22194,5798.62417524
1084,458.346758435
1860,1931.71944614
4144,1127.18463521
16331,4759.85605562
1032,2250.22517831
179116,4235.37635185
329,1605.48305426
14022,4743.97991501
651,3333.07119607
465,1306.31711468
6989,7099.87045575
11675,4535.08836952
165249,3483.11713204
1473,6090.28281273
954,-415.392445687
5261,8430.45256317
610,1545.96157098
2282,32473.1527812
222844,2933.66980422
12261,579.023019722
2828,1956.14709138
1909230,4357.27273184
679,3977.27609077
813,11757.2465839
1505,2009.22616665
1329240,2240.00809733
7353,4347.48127505
5536,5633.71072442
684,14152.5289421
1968,4083.41953488
57501,4052.97363654
1795136,784.159585303
97031,2644.45665961
12159,6014.60252126
1257,1072.96577383
13131,2945.23922986
241,1088.59385264
947,1204.58183207
537,275.861582029
16204,12969.2868457
267613,13081.1655971
120708,2733.08833367
20764,4115.28288226
2028,1644.6344348
364,1581.04280426
520,507.494605025
420,1509.97678876
525,1211.52913373
2207,1495.50628749
473,1854.05121717
185,740.234453472
92161,1610.33744883
519,6785.26871095
4783,3768.39362158
581,2812.74983126
17898,921.954402648
510,3249.80088129
1522,2068.18333692
1577,1126.45575228
330854,8012.50040646
383,3685.7599344
11976444,15506.8000584
561,1046.80732449
604,960.645590479
1851,3685.41479874
1889358,4777.12570349
864,730.673103377
500,611.247151376
361194,2899.34119904
189,2152.18307762
335771,4998.12255076
43596,4769.69364384
212,1975.64098797
468,-265.294889101
1803,161.954116008
161,1716.29752682
2086,5959.01609835
12013438,4509.60667689
8648478,3082.87960529
0,1831.79347986
208,1502.31864589
7773,4086.04901912
31106,3265.81097346
207,668.149903716
131,2550.81143838
1012,3372.31842576
3379543,2146.68637457
1634970,3079.61750691
1826,2972.26172127
1669,2535.35232306
597,4457.52471829
837,3308.02283783
3321,13888.8865181
45511,3072.5374611
5709993,14218.0544239
1029,58.0246996983
96936,10669.9137135
541,1084.30612944
3286,2508.06892825
16262,5554.82764644
4981,3801.82008361
278,2351.85827694
245,6628.12840524
488,2177.38759404
2717,1461.61758223
3236,3224.78924204
173,1835.05279459
139,779.626562641
444580,5990.70092679
910,1927.59484239
1169,2714.35890245
1066,2432.0300965
40709,1215.17473069
1733,5370.15895622
417,1406.92169935
2906,646.33486555
667,1725.92907842
753,2245.20561163
2674,2170.8033533
2160,734.4890831
483,7404.13679325
1226,1398.96023165
196,461.98882072
3970,2159.79921196
27628821,7264.84364638
76,974.522630405
520,9514.80640861
468,627.240980498
126522,7467.61246356
3628,2879.13093203
6235,3869.03945947
1767,3166.50991458
442,1376.57395415
44187,2935.18491193
137,1065.28018978
528316,6891.68249828
3351,1466.93669484
1168,507.751184487
13323315,-292.564080547
3382,1085.39753106
74578,8934.99363918
3786,2537.29133973
637,1102.90022367
1553368,7118.53218741
79005,5194.65025526
227,3144.91598777
554,11733.6940889
2453,1252.86389452
171,1049.43813291
4092,796.030577155
1093,1128.65640235
2320,3628.15614263
171824,16612.7707443
12453,1100.10740769
3263,3924.96148526
16426251,4518.22486339
467,387.940003881
679,8886.47953343
56432,1866.66738123
577,-285.370523221
1106,4573.1107185
517,460.38202529
209,-274.912230086
1197295,14638.5378261
737,6399.54776677
31334,1237.48157408
1061,1974.25397819
528086,3843.44296576
1091,10501.7837239
439,919.141452004
797,13604.4208887
696,1152.10505282
383,404.594848474
5995,2279.8709217
1138,8371.4382643
1027,3258.06431051
685,1084.06744487
4437,2423.26256718
1098,5548.06667319
141,1156.36972489
2268426,5669.96592936
395,-87.5259243897
1488,969.573414693
1774,4052.81380317
5638,5782.48604105
1639658,6501.30285532
1998,3428.44095655
41729,2776.05728681
297,860.871116815
22977,6787.67861963
16129,2700.50111012
4110,931.189241119
68145386,5085.29767086
514,500.52327029
1944,12604.5082091
2399,2216.0537357
1919,6555.47127067
1399,439.408194228
1616,2022.61430824
282,2242.09433605
75286,1177.18419084
1895,939.769071497
621,1208.49659918
3263906,10917.8338804
1607,2880.56357652
70067,9980.81901437
253,5474.98019865
199172,10895.7927721
2248,4577.09096145
885,1627.21854256
3396,3946.38388237
2496,3786.19451398
508,900.511630264
989,8267.78702948
3526,4543.76854232
638,2265.10428827
318,780.527987231
12329,-99.5719725107
10794,4816.30197199
2026,1040.30636402
375,6374.24257974
39088639,8083.98501931
15931,1999.49281706
149131,6918.79080941
1341,2011.97093794
2169,2913.38724438
465,1592.62403623
52803,9392.33189448
108,272.07823839
540,3565.30158844
7869,1407.40762993
3098,7546.39077553
813,9003.95866656
99392,1508.88680124
9059,2499.35144877
4440,3416.5393032
3288,1230.89613987
262,4375.17028168
8885,13912.407052
136,1157.6820408
857,7876.92903612
2340,4883.79607072
84970,1901.56133319
4519,9065.92963899
11536,2413.74874803
385,6165.25520497
40972,2550.04783179
2172,5977.46584616
784062,7303.35639316
8951,12300.920276
415,498.888276721
90704,5338.57200939
416766,1580.67991418
2470,2495.66890155
15977,217.64287675
1660,1348.2926359
3910,832.318871884
595022,1316.42497389
43683,2550.93379984
3659,1484.47966516
818,-74.8988038949
696624,10271.6429031
217082,1059.68424123
3030,2436.55502529
245,3236.63111419
7715,3109.97804193
324,1391.85349441
1023,6298.64114715
1649,1760.18605682
61241,11840.5555502
516,2422.31761352
4694,3633.98234188
439,2095.83424068
1329,-457.201539396
1477349,3102.04320088
12679,22935.1955245
75889,3624.02013511
115,1291.01124222
507505,4745.73002653
683,2499.91904778
418738,5377.96228723
201,671.65854571
11660,3067.62690229
362,1083.48611806
712,1327.83593747
797972,6162.12267205
4528,7444.56629063
18405734,4542.61536887
2397,1393.94277175
3789,9177.08308923
1865,351.59305443
720,-18.8080016319
599915,13000.6547607
1174,108.877615255
56514350,11525.935028
1000,565.620502305
236,1982.578904
7443,11186.3210299
489,1020.10179709
0,5317.65139798
16955,2695.45037853
5233,7113.30361687
449,4441.08547522
662,1881.38875765
309,1086.80739136
1252,1282.19394996
2958,1289.04021298
256,11463.5720587
10548732,5800.33826807
14842,17940.2601888
151,3067.01873042
181,431.502342498
17641,4398.72457537
7531,2137.87953154
2857322,5654.28830938
6198,1307.87238855
2889,6324.13989109
80272,7798.92327468
7564,5859.63652257
1077,5466.76421782
3898,2194.24851579
2150755,2597.67489104
449,1882.07540015
18753,10368.3312561
1672,1512.76322752
725,891.930212412
296,1251.07228423
685,7684.51315356
524,407.353356677
12419286,2807.32099151
387,1127.64615781
212,6605.14845913
1222,7197.82826214
1167732,1314.23622817
2297,4279.58096849
1561,2574.36637654
4130,3145.65718233
7379,8575.71249826
487,3675.36094164
1436,3648.57358745
26816557,6575.60508557
371,5449.92486848
15857,5269.02351029
8884,5129.8753403
256,5041.58401465
510,2324.214937
898,624.776249817
34158,8606.50825432
167,1126.87050581
469783,5315.89688681
2503,2382.41875415
55922,12080.7537839
173,1840.39312375
116829,10733.5644585
812,168.633496223
4881,7331.78279415
3036,783.254245482
862,2276.73899163
21363,1924.0270592
75454,2711.06961885
26025,16036.4999277
48115,2107.96881036
892,2438.06103539
451,1694.73062886
664,306.632437698
1746,600.626775863
209,421.880588349
718,1983.41031526
387,2080.81277936
339895,2152.5476643
205,7304.98986389
62909,5163.8538684
13512,10261.2516406
326,3298.7387877
7234961,2773.17200177
220,1906.21382916
1050,5382.87633066
459,2075.38190137
4635,1695.92124743
11000040,4440.68366881
37407,2806.49418896
1307966,8461.83523048
621,1063.64521163
1321,1793.39265977
365074,7399.15760161
185,679.040256778
32306,1854.00236353
1724,3042.39527298
2102,591.937719979
31068,6499.09551332
301,1378.35962692
60217,6863.6375558
724,7357.9231002
5116,3806.09473508
1163,4271.59985336
1361,463.61573968
92933,3017.64264975
1160,474.330994692
14473,1468.46944361
9505,851.400551548
2289,4109.27946173
468,1095.19454534
7246,5669.09201202
3174,5421.41339111
178,1238.59635054
211,1435.38463859
1410,3774.5620317
686087,2409.60616365
1961,2576.19507256
218307,4253.77026579
800276,13451.8689931
459,632.332237801
1224,2080.66840573
7286,1610.56722709
576,2842.3270559
6364,2303.66279882
437492,1423.85257286
24701,12582.4137705
9318,6061.76837142
194,1475.4134699
816,784.616009851
11914579,6351.72394284
1837,1349.85926532
196,764.035590155
142622,12242.8219341
510,2272.77156588
245249,2936.64457119
3570,1557.5689245
828,1441.61744565
2243217,1786.68873239
3396,2468.40049742
364,538.759556372
6987,1611.33368903
373,1361.77672334
3448,1157.66946172
562,449.882954531
650,4582.65965734
92366,1376.75333206
7842,15690.8603365
1083,1352.61038627
539,2115.20825115
4780001,7979.33599598
166,6865.45826534
233305,26794.9036924
4964,6703.40424859
89178,2304.09236639
1008,596.826334175
3084,997.23056698
2029,9344.03220308
804,992.379906135
690,630.775781545
924,4261.65159191
163,4136.23510738
13874,8501.19058542
546,1491.2539361
3063,3086.5414472
468,1626.87133008
174388,4628.79687569
5913,6902.36382104
185,1134.65779291
146,558.704718529
266634,7629.53094812
3062,3556.79991803
6790,5881.75051309
3991,8686.00196931
351355,955.630239587
27470,11920.0923299
1073,4468.32827358
559,431.579237398
2487,275.040480799
604,2277.20163563
1769,2949.68264034
63,1930.64111192
121389,2843.66086001
835,758.643508314
1113,979.16642365
525,936.175874463
974,1488.57958257
130,1020.44343904
615,1872.26683061
424824,2473.01596746
3529,3249.60989832
6628,2399.81728451
125,1346.40351791
1792,3474.43386096
165426,6426.80852404
175,1500.77824646
5196,1771.03441042
443,1266.05032517
269,632.909178963
141,1058.43414072
8679,3474.48684111
34427,2484.4300386
527,727.194080893
387,3987.90850745
1130,-606.55639795
20664,1906.1802429
238,1612.60356946
5776,476.388123098
674,6085.28490912
48142,8091.62660808
936,1624.14867176
1067,2750.01564681
656,2433.46996082
1622513,4840.27888636
6061,10118.5807178
623,1211.73353173
3584724,2976.81387794
472,7496.27459968
19014005,6671.26565182
94,1453.35271949
3074,5804.71756459
5693703,9732.34901158
5010,2117.43844107
2164,9726.76830135
928,1823.57176613
170147,1321.27320877
1178,972.812741568
2479,2354.92382845
1207,3144.8650717
1584,1069.859519
544,1908.34822875
323,907.648257643
591,-140.989064294
217,3560.5527358
271000,2299.93620606
161854,1621.48307237
124792,3659.17754127
607676,6135.49354419
9499,4929.6365507
17032,11320.5968752
310,433.974168512
1784,1131.02753003
166,1053.9506112
1936,1225.57313313
10292,8627.78004654
8688,900.90101105
21684077,4294.82880815
378,703.489373514
103522,1609.39189263
19844722,6773.05445747
1701,1112.11375273
727,1720.52925024
3199,3260.50233166
8662,1669.97533171
1128,7982.90291052
4026,439.636594994
2412,3137.40360944
622454,7046.60184653
11146,10966.5273645
11671158,2434.50476959
1662,1000.7465735
373581,4441.058743
11235224,3707.37721258
101,1560.34815749
235676,7163.81652793
38722,14952.6622397
17040625,2900.52247096
290,1558.2636946
1621,5033.27639342
31974,4906.33885592
13542,3455.83687714
208,3361.55594449
7565,2327.54146877
287,3253.90337428
5904,2937.79840996
4742,2442.14748472
183,4309.87496887
524,900.617596098
19703,1141.19296915
803,5172.57972543
2143,3496.52175143
9439050,4773.75871698
27101,863.007115272
12042,6726.66488915
252117,5975.60591831
1614,4602.14322029
23033,8142.83495519
540,1867.67716783
480,5883.4639119
5033,13394.715492
2493,3099.46875005
4059,4041.64717923
150,679.964238734
422363,3823.08852888
3694,2906.14803905
73782,998.852097857
1201,3708.24508315
2293,14511.6204373
882,1351.25992055
11758,2099.46525268
2134,1972.77949825
6174,1275.06034381
447,784.015876023
2589,2208.29940675
1302,6310.41344599
1370,2082.21555189
1018866,3671.09463691
1148,6152.87780635
1484135,18612.3714065
876,333.555363227
21666,8291.87059109
1011,415.321964579
347,4039.12892079
1376,3070.25076872
3061,1954.93978851
207,173.467644887
7672,1758.85800854
26103,3262.27183888
650,3308.85230044
307,1297.16635307
670,3378.21837963
55995,7244.38045068
212,902.030202023
23842,8257.31835321
951,921.994201758
3899,683.893689826
7405,8093.1401605
1139,4242.52030227
9875,3212.13912275
231227,1544.10528595
13680,4816.23778598
4623,3071.13833946
1792,5684.11309199
1329,1132.9479406
776,1270.59677181
363,1634.71200614
61,818.884292725
1005,657.66479138
494740,4184.47485514
479,833.037640014
9963,10426.3274311
341,2397.63452091
494,4246.20821504
1249,3721.3336006
31785682,1626.00344769
251,1104.85525103
179350,6853.79300105
8108,6003.86834663
350,17.0578073725
6269,3846.81627322
1022,1385.63975192
348817,12855.9054129
2053,7011.89919897
81090,4465.78768334
66,1971.83378908
705,1917.83761532
1984,11393.2289282
366,826.900265846
133799,5211.96264654
415,5788.66744464
1237,2212.36638923
53509,504.956886314
19784,14938.9107434
105038,11261.4763188
984,1875.21054667
1676,2648.03959939
3283,3087.39127759
465,1539.71283931
16515,1000.67049275
1713,1294.61043638
810,3175.00281522
11652,1444.29643035
154,415.338764446
728,766.46386133
1362,1846.77805162
241997,6368.45483966
267,2592.30250468
506,3420.14063539
2931,7905.46589214
492,305.230413137
9418,3761.94971893
478,4436.00253773
351188,11662.6022367
157308,8219.21941266
4636,674.683592545
7818580,2682.85773227
239,1321.28863335
250,2425.03505028
75152,6403.04660523
4773,5594.80087207
3453,880.932723695
10721,7427.08395377
14563,2706.10641649
1170,2667.17108772
7134,8889.64929789
36936,4232.57435598
670,5699.02107322
2300,3406.12729059
1881,5960.95942112
154051,6943.00084566
493,2227.29523472
3471,482.296769894
263,492.684632534
460,3806.5886969
372,2541.31182652
4203,1364.24657127
14458,1979.29752483
3467,1028.1113507
124816,13535.1345491
473451,12667.6172269
3223,6084.09594367
548,-241.462038211
490,4172.12700408
1629,1400.97314744
49606,1749.09386883
72817,2773.13883794
166049,1346.87659284
79977,2124.07401663
317440,8098.40231941
853,1676.56597093
7510,3379.88661168
9076,11342.0709173
784,15627.6043812
5830,6769.16717294
53513,5798.88102568
140004,288.119890267
505,1502.76432734
21773,2912.90238004
183,-50.6458293073
3252,1849.94333111
4160,6359.0513668
897,30.5698279558
8326,1935.55927461
4667,1586.45051552
2268,1971.36244415
691,1894.27781236
2305,3146.01451556
423,3416.73391986
1624225,5319.95950442
15062,10481.4284401
1899088,2197.48875076
129360,2334.02708569
16999,7533.6847915
9849,6308.2776189
2315,2759.26374525
58912,6610.17850894
11532,467.916810321
32773,5084.41997222
46244,8067.75172084
60562,7846.37520707
195,747.753288976
1041,2755.68510616
4763,4161.42295424
9639,2729.14561759
295,2208.57198465
743,2394.03143895
1268,1342.74120839
8987,1405.37577085
107,844.366816241
548,869.48763637
0,4237.50593357
1217,2983.7001853
402,699.818973893
414,2371.28481734
880,3206.47137843
434,2436.35836294
435962,3713.42372563
142,1253.15290883
149371,5212.9223406
10779,7990.68504123
518,358.872929861
434846,10796.9712624
29141,5415.72406122
1037048,2304.96019537
12494,9881.85291503
11596,3021.43683685
476,423.474140468
188,498.569537305
6871,6548.87593124
221,3640.12859177
383,1112.50608267
64635,3792.45639533
515,1574.97111963
367,666.496833502
147,2152.9788463
600,3512.44853548
40571,1417.38743114
3321,5997.32762222
6415161,3883.07863713
10260,2890.3485935
447,863.980703174
2452,1091.56166616
2863,5532.54345716
1100,960.123927111
27405,2333.23955942
2636,2611.00848827
3627,3309.73269248
1202,1534.11037415
11565,1415.86779673
2105,1235.25067981
234,625.585964064
228,3882.82082472
381,1385.99385542
20242,2566.73638788
173,109.713045207
11220,1171.73357691
1246,1778.17827133
1666,11766.9534328
2449507,13292.3907542
2195,15576.8366149
1844,947.804268847
571397,8148.8646313
1509,1305.97627867
2155,2537.93487695
242094,12411.5994727
556,1188.9422375
423,6932.01961578
7170,4149.43143559
30904,1737.37125175
588,1163.01407417
5159,1145.5530269
946,303.465512476
47,762.236874683
2819,819.561556166
3689,16317.5520947
3707,1493.07680028
485,1432.98379678
205,484.629109198
123,647.860104767
262088,2102.3229865
4573,1481.29168169
1334,3036.4922883
371,4229.53434164
1282,6095.77799053
1049,1560.58905919
5430,5907.17231552
148,3623.39955944
507310,10805.2010526
531,3273.00956423
329006,4276.84627582
5193,882.646200109
493,2436.00926905
5107,4643.2843261
9572,811.606123382
1021,861.094721133
1652,3656.85768836
31553,3249.77294519
4450,6905.04868869
13012,5413.6289711
402,2743.46387586
1402,1915.5988518
124,744.431773656
66503,1130.96820291
273,280.510579072
35550332,4419.84318626
4137,853.469192953
148,71.4714802999
2850,2916.95184632
1224,1012.53833232
59412,2219.29732574
20482,9583.70618084
85327,2200.51017371
12313,-273.546742334
3106,2574.35205686
322,2396.22878938
98109,11962.3837226
129,561.375643007
8289,3140.46908333
1734,2230.20827628
4677,2308.43778586
341,1100.054223
230,3062.61201581
7740,1009.50046837
8631444,2219.50291835
305,707.711733391
898,15482.8939093
105,773.38735659
2226,3395.09831925
447,684.934955461
1121821,7579.46894188
812,2564.71267756
299180,13864.7581575
757,1054.83598232
4258,1500.78644584
441,165.386616822
101349,7507.47688688
85359,7251.37741322
151,1316.0672789
229785,9529.14980169
13162,8894.79328593
40727,14955.5977108
58049,9710.40248672
1455,20836.6512932
618,1400.50059469
327,3084.02098837
3375,1510.1615732
259,1806.31725004
7622,2740.16599719
804,538.994208493
15083203,2197.4720019
9680,8602.53242653
149,1523.17351644
92,2052.01001433
453,885.844009736
10001,7270.78610588
357,3843.81202092
1376,1745.63585109
2527,3813.28115197
1910,9860.68912287
60949,3855.08572403
4059,3168.21223198
146,3601.44240984
939,1788.05446903
2610,6570.54049343
58533,66.6468718329
1603,5947.44947853
757,697.435813118
1515,478.09836317
23071,7003.57247204
175,1048.76351155
141,2118.20049432
877,-216.780068381
78319,3957.8680911
1399,4230.70575985
1002,4488.03204094
2967,2263.49682802
178,1494.53533426
1340298,1204.72372501
4689597,4836.39642706
26969,4127.52264307
315,508.578681202
9994,5261.68750287
1092,2817.49358594
1856,1795.38499126
864,8374.65164407
62900,6300.43686444
37860,5656.26687836
1263,3097.19810868
176,1611.0293763
1086,2276.29891854
551,1086.04578719
