actual,predicted
1670,936.057070484
476,2042.86503055
278,334.783114125
268,776.416482407
1096,1183.18608314
56227,13837.9733722
220,9700.15651245
13616,3291.25807347
1993388,1319.88339525
1206345,2950.1894164
3904,3169.35448642
56,1592.24568327
410,9353.77725467
234,421.960222744
3806,2921.90621622
172,291.64746592
22481,7007.77632012
18176,2874.17665094
492,1318.50929615
1501,1029.78657665
483,568.00852851
45,868.56062455
16504,8865.98167119
371,3243.73586747
158,853.614497404
46386,2612.84392587
2954977,15861.1385954
4137,2789.06233841
127710,6026.42697253
2200,10887.4692223
11248,3768.79317179
475,273.629683897
238,941.450220823
63687,2986.12816744
111732,4826.26010722
1139,2234.12304744
266,2075.23830854
713,8652.91162116
6513,560.697971626
199,870.972088905
95108,1668.57684308
1711,1447.77874344
108,848.25382381
743,675.577460344
864,3352.76623528
1211,3779.1821203
5586,1411.04483099
66083,5026.36598826
943,6873.62659604
111,620.922216824
325,2298.05669967
2472,8966.45623098
623,750.481096459
2293,2367.12127066
828622,11651.9720264
359,1835.58747836
472,1328.52022382
950,4192.58156365
89783,650.015339733
162,3392.91266939
120,692.905457565
4950,24840.4098557
1335,2794.3011569
4717,9323.71826032
85,1521.43714038
27328,3588.40636901
7439,9051.09605851
50423,7893.9946891
178,690.781602853
110978,2008.65895566
592,3443.5535767
101752,2026.79979604
642,1497.93117057
761,3026.24672141
465,107.449181348
2033,2192.61542603
1029,3605.90163763
27808621,5738.27182334
70171,5021.80603379
1731,2998.22865101
58059,7988.36821421
1883,7132.91453548
10404423,6009.78430773
61294,5509.69573871
1456,5143.9880318
257,12346.5747016
1408,1367.63875033
172,999.213517714
93,2526.79827693
7167,4443.64202921
1487,5623.97136935
28950,9305.16013861
270,1429.02833309
917,2825.16632746
78688,1446.03038709
1735,2734.87865367
780,2880.37268274
172,6861.88284059
709073,4885.56683156
1056,3738.70882419
17821,2591.42655224
20259,3545.30650812
13493,2359.22468295
1240,1513.64936859
8627,724.392273635
265,617.750817887
893,6012.45683225
865451,16800.3954219
3757,717.839725757
28543,8697.82107855
527,531.661638691
103925,5157.84729056
2292,6364.40848967
100873,3367.68849632
8818262,3257.78578844
267,1630.87047617
176,-160.219923725
2984,794.146463609
104480,3532.22695707
332,3127.55366953
1724,7801.81897433
1672,6002.87386897
1284,7169.58230258
2099,777.661427942
95316,10812.7890726
517,2692.34326528
1323,4495.42658949
1886,16178.5080368
123691,2000.15996314
263192,1260.48091531
430,526.716710375
1443,3467.96524831
1929,1695.27853999
10054,6286.03398047
61,678.845243673
130,-496.556038649
316,4302.51905467
912,1512.28182521
378,4151.73821837
36519,8966.70052089
1965,4280.99278939
152,2957.25398957
225,828.299863002
51001,9185.6270565
679201,7602.24204044
602,1410.53294116
378,667.757465323
335,-414.126291113
846,5522.97017979
1905,234.954170156
5029,2333.44087091
721,1403.924764
2767,2486.14833165
1237,3085.92385821
279,349.49556608
667,7646.54737767
7440,1188.43671985
4268,1094.3465734
3132,232.586561128
782,1155.75276318
255,1660.98639237
1417,918.07414402
192,4688.34227152
1263,1280.29812891
45261,2747.36374421
1183,693.148403683
1977,5898.22179455
332736,7054.09348377
10521,5462.31586867
2306,1809.78744636
16135,5929.7157817
159571,7110.87917382
22992,5558.54949806
2352,1377.37395696
2136,7216.17505204
943254,2062.4163977
9629,3310.86287292
556034,1993.00996604
119,1129.18925046
10602,4714.88085993
1372,694.282857029
71404,2618.90134797
3219,2429.84424987
383,2506.97418543
1491,5366.76461023
1401,1062.60973334
131,3782.06044036
1242,3602.29960847
3266,6180.21979086
2470,3827.31818154
7008,5476.8664318
62051,7639.97357234
7834,414.08605971
13597,4086.44203903
180,2514.56627316
287167,7286.22125492
298,612.39186662
2166,1141.04681806
2656,10141.0570116
30631108,366.992051734
251,3145.19467303
3309,4312.68415517
410,1004.2731692
266,776.450922332
3308526,3233.17431886
737,4697.61354734
409,2440.60261992
4552,9056.61437685
164,814.485527271
288,2557.28402278
1224216,13663.824638
22143,13158.9838437
437,1395.88401369
33243,2866.58251012
3574,7084.49698664
325,337.930001733
261,872.007363915
547,681.252096085
362,5579.04439719
56371,5383.857584
1618,2876.20719027
234,462.324167473
698,2399.46102124
280,1039.90764756
988,2074.09732517
158,520.888862095
1127361,4356.50505855
4477,1943.10112411
2092,1700.48279221
6305,4371.30006645
4170,8322.65968303
1668,1348.66723178
155,532.851325696
67722,2321.73060843
11513,10458.1311294
8711,2881.04225522
725,2239.40247226
4357,2693.74401738
1365,1067.84080868
6137919,9699.73890842
5144,4464.48325601
2903453,5557.01215621
76669,3836.34020059
65,1004.49335633
30757,2784.50373516
1163,2840.71286236
322,1926.73530787
23270503,9142.48477519
12980,4360.99657271
7695,11550.8057135
3955,400.467967169
6523,3624.83124345
24046,2817.34743721
264,1936.75197286
10818,1220.3030518
755,705.208602172
572,1230.99830657
606,1894.296979
3601,542.329422099
23277,8474.10246699
4272,279.477491123
68798,12157.9569037
3224,779.555813953
2170,2245.19445749
220121,3539.51182453
643,10064.6756033
148,494.889991031
1524,1219.77481289
1288,11902.7024196
18074,12629.734242
372,9100.61752869
264,-40.382295866
410,10050.5595893
268,1244.87257855
761,4773.29393557
286,928.270584735
705,2057.54265336
1170,1393.14213331
6925,1112.80070773
3764,1422.27000781
1632,1594.12211729
6222102,9058.04991675
1807,181.592642668
162,1453.60641072
111,1413.9994191
231,416.263888535
118,4494.29023437
411,123.186708952
356,2890.68836169
1335,533.511324468
34952,13615.0556804
501,3988.41634386
2321,8185.78918634
1019,1916.28408812
428,1941.3074761
1037,890.8454247
945,2854.36743299
11581,12719.920356
345,7717.00724476
6939,2978.9094196
957,3589.86519024
14888,7603.83189648
2041,2228.30186864
984,1021.55941154
6883,4027.21804706
75719,9610.61219809
1579,3548.73384134
511600,2632.28270504
130409,3249.03502998
669,3788.78831101
594794,4940.84574253
637,7156.71076077
491,1205.179595
1419,2017.11597262
1375,1821.4022763
5304,2397.6289125
729,1298.4281094
420,3300.22768631
58639,1925.63071301
1787,744.418172896
1561471,2733.74868983
316,1166.11896341
310,1390.16746513
414,937.090335545
79734,7090.8687196
557,3249.1707212
3479,1404.79458327
102,2691.63589636
67483,19242.9815888
6917,4862.55692514
29497,6309.49403718
607,879.399132966
504729,3839.84568869
86346,8488.41171328
7881,4246.41779799
52750,2663.5179741
133,350.006049669
481,339.559716959
817,1441.56105602
4861993,3382.10230782
2557,4033.05183619
741,2111.49671145
5447,7469.47586095
13756,8532.78871276
37605,18811.8150218
2139,1931.34383118
461,3077.69862612
738,12939.4504833
97,1337.94048747
147,1107.303978
1883,1680.58100918
2487,1389.87745938
818,499.773795495
222,903.839982784
185,1495.03910829
929,309.851068761
4023,3897.82546348
8184,903.290750871
2089525,4290.75052729
622959,13769.3392964
2574,6762.83679052
12611,2620.09104508
740,652.855332207
4801,936.455088375
153,731.475070348
6961,6043.77948526
9097,11140.2402589
1035,1413.05482226
28861,12434.9382182
331,1016.74555949
3794,-54.6411581032
880,3747.8484783
146552,4177.90402366
909,2999.55307468
192,2429.81374614
165826,4348.31202977
517,1803.79403913
17706,3712.99201693
145,1599.67895248
4295,2715.12839617
322,1427.93335422
230,503.928308702
1638042,15055.819469
227,606.413608731
213,2732.32977064
23533,6225.30782519
3463,5276.58787223
4930,1961.36584484
532258,5109.03499523
2524,1984.68600754
940,-245.220607072
50765261,11279.2283244
1014,1430.56475607
743,5581.91869861
153,504.105972774
172387,6961.68007297
18613571,6800.62816761
12077,7855.81271441
468,927.494224235
6380,3046.10415841
261,1690.05435511
2392,1267.64732855
1393,1162.4208326
636,1730.03083425
181,809.737829325
76117,11556.5387231
9337,1196.01117389
1509590,3393.15788611
2678,7770.67790313
589,2226.2970046
2247,2287.83518655
64345,17937.7592823
268,3961.07030067
484627,4123.97046031
428,13546.6305097
1063,1214.13260202
361,431.641801816
895043,2735.69449613
623,1079.27031227
89474,7284.32985922
2883,1048.5872465
354,1118.57444714
935,1771.52370317
13127,2782.03215111
528,2177.92650622
9820,1140.14512382
21571,8852.37469678
7183,1301.75360129
54764,12016.8646481
1086,573.546333152
298,2536.64480133
5435,801.554759033
331,638.878103337
482943,11586.0008265
179314,2152.78993927
773,1341.26967862
184,781.353803647
646,4663.72801278
671,5536.05658198
3391,13506.8983524
687,1064.1872198
4537,3144.51302255
2843,992.120654544
1040,320.802383699
415,1940.88300896
1939,2407.69918029
61017,9276.12848158
169774,16391.8332877
15655,207.144852264
359,1143.21753739
996,2944.42342805
383,890.18436432
61945,2289.30624171
4671,1468.90380629
7077,14409.1129811
26660,4050.87128122
2623,1874.47477072
261449,5019.68810487
3515,725.793098111
266,407.202079526
805,1490.35114571
2790,2252.64404279
1147,2665.55826519
165,965.597697942
8171,903.606762689
91556,4799.87208234
915,1814.99146623
27602,2256.75833584
170,1630.93948797
217,2580.3732619
147,1165.17366178
15426,866.782252147
348,615.660704969
1473,6995.507097
1815,2188.78858566
1451,6455.46395883
7637,4269.6924057
603622,17195.7043427
86713,3751.28068786
332,-335.132724559
669,966.402469416
26211,27562.8833253
9002,2575.49097626
93257,7466.3232407
65629,3592.55941538
205,1433.4225175
35688,4756.4108346
1363,1878.62335836
29420,4647.81012641
356,2717.89636157
1001,4074.85533029
291,254.230920972
31351317,12318.5181857
1658,840.022031695
24847079,6227.42870268
248,2430.99343145
475,1742.17292229
25053,3415.54181682
272,662.030998369
67489,-514.249112809
114811,8507.29411375
66982,7758.68997239
3656,1887.69283549
2155,2241.37516447
1110289,8177.24602431
261230,6565.43863512
2943,2160.84825119
6070,1269.23349707
20300990,5700.69235024
1167,2303.40589468
13687,3792.65271829
489,3172.07788139
441,2479.63347231
91,661.017547046
1550093,2868.29188331
4900,1739.21369674
317,378.894953995
153282,703.284325457
6384932,2001.14118615
387,640.792529263
375625,7706.71540512
536,2825.82298072
158,419.856417896
490,2063.37180041
8092,10644.2459824
1267,3010.48484375
614,2809.30819096
744,-253.506094318
249,7259.71954235
511,1394.87592654
1870,2292.81667604
1095,1431.41416724
2536,2208.81940868
3484,908.634734884
466,2342.66310666
327,1223.11179325
7606,7435.87516102
801,1387.48010812
446,7776.31433977
7678,21499.2693816
1170,1277.25793971
153,-278.562803689
26203,11335.1249451
2081,2448.28957107
706,4945.05790794
1027,4873.30236024
177801,2121.07510326
1328,1077.24604116
38764,2805.46742002
3049,6707.44091754
223,279.843760235
11788,2094.57849251
390,2324.87599924
2485,1404.08165368
4833,7613.53911279
908,3773.83298846
503,2619.094391
595,3906.94048032
333,2329.41740612
2138,-50.6716227435
289425,1142.47988205
174,1037.23429324
573,1282.97349195
18701,1420.21078363
119,1085.54816967
418,1668.97028313
612,850.381736632
163,382.023881481
151,1231.35874911
95479,4922.81626378
1688,1604.97349689
216,4121.14477841
1303038,8121.21041915
1545,265.875099257
2368,3972.48475665
707,1458.74855127
163,4352.58793676
167430,693.483673626
1721,657.335725239
126,2331.40896501
104378,6278.35157176
2065,1270.61276676
393,2098.04685796
2483,1089.64108604
17407,9296.42212749
4755,2375.00115953
15996,2609.94782571
240,2985.67082475
818,5371.66889533
113,1138.65259241
87690,7239.32394567
617,1304.52938432
11074,2868.30331831
5464,1946.03713953
30273927,10328.6843207
135,835.33647651
4880239,5875.71088919
6988,3920.196359
3301,2118.27056532
1656,3615.80811766
37199711,8095.84407041
423,2033.15071214
176,975.306679404
435,1577.95045247
3568,590.53211422
424,1398.54568558
265,2024.63956876
3426,1983.56105704
1139,1282.10804574
1473,1510.5926214
2550474,6874.65083961
139,4613.21815109
580495,1087.94671498
1708,514.052423006
18154,4352.28880976
985,2402.87085171
881,1519.82154034
444,1493.35348603
898,1832.18998817
167,2565.93189022
257,1800.70137989
1693,2016.63772911
2407,1779.0599816
274,2340.10541248
207,764.082636139
610,1429.40143096
325,1844.4109641
17788,2231.00570529
75556,2882.87336322
5629632,2280.73898748
4863,2224.40376049
1188,1306.90272839
234,1022.01649924
68699,8488.892958
3243,872.236915518
6911,5043.428849
3462,3355.52917208
1403,1499.72901147
2037,447.679837189
908,8864.5436165
2882,1813.56113182
9383633,3180.4601856
1908,952.939478343
21296,3607.03046415
80,1272.76647673
15362,9698.95201747
39313109,5912.3193407
410,1633.5145178
4507902,6915.04670115
620,842.529196338
2346,6432.72400387
311,2691.13067849
5574586,2489.8041107
138,320.112734511
141759,6767.20373935
615,2086.07410794
523,1316.24518069
553,14048.7570987
2781,3298.57498875
9903,2075.91253469
57121,7106.79031916
73342,5617.68953982
140227,26398.8270998
43548,4940.63801149
327459,3710.97397062
13868,8659.63175285
4869,455.418492219
148,249.641794669
272513,10629.2220942
1467102,5948.76281071
24772,9163.23197796
45078,2453.04874884
1103,1391.60324675
1089,5428.74073227
501975,4467.61161806
18741,2961.9987803
1043,4059.9683401
458,1308.4404247
143,778.801218582
26378,7715.09477498
3124,2595.51743049
83,896.887250103
773,1676.41798818
4697,15307.3833396
166496,4210.8263169
2434717,3602.14706103
1023,1176.2741594
107247,2850.9096318
465,1192.03854126
1146435,12178.2756677
162,1535.30874278
7805,3853.60789838
5432,871.510571223
399,3323.35940864
7840022,764.447637092
6045,549.094396723
4034,6433.48818255
2194,1557.96816227
24168,5623.0635592
2482,4817.5819138
15772,1734.07791317
713,1272.45426946
268759,5936.54364119
2147,4752.438526
84531,3296.05079461
228,-181.767223651
347725,2316.94786543
170496,6652.43040953
745614,17822.2648976
6482,6175.03932247
5922,16343.5529977
2209,1959.06189864
138,1059.63064603
636,2120.08912891
413746,2570.18472614
12872,9881.00540546
502,753.65953261
40688,15428.6524478
9469,2154.2191247
837,1487.95435494
401,2235.92982542
294,1227.57922715
2070860,1199.39667728
6019,1572.25006444
301,1042.23116325
1906,42.4778324603
938,1393.64012466
113498,11989.0815794
184,783.597557885
140,1293.67909073
454,8857.2547734
232,2079.85530784
2742,4640.91498627
7422,3091.02998106
334,1162.08101657
78404,4141.42526525
564,1330.41685656
872,928.761070438
23634,3511.8279214
2942,3201.41816451
419,3126.39832458
5620,930.884567286
7653,2963.00694441
56322,14498.4369663
497,4242.17989899
15301,2499.98140493
25329,2218.02065866
521,1855.81037799
8519,2633.03310675
2342,7428.42353688
11121,4591.6646442
36554557,2865.67864234
1710,1583.31129618
2372,485.286969101
431,1657.76280322
207,712.319277825
77100112,5662.47069798
1020412,10533.3327592
69632,19117.0161133
647,3038.13777937
152,2261.49691262
219,710.533766936
45218,5927.29007715
550,1494.96912427
556,6753.46044488
428,1951.88592977
313,586.511327825
55037,7077.43698581
28046,1297.3551902
268912,1378.91274226
4431909,8155.41157862
323,1529.53840099
1556,6647.80210294
441,707.94551366
2070088,1560.71400676
7740,6100.79082264
329,4104.73362051
1839,1358.76286888
17862,1541.69470264
502,658.429779387
442,475.807479889
428,3334.47123982
194637,2060.16839825
2105,3349.21001658
764,3242.86039393
714,3571.22849031
33208,1477.76366945
134209,7586.03391974
376,7227.33332808
653,765.280158562
847,2135.84711202
7810,11745.3322007
11971,3566.25495587
439022,2928.69929716
4218,7186.24768597
353,2205.17734186
324,4946.57684768
892,1859.25666309
1282,1878.88932101
6335,1861.03672302
1114,5138.80422708
461,-621.492983774
1531,7589.54370964
65,1509.69767887
395,23.8024413716
1249864,3078.30293824
3348,119.237473583
3053,9256.29776921
2047,1105.5280308
337,807.584796232
511,1326.37222404
2265593,10165.8636924
1989,7991.82903453
29247,1609.15723872
0,3381.6961453
166,1335.87344865
770,5885.87777695
1176,9384.13238118
153509,9368.03736615
2601,1395.66160348
261917,2232.68949488
9931,2238.63025492
6863,4595.71016282
1245,2390.49261254
1590,7070.37752763
236,9623.00662876
2982,4376.76228907
396,7901.76294368
378,2777.1141902
728,1300.61787246
494,13614.0082541
187,590.282312192
237,951.33131869
816,715.686431798
18189,1679.87342163
3006,1255.54383745
3261,6923.68041808
49656,9869.36065896
366,4394.71116053
8844338,4285.12422048
663,318.303509375
1163,2938.93210175
132,10360.795129
413583,2139.27686871
77372785,3262.13526444
495991,3122.82102943
12713,1574.61078857
2973,5911.23225753
3333,1116.36468018
7095,11634.7639281
248299,1429.44993468
19169,4128.9921005
2970,1123.70345865
644248,4475.4563434
5622,4236.29016116
348720,2947.14807021
80,497.165041599
2391,1757.4448834
552,254.262917677
112,3354.32255513
136,489.194325284
741,10938.6692363
3311,7363.66531849
891,1539.15048461
771,4654.96920348
5179828,6253.74642175
746,2067.67564894
5986,2997.48507249
2350,2174.62214015
5024,246.931657151
626,606.079164458
47533,14694.2424926
925,1393.51291929
1039,1169.6816474
1768912,14396.9824524
249615,1688.37932547
252,1799.556896
904,9369.86458568
188,3521.20104805
556175,4256.67138959
2828,2568.3144233
3628537,2587.29925438
182340,3224.99565502
3050,1420.82452403
778,2321.12900648
48058,10880.9458869
97640,1676.8310678
587590,6363.68637187
5779,2948.716939
97261,3713.3554378
23238,11215.4041217
1962,1384.38735852
1542,1892.46475113
5508,3039.29347448
1359,902.849932251
1022765,3473.87324788
2238,744.811105555
1000,1502.24971333
3974,5231.17180187
29303,2020.14177614
437,1706.27107185
429,2050.20659792
473,1478.77073283
1132,442.184405848
413,1465.74580293
3493,2311.77622304
3390,7619.79153523
3570,3209.26091872
6319234,6291.05099957
5685,3730.12812594
2451,3484.67794944
289,1634.03028956
56,4893.31551436
502594,6541.388735
218,1249.72640754
399,1403.97337744
1492,2902.46945982
215,856.832715978
6522,3809.92771569
657,828.033546693
6651,763.888495544
398,879.506956855
724,6814.15173995
0,8233.93868992
8914,4074.23414943
12395,2610.69239379
684385,2764.14440732
77918,9080.28973995
141,1321.24238889
795,1006.22640618
70340,2306.91748977
467,5690.51623979
7371,4832.44678772
52342,1432.46903352
493,4250.30132703
30092,1534.53537078
74823,9562.68384337
1255,6426.8256968
5914,1272.70843367
93328,7533.17169027
470,3105.52963815
256,584.580090441
6652,4404.39554342
21221,3250.23570887
3008,3241.5995996
273928,4223.13128992
433226,5136.69275198
7601,11160.1832264
527,7097.92017294
85991,6778.1367096
1246,8621.74663805
116,566.710705179
8917392,11614.9580698
336,1400.67593754
7643,4998.20038054
1150,2856.93793742
150465,11820.7683134
961,1878.20664839
643,4385.11982877
262,1717.4895385
169,1633.38383352
829,4216.98681927
1884,1627.30564699
2609,21338.7526742
54030,4164.56517635
419,1388.01596104
1342,173.607567568
58163,5737.77332057
179,1179.4929689
23012,13607.2879794
905,705.805257825
40255,7812.34120838
879,1040.07775248
319,2516.80541546
2023,3076.27297372
1199,13900.5321169
95012,4164.38006174
197,2520.77210484
2065,2257.50806609
6319,3299.4117338
33414,9703.61666058
2297,7535.74807111
336,1158.41982443
86052,5761.44679203
651,3191.42480353
18287,1794.07345047
6734,1761.40570326
14951,4078.6305549
332,2014.28929445
1634,1949.55480659
401,5324.22390727
479,3307.22826314
204,4309.50853272
228,997.474181815
930,1617.6770376
416,1551.03680114
29487,3025.58500639
8777,6982.90353728
16821,7284.95425766
10556,3881.11303859
66968,2590.28418639
5129,4523.83969728
19828040,5201.84584191
1388,5430.47211343
111,2342.15079614
1668,1571.7972452
59429,18096.845529
620,9062.68044127
1591,3633.77024423
436859,7863.85695844
1203,2192.67874411
2076,1363.86499142
30939,6659.38936812
949,1688.84966397
98193,1945.04811677
1022,22678.4758005
1092,1417.54828147
272,2498.75533991
4923,4060.9730705
2977,720.712743436
1284,5677.7861789
12445,2122.83459627
2167392,3007.63860202
16632,11010.7694682
422190,5446.27752002
16790,1860.63704777
185,1287.42398463
18176,9697.28208657
26151048,3109.25236086
3226,2605.5121105
481133,3228.03441789
10482,4495.34187763
235,8016.26933027
982,1060.8913761
1253,8936.55981611
172437,1638.89352115
172,2048.75910038
1165,517.734698091
181,2051.72640887
3307,2387.10932202
459,3813.8406313
154,286.443732878
130037,2091.3219481
610,3779.19346745
322,2172.96971916
452,2258.08108023
627,4910.51219258
811,892.836177356
617,3211.08275973
519,4674.76727197
1902,9218.95467951
2806,2081.5783427
79910,5383.63395002
19287,3799.70806046
289,472.528337822
124,897.579034811
40885,1667.38200295
480,2036.71691171
9756,291.541130857
546,1388.06547147
225,489.660847898
1880,2799.75199528
16578,2240.13578603
88975,6481.80627579
265,2495.69148309
346,2171.09133953
494,246.77514876
8735,6162.89195196
576,5954.30562655
1012,909.00420342
149,689.483204133
6912,6565.46094533
1445,1257.47423039
62802,1209.48020173
1452,2143.45450906
5603984,3090.300732
427,1033.1810106
204,3035.84072442
1182,14225.8444436
2931,5953.05537057
240,702.772247382
21163,10623.9845607
39344,2243.7703191
27539,443.766212361
78253,3227.77419142
10332,7653.15011309
38860,5259.35017006
1275,10589.7003717
167,440.355155294
158,532.664719194
137,-34.2371713272
724,928.164447232
28238,9938.24347542
402739,3319.34739038
1442,1070.75321605
1306,2834.29053844
9300,8440.71015726
4317,7173.364178
150,-294.454653709
1686,1186.27195149
2871,3308.12455097
473,5482.29708067
6692,3652.19582583
3922,3168.52170246
158,319.602048748
56976,1436.38334808
206634,7135.68852989
454,1749.00700107
5370614,7890.88198195
2486,8232.50852154
269,4430.68220217
5904,5217.3931677
19746,8090.8018674
4685089,3143.6401851
2883,2301.14874565
680091,3061.76854709
1068,1086.18321813
10520,4834.94780216
589,2769.98852663
43582266,6019.20659299
110047,3321.49058903
20831,501.244914663
890,789.017072305
2164,6598.84834238
79,1361.06459329
12057,15045.8462405
6213965,4207.56128817
287,9.6509261494
64266,7718.12182054
82609,1293.95757213
257,8979.14399991
167931,1622.43844129
7029326,2251.69275093
2624,6167.20353529
568,2903.40907788
21648,4479.27834689
162,1989.58384293
140,40.2283380068
3375,8762.22534088
179501,3400.82573533
537867,3942.51320913
554,-839.915353469
1085,1567.81019121
31798,6081.49784984
1992,4738.35956579
1536,704.60493589
125,810.31037118
5320,8356.67158288
117,4267.51665132
67638,2324.75395079
4003,1288.16210837
18136,7295.07476114
344,1592.20453441
734,2171.96074555
107755,1093.85879562
2218,7567.97634576
331,1413.519977
125,1254.46542853
1073,2085.03569579
1523,4384.94807768
260867,1406.1061092
394,1729.39064767
905,1748.74811163
12512,13689.3888931
403,2222.03642554
11892,4352.70053672
1825,1534.50468548
339550,15994.4831229
359,1708.62174009
11546,1896.2186852
279,1604.73600563
376,598.852477834
68214,11966.7058245
293,320.053052582
28448,14816.5284408
431471,9057.92773611
4542,2928.0189543
2335782,6198.43795419
1143,9155.2512218
587,241.310784554
78501,5212.65879836
1400,233.817001826
3669,2038.39390463
823,679.637981507
701,576.795772573
71673,4487.83398524
795,4947.29816039
1405,2285.16026241
428718,10040.3126346
545,629.161000797
595,15278.8444062
1712,1117.64696519
1203710,5052.36609158
4541,799.822858113
807,1576.6361706
134,170.24738279
814,6590.21501755
5640,3471.19455888
3414,1012.09419913
4432,5078.57986044
1268,1119.95990392
892,1130.8485764
2408,-150.055167465
220528,5502.00449477
7160390,2421.244857
4788,2861.92728341
32509736,2753.98839991
3489,2063.51493176
10032,1818.05677601
1377,5577.29929999
37815,4811.22727686
510436,7658.35388165
6056,2563.35890973
176,999.275824564
847,1944.80229289
626,1398.75179611
245134,10729.1193872
26262,2552.48160762
963678,4624.48406848
3317,553.847038836
473,2323.7915656
782,2056.11011022
49298,4506.16726981
846,2007.71010416
22030,4448.24741868
251391,7268.07750477
2070,1257.62735373
416,4931.8637064
792,2628.05469135
4108,1103.25343659
939,3640.28476799
9189,4897.47370753
19950,3954.6895439
204,544.073069395
3658,3218.65018492
455,2275.87247508
284442,11758.8966479
8321,4217.84166526
1177,2957.84276563
2609,1820.61218947
893,10138.0260487
2211,357.045048147
185,800.112191639
710,6364.50000544
17310,3803.84256889
55093,7651.20122069
110061,6299.98675882
1007,1173.39306697
442,1607.20289646
3715,2394.32743411
32685,1423.13375828
1033,1883.54079142
12779,11575.0147718
61155,4312.16732637
1519,889.214456964
1397,1181.29304592
410,6934.24489266
8827573,10800.6064118
23373,1685.32730168
3070,1404.36322809
2680,634.317049789
1071,1120.61477226
1129690,3156.45562111
2133,3487.11587864
3541,10789.4293195
42857,3833.09150254
10390,1846.97875803
7359,1412.89619876
2526,9807.12523766
535896,2146.49125372
21365,1851.91852328
257046,5525.46269764
66206,4708.92999947
311,1640.30500425
16991,3139.65778036
543,1445.64767396
107074,7263.38453155
12008,2249.44722822
380,3417.96506693
127261,2092.01913213
1071,2235.00944946
487,1929.83026341
1152,1471.12646876
372,632.869530149
615,4220.5940059
424,1523.90227796
313,2060.38519182
6505,946.879349418
6365,9443.0625695
1224,2922.23166605
1851,2149.17896089
26348,4528.93948784
142,1042.79916895
127,6826.12474296
732799,8643.99260842
7268,514.690272251
149022,1423.76626942
501406,4486.88554891
2024,11613.6087443
771,3053.38810224
1661,347.515439621
374,315.479825681
13441,3476.31990349
3095,6674.54828687
1906,531.488840038
2093996,1965.20196022
240848,6104.45333703
272,2429.87466336
12897,11690.3872453
65,127.773191287
3107,1367.98641117
110473,1838.63113027
23083865,792.452687147
1651,1091.76484279
1541,2948.48890639
2715,977.818574116
806,757.857488704
4728,4195.43554612
171577,2010.68749247
1002,661.704358035
8523,2977.03513608
897,719.241042219
4772,1112.95386505
766,5294.03875624
845,2382.101144
3224,5073.26624585
724,1884.87839133
38933,10662.96126
6674,1679.11593011
6154,11015.1726304
6954793,6153.36546217
6906644,3907.01630016
113,394.432757185
93,851.834390066
1495,3844.65160679
645,2209.20809787
46979,1990.63222024
101000,1967.75527072
1080,3564.23350852
8557,9543.99307586
739,950.639245346
646,1671.2942396
19400,11360.6972026
47551,7438.06568809
17836,2968.07656003
996,1969.94705563
41167,12913.8817232
4552,815.414324561
1059,429.235812575
2069,2985.27073503
1276,14237.9551625
2689,17613.221173
829,2979.61456218
117,2528.83658981
609,1096.00412299
53546,3636.91876072
903388,13815.5597327
1198,824.813454656
16180507,1701.51298972
1164,1906.99553568
321,540.857839349
1093,1199.92796838
164,932.830392324
3894,1101.81589126
6630,1901.80082646
388,1004.38715752
740,3665.36374397
9526,3036.70783331
6748,7485.60046697
279,1314.3308042
5876,8802.95517662
8638,4722.74966137
1972,2133.26594285
594,3200.08670508
127,412.050049972
1951583,5733.22407432
123,13782.2992258
772,2034.65062905
1666,789.696336309
62038,6071.11151295
1316426,4452.88112147
591,1689.06341296
204,681.100388508
387,2213.58651219
965,3607.59889138
125,872.98945438
818,14317.4394993
3399,2142.70818051
491,425.761528965
1893,867.936119758
104,931.373855608
346,1228.32649826
781,1803.35682013
51857,5536.30723462
10321,9332.5929315
620,246.746031598
207,4503.43856932
645,1564.27915144
2046,855.258275612
17681,4569.00008557
164,2142.02299752
215,636.302856144
327,1130.68129715
794003,6115.22369687
498568,10705.3279572
140,1579.25709341
270,2028.55793349
317,1245.56162828
99409,5405.88330544
12336237,2109.02706936
187,2079.3269811
273797,14487.110147
89,5849.56817017
423,846.385289515
365,468.449922395
20297,2877.12165792
3156,1042.67616808
3536,3351.66214257
6816,8530.31085015
11189,2428.98153596
111,1869.01512653
100759,487.359542828
702,2004.87748713
1537,1705.49998875
580,1161.13015931
1789,2598.80907913
3320,3116.94715638
319,1318.67114705
7842,2705.27614238
48511,350.620327662
3434,8888.62397178
39954,1986.56942749
986,293.847870041
38950,3574.82078726
42,548.448954273
117968,2787.30111222
239,3841.80884849
762,869.734648209
385,7762.6138202
46502,2352.91557329
104893,5639.84313748
440,6130.73350327
408,85.6369259629
2993,3351.4783413
9460355,8815.93438302
610715,6495.10154337
11697,514.030158977
277,1573.36294205
556,1159.47385425
122,861.447009147
241,1147.68729754
171804,4550.27915248
40508,3976.43522445
365,37.7269724032
54936,6639.6189174
3523,1038.25452439
2190,3436.7417536
4362,3410.34728418
263,915.838860438
205,2675.48455817
671,5874.55141771
1662,2563.04810942
148,2073.09301467
4294,1479.13969731
34583,3201.77015103
12283,14852.7297486
7262031,3504.47989832
2034,4642.48496118
8216,10673.3741994
962,8628.26442947
6361,6505.56614245
129,22.0733762308
1318,5340.95955586
