actual,predicted
18698999,6505.08334586
2256,2193.64116938
1282,1419.47424019
29074,4279.93911536
893,5490.29293497
300,7637.28263766
77923,16088.5349397
388,5230.92957049
12776,2118.22649087
601,4660.30131124
211,4307.52124149
649,2412.41398794
592,1609.61908879
644310,3768.78600819
60287795,126.634328163
517,231.192803115
7458,18763.711002
4754,1078.84920278
1128,962.434236912
144,1695.16708639
777,1439.6844683
30897,16228.2290955
1788,2507.24286966
1665,2942.2579105
858101,5685.88014025
437,4411.54440688
12693783,4425.12892958
867,1324.38044829
745,3886.21978585
1223,2381.89436083
14323,12730.9952774
178046,6262.20232335
409,5072.65825611
8994,1268.79738966
1114,1909.88895948
694,2758.57997875
213,451.933703186
16273,5176.17118863
6156,5617.94970821
0,3342.44034214
26608,2670.05368238
721,590.729029227
957153,11455.0368533
12431,4970.86159687
1170,666.249595709
2330842,11099.2814074
36237,861.542241743
387,1976.55741484
1645,9736.43603128
4154,1747.41597339
8730,201.231796913
1960,5859.98060618
598,608.922503647
983,361.375706466
9232,11802.6121443
141,650.358253742
224,1980.36885725
508102,4805.58637315
68460,4405.01470087
551,4803.35304376
4986963,6046.0792181
162,995.195020035
97,1424.20274203
55954,1125.93488765
469,1614.81234318
3260,2285.11753206
995,2042.39325713
269056,2967.64060517
675,1731.56976398
1375,1182.37383611
106951,7916.80325697
196,526.088632943
976,12070.1320673
3510,18598.8916636
276334,7272.21772003
508,2678.64424079
175283,4672.07615487
824,512.545852482
51769,3673.09323376
66815,2419.66630608
1330,877.228570802
603,6087.51811463
14780,1779.13717044
10870,1629.37592785
752,715.914071542
5053,1615.53180595
178,438.075137799
406,1691.45221902
4114,3081.86442812
6551,1943.44197796
171649,3961.16327074
7686,16466.8324318
1765,2710.0641174
238,1518.8082419
1194,2389.01718016
491622,3241.84296516
136,1144.86642118
23017,11810.1427242
144829,6272.78055986
648,3097.67696289
690,3304.36423301
2344,3200.2777223
11695,1438.99351488
12228,15752.2384831
8184541,3352.36009226
10946,2100.73908508
2591,5521.69505012
7119,5431.88655809
11076,1727.16125273
1077,3155.94866057
24455,2360.3462923
26210,4347.00426103
3129,6379.99330667
26935834,5034.85803785
44984,6239.50292491
332048,1105.3634624
113,2338.37606049
2103,350.923291175
737,2823.89330525
226728,8816.12922916
1279,2309.10751005
20061668,4758.92105246
9735,4982.99134988
1068,985.841315789
5919,4537.51961082
53,2956.34794217
1347,4184.98821975
490,1928.9732515
163,557.834030449
4971,2323.31365391
982,310.691008063
748,2784.90129101
507,1995.02473346
2404,1234.48020458
992,1830.49283964
3519,4562.18542331
104263,3101.30499203
571037,8229.85500678
1812,2229.44897595
422,1559.78812451
1048180,7593.75864413
17687,7054.15229116
481,4518.17412368
155,482.63860245
3283,3380.01182807
4720,421.111363734
10403,2120.23418743
1849700,26200.8627909
426895,5643.56433855
101665,6037.57591252
153,3019.5141584
1808,8370.81716747
326,956.012842191
33690,6545.98149515
1070,2253.57382622
312501,5455.94959315
217,692.17149019
583,2056.59210585
24717615,2468.77587301
367,82.9563565136
3410,322.486187652
169,9612.20138978
593,6024.47736518
3757,4755.59573274
3323,3777.95763274
2932,4943.87641286
2396,4327.77738588
416,2837.82850429
6885,19637.3918527
3813,8646.62329584
884,3247.26102124
248,1704.76520093
113,711.110870172
79210,7203.52055602
33519,3191.50446212
121,1220.72774216
1623,2105.96729658
37276,11729.2697853
14923,10886.1843666
47327,4997.64062168
336,9176.05483866
7510,550.543520912
2908,9703.17499477
328,2458.7530612
651892,3387.85030857
1634,1532.4082273
283,16907.6640495
994,940.788764136
4047,8021.34519738
761,3164.87230405
7558,1061.51090534
2308,11116.5402498
120,1112.006741
1226,2780.51927849
2325,5372.97858914
460,1844.27909755
22836,5634.16504244
798,2302.21278622
91,991.7980977
1563,1863.46271799
313,3471.40797011
89,985.757995783
132120,3781.28852879
8038,3257.3280449
1462,3836.60468968
1407,4340.37166763
199,1008.49339407
804,1774.92169494
5591,4338.21492237
38195,3470.0794135
79433,3866.07288012
498,737.865655188
461,2056.50718132
452,3197.76937294
890148,6577.35553544
930,4574.76176678
190,3395.5167673
1855,934.321427958
2198,-417.416512219
2042,667.424132118
734,1251.23767508
8882,1575.54087489
764,12670.3355371
23866,2432.35302311
6949,3105.02976122
14023,2163.9449462
589,2208.612022
4572843,3221.63374731
1146,1260.77679025
9954,16317.9073415
538,1080.20758535
2501,12352.8787967
1671,2332.81423363
20298,6643.13783973
275061,7371.52254266
150,517.57886699
701,1172.79420389
809,5864.56391385
353,6908.17645342
28970,12817.3532099
793,1003.67992238
151,734.85497158
215,2125.64098418
847,3786.62728082
677,1743.99494976
3084,3488.97273158
299723,3106.86441155
515564,811.334506168
2109,3025.46322681
537,1453.6708302
499,1963.94877935
329,921.135790677
50116,1760.05381766
602,8869.74045235
5505,1923.98250749
14441,7265.51032615
871,1175.15984854
159704,2808.67319901
180,3970.96142154
247,2083.29383983
2314,1997.32625571
832,388.109002487
51728,6809.32167336
1396,3648.40723897
3872,8531.94884392
8513,4794.19873489
215,934.772064751
342,1702.4016015
474,4730.01216728
664,5405.58859239
1537,2298.68701893
4978,4398.91647598
2131706,2795.50589334
5045,10756.9799116
285,3268.7331612
2552,331.749304092
4100,9638.86776787
143580,2211.06048695
1958,4978.31492082
28159,8647.50383918
391,2999.69721664
243,2298.65931889
884,5012.99502591
37542,5387.80589442
3217,5166.60899885
292,254.949908819
207,1668.55867868
54659,4400.30775451
946866,3808.95717378
1483,2326.35431252
1114,1091.23701301
2806,2884.32963464
498,4562.20539177
4140,4170.72795754
6229709,4697.76823859
59942710,6954.28636391
100,2096.31305369
2067,2102.98802691
3157,1434.5817877
1211,1934.89871625
20121,4951.86738589
641,927.182470485
3823,696.400506042
151,198.518600417
366,234.946152519
408,6443.2699961
957,1296.70586745
60,431.808750352
1583,1648.38438698
755,1608.62551544
484,1556.52624684
1250,3076.68344972
4066,11198.1046764
3801,3522.11456347
2076,1726.99310991
2509,2700.46456053
365744,3730.78020863
200,257.422684726
7820,2525.1431689
48808,988.015732206
2115,2536.42437601
14344,3922.73221831
34863,1770.94973801
87186,7591.30233419
8343,3138.42338516
1058,291.588163897
117566,2530.67131073
166,2444.01145451
860,1165.9252027
12046,934.269691037
2110,4927.55205553
2788,11472.1881797
2124,2589.44033686
2109,1760.17398036
2916,10230.1815517
1159,1758.55118444
3595,5566.99251921
901,3666.83290217
273,2536.86210313
448,1448.499164
795209,2920.07814411
213582,2662.38753303
1641,3012.10009064
1172,6309.70735321
3062,2950.67120895
229,1321.92201899
18855,2163.17400984
6841619,2498.07250083
31743,914.236127902
208,1946.2723628
416,3538.55006698
1523,1281.38953735
5124477,11024.5281964
77525,3025.17500425
151,1541.15695537
1619,1024.38329617
1843,1323.93268048
1048,1646.77256403
310,1071.96260179
81,2955.87144463
4319,628.964679899
54249,2132.5149042
767,1132.74374764
4146,9656.26502818
2015,3013.74827313
14919,2154.36508778
516,2236.41016631
1699369,2887.09415323
249,13995.9890166
3159,596.029360798
1233,2911.79802813
126,6305.77079831
35824,1237.77170716
1895,577.703831604
4268,6934.57207838
9338154,10184.4036598
1561,2720.35850271
45742,3982.95718429
12971248,3780.60174946
418,2371.85521506
73936,1716.80283005
515,4917.74531135
2145,-304.603497618
1130,835.4018703
930,2778.9703681
189,713.139658912
91498,11444.0363182
236,4756.17056676
208,6391.2016811
166106,15909.3847034
36578,1650.79067651
60696,2759.05455034
523,1162.17455186
942,3582.70641886
111,854.904035338
946,1460.0968314
1251,80.2006169531
69944,6401.66420583
27533,7809.22787239
269,698.395277113
2849,5549.42689967
813,960.393931469
261800,10298.6756325
1184,1004.11424439
602906,2504.30404122
2716,1753.03457872
1145,2234.09683435
6366,1483.44576166
176372,5215.97282751
68096,1431.0293095
300,1941.43588188
54432,7044.59535448
179519,14806.5638652
211982,1635.50025556
8995,8047.11251791
65712,3765.08738348
296,3446.99333765
13401,3474.66109505
8763,17387.7832747
2530,5023.16010224
413,248.416722054
4670,9911.39917649
3803,5233.91273312
5460,1232.10837435
21943326,6118.80942346
2345,4868.61253006
443,7169.3411049
974,7396.00580014
2602,627.287093307
4545,-101.325401541
796,2011.45420657
657,1935.63337065
370,511.154672819
1144,2336.11146927
2329616,4032.20891391
699,1132.42538531
963,3032.84345312
3960,2579.53555646
278,811.883361529
40165,5316.06759663
399,1699.85370011
1115694,2716.98724363
1138678,5542.55691793
4910,3357.80223513
351,1139.88795087
1721,712.447247911
1769,2921.32396655
1697506,2901.94972808
540,2296.95729813
978,2018.89806661
11110,193.963527613
1341,5322.35233546
565,308.732120889
477,283.712888133
247,5264.94914774
1090714,2973.86219902
2193,1738.86075613
801,14035.5310652
2206,1398.97221475
2603,5279.96068436
1252,799.138375767
74747,5689.91861013
13672,12903.6535482
3593,1951.5022019
1229,866.193928155
678,1472.91725843
803,979.540085853
507,1460.61495974
94981,3662.66205343
21165,10244.4868066
423074,10255.4539057
7002,7470.30822225
770051,4683.13205902
475,1356.20748617
238,2812.29508563
578,1039.12053767
5246,374.987367843
1385,685.507371757
627,1342.53151264
2821,2575.20458489
4643,223.26667451
214278,1954.91328697
513,2393.24003043
89774,9481.31310388
1148,1191.57767971
4184,2862.23252994
188,3463.85531881
263,499.154534674
6435,1255.53605842
3454,10441.4504343
83557,2979.67259135
408,5071.86617648
13010153,7067.89245487
1073,810.236291864
674,2533.45630785
5560,2249.01853905
212,1559.81477348
1055,3035.32865468
5629394,1758.39288312
3293,2949.63243788
217,895.947784529
2965,1223.91052222
64345,17890.9414705
2372,644.336346869
303,1041.34180906
2715,1330.46081203
2481,3275.90550996
531,481.471215525
384,7097.40639222
974,1874.2250615
469,885.245285302
2274,2303.65899811
4676441,8090.2789295
495,643.055382767
1196,853.146606141
2266,4295.40193999
544,3481.43884998
85,1364.46195274
1469,2545.18831404
1067,256.797119894
22878,7891.63532041
8024314,7206.3235891
9784,2896.66132057
2206,5895.71822257
197,2522.16865716
11008,1023.26397354
908,837.53462291
8990814,4787.18215466
130,4366.67724329
287,1512.25315222
8835,594.324922295
245,694.77957315
4870,6542.14574823
175342,3638.5738731
42643,5497.93474434
616,2067.01595527
317,1906.90473301
13288,4130.58834239
39909,5712.64223873
101950,7956.57858251
394,3659.70591525
760,1493.05019204
14563,3360.37097544
294,2214.53007922
169528,3085.35985424
493,281.568534696
4681,1310.25397014
37751,3484.29820733
262,868.250721429
570021,3986.36156471
304,2041.90581231
2170,1957.70237366
1696,2270.62942826
1483,1292.75820277
44646,2648.68670459
12862,3919.51942033
377,1929.8974232
359,-175.918715546
3222,2037.45249434
478189,756.192206591
314,40.3089245132
1262,1947.08344932
947,891.890837231
4851,1181.67732634
99009,9171.97880914
1332,4734.28659909
38539,15863.0538285
271,947.391368758
1247,1334.73514774
227256,5671.12802273
79273,4163.88544529
1688,1526.00404327
5162,1354.54937794
52421,7741.33785691
790,-9.46265824465
1452,879.742760078
1226,3861.68785134
643,886.739260284
145386,3691.10780726
699,2209.99640832
5267,1393.27183008
3752,5014.8596676
378,352.246063634
141,-16.4179645001
296,-444.941080888
230777,5470.48810925
64163,23329.2166725
135,2899.55008135
235909,8860.19002706
224207,7912.36856307
181,375.160528205
4165,11654.7848032
953,8544.79408706
3055140,834.955356762
295416,2159.49408742
1690,11981.0185251
6213,2805.71205966
294421,2228.51803131
16021,8847.85777173
12489,1859.36509288
142,1272.66871545
754,4172.05298233
24966,1133.46202655
99,-57.9535253574
4451,19351.6652215
3128,3977.92347671
3978,6031.76020223
99143,6802.65609798
13066,2644.00693754
675,971.263644678
1783,1561.97247875
261,984.665420082
5132,5669.98713104
218275,6341.87236864
39280,10765.7449887
260,1381.88924669
494,561.532910064
327,648.545838913
494,3757.40489373
1504,2128.43697909
79330,3296.79723678
4098,1506.86407518
303,267.288014841
4494,2252.99682715
16220,1441.63871793
2595,4497.65955323
622,3608.84200075
5714,5461.71667643
78,-534.459070367
1951,7840.36741915
185,1152.46849697
198,1363.32570848
1183,2972.05545973
345,7942.32890388
1316,8546.23255018
258810,2442.25603621
359782,16641.0308597
201,779.542880608
77,-332.1517254
275,1951.83516385
2683944,7176.14848898
136,614.829809767
89520,3680.85442434
114,859.04678793
457,1011.20293124
885,607.267022436
470,1255.50923162
361,942.963935737
2564,985.666531934
151406,14802.232916
4744,1927.33131359
1028,3200.82705581
59761,8976.03561707
402,5388.45443289
85501,12819.8985294
17922,1676.40912055
994,2594.14374453
609,1009.43503836
422,4714.9778672
83,556.448276528
3774436,7794.27696296
258,1185.25367388
1023,642.641283316
339,1168.81207316
20535,2671.26848034
19834385,9691.04382553
1293,4026.20931301
331,1831.43066126
189,588.516001964
2644,1170.36754704
1551,2763.89748595
460,8198.35890906
296,1161.57545688
5491,2990.18725745
4154,1835.86395528
842,2769.20670167
5231,4544.83343355
641,1280.35326256
125,844.257036983
382,1266.95230187
267,2284.67912081
991,894.828994286
2786,322.234286172
452,1045.90721017
2317,11502.9921188
13243,5763.78623772
1378,12025.886432
387,2254.20308871
844,1218.83432575
6330,1319.94939946
1054,3482.5347222
82,524.39392834
553,463.0786144
546,1137.52569434
9031,5462.47900926
274,390.930654886
107,2200.9801677
254,1351.59553078
6552,1134.44897004
4685,5046.98003441
9103,14940.5307371
11928,5537.26986127
283,1810.4342415
19180422,4553.85267045
3308,5419.4651485
654,9702.41305558
174554,6209.69621709
72221,3640.51990668
42311,2058.97075992
36463,7001.8910784
907,5674.36142322
952,2057.32635215
45990,6567.03883416
6225,5686.62519934
173,936.184459909
1631,2181.40959349
495,726.307823631
479,935.883658937
598,140.480583424
435,3899.85511125
5874232,13089.0869681
625,10783.1766179
857935,537.111914683
22485,304.11972685
243,1017.87627505
573,480.896308614
8039,2093.6396241
66100,6494.06759143
3375,9809.90607476
0,5720.97684344
934,885.858103725
602235,2614.31828665
1764,1501.27437247
486792,2017.73049404
5339,-283.020446285
393,1604.37308288
3206203,3570.39284245
4289,7148.84340169
3026,4020.56528116
1727,1634.20831631
488,3901.07039777
1021,2871.69410154
2368,1146.19403873
8586,4991.57089461
693,4230.3481655
1059,4250.64539799
31171467,1142.78821149
1198,3011.92755449
432,-1269.85796783
2895940,9822.70475827
430,3722.21717722
696,1068.21089523
1647,3069.85107052
751,666.689785267
76221,7548.88102694
933,2121.53324269
362,4430.79222884
474,951.118118556
31304,5935.49541281
27298,1820.97825129
820,1787.89423354
206,4027.90767851
7756,340.750813847
126,3271.32341947
443,5963.25789265
127,832.213717685
1410,940.023272652
1813,3141.85630144
342,4299.89150739
14964,3270.99066161
3426,2983.57851794
650,1668.50682183
225,1429.53902071
11220,3340.90672965
1003,994.165843528
2667,427.3005084
334,1522.61697955
9020,5156.90645451
2369,4158.18616764
2750,2342.84690899
6918890,7161.94855822
528,3553.42633689
347,2098.10628075
1481,1119.54074253
4000,2932.10346293
42,433.765219641
1268,2446.48996164
484,350.004568379
106,135.395791876
309,712.733034079
627,1734.69170964
9883,3622.17646553
32111,3030.85634682
597,1421.72438428
195,534.901240588
1294,787.160617343
2115,3581.06526834
1610,4243.60989373
139,472.05491451
11274,1418.24646955
10535,3447.69181734
14295,6190.82555874
2321482,8842.5934321
222,136.862084305
805,2510.1747975
2562,8238.30002713
1971,1374.48803448
91,3025.44558623
12737,1585.08801902
360,3644.96421875
1066,6350.49545649
248,1176.99580037
924,10357.3459743
1423422,3604.065894
129652,4598.48139379
83871,13898.7143489
1010,3870.65338003
704,4445.28094264
2132914,14289.4573882
38261,9434.41416762
326,625.003692387
5703,2408.36925523
1229,3538.00094115
1483,1013.97729909
864,3193.44839622
2042,7091.33517312
327,374.277900402
8071280,1854.68948754
945,2626.72811292
168,650.67730286
6515,5215.79243981
3300,3037.80153722
4191,11374.3020732
41281,7301.38823033
2207,3838.69483467
2765384,13872.2300841
331,406.88221752
283,11316.7643936
2814,3865.56104821
1370,3378.50039937
1226,2203.35459377
190,2896.40458284
357,1459.70711488
3706,1667.7385262
2267,1280.67232765
492,4346.53304506
987,1016.80211168
184,6616.09097843
4342,7349.98450262
650,3155.85416023
660,2716.37516129
32165,10354.1179308
52531,7167.15499916
2163,6102.61469013
2384290,23819.3627312
140,317.787200036
297,8306.68599761
301,1744.51246577
1022,1329.23141412
3893,977.096851556
472,3632.19169692
3839,1423.66029001
54,198.983872473
205,1245.26582759
1067,5512.74468783
594,4643.40268884
72,350.971362075
192,-68.4315149195
345,754.078655854
637,1319.17511442
159,397.138308692
223,3321.47218302
9654,2263.2432218
987852,18024.6385671
1391,2630.9753464
3365,2048.9591064
175,3173.88014462
13144,4658.72072372
999,2894.32208524
1449,680.228401797
211,1373.34263109
249,5799.84640696
4415,4058.68412078
3429,4802.78644897
114,1356.99885673
285,2625.38330083
1283,1916.60037704
54,2162.26358107
1909,1637.96063075
186,1160.47034518
555,2334.71357165
808,1416.28203297
1689,1097.22717251
442,2824.59603688
794,542.167127733
274586,3628.15125703
662,1014.60259613
1849,2654.50289622
125708,4480.55315859
1889,2821.98907263
1015,1515.13024245
86,38.2423720169
15743,1214.38171353
344,1570.19083922
120667,3324.39359776
521470,8631.51300005
412,2315.07915857
908,989.216745435
17322,9140.15381392
19062,568.560137635
208,4631.6686195
20460,6894.7373216
42518,586.673883401
222,667.455355521
1627,1155.85955744
17049,1056.22384629
4952,838.192464406
350592,4707.31174478
604,5332.36316911
9129,9315.27602062
872,1530.66017745
2189,685.736589908
10156,2520.21626109
121,788.041920904
212,2926.2898766
894,3759.16523635
87062,1520.54424478
342121,722.410093781
16283,1355.27115966
4388,1215.57393698
5182,3141.55153729
1067,1039.36730733
165088,2843.24539028
1176,9973.54534525
2152,4703.14078918
6926,2548.22442819
947,1792.63128681
32647,4997.86587717
877,-145.998682182
542,866.513416626
83898,1091.62022254
5495,7192.63482939
480,1531.42430083
169,939.026269863
232,2365.15514228
2374,1659.02556689
4807,3957.39447419
6270,2259.85077769
62238,5113.09275885
2898,7098.02832791
324589,10225.4309124
536,3186.72937507
1115,1574.89705539
7627,4260.33724789
8568,5129.56104889
11562,2076.72966909
4534,2553.07709279
805,2379.81157307
1214874,1419.89606097
757,2530.31362822
119168,5119.99334964
5443294,4314.78416266
39830,1720.84892101
788729,10450.924014
226,1939.29403244
154337,4063.93674431
25017,6163.05376184
5978,2727.63592464
654,2374.98867682
493,1937.26234092
1853545,3476.41669559
873,1564.9211089
507,2681.82319523
400,428.774742332
306,1420.66846853
2003,4143.08487717
21850,4098.72497368
63438,13439.2665925
94,1941.71360536
2489,1597.6771583
1049450,5868.80267089
748,934.597467207
156784,8983.25185924
55374,1752.52964282
1107,8029.01772863
16462,171.561505845
1003,1613.5446522
9422,5564.4230514
1420,2316.83976129
181,605.696908643
9172,1304.8470262
462,524.295346384
283,1205.32997682
836,1730.83921661
3228,359.276301542
163,1044.96104354
361,826.510286789
1956,1053.29215646
331,717.651240158
172627,3493.69168528
166916,13967.6696607
587,2936.70493845
1182,5989.48911846
337,11003.9351872
7409,12266.0796896
437,1545.33966063
183,1293.22610127
2742,2065.30116434
165,1264.13401569
2166,1582.2234544
258,9292.64541187
335,1141.12536662
171,1407.80939046
794,1208.56190759
3903,4906.09005273
330,5170.05656385
3968,3736.6553447
4495,8075.33510132
4313856,2385.64410325
676,763.037398571
132509,1891.50134959
17397,2385.70114611
984,639.5147016
683,335.208942988
17283,1886.49058342
1836,3860.4279626
74,990.227997835
428,1434.02243648
4142,3440.67397528
212,948.737159166
136,4262.48618639
248,1863.92233949
6240,5037.56117401
90,2892.36403844
1844,2057.57809407
7709,1932.36431602
695,795.870049261
4620,748.460807081
18769,525.530302321
4105,1998.48115084
189179,8339.05454767
574,1136.78471361
484,1801.20335031
3413,4054.87955776
1836,3118.89554925
2886,1615.67787436
227,2738.25613811
210,2211.67494706
1646,639.417903049
1195,3880.77699368
1961,4377.63668827
5228,1630.03789783
722,2225.94579792
11249171,2737.81336756
492,1846.3746297
377176,1185.77373343
24851,2209.4517373
513,724.075904424
1139,1659.59695238
2808,2287.6220459
509513,6808.91477388
275,1669.15492096
549,2818.74397355
59868,1108.75869667
1662,1154.85084153
441,2770.06215983
183,6770.90303824
8186,2748.96981633
240,685.922144787
1622,3044.18565494
706,3334.37777034
162,785.618239582
29400,219.618149641
405,6443.36157449
663863,2994.31829109
34777,3739.57492048
4408,1273.21088902
522,2568.63124938
5726,2719.57081286
307,618.637353515
249,699.230943667
3776,2769.38379002
420,767.252166133
1496361,4338.13846805
475,8923.80326742
422,811.590923422
33663,10127.6340886
233,3247.46805253
2191,725.258967218
1112,8967.27486357
352,694.520437023
5825,1757.32259992
518807,5469.25424368
2024949,807.696357776
7165821,960.632607599
2554,2263.8539788
7889,1962.38865731
53455,119.978614349
1028,1817.94894913
220,1355.55997225
249,966.58305485
16118,7377.5362367
2083,486.32051244
10275,6386.56118736
241,5707.61522238
424,1899.28225956
1114,2871.27969854
1044,3253.78659741
1036,2050.20732137
533030,3695.91683147
468,1215.35459787
4006,4888.96789998
616,1600.42693105
131,2819.58641091
43428,6305.51260458
900,1879.72660253
346,4621.76258518
23028,2116.53324747
237,575.955642211
1585,1533.19487358
3741,3057.86064012
2625,1363.43823728
790,956.893639355
291,906.615099031
1543,3167.06910053
125,2370.6160206
548,1869.3795936
565,729.225880359
2249,1430.55243589
13611,3878.13263543
308,226.896893726
265,473.934898456
526,2323.15059023
273,853.716625329
259906,1994.24039742
5271354,2472.27984167
43188,2506.710915
5018,604.804762638
302,3027.39264964
5454,685.524882822
97581,2694.48427697
2314,954.024657373
1891,1782.76464531
6076,2450.62479909
15105,8483.85273714
267,2759.86711346
4170,1257.22089784
269,5198.05522897
3185930,2025.27653635
5598,962.334152989
5515,3526.90064304
8402,1592.54159063
9513,247.240384646
2874,525.091861752
13181,1313.78290688
468,1920.28649817
1721,7395.75870031
683,2256.47537249
474,2116.9458367
332,5103.11458239
107871,9536.61755789
677,1256.94998672
2259,10881.7864226
522964,616.461287789
7679769,2091.63251996
1889,8357.32371541
16550,4421.06287406
924,-212.816862859
591,1601.69907987
45345,6642.99590514
6376,6200.67913449
8486,6943.05049694
103,2421.60319724
1643,2283.57766501
234,3066.3417658
6567312,1590.51115373
1160,1150.69304212
2163,1367.51155329
1308,817.914974538
71191,1020.92921837
62316,8744.6150686
231,1641.09711658
4118,8204.1238702
559,2180.98146884
326,3329.95774957
1644,1605.05178993
246,692.706896851
2004,2428.93988886
16851444,7013.9690702
25772,3292.16924223
589,1001.25091061
75313,2260.78382957
54321,4765.1307963
792,6188.40046283
466,814.294043494
59775,4726.87087331
139,294.463361103
144,1207.43808951
6518,1407.54283839
4336,7277.18411201
65,326.061983305
82865,1271.40623147
247,9643.82385137
1915,9764.75335512
3392,5820.81844344
572,337.846699928
115877,3175.04778361
761,1932.59490766
4535,895.519896376
1495,1091.28386247
158,1342.43831393
17839,8195.38108976
448,1665.57821472
35617,3968.74245034
482,1296.22495169
1114,1136.98232737
3443,2712.07982805
1510,895.980347924
587833,18182.2662831
26221,11615.2597879
781610,2567.78685745
186212,3077.85913756
162,83.3688057452
599,1839.90702922
6827,13008.0459099
5857686,2198.63088184
78893,3945.25413903
2078,1021.86697011
1035,1978.61371069
133,4060.84141049
12695,11681.8589758
301,5537.63718506
1787,3207.50173476
273,-647.792005657
4399,1217.44421989
1516,1338.83742851
245,862.05515356
1117,155.63008893
180,2039.81558432
233,573.398308233
7686,9701.21562841
2139,6379.50752116
1680,1337.24370994
6071,6372.65218128
38940,10122.79333
1039,542.063739205
17857,15103.4807791
340348,1247.09814543
2063,1352.68130598
70822,4002.56143324
516,2632.50706041
2252,1474.23289487
385,1299.34462392
333021,5717.8853664
1009,7514.55406285
210093,7050.09940319
1840,3018.87119536
8732,2456.38858425
4889,3296.99579516
7182,2248.27972321
544,17132.8375646
9544,7923.31554451
2126,487.60396388
3993,2628.09098671
13066,6884.42139024
1478,107.792316591
373,2229.45309951
28797,4517.33367878
13369,5468.85755129
121768,1298.76048838
2393,733.055220907
434,760.65453287
9213,4675.64711106
1382,1053.45063361
2795,1238.15488618
8894,1649.66984846
573,1990.1887118
320,5201.06507956
174,1550.28969606
412,3922.1440402
666,649.820687516
289,484.264293285
1019,935.527954186
3431,4653.74320692
12515,5950.98191247
387,817.556523577
91,588.793336669
697,1554.38812909
675,2060.29002839
1954,1179.06558882
246,1712.39147092
2014,3299.56990513
691,1752.10802334
366,833.919509787
70059,7906.97846348
3354089,2668.36088715
3955,1077.92829848
822,870.716668363
716,5135.65534229
13723,8826.12218078
4956,990.422462948
827,9940.82728509
504,1888.07652129
376,1430.03226333
526,6706.27994188
1425,1494.87996934
859954,2146.72462871
379,2206.35575571
5712,1994.8404108
371,1768.09518565
315980,1479.59213054
17208,3164.61928615
641,1720.25745831
6133,13259.6590958
332803,9532.56720292
291,2613.42739993
2845,14469.723745
8058,961.828694853
1581,5707.42534347
1566151,5061.51671228
2110,5539.8099367
4918,4001.977064
24097,1644.80916727
78969,11212.1241228
826,5116.35076821
154321,6542.41945166
244,-46.1059452857
27231,17206.0092507
85,-11.7216969721
802,2125.05110391
50456,5681.77303179
148,3140.68351822
52620,1191.50934753
252,513.974180925
2543,3606.61707172
951,2120.03371633
5317,388.959360957
6389,1564.01525578
2441,1337.13386251
229,2829.72317667
39916,5727.78191333
3137,7818.83308096
162,637.622806435
253,433.624908637
227,15500.0160458
1068,995.20493123
45955,4134.87702591
18105,2561.99621903
1267,3882.6817382
1443,3082.06048056
245,6890.42982168
201,481.823791662
7810,4995.45854917
339978,2151.02968388
156,1743.1965438
3046,2438.65596446
685,5071.78635393
232440,7426.45020284
5133,9985.16267427
1218,4699.13327217
10420,7674.36623769
7611,5947.79462113
281,383.086399105
109409,5833.34267325
445,1651.08246135
131,5589.66736008
280,491.662929104
25355,3203.36094514
278977,687.780057908
932,2999.47662985
187,849.973802124
3601,1030.57052504
1179,2142.13119629
141323,248.601434485
37172,4281.99369247
8978,6071.45079609
314,1907.3350201
209,2150.98576685
6088,9305.94713373
4882,1896.15859283
5620,1133.13784254
408,763.862484639
508,681.475860912
1034916,2279.62653275
503,959.632677875
778439,3708.00685894
4799,4255.60238932
771,2171.04545262
80778,3104.12091184
486,1508.50564593
3195,1710.82727904
352,2965.73274479
71694,3051.33721047
10184622,4609.6858799
14487,1958.42891578
347716,3042.36927114
911,689.095828919
178,3362.21245887
2024,-404.024338338
7402,1959.09049881
768,16614.2064447
57563,7346.61940729
2393,2554.82580496
154854,-151.280249626
7161,21742.3329792
82,543.669905667
214126,19680.9757824
354,1999.34115827
3825,4794.98393178
63738,2792.28688007
392,1687.95399885
1570,5490.94885023
10189,3826.2915614
2287,1435.93370172
11065,8162.13540276
10375,2393.56131395
3635,7856.89517981
34741,4056.53440593
308588,1831.85021762
88709,8524.35897039
51215,2198.79011963
8862,3196.11454794
447,1932.03357611
1171,5116.28954151
1005,4678.13142227
2304,502.638768626
312,1550.16728048
351774,6508.85299921
2602,1718.47930175
82750,2415.79788386
2167339,8570.96709624
404,1600.83626009
873,1701.66186728
201125,9565.94409028
22013,3156.17298595
8996,22724.5348143
72900,8291.98062739
1061,2833.29852259
13514,2405.21600925
378,931.299357623
888903,5426.25015395
109945,20878.4334117
424,2610.94538479
282,3528.23700683
1378,920.532962891
4828,2936.35746076
4606,2135.7984545
40425,2237.22127195
12459,4099.15718643
3203,9178.16301004
15846,9320.39214513
22533,2326.26606214
838,2231.60269405
562,2006.47074959
1419,7322.29725541
121,1763.19760208
96,518.907330344
22766,4815.68804871
5933634,4586.45700774
104691,2613.64558808
498,1091.42379375
3199,5605.68424518
11984,8649.28787964
21726,2543.38138726
879,1051.12508375
247,33.1010194899
504,558.585514613
886,3244.7000613
15561,8691.14534472
1687,5442.05763758
372,1882.0879887
248,537.011387203
10707,-213.836127462
299,469.183021685
13479,2258.53749191
12954,995.487686853
