actual,predicted
1080,8014.08108385
204,1003.82864674
7688,72.4040756265
268,924.398969655
3661336,2537.15226104
511,1586.11047212
544,2447.48010665
3757,3515.30341383
42970,12774.2949865
260,1633.06736041
15682,3200.36112536
3223351,1143.16526584
1080,391.421791918
1100704,3987.93133758
134,1019.44973029
3034,6119.57298694
99,1218.86326623
480,5111.95812868
29707,6925.54028891
57494,16937.0446138
16456,1613.43873248
8726,4067.44550913
193,432.289814384
36188910,3325.17192955
766,1655.96877487
5704,3852.84052985
25683,3088.12191354
925,1939.78842794
468,3228.86079661
301,9459.50615655
729,2749.22449318
1897,1968.91185501
244990,1880.17018426
3111,1497.57574693
3260,1795.39074914
2447,8296.06324526
824,1008.32582169
815,1636.16568236
251,1715.30239169
97692,2183.20138131
122351,21769.1052539
1004911,9287.62826622
132,5846.13313826
52539,4219.85585297
665,1495.4458155
445,2629.49334707
77,543.422880692
309,773.249198591
576,8390.58013857
23892,1784.33581656
4432,4461.59671548
73108,1458.67586531
383,270.15127764
1310,914.412993594
9571940,2034.29588378
3749,3778.69169055
346041,3956.76005169
713,863.511646041
1568,1092.72837251
47936,11675.0516819
369,275.773161816
1868,1187.31201055
148,959.757716119
4720,3529.03173462
9055,7410.4956994
71576,9924.91014555
44396,815.986154483
255,762.300486944
914,5903.81337156
1816,1543.61358826
123907,3532.62693455
73788,619.890762956
970,1942.02471717
207,3682.89113782
1009,7989.35351049
1578,3818.79232292
2124,9088.27726703
40778,4142.75212775
2122,1158.39444874
19119,2451.97328407
25460,8370.83662826
22341,3142.97318405
6727,7354.53051144
468,924.416809717
1492,5684.03383031
11850723,5582.67170943
729,1444.20817389
722,1408.93025638
360,1461.47312492
947,1898.38824714
12416,2308.07394719
221,726.085849862
58961,5804.8248369
240,800.968721027
6079,5170.94746891
8861,1878.68445957
217,-255.517329881
23583,1632.1208273
21845,2313.30361901
22380,4360.06663606
3035,5466.52622114
243,2066.49010569
76791,6500.40713613
12085,9833.63047709
104,1209.5114821
384,937.83850133
1979301,2742.35593447
462,1125.58245994
3278,6131.19071291
2084,1645.14559988
392,990.69290813
29605,1369.13434976
1330,90.2613551905
8261709,5501.09015689
139,755.346314071
694,3770.09802054
978,442.100400896
3240,1976.27798199
70472,4709.47350053
375091,1742.38865365
376845,2148.89046019
177061,10739.6805116
291,962.821337985
368,5654.12532019
2972,15458.6228271
6441,5111.61538377
112,369.353458815
711,4788.9687828
535,1691.76272021
95741,4791.45129028
1358,4988.84488226
9652,569.882106122
165,1242.92922224
234,1092.28100982
23452,14817.6180258
4476,139.977778416
607,1108.11362792
338,978.775876083
1649,1291.87134522
835,4515.60476735
4528,3912.10622442
465,577.323106598
1782,1182.53474018
105,693.953388471
30441,8677.97975743
5760,1972.22433212
1832,1086.6012492
32341,4418.68822339
27356,15227.642631
1151,956.271204152
153,2599.49235064
30589,4816.32686314
4107,1170.21261116
211,1420.86329244
399,397.689757183
2073,5191.48567591
177,2055.95915073
2271492,1768.37636898
4618,8733.43896119
608278,2016.03787135
3461,7185.97453925
293,2292.11859976
2712,4031.5738808
2598,2677.58309196
229,1238.91416945
385,528.085564766
443,188.159055232
577374,2806.1257713
931,2876.11850547
509,3954.0960234
476,1159.24661892
935,3645.8458946
304546,2186.09296747
320,554.150219127
7286351,3267.50594862
3722,5154.20967576
3217,7674.7279226
1746,1527.85701142
927,824.838589587
621,2150.38642812
5885,6746.50702321
2585,626.020953589
1950,15466.3285891
4013,1589.46266091
482,1264.43681187
93,1964.3445308
3328,1776.83916472
467,1224.07939703
64124,1401.5141274
76891,1561.69754127
627,1727.57448665
498,852.507771412
5819900,3251.80169808
1715,9377.76225937
1943,1359.8998159
2496,550.810616309
737,31.7545734072
7033,6376.4888517
2856,4951.08867005
3419,2079.11388344
32747,3087.46197295
248,1209.43717436
13956,2086.20893013
1807,1559.50286953
14928,6253.87874425
5017,884.499583555
43679,1888.23602282
287,1090.96352676
2443,14167.8389663
1123,6762.66623258
2101,1854.63902674
85444,8850.92371413
4626,1264.39563322
1169,1483.14958302
339,3908.13871842
497,910.493935356
367288,7285.57329925
1006,799.4707605
12116651,26526.6846799
89796,525.983531319
143,1032.28764539
1246,2047.99768888
1432,3835.76693172
30543,12555.0489347
0,3751.79840514
82,896.813125455
160,1351.94991644
3843,3869.24930475
3901,3936.4210669
1289299,1622.16076032
3344,2254.91565
1727198,8796.5361835
2251347,6249.83551995
815,287.804736581
66205,7024.54308928
37497,9875.47171538
1592,9371.35001364
6962,6344.10453567
1589,7285.62841879
19845,1878.13024937
691,4215.12281207
483,4388.41195479
2517,1077.2893913
29532,9945.90645637
4204977,3474.83003069
399,412.133881904
56448,4031.82760687
3385,2494.30276423
10039,707.700088035
5209,1383.12356505
322784,12537.7313167
680,10577.9651925
631,1132.53839695
805,727.340804127
807,4630.55396649
531,846.577977512
10539,7622.02803415
1158,37.2063009192
727,7149.3263269
512,1294.10695954
11353,1090.38440031
68662,9883.03029893
2254,892.90958526
278,5700.86583228
11108,1835.45169025
9552,6358.42573308
1394,2009.88744138
285,74.219901604
4932,5351.35432198
291,1036.46650542
166,356.893279249
1200,2494.44405801
2441,548.279690391
232,2024.04034934
1605,5379.93065134
942,1416.05618816
21082,3242.3730425
7022,6258.07789934
2201,6920.58449165
487,2599.75158578
2245,6393.07850892
1755,1516.49184284
5615,2140.0153597
7932,2999.68260805
24578,2375.99783577
367,2047.94891984
18528,17785.7878879
185,1418.25427417
0,2432.2332364
5542,3066.53264174
558,588.950351624
18435280,2061.23295393
836,194.775742725
57840,4758.76031284
247,1640.65913677
2734,4025.11005535
511,405.121349673
6308,938.237416954
392,5417.13998615
783,4890.12742041
449107,2060.06435923
28881,6783.06783613
29284,8630.11509816
350,1207.93832911
2149,1835.5065664
208,1374.97277129
105421,2982.61941917
1314,2351.12863918
235,1530.88918062
1951,1401.28552152
3054,4912.49039726
915728,5562.69308586
70347,476.358259664
472,3063.59612164
409,5195.88605495
24059,8197.04460484
384,1796.51925102
3314,409.657805046
5220,4023.6203611
500,1915.75263786
0,4400.06840088
4175369,11738.0049961
8131,3216.5661893
245,4319.52173475
2031,4269.56488862
664207,1216.5756874
246,507.418550697
12470,5350.70552885
1458,4195.5214178
862,1488.93724519
107177,14166.2642263
624,1228.40975526
646,2365.51767393
2653,1673.63342871
270728,3409.50569051
537,3382.94134881
1208,7240.04547172
254,2583.41985805
1786,4.51377907746
1366,1922.90566944
137,10926.4141014
201733,2063.45417284
238,415.535076422
550,1189.24281844
473,1300.57734443
1610,765.388264657
28128,2452.30200058
396,1950.30883641
2685,138.003809769
4371,5578.41169344
30554,1977.13503135
394,6778.82027797
240,1293.01122037
21526,2981.19803467
809,2079.65198225
23188,940.971116534
846,5365.11143289
610021,661.791889819
53708,4732.63385842
7809,3254.96553484
113080,7121.57610721
241690,7017.06567783
769,820.571092723
1617,-14.7151968091
2697,2653.26149174
3495438,2906.68792602
6097,570.373503776
2877,4055.16197191
4491,511.05230865
52102008,3089.81748821
356,3024.23543829
36586,8042.35891358
1502,1295.9841978
725,1537.90318038
610728,1076.41008396
101,385.703461208
490,1567.8436431
133,1375.77200939
1210,1113.16204992
30984,2833.37170695
8038,7766.3660739
7966,5010.82333084
628,1156.64179715
933,1538.82961604
241,1138.61391285
434,1531.0789249
3349,1499.35782386
70152,7479.78171804
248,1177.36327052
163,2178.86945981
555,1571.84926139
167,636.41474718
1282,3793.87425394
234,1582.6560518
1270,3866.55548068
155520,11645.2906048
8141,2895.86925167
46,568.440071039
127,425.95267136
369,560.355992143
203,1145.78446152
2685619,2258.01090254
28096,4380.32420518
3435,1635.13199286
3210,2190.82461158
132,2555.79672272
3328,3490.39706402
788,3814.12187569
1863,2038.49562438
593,1671.70566579
470,3314.56698834
157,5944.46611291
485,2283.90704441
10366,976.792247451
2195,2017.40344407
48184,2027.58592976
172,2272.60178197
237866,7264.69674437
112,299.548976463
25343,2214.37501046
232,1627.22779325
2813,1460.18209516
2522,10018.6370562
466,9527.07771531
477,601.028239684
10010,2806.19873865
364,2609.58941572
88891,2152.0206343
1208,713.09398776
1923,867.969649383
253,1143.11619974
608,1688.29788194
1800,2347.84427934
1318,3510.44574053
228,322.649557907
1211,2781.42685108
737,1157.36797681
186855,7175.10613516
4117,3884.13745422
54187,18470.121493
13585,2680.13117297
5313,5430.59883313
12300,2620.0421295
24642,10939.7733029
2633,2257.83340654
421637,2102.49475873
872,1222.30036191
18647,4276.4995739
765,608.657241971
515,1674.76347108
1701,1294.76314749
771,691.106162109
1368,277.133087044
7850,2988.32756453
10965,2036.97913812
1334,4003.21196854
900875,7157.55709348
10009256,8681.96642457
593,4780.5192042
2062,2916.69409807
581,897.481851872
113389,5858.78902925
285,1242.63632264
442078,7774.86437478
1856,880.825063703
5288,8489.95038123
87482,2672.78333558
306,1509.15154004
165,1468.60101918
14647798,9741.04096223
1479,987.081992326
4682,6088.07071908
284444,4108.29681762
1291,2098.44406007
3840,6377.8070932
415,836.684221728
2122,996.172229835
2078,3902.92912649
152168,1989.5095298
29563,5363.59262188
10789,4989.55844971
63853,3396.78296238
2605,5780.69781358
1345,1233.42010673
1526,1499.77549341
11049589,7063.3688548
51199,1307.40990143
602,806.864683066
2560,723.333550223
180,1499.0705078
5612,1501.02684369
1772,2896.90949398
22452,2037.91088402
275,820.90909381
2836470,11768.9767824
632,1621.39903816
2170,1007.38836166
305,1250.63570651
1267,11104.2759109
1275,2664.40352643
921,387.377846371
360,4616.86249621
1454,3373.84848206
1914,1327.67679596
116,647.636684983
1920830,4431.88005219
2538,1192.25081966
2876,6134.37874108
2061,6976.21253392
1103,1068.58897652
92618807,3902.95734924
98332,6468.40603643
573,1322.17021744
144,839.81462362
15227,7280.2917765
935,1888.30667129
268819,1265.21551413
601169,4666.99080936
7092,4350.3822808
2253,13450.0154646
1428,848.982723823
7289789,12664.4852303
7411,3923.01750185
970,7309.64868083
351,1066.99426831
53268,8034.62548537
158691,9737.13502211
708,8348.08051458
615,3228.71992996
278837,7239.68491634
559,-431.341724588
2612,1102.33811817
7268182,7284.54610583
21046,9163.30510761
61545,22890.4713653
618,2829.20413181
10649,5654.24199843
53562,4974.33279672
1621,2257.23691941
47944,4471.3118657
211,2394.98486686
4312,1442.31471988
8608488,3711.44993945
11059,3102.2646188
159,2902.05402369
665,5971.82707732
4155,1642.2585253
862,15251.1231242
397962,5658.76661447
2058,4128.53494837
42967,1821.14499474
843,16883.9698601
378,659.486416513
466,622.606619583
49526,835.831846896
233,1451.1069648
460,927.909300876
8659,2324.62949692
984,1902.02253727
12498,1385.13340844
714,85.1959615482
58308,-803.874784309
786,135.042148232
9864,2155.31096373
3185,12488.6584257
1691,1454.86025839
15767,1242.88579603
818,672.465856892
33320,3220.833381
8638,5887.33889786
130413,2306.53292547
1418126,4496.59541576
637,12616.6310716
474,646.539115693
7832,718.94168307
988,1194.47938114
9940,8549.75687703
663,5889.88311194
380,2293.90568887
546,1163.84312452
365,1691.66026364
10801,9188.21253067
2968,4637.15932164
892,1933.90713702
707,6437.64269048
4494,252.147950099
2158,-160.581440727
19763,6872.69337623
1407,8009.43460819
81721,1566.70821379
3846,1920.59100906
17862,1145.39638391
584,439.180977566
4765,2207.9690664
11882,3093.69774229
3884,1632.0993585
116641,-12.9542348516
239,774.597188446
11583,4887.42088702
488,3484.80497865
2534,1238.43920225
297,5358.78748159
326,1923.85816432
4106,1316.983445
1405,1923.55155941
353,6781.66427791
785,1337.07961551
1500,2852.13153422
190,3392.49501191
4975,8172.37940626
276,5439.86920174
1524,4982.2084949
11830,10387.9259164
8936,2811.54657564
835,2440.18525434
3102,4090.14955733
3411,1527.01852583
1285,4694.93599078
4886886,14475.4986116
1463,3315.3200789
791,5648.88032658
20301,738.441043089
1342,1829.14277686
3701,4040.87685241
21223,7290.03103034
3887,3420.42500943
1189,1618.35142069
364877,2408.54562275
2649,5356.92230978
1878,1008.42087563
57638,12498.6664047
2787,2310.20178693
188,2005.85075458
1690,13850.1283895
82015,4472.18268589
589885,6237.61335528
11743,4102.03877075
71,839.558788761
206,622.157943231
1594,2432.76878052
959354,1362.18705741
760,1472.88401695
284381,19190.5469809
858,1110.22543667
2415,1962.23431272
246,871.406551117
313,3379.54484276
194,390.409551612
1068,861.737389357
447,2623.13433837
1552,957.398476148
315091,1275.07225991
353,2272.02298409
427,187.363064801
1241,946.460475492
1140804,4624.013031
604455,6665.00560231
188,1481.1704022
208836,5196.85284975
2244,546.620535529
696073,2132.68228533
167,42.4375171291
566,714.242290004
622,1130.29242628
2524,1479.11669928
579534,3029.8962095
359,1293.85048786
246257,1430.82289631
30896,3667.11713569
640,724.765124193
3800,3412.09462009
84934,4706.13471797
257,597.902826089
857,447.137850855
139,4561.0163459
254,307.491572845
6194,22848.188583
516486,3301.37535314
123,873.964489913
357,874.250702482
4091664,3443.84395632
6099733,2503.4095776
144727,4213.32687739
2183,7817.46625435
2611,520.043321803
741,3719.36651104
326,510.900430012
698,3384.72223061
3385,9132.78864953
373,1019.81812929
3869,1623.31992679
1639,2077.77046159
970,3998.53049278
4802,718.186757967
496,7422.6856983
94733,8252.22836486
6081,8790.6368627
1293,4886.53047473
916,1240.29428977
8514,4062.67657629
2883139,5164.11457768
2829,771.045188412
605,6659.49493137
283,2304.53419078
1695,1293.8045627
339,3424.96523605
625,195.077277242
1978344,6912.35370699
770,1195.38938585
242,-113.744400937
24518832,3403.77068484
159,1742.38391534
112,824.991443529
6591,1090.58113713
929805,8719.17252971
895,1183.77985711
1325,157.263670869
592403,3400.19552995
277,4306.1501844
1236,4039.73623843
7330,3827.87261071
7704,11008.5696871
6199087,11378.3652604
5767,5665.7881472
651,4055.91998869
695,1559.8518379
626496,11461.4785308
191,362.840924583
2698,6737.78141363
559,1175.21827152
427,900.483666062
4965,9146.21674412
1507,1735.83135466
1648287,21707.777988
1510,2305.70996136
286,1645.4385371
41010734,2395.95491412
928,1002.49281259
7744,4492.76454769
514,2359.48689334
442132,2854.85019438
289,1394.70611279
398,148.057014327
346,1799.50840443
26294,5979.38821738
829,8551.5201617
791,557.560547656
43890,5329.54657195
798,4756.38415429
480,1386.72679455
8117,4849.43853633
378,2194.50884791
3029,3547.46334773
1539,4213.14544248
657,3301.71770562
1033,1716.47490505
1493,2323.05895553
125,1202.80943024
808,1317.95064416
240,1191.12317489
472,1909.2633331
1034,2289.31183299
813,3754.64997638
176858,18023.1209918
386314,7183.62689714
451745,1931.53656502
644,818.630766335
306,763.411801011
845,775.570222902
1124,535.182856285
1827,2340.79973625
1033,2557.18856548
2062,20113.5174027
508186,351.302647944
1347,2262.27569732
33059,3562.3034763
100,1966.55813608
330,862.06023993
306,2121.43168729
14874,6979.84500296
4658,6450.97451944
3538,1496.1231974
286,542.710779294
1074,1202.01474078
1458,9160.87125704
2986,2341.27001764
4314,559.501414261
2071,3917.52683052
346423,568.671790293
334492,1751.25534247
8843667,16105.0775543
2174,4565.72163588
748,328.946815595
2092,7843.11040063
504,3145.23231731
677,790.830114486
1449,2430.51690398
127468,10037.381075
1906,8338.72071531
8229646,6809.58632702
795,426.076310068
51318,3246.45001615
30893,1140.57479192
370564,2941.77849879
29484910,318.8941396
853,1495.70383295
6710,2776.27039549
464,1328.79741745
190,914.184582841
1892,2378.73388544
524,9803.87789951
25325,6997.00912404
2174,590.708967939
2055,2969.29889263
5836,3180.88401632
51304256,6071.9348634
29367,5529.62025331
57235,6701.2894372
2142,440.498023273
18037288,2979.53254576
698,-168.150368518
205,2058.88014419
42034749,5186.37158939
96,273.68427425
394,2302.40219332
4889,3882.35694739
2480,3102.35530735
489,274.250178294
415,870.831267071
430717,7671.24224127
84133,551.768453393
4795,2014.82985266
441,1677.8787928
321764,710.623456803
1550144,2966.36174285
96,755.550192463
75862,4334.2190118
1443,1777.23211446
2783,2024.93365062
77827,1754.91785763
14573,22599.0252719
16320,1504.17847663
783,2084.62641533
4272,1312.84081497
15683,2681.38091059
8119,11280.4466929
911,5457.32867686
1013,710.945032685
247983,10759.4918155
135,4179.07768621
169,1078.63614787
96,890.177844975
2953126,1535.40719243
10755,13233.0187289
650,2734.20105759
12374,2951.62925915
583,608.127096341
4115,2946.69084411
6709,1693.73139721
2009,837.421970048
414,18011.0953044
329,2799.68624549
22168,2138.5192511
1079,24.8913350465
3042,2645.57519169
955,373.369076112
5004,9460.72004481
1356,7714.01154755
347,1013.0670838
467,4459.99683903
261,2185.34178692
694,1750.00174632
614,5319.14059331
4662,937.842564312
90,953.307984315
956,2516.70838891
92249,3994.40194021
139,705.909768539
713,3095.88231505
1043,1321.49824949
871,136.14677004
1046,2205.75522118
274,580.809744547
19901,3620.03595493
86992,6137.46300731
1359,5234.41850728
3482,3140.87200552
1737,1805.90131123
3267,5139.69446875
399,2144.22935329
828,1116.00683135
470,854.086774277
193,784.26335049
5032,2009.15345557
180,4589.22238226
3512,5476.6094901
497,2182.26696071
45064,2537.76394847
20095,4594.30576659
418,1295.29344531
322,2298.73628321
408,1242.56097313
125368,3753.31415437
2259,1891.7495204
512,1229.62673305
1893,1613.95554956
152,961.804419072
2190,1845.71963408
927,3470.95599424
9739019,1124.31619947
6232784,8768.02804827
931,1316.58245862
4512,5157.68777817
4902,2583.99412555
519971,11380.1742258
1400,899.876148933
175468,7925.46248032
1226,1105.44874623
314,8356.30421983
8939,1950.6285446
1217,358.227564708
461,722.347559464
3842,3753.48407959
396,593.024661784
1362,1870.82327445
22684,2283.35134756
6598136,1189.45784289
12832,2962.02246078
253823,4739.64207898
231,1076.20359297
110,490.548813788
348,661.850632429
261,116.074503922
1412,4922.76540972
139,638.450973916
421,219.307445611
4088,4559.47229345
28943,3870.97763453
3510,2634.24802062
5877,2470.01736333
119,1116.14073658
8060,4550.22276205
5105,2226.60497378
4071,3364.15064887
1422,232.626372924
925,1943.03020489
314,1446.89291769
844,732.652602559
1025,4505.36594341
431350,10662.4753794
3289,1382.13062205
740,2076.89694691
1530,1373.04314027
2708,3080.46698628
617,1167.24819535
18172,6080.91118685
244,1211.60765388
85809,6563.52177515
1742,693.675015823
660,1420.12050893
433,722.736537796
2265,4152.70269911
316,2434.78585083
573,1641.37090823
839,610.63950557
6052755,1536.22188155
19304,5896.17148813
62,320.532463791
22418,1856.14642176
376,1194.9653387
6262,3470.51296339
781,2636.44916895
956,1212.02911818
1944,895.53879968
5772,1802.62587517
111354,11744.2137686
218,658.246299592
278,371.171589082
1526,2058.15389285
15287955,1206.91434267
5550,1406.0716403
409,2373.79026424
478,2367.07822344
149,2742.49152176
1535,583.645669442
37594,1705.43029598
5961,808.219686735
350670,4751.05194338
175,673.251647634
2096,1711.72558265
17454,3826.19493431
364,1035.89284717
1144,6988.89528026
481,2688.40282765
1487,820.86469663
111442,4069.33081266
208128,2734.64073673
15924,2570.32784271
586,1518.69226106
14268,12448.5828842
295,393.567441109
1205,1110.21297447
66559457,5231.20873175
448,1876.1243293
451,1480.37564485
936658,11536.2263142
560,542.670642976
186703,3524.84400979
4390079,6652.94798661
453,1219.06100788
123,484.113866028
4320,1832.11702743
352,1801.37114068
675,761.547322615
80637,7153.89980311
6693,3519.61224248
3897,4029.80636221
156,1195.97433651
11483,9183.19490658
11747,224.668566189
2047,748.560187684
343,2742.78712788
254,297.218634735
889269,6421.10944721
836,11952.3622273
82510955,829.650698979
8808,10518.5154222
295,1554.97698582
2433,1143.74080056
730,5811.36537363
7460,5403.63044099
146,889.86146212
483,8622.52848891
3258,1392.11813239
852,425.812034386
13979,1992.44236385
1706,385.786459341
394,1263.39238999
639,280.952520456
2142,3289.51306592
10321,955.705151182
3625713,2576.92419465
1938,3196.81208374
57397727,15085.0608421
567,2287.76765043
561,2160.21847568
1574,4428.44509048
22173,12516.530615
1361,-35.1002313239
92,200.914657328
1010286,4589.81297744
11695,4863.07557984
10894,1927.48642484
677154,6845.79693833
707,599.204773191
468,2094.39978524
399331,9739.89700717
223,592.962639439
4284497,3147.18542207
3042,3688.11564336
478,2948.95138982
846975,9024.91835384
242,656.884004061
4131,8690.27861972
1937,4903.80504805
1259,2940.14184993
5147,1869.07006765
1856,4734.93531217
0,11087.8363292
1365,2345.02516486
5337,2531.62856508
272488,5350.89412177
4751,3756.54220134
2199232,5342.28856426
645,408.53211958
230,1747.47200855
86318,5121.96566031
2481,3006.89635352
498,2454.51156672
1243,136.048116445
317,5122.3394762
764,255.498273819
2472,3735.60530978
78,592.120336582
151533,2537.97409619
6857,182.124089182
14658,2542.62710587
622,11534.4186013
1023,623.059689359
428,763.392343054
12520,6361.23493104
161,5137.08566088
4455282,13859.2032666
414,752.453860638
1309,3548.22163621
4534,11555.2097592
4820040,2744.31521485
7053,7116.11568946
1009,2082.86781237
271,220.833352302
2749,-1272.78780567
230980,4140.1858518
234,1793.07344198
383,408.12048678
83,1833.56600074
5360,33578.3438113
2739,1739.68816198
1478,1895.17683069
18251,14976.1627579
673,423.483462463
25287,9709.28780388
53000,5586.41040817
364,1371.50957846
604,655.404814139
264,7678.8546057
369,2100.57669149
105198,5889.64853544
572,3654.15330466
393,1459.91154921
945747,14355.8267733
266741,6457.25477483
1573,518.167742384
850,857.014625915
29000,1995.92007397
73050,3842.31086097
45750,6915.23630086
4772,4830.27720678
29520,944.216744644
68166,5547.43891764
1726,2307.27132961
1201,2853.48369443
540,1370.72608286
256,2932.94926978
6780,3496.18043474
4386,742.712965967
31180,11410.493833
6756118,1557.06142775
4930790,11142.4963983
1172,1886.28554353
4797,4255.77771337
210,1225.53286288
4244,8022.209597
78030,8735.91780589
165023,5927.00562586
317,6640.49620228
59670,3403.91847605
80384,6605.35753993
1855,1286.47552788
259,1180.54011748
230,1799.6055742
2351,2657.6630783
85144,3429.83864367
34104,870.254802114
2404,719.808610458
562,1356.73478278
456,3978.04914732
14698,2900.10436759
491044,4290.13182802
1211,7579.06954558
1115,985.186367354
1997,11851.6975697
2705,16184.3357692
1686,1384.83761186
2995,2327.49590831
147,4776.46662225
368504,6266.63025193
19895,1293.98199528
1470,9778.14088585
6812,2458.89747659
245719,9584.21921495
429,1185.96681661
761,1032.18633392
49988,17469.1756237
933,2344.79678924
1145,7150.06470319
1223,157.863671388
462,2696.14754917
29026,9417.51638591
213,619.174919065
1247,2866.11815293
20723,1314.63246136
2340,9009.15478034
127791,10577.2099312
503,2719.54228971
29343,3892.04187576
829,2088.68548776
2104,7030.0876467
13040,3224.1080412
9977,2437.16615176
7611,7404.26326082
4935027,4904.74875439
8623,1794.02465707
2575,1098.88296479
1468,996.261704073
5723,5944.92127345
124,1867.5943576
971,1438.84523356
43518,18185.9699606
99,1116.58838876
658,6647.07986564
14622,656.1899554
2992488,4605.01513947
4329,2695.05978069
276,2290.78677024
37721,5689.07178079
3088,9177.78743337
83008,2789.36843986
408,762.784728604
37942,1834.4393349
5011,563.486546048
1981,7409.62565019
13856,4306.12248137
1928,4744.2588531
123552,6148.04943924
14169,1600.48696355
558,1381.84657515
2766,1692.26665814
1534,3574.20111832
102,135.512755953
5711,792.609888
340,574.430471399
349526,788.607086561
356,2564.31253899
212,5314.76944028
480,4354.79382501
274,760.496493819
345,1977.05652964
150499,10854.3366922
850,5614.61890653
935,6878.39556788
8541,6316.00089809
38187,6873.21790547
424,764.569686354
66413,13396.1585671
8334,1518.16571053
1192,2257.20603198
251,1414.54956518
1104,947.049692572
95,1377.7235644
486,1355.87398004
90586,8078.55820632
47665,4454.15764517
840,742.298473384
2774,730.554078978
376,578.712901078
4800,513.299850726
238,1726.47930217
396,8256.12093495
312,1414.13263869
47534475,9232.43877884
388,1636.67309934
279,392.193681262
187,1111.87757619
167625,1535.48972326
523,613.09404278
150,918.704031291
13123,849.132923109
4570,11407.1855879
6542,4542.1107552
1568,1322.93921472
1789,2535.74879896
189,2443.86527372
1263,1281.8128158
3425,1158.80414927
10565,293.288633908
1533,3988.54521694
602,1454.50229196
18411,12510.869612
702591,1321.27887339
617,10119.659744
227218,8039.51422722
2154,2741.33568563
626,3893.44395821
2682,7410.26986203
6158,1932.1144447
843,1087.67580965
24988,4634.52967915
5494,1701.48287792
2338,2758.24551069
10262114,13589.4949534
1350,6081.31149648
2846730,7765.55534967
49833,2734.5391376
8095228,4382.47754116
54779624,3558.61254348
804,2820.02568846
3210,4868.94044914
30065616,10103.5512612
8353090,4721.12658926
9084,2722.42061414
177966,7288.80965639
1478,1902.96906462
336,443.715827466
108,1030.78580377
262,2075.84333184
2266,1007.69967
2453,9455.93467645
3567,2282.56258937
1489,1535.48217669
23671354,3495.61338782
123,1654.48413938
269,1396.59245418
9309,2461.06650557
667,111.270854024
1263,17188.8709914
1103,911.234658113
191,587.004869989
4585,3063.6372515
21985,2152.14736524
327,1084.25103717
335,1681.62940038
54641,5524.6017669
598,1550.42763166
1215,-7.51235479433
686,4449.74807035
2499,2811.96699609
5784,3149.95311485
1847,1125.94688688
3371,4281.38963209
10816,2595.72763493
500,1105.73851927
10029701,4541.532726
2283,7994.99254203
7962057,11030.8352266
638,1927.94984679
4638,1370.19498353
190,896.389470017
51859,2396.73765094
1605,70.8249805005
648,1681.92359474
15500,7208.7869224
1708412,4263.23317166
384,3922.29036023
1874,3760.74813398
824,728.650963927
848,909.675282105
563,517.123999276
2773,1221.04553296
4217,1099.96468432
85129,5667.69347284
86408,4962.65892583
2164,10783.5167755
7089,2561.70084107
133,1081.43926173
7603,1908.05129432
455386,685.317833094
662,754.20427553
88,1149.06228217
213,6614.71300397
398,1245.619148
379,1015.32341414
809,4918.72929616
1946,13306.1034468
26666,2160.21172481
691,4531.70610025
199,1317.32148621
155471,4221.03184109
147,970.969520022
880214,1060.8367401
11887,2535.76749244
2318,3310.85606453
795565,6240.38732809
82,1408.85375622
6513,11045.6773049
83681,5092.39627331
761,638.61791385
884,3440.5806451
158385,12371.2733733
209487,5396.63936597
3765,5496.60405781
884,139.890953349
187,3390.35021311
207,1865.9018539
1156,2392.08604965
1064,1748.86465403
672760,9518.78407241
538,3668.45125561
495,1061.27418428
8365,1331.14125125
518,1135.42954857
184947,3163.474962
202327,2369.79842157
18131,3486.76314553
56636,5210.94865527
402,1306.15641006
208,891.327475985
4299,5596.66853553
35775,1929.81659213
872,1057.00185557
2930609,13961.6042474
149,1437.77424351
1465041,15546.9032261
81396,10669.4328498
126361,924.095597259
1529,2076.42677065
246,290.924458819
1386,2454.46154286
473,1339.44993703
3346,4653.18016333
389,5411.70086283
604,1380.60154094
7445,11842.2388992
188,1160.79318531
175,192.225607149
20961,5027.41814121
163294,14347.2829821
5777,30068.0506588
254,1695.89494056
1275,472.54701942
2447,3855.11730012
3628,6539.35399028
585,433.246072573
627123,5167.73982592
367,-255.56589141
5896,4075.51686334
669,1611.96789575
3120,1704.08280054
7764,1860.31098531
2478,493.81606279
638,552.348961498
172,1251.75243717
253,336.05329792
508722,1239.30793273
493,1320.65255136
527,1092.36609125
932,2236.65145682
10526830,2799.30874845
28914,6760.11827508
667,1390.77284014
1803,1724.198765
81515,9511.52140324
37298,1199.27263675
2847325,9526.54286043
478,1462.71672905
19291,1477.36819221
8686,1816.95231962
341,4552.70088576
141,1537.18708089
2986,1060.96677091
994,1148.59350839
117959,8166.24305317
874,2532.12044078
746,2862.74124234
1590,513.805279853
301,1246.46952689
191,544.040880803
4423,2735.16122694
15175284,11996.3994548
10162,4103.65375891
99110,7306.51072212
162,1522.87449284
124,5719.05635086
2710,1431.75835801
65,517.139761668
4035309,8742.07142
5017,2866.3178627
76,1073.01704487
717,2056.93499586
1286,1405.5448732
118830,4347.77963619
357,973.515137422
80,1097.70494192
2179520,3813.27248714
74634,3421.95194792
1668,-6.79207707889
380063,8214.9969836
313,241.197913466
7188,2967.70896603
35737,3036.67217459
406,2284.51277742
65894,7521.99787848
968,1093.6951863
276,-588.570175962
8307,2201.85951709
64135,7021.43362548
2069,2582.53000235
