actual,predicted
1142,592.642584997
327,1205.17863735
568283,2598.62430486
15103,3470.03250347
1415,1430.72035513
1897398,4606.8138769
220,1463.95510676
487,1594.52075349
865,1829.61572919
452,2383.50531793
292,1625.82272456
3087,9302.68058617
8344,1839.73477907
323,1783.81489881
1389,1078.3786107
253,1540.00882825
216,548.091474531
1059,10464.0776801
3692,3288.22181719
104775799,2187.57918816
3709826,2029.12471423
882,1669.40814493
203816,16498.1576398
96653900,3827.56154839
804,1827.3861791
351446,4046.07449151
1424,2567.10499313
1785,3505.45214656
10736,4222.82535627
47174,7441.2629574
121,624.578370314
1290,11905.9350135
668,-301.542502529
1273,2173.28558591
2807,4539.06614404
89104,3203.48401012
4080,6740.17449173
33324,6277.48691127
2826,854.113958518
423,740.022190921
234,2288.10503572
2593,12373.0368393
797,1045.91560869
99,968.18056447
17104,8572.93599829
2085,1522.27435673
181,1803.53801995
73868,2824.51921993
240,1658.71812542
81036,1887.86117757
286,541.502659331
696,4001.20199079
196,631.589116414
2385,2717.94745019
450,6179.37819057
297,219.895349612
84131,3537.30337907
113,1128.61667628
62950,12576.4242577
86168,4267.41663755
1387,2320.77966282
2965,3970.59267847
518,1637.20187359
3833,1309.93650942
855,8728.73035549
497,-23.7570198277
8926,1788.29416038
0,5192.5933927
34609,1519.44258648
30933,7219.27374685
966,147.412836759
1024,1902.62185813
21524,13475.4927299
146922,4841.98284752
4069,2162.89269536
1914,3145.14801119
237,240.70656585
169807,10770.6038692
13706430,7021.38761025
495,437.083682709
14442912,2143.48012198
20029,5402.47463249
818,3648.92461405
2178,2880.59259813
1857,690.355433373
351,794.997420477
3783,10235.6233448
1226287,10095.283843
2364,1212.47389609
21119,4620.77750661
6585,1865.52251171
5822,5709.41651183
10545,6791.48012475
310,1837.98487814
16611,3907.62225434
393,3798.01669948
159633,12440.4507583
434610,2940.01038782
160,2459.91438628
36492,1478.12635038
374,5448.53653397
1929,2853.55923825
2153,1786.10631551
866,1435.02076538
557173,6608.4798821
208,2794.06507132
3537261,3593.28796464
480,5131.29397897
951,668.779430502
20937,3036.30765198
1404,5406.17442493
239114,5067.93164765
710,9060.9513623
894,930.92362665
312,1403.12288011
1495,2326.23601747
18581,16134.242091
423072,11430.7427974
0,1746.6381584
37452,2015.09466737
970,4049.61614213
18799711,12379.4347924
3416,4830.88240012
6905,8140.43206945
125,2989.17548979
0,2833.98958465
15045,4527.61391445
4058,1924.21573217
266,-638.987064538
57042,7650.95039623
277,796.690378163
18485,4188.82468238
8546,3551.09530452
99800,9589.05350351
202,1065.95330912
10427922,16981.4574059
1378,657.203466194
1412,3450.21660323
3430,997.991401455
693,1120.44476476
64708,12261.4172454
41507189,2248.38703534
189,2321.07669644
7396,3175.28769064
3172,2916.6587068
8614,174.855492697
710,399.630028901
565,1178.75384785
1192,6702.19967988
6097759,2366.22825399
4010,4278.08195716
8629,5325.76434063
29501,4443.82273942
218,1087.79869735
315,1638.39172666
11455,3358.54644034
3548911,4130.06860629
14572217,18143.6542812
712,2208.94151566
31809,1987.82790438
20352,5734.17585253
305,1433.93891304
2819,5970.14660539
1545,1033.17175942
272,867.150770831
9227,1535.76937411
1565,115.3742258
1336,933.725251993
2587,1870.26423044
239,978.514752348
290,580.939244234
4518,4268.70398661
351,1009.56764437
337,962.151525632
1158674,3642.32061927
23215,9851.72401968
13745442,19515.193182
23861,13502.4528669
498,1299.41248554
1293,3671.02862869
1137,1217.7178615
441,3361.95336593
531,1430.71959349
1591,4411.38156445
13119730,2829.69777029
377,1147.62854533
450024,2819.86272983
725,4181.38653054
232593,11341.167516
2324,2617.08232326
28975,11635.706959
25709,4934.10231892
782,1525.38188428
11574,1869.28013378
362126,4342.72185173
3104,616.69120341
265,2372.9823998
290,-70.4345874438
20401020,1966.85614663
1178,797.553947559
98,150.619958633
100,702.637195449
890,3861.93668203
570,2235.38498996
324622,1049.18542162
415,505.373549085
154,504.550305732
518,5912.85718375
31434,7370.62570565
669,1186.54227256
521,3680.56262762
547791,7233.07597209
16039,1242.52847502
20562,2544.6246871
2488,4421.87540806
343,1821.78047148
15082989,10582.4823676
55748,4791.77548556
10969,3169.34892898
1700,5232.59425553
610,550.080678243
867,1144.289335
2516,1068.46819156
3012115,9046.55313615
788,1613.18674859
3548,2604.5803858
282,2228.78351539
1948,6141.27628994
124,1087.86042149
326,662.894814656
9936,677.496256328
60405,6560.07651179
365147,4631.30830727
768,1606.2998157
386,1320.84924274
223,453.689706016
1097875,2169.76281001
4951,61.9763276807
4195,968.824253902
271455,7070.86090932
82226,2387.67348407
71560,3950.12364252
4037,7314.74858716
1202,3557.30867032
1219,5748.16692038
3635,971.406435943
8122,4273.10667742
1418,1826.81207975
47758,326.37732633
4115,43.5543541845
27272,8704.76908117
59261,1574.24867173
249,1142.93270175
525,-121.604301985
2218,-70.2850119562
7055,1317.63328564
4134,6109.08949933
320,9459.86353985
5284155,6994.76127029
608,7939.33331753
4811,1078.29345729
69661,2043.06026837
250,2237.01385254
76350,1731.769851
2471,5588.89536943
4081,5132.53533862
8832929,3320.99094655
645,2393.4731107
10158,556.599903686
2369,1392.15818498
466,1476.70588683
256,5183.01668746
472,1110.25305332
237868,7757.65978396
284,2213.30858184
51297810,16161.1719802
20084,2368.67108154
2883,4431.59330378
511,2240.58603782
735,2292.50566756
356339,4545.02866704
638,2548.06147834
490302,4903.57998486
43848,9515.56716813
113,307.510186713
1766,2752.87599633
167380,7710.67744473
2488,5069.39539157
899,6167.22945624
40546668,3450.68358347
1258,3480.52386468
4853351,11374.4195937
59401,6976.05257242
1477,13070.5683043
2833101,4104.43773537
4709,8323.01176122
1782,4772.67467581
338,1786.52892207
602,194.202369297
560,225.378364706
2578,1049.43744444
4773,9310.66722125
302,231.947991548
245,733.280529646
459,456.367395638
306,1260.89308198
269,2139.03839839
479,1715.52072228
77829,6463.00875082
13822,9058.94211572
175,408.443504893
4916,4490.85032054
65414,3510.81587678
107,1470.92186145
79,1909.77377012
2101,1279.83493385
235,609.676787919
1515,1458.63384267
56684,3105.26553451
41399,777.332069898
757,1723.41003605
964,2164.03036083
717,1389.96867035
496,1541.7892422
1118,831.636786771
245,3039.05964486
1619,1603.26758267
179862,4835.88418913
1662,762.851273888
250,977.95126627
48752,1751.38837003
685,1682.44299951
456,1217.95162941
388,1574.62768685
134,1207.50910078
236,10375.2854661
167107652,4437.99041788
393,436.289552151
5376,9375.51920596
226,1435.31642035
6795,1645.39255933
251205,17034.7461904
253140,1525.45134321
435,2336.4696627
369,3847.95833928
889,1286.05768567
5106,1042.34901727
444593,13475.1119328
3107,1433.08140242
1980,2432.89610022
318,202.14537682
344,2870.68237407
1021215,1396.43944894
31288765,3402.84700488
415,14516.8568464
891,2068.73448684
46683880,8251.22969647
459,988.679859495
366,4259.44831469
75914,1331.80222846
354,702.436214775
378,1885.12973105
3151,4223.35158062
94446,23601.9367095
1238,1013.08997463
39125,4295.63153762
833,1659.39600662
474,823.40774541
263,5353.51264196
4007,487.875480467
82461,5068.71997169
877,4476.36569236
936,3649.95524755
13119,1833.00386311
3596,939.185693314
1944,5561.08424225
1325,2174.34466453
201,426.784202275
119,932.570746943
355480,3297.57788178
2014,2286.8396342
4775,1054.43779015
1933,5233.69636656
1131,310.276454431
253563,3902.93056762
694,2640.20866218
146,1360.43289291
35152275,1190.64086494
1444,3064.89012862
1003,4708.64958501
12175,2012.71367513
1699,902.064758358
4753,3394.96347715
607,3624.56655892
160,541.733528706
86,1435.51553054
5372,1691.222212
254,1964.90372003
220,1442.76600506
1020,1360.94296404
730,970.266083162
10318,548.370841356
5757,3778.78744497
11049,1661.96047976
530,1772.45636261
13074,96.8831407839
38259,4953.86958453
2436,2222.85344361
1953,1868.72967186
8978,1598.63675183
112,-363.112756484
38505,8203.77465522
544,2445.67513954
187641572,157.28804943
174,-97.7675745223
58124270,2739.1445447
5298,1471.50543368
65679,3826.03743491
268626,2188.0398453
428,9191.9568162
5010,801.089842576
1777,4959.55073647
17132,18683.8458059
115361,5040.71466486
109066,10526.8974256
412078,3839.80325078
21068,24999.8689312
167693,2935.89224844
852,1455.98576153
355994,6585.89387641
277085,9170.24976495
10116435,1058.25630807
418,1341.75528647
2745,583.910822306
223062,776.555680228
4755,714.722403138
32495,4915.19365799
101237,5074.26350098
3918,791.504936168
219,4169.97584609
655,3696.48780861
5010,3174.22072001
290221,2331.29806227
100,1364.18922283
276436,1841.76474374
481,6251.99942091
33155,5041.68140165
196,6003.09567611
18351,5775.05264867
19502,2916.0307193
16957,6622.95029708
2686,1739.76274816
2316,1215.69873522
5790638,1249.06537439
4060,1567.53533199
70,1786.66863081
99,7539.06485509
10911,5722.09934262
3276,3364.28501665
2531,-71.6565753626
7562,4158.323888
215,1353.44852225
24142640,2984.49134839
255081,1488.6387447
72946,1558.14786277
2100,1681.14180733
1717,4100.27441111
46919,551.487808415
384,4789.93021423
5901,5814.9367876
69251007,837.698106539
171633,7093.82157736
442711,3499.42743876
2612,2551.84431519
0,2214.14294357
88,1092.79280051
154,691.544277518
2519,1702.58930945
30402,1599.94493395
128620,4978.65686896
564,689.153745699
1044,3351.0678399
11881,3973.46662636
590,1021.32496115
781,2516.98346878
46171,13405.0673138
104,860.907546571
15428,-116.502198332
369,1071.73179918
6887727,1364.75278356
1719,1020.66621012
1717,2740.28405543
2018,969.494946158
18558,4838.64074236
115,1737.77418372
1165,1726.44589065
1443,816.941800303
575,3857.22554098
1032384,7809.76826941
854,1131.02243738
349,2359.67971863
77,894.524628151
2303,8895.00299404
4626,8272.02318316
2686882,7633.46309445
428,2097.74398635
696,680.989745101
35599,2526.21389689
1058,10621.2742302
6076,4887.6162052
664,7775.97455181
2301,2699.44460219
599,774.231383098
167070,2567.71260414
78656,423.196801915
25121,4835.169222
483,2165.21932169
11813681,6194.92205038
834,822.422563003
1336213,9020.57478974
521,1598.14956816
715,5774.1376363
10846268,1026.4306941
637,1306.58466047
14758,8730.19149285
9770524,7161.21961578
560,482.005524163
463,2853.06622923
1577,3253.02287873
883,2063.9345268
2488760,1392.52678836
15435,2107.08006576
166,1965.94347081
1038,7516.02379912
2328,2363.49959627
227,226.068260839
5925,4900.73952925
3266,1312.84009801
524,734.154971137
81230,2671.15699991
86971,5843.62154251
319,813.25953681
2239,1344.86051521
64746,4825.64891855
1365,1448.07745244
1161,2276.02860749
247,2240.36768662
830,308.652524395
644,2345.65762289
4935,2133.10896673
137,1140.0892555
1362,8406.2154751
818,4516.20309824
1284,7441.97916482
1666183,4961.94833644
771,177.732747257
751,983.452970969
412,124.336190107
3919,1876.71148493
455,1478.05007694
239,1279.79821353
818,3393.45598035
700,447.509043375
2348,2258.97178305
65127,1882.63410397
1270,380.557470138
141,1380.56776738
8306,852.371518481
154820,8543.90397152
1073,1294.65282833
192128,2095.91947136
1356,2049.95866323
285,512.635365668
1023,2999.58331315
3061,987.331493848
72307,8626.56166872
31617,10880.4041338
2593,2682.60965661
132,2037.54661894
132,737.941066979
2710,1298.77106721
176,1007.37698815
14385,8055.31443399
262,391.593324023
2104,14138.6336159
131,1643.97398375
359,586.04448759
445,4715.62417786
176766,4019.61906674
2155,8897.43092071
191,558.812763193
388,2293.33013731
634,762.831734123
44950,9861.80498543
66485,2664.84693556
410,673.433104125
486,6445.83366345
3467,1330.3576843
1591,1109.11867589
530,2817.47721899
1059,3425.72913754
42145,8901.99779932
112922,8755.17833622
2185,597.435314825
334,3509.83774452
8087,3129.31225705
144,1194.54347891
3282,408.251679719
20300,17515.4665809
1978,10565.9002442
18686,10296.0940949
474,1304.26386735
2085742,2200.49565431
516,1130.48754809
973,2833.82593003
72931,9800.15729938
502,1862.64569104
172,569.600079562
1271893,1542.03508987
97877,3356.15560358
878,1400.86027338
1711,1220.29641616
3416,8289.1793027
127,1018.30031291
1165,8054.47086771
280,5543.46867721
2357,1529.46644711
1609,2899.2963184
6575399,3674.91872329
488,2399.33465295
871,1511.57858085
56947,7498.25517732
161,591.027862051
6427,1231.26834759
701,2401.49932424
17314,1709.86178942
358161,2981.02815701
4002013,8992.24522179
614,2681.82531071
11961,2251.76329021
47023,3840.38735907
208,1686.34680054
1364,952.879424149
235,-94.1339872158
371,2015.19352675
968,10923.8370863
269838,9039.72073921
287405,4216.01146026
366,2393.86072421
878,991.616699023
2214,1645.0752818
6511,3903.18605025
4656,2570.99042664
2861,362.42421965
491,591.776834944
673,1373.96044392
3613715,7617.58009827
1615,1174.915497
405,77.7533493443
91860,7493.36350973
25481,6213.61927101
217,3574.09579267
589,960.987368225
307,866.619723963
60051,11460.3825534
68701,4270.00639633
921152,8742.61668083
77905,9672.80309208
9748,3125.96702584
72291,3627.28417943
114,685.765076886
2337,824.433998442
12881,5124.18788329
378827,6513.53712013
1204,2327.84288336
327332,3213.60630023
171,1347.76162212
769,1614.34198439
25299,2295.77708685
180,659.285047256
1113070,8797.60743356
71774,2210.58853201
98,694.098807234
19018,3074.47915671
183,2226.47560397
1444,3610.99598937
665,126.846085504
6792,878.873159611
53731,2042.7181627
268,1712.2299471
461,781.478633576
129,1156.23636594
1278,677.47417364
319,4483.27756145
48283,3190.94194297
558,2772.10901294
14616,4250.98302582
1731,2449.82701554
538,190.720593841
521719,5272.37567478
3855,802.295614762
6359,4277.78102662
1052,11424.7050243
1367,4836.0458704
3526,1602.77865053
67023,10972.5931177
740,1658.17238223
15481,7379.70295527
266,3267.63270543
200966,13497.2930246
372,4337.63882403
2944,1000.81439785
159,863.825262214
496,953.639978488
8233,1606.05031188
417,3708.23291459
6685,360.149546121
8412,8842.72713937
107,793.18066011
906,2873.63829098
2159,3830.11686528
233,1108.28741161
2040,1942.1232061
124,113.819369265
16963,25729.2985618
8464808,2652.55364591
1238,819.179850584
38748,4766.75401606
162,1636.39345602
922,1434.46675315
95842,3832.90701631
403518,6164.11683933
239731,8488.41760376
1118,572.279489522
186,699.565644533
373,4931.48344285
15337,7430.69821559
516,3994.61153314
1242361,594.883385674
729,1258.37499149
128,952.29830559
260,958.884288934
19830,1793.97973061
26395,2625.9174275
2665,1190.96734546
3031,1450.88659707
587,4807.69108879
38948,3321.38697329
2109,594.067589307
1761,515.415934061
7034,4264.13149117
335,1062.17654019
1246,814.017401332
9598,5928.97363861
2561556,459.077107609
8882,4207.87524502
731,1655.63941418
393808,2153.79229667
946,786.739380838
783,2882.63913706
397,1729.91578641
525,7662.61179282
38000,8471.34395439
3697152,2128.17853523
378,864.394129596
877,1649.7174813
266,9269.21697423
11862,4881.00376842
434,574.282027062
6867,5226.2234107
271886,4505.38874389
151540,1737.68882002
4777,438.227742307
246122,8219.77437557
414,6093.00379848
6802,1752.09662629
612,1274.16786387
162110,9854.90063207
6028,4000.08722342
348,8071.5271026
3170,1098.20265765
981,3991.23439255
7681,1596.90436373
226,1503.53764713
8515925,2726.42417232
227,3114.08156194
827,5669.80801143
25919031,8364.47079005
938,2191.05407587
27005,2587.85050648
2399,1332.42931972
608,497.781029867
678,1962.0763848
1353,433.950351346
1080,4993.15344898
2930,1883.28720832
2915,153.840391056
906,6635.82891023
349750,6369.66001372
233403,6646.87294637
14538,-913.753930668
435,5209.90183664
276040,7637.1485131
301,39.9033852227
112,475.481731015
416,1996.1860136
183,3339.28135463
25524,9346.1356193
2598,1452.54328828
196,4228.9919728
439,2869.69040056
3385,282.081265096
796048,2506.75248185
2963,4553.92105199
7119,1613.11895728
459,559.452062796
8678,7522.19334582
421,1075.35558161
1330,679.482667689
934,1514.83255354
2742,1869.96297072
457,1687.54243247
1536,1165.79705141
134,375.310568575
55112,512.883357331
908,2142.48121052
26569,1545.9531303
210,516.740794842
567,1736.48956597
1147,9016.04961782
171,1870.774636
11405,9828.49446336
268,272.043872441
4092,1122.91245905
624,1184.11165755
176,1416.67532604
2362,545.777206307
2130,1875.41902636
11224,8332.88452308
1496,352.789224674
33695,6444.66080511
193,1080.84672879
237,3578.69121865
1725,2180.8815921
833,2997.9974539
15047,8743.54487081
611,1446.89265228
10123564,5851.34886892
1026,2049.69343825
452,6566.82954674
1081,5525.40507727
400,1740.69771889
715,1607.69894636
252730,5343.01229692
165,640.654926697
1997490,3039.76815313
1158,2405.37130601
23359,11563.5083812
3845,19548.3160774
308,1677.12811241
343,745.729817656
1337,5829.87804855
757,1494.08521348
3050260,4658.05853314
28088,1066.07262077
32577,7701.13716672
314240,10922.6656339
9306,5351.06923868
2476,5932.44087474
1991220,9978.16800354
28825,3666.65065982
421124,2803.56347801
3438,4678.98237738
112,1054.373537
1233,1935.30738403
68957,12140.6651356
191,464.075939761
548,1347.90593194
1043346,3186.14451881
367,2637.73117826
595,1183.98739451
1420,943.34121314
243812,24822.3897842
277,2252.67634439
2189,3519.14218084
1781,1744.0264302
640,6042.81537984
85749,9218.65256843
320,1305.39314051
535,1076.89466772
491,10001.6401852
374343,1857.85279745
1848,257.374116546
2257,5239.84848863
1633,3117.48572314
2755239,3469.91578519
8113,3755.73245325
394452,14793.8591136
7321,902.613573609
5279441,5383.57745786
176,1534.9932325
50064,7258.06379415
926,639.964818126
205,3580.52167867
308,463.473386242
1111,6882.56445954
170401,2179.18884595
711,4933.28631333
5139,1414.3415774
307,1930.48133149
503,223.363955223
718,752.745357723
463,3567.05853647
374,4301.47648403
2731,676.078990907
3161,3718.7626207
35682,4772.20983643
6977,3825.12753273
301,4095.11016058
1477,1014.75233177
5055,910.479014617
2510,2922.58937664
82600,1507.95954297
516,4278.31921849
9843144,6584.04063313
3976288,4630.52093401
567,1509.96846623
794,1040.87649265
150,759.619812518
509,5465.63278015
1323,5630.90077156
3996,606.154892232
736,1249.41713944
5370,3852.94301598
463,2652.54929934
147570,7859.49233602
146881,8360.03847553
490,1145.05456698
2613,1289.74453764
3769,3733.57541957
14469,12595.9192361
25434,3466.26503754
253064,9960.93381836
381,589.853117238
759,1523.81962229
319,3096.17970773
96609,7118.11282286
114,1311.17710695
349050,25.8947017279
908,3732.65737665
1387,1309.35562362
269031,4731.94789948
558,436.62025763
675,1259.05769199
237896,16533.4028762
9555,2638.42928743
48792,1905.52791403
345138,3086.74050301
535,1631.79005052
501,808.512278442
58612,1826.26132643
633,858.421558104
2143,2090.21806526
5184,4900.14756896
467,1689.10873075
915,424.170684702
64387,5937.08619123
21238,3484.40065582
1760,1517.98579962
298,1102.54918022
37548,3272.42136984
796,3965.73195831
595,5979.56665993
573,420.701275378
1447,4213.05783311
589,1314.36198591
77095,1165.18978339
259,785.084257222
128,831.243876083
1861819,13632.7864475
27678,2014.60569838
727,670.105021472
648,1873.07516202
4607,3247.8135884
338,2402.03938601
455,-174.422602949
5180,11827.2587611
5465,1437.61120898
986,821.442084155
385783,2818.56092161
10897,4019.58575268
238,551.909736457
708,3217.26983034
56298,2634.55811027
1084,5807.2826274
602,1612.50077756
272,4021.55933523
10546,12224.8140246
8567,4486.54587574
351358,6212.8818454
197449,7444.36929886
388,1806.82013232
414,2290.86120498
428,978.23257171
2424,3642.71238589
4059,1632.61495288
1744055,9121.63948669
38267538,2320.14816509
4219,4955.88057549
180,1029.56613812
2088,8768.47838836
948,2856.62454358
337,1102.28588022
274,972.789770706
967,2019.36247958
696,1828.91755411
594145,8719.56753554
371,303.193953972
4192,1099.56013436
482,846.74352991
2497,700.098549754
7272154,1800.40588335
311,10648.8684296
538,517.735591733
54192,1836.01306799
5236,9514.60952124
388,423.046765465
412,10487.1349283
5960,5605.03182238
3791,21232.5438795
32467,6679.47508927
368,11402.1709147
585,8947.60075467
16794,1695.50396425
1458,1452.74350378
2802,2926.05318365
681,1161.42783131
6522,2452.22602904
2277,10952.360247
347,2935.96029747
12535,3081.24496242
42280,5187.11628192
18618,661.890225069
440,6672.79137009
886,2559.99185484
742,7903.77337093
6492,2487.23692853
1328,3186.67255329
372,236.568990182
1782,7567.60626349
1038,761.956465288
286,1223.82513901
5308,1281.71393844
306,1531.69479303
3158,6947.45768212
997140,2970.20660892
3780,5988.96680502
384,666.712574444
1627588,1291.07599999
194,1076.69343065
1517,1543.66753857
18220,1860.49038097
15512654,4251.81289153
186,3460.42743511
3794,3469.03818673
309,1802.74006091
418,2772.09990835
7856,1054.09299095
581,1714.85672687
949,5771.05577977
2183,9880.68176598
2126,5785.68346675
15049,4726.76785913
2628,2808.86278043
1224,2468.4867422
748,1891.31563144
11362,2914.52903899
0,7661.19646693
4209,2667.73591487
488,13319.6123036
15885059,3253.04074097
285,1271.3993694
598710,422.853420296
1265,7957.31277784
237460,2353.23477598
468598,6832.62658987
25582,1901.44913199
166,603.989396562
1147,1879.69402367
14294,6117.7461447
75,954.994690795
292,2396.48280093
17712,5117.8405913
1316,911.542616846
1797845,4135.72807781
108176,8321.45103665
16785,7821.68124227
4561,2053.28688077
537,8765.10409032
68743,2972.45155229
165,8345.2325287
23352,4256.77737894
3661,358.910278953
49921,6953.19050436
692701,1413.95664431
89717,3267.77186145
2076,882.776532067
126175,12251.2986098
6174,3739.05089754
645,10089.1552644
191,4691.17934348
980,5580.44248306
44,534.573783278
173,813.808121277
994,1189.71174121
235,5301.10690981
85432,1132.13658756
52805,2521.77496923
187,4588.23260032
1940,170.118472825
490,1130.06495953
424,1555.47927049
3954,1410.03428493
6123,4758.69341352
342,952.548615719
1718,1202.53947373
1962,10820.9033719
879,5304.8479792
18097,2176.25506635
952,1408.10090953
36799,6547.93237795
334,3922.37840109
2365,456.39495495
850,1378.81713778
1150,3972.49792319
15583889,12941.9886164
1953,1915.15649929
19522976,3488.99317987
388275,7070.07496786
956,690.014061381
288,1390.45299259
285,450.234188245
20709,1590.36409173
369,528.000039538
3249,1773.66056378
1576,2251.41274002
1374,958.69854938
6657,4021.62896969
490,2059.3542583
153,358.017194631
251,1405.30255954
922,4021.18203884
542673,8004.29988307
22885,8934.11211735
5279,1334.16355924
928,5771.08338861
7948,11163.2341822
1588,1736.0859841
6873,2635.21667037
904,5613.13048715
2046,3536.38701695
1256,1357.90459445
2158,2453.55967803
308,1237.89649921
70492,3219.07788372
2377,758.668508822
2693599,6991.78260773
618879,2776.76600702
240608,2734.22969295
94,1334.66502043
1861,1496.12914498
754,749.583162613
45766,6199.8846374
4419,1493.78918617
132,2497.88465315
25751,6841.72877894
170168,2523.09393009
1247,3059.13335815
73,1627.6257003
2112,2057.39959738
3092,6290.19723952
216,1403.74459136
327,161.822867236
10964774,3825.8967228
1317,-183.645271598
1692,2449.6519023
35793,3136.80777944
10252686,1690.16952051
497993,1883.62364249
7195,972.460296295
13043,2849.39206625
892605,5915.05556392
1377,2075.92186159
23400,5110.60179339
195,993.189701677
378,4134.86884974
1468,1796.06839447
571,782.68068065
470,898.851972784
3626442,6408.19526327
11788,6512.81675456
6304,12919.2788384
1322,493.371381682
640,789.494301402
282,2444.36408766
1121,1049.90318923
14801,7543.14456292
795,1458.70844
434,1926.35838879
365,1003.84179769
8742,1624.58027936
317,1592.69822868
58461,3590.71542222
1252,5958.85046341
602,2445.05589554
6010,1990.72618384
448,215.540610415
86858,11473.1515717
169,968.006283012
2134701,897.388110907
725953,2612.44619919
772,1759.6933802
51144,6943.63070104
16480,10710.8805379
2012,7936.33525252
3485,867.043896609
901,-319.354575897
14530,3390.89467154
75135,14192.0942921
16876,7308.58923139
27257,16892.154368
461,899.777193721
602,1881.87614905
7416261,713.235466133
187,460.956784986
96315140,9593.32104338
368,648.283258592
547,810.875754146
328704,9147.85386506
1550088,5417.53980782
2697,18425.3940002
1088,1757.15095611
946,4767.9015944
40,1790.96273033
427,907.338885238
5861,24064.9453611
634,1813.98180631
933,906.732692359
1196,1650.90625488
1066,815.463648946
1992,970.790841934
948376,6196.18041306
631,4744.11784559
1461,2384.04837626
19726,1772.52880421
357436,5742.30940903
99917,1466.05443241
174,943.882523198
498588,10200.3501324
490360,2250.09400395
333025,4293.19220893
4709,2397.07704351
17934,1051.23071619
53153,11280.3283607
1356,2284.12202605
1700,780.053372788
45573,4947.08868326
882,5112.1807284
940008,5913.76548514
4354,37.000511708
2816,7097.93019667
2607,2558.11027678
11872,4062.79618215
2066,25.805847971
241,3174.84375132
7215,6975.02814605
407,104.042646199
3610,6671.80772896
82561,4441.24584918
264,2264.83273083
149,1871.60528484
626,2904.68238537
2308,1053.27627636
93,3319.1170621
1626,4413.00789026
1428,4326.34299034
1364,2206.53691182
302,438.16614185
1219,830.531801161
149,1889.38555372
417,696.646812143
1571,2388.58496361
3401,3761.56901133
1287,2169.78735987
612,3105.50694992
376904,4268.21029997
1494,6865.70902146
474,363.392725248
11354,4392.43970388
317453,2595.72162116
199,461.38362072
11114,9542.63243307
9747,2958.66955636
297,2955.5619141
22934,2139.06794699
423,696.506320693
210,2892.74609448
3526,1995.37931215
1514688,8029.81436785
744,987.513326497
151,-188.412581748
181,819.46097629
1285,1006.56242697
550,972.743805619
3466,2284.55311494
720,2491.28837015
4638,3549.44702507
917342,7762.41669983
2861,2202.42493376
650594,2410.17747515
2407,6943.44034325
3220,748.078619974
156906,2635.84852149
4582045,1891.84844908
219,1253.56909381
996,328.652080786
435,1985.15292338
990,722.438549051
30507319,5038.82394804
4343285,5479.0718931
97364,13037.7151238
582,1179.24258699
86267,12098.3323516
5051,5781.50614301
84263,592.89796689
415,2145.28019236
407,1498.87680723
119,889.92761791
663,1091.08620706
2723,982.813862889
11711,5661.08652227
146,1091.48985336
100878,5493.51621495
358906,7343.29391986
612,688.180932029
289,599.67287323
286,1270.48355366
3716,3131.4999047
152,2618.61487531
22283154,4330.03310562
83644,6355.14847328
49216,1854.7966163
3703,3292.69568802
184321,3494.84987478
3695,2211.87980552
1382,2233.15624851
1108808,11617.4381867
2537,7602.29029163
784,-5.21837097321
206,1599.56872005
1556,1118.09106916
14144,12576.9577092
1382,655.368972945
10266,690.682018497
2795,1833.59744987
277642,1132.85587903
706,1722.03616293
301,69.2985267939
819,590.222861681
126,2457.54379271
294,952.167252661
234,1264.96879058
21177,3893.30330383
243,2217.77406169
208,1071.97264232
761,1901.34877271
814,913.761635152
802,471.878482756
33028364,1740.60642744
799,3877.69427286
374,10335.4643386
1308,2835.94156432
456,2437.2838411
14760325,4672.77665854
65628,2401.9481411
3824,5316.8800019
302,1361.89456893
15580,-244.367613931
257,1069.33413412
520,5563.70744686
789,932.230194197
160,369.097777388
72043,1333.65154606
8989,5629.85916124
8918,3332.77609368
313,1926.32690021
295,781.74221165
69,49.0517653131
11761,3389.15138036
1420,2081.52969093
176745,4041.34783548
215,2431.38087655
1613,-523.022856778
603,1335.26309373
4308,1899.38018727
37838,5089.22746792
3240,1814.65923911
19755,4253.29583414
261,986.282024091
234,1564.64911115
7207,5438.66260574
1358,1374.23952908
226,977.672712598
31469,11992.0484602
6206,6002.3656404
16664,3184.1892483
150095,8999.08823152
386,2875.00530271
84,1084.78348088
143912,3335.85659023
2711,1762.02345832
821,2764.60550041
491992,1121.95483614
3550,2559.27792393
557,1602.14954349
1394,2245.69359925
51,312.600152214
62,10165.051266
74,998.649010714
3435,1772.79957265
13367,9817.46271955
293,620.46744717
972,2451.57074408
3841,4209.93705519
29433,21535.5512646
877,1273.04930717
2432,970.525225032
177200,6966.63129806
179,131.125546376
5323,2146.35526189
876,1942.47720702
597,1821.46601661
255551,4477.94146993
1454929,11472.7930528
5007,1379.17336125
336,1959.77512162
514,1073.34057168
279,4150.21659234
21404,5565.08112774
450,105.446757069
1836,710.020430317
178,913.860702329
160,2015.29558318
554,45.9087054494
18793,7215.21047337
4276824,12917.5131238
763945,3734.58091377
1613,4404.43243163
136,2229.50098615
246,569.181102588
507,2345.67385109
845,2968.8645632
1898,1131.84912432
570,12186.0888866
1095,3573.15887911
31525,1055.86954351
41498,2094.75047212
688,1389.7034976
407,4683.2698451
449,10685.5942596
491,1289.24976985
102686,1446.62801002
10931,1978.4262861
265,2302.81923502
3577,1493.290007
28258822,6301.01561122
393,240.722848546
