actual,predicted
138972,4048.25630496
2221,1782.62033333
229578,1830.19512306
567,3843.78940161
733,635.316038441
10767,1680.10924909
73711,1892.84143958
733,2718.68038003
81,2550.6748832
884,733.494023446
189445,12126.8650077
11262,6953.12254276
441,7636.15349124
1463,3502.95558565
1349,3254.75012379
84,828.337019665
508,1580.5477268
861,9512.38051969
426,2259.7508989
201,1844.17886329
11250,1807.53291846
1176,3209.01059146
20303,14676.6913398
2870,3178.90703639
11110,6660.07377482
185,1081.08689656
831,1150.04610406
1875,5885.92241046
1107,4336.74733905
16609,2421.37361337
225,5217.11499333
92243,4335.80319177
276,393.608294255
658827,1152.27547184
160,2329.39779998
127,593.202236502
28470250,14372.0058133
29321,1586.87931
271,1368.24952279
1553,714.556511222
2521,2112.63692519
183,719.170283162
379,912.637534183
542,2401.2853439
288924,993.8451523
334,1328.71929138
386671,7897.10070471
346107,14538.9067355
7935,2613.94676592
3286,890.25125687
886,5675.32447543
62428,7480.05508562
2596,2101.48442478
7158,6294.61623012
613,1971.34803682
649,796.132598682
297,767.611058589
2947,1195.29516855
10601,1945.01699133
753,10114.4221365
69081,1496.89668502
179,61.3221654681
451,552.871065184
506144,5955.38812155
285,866.2692137
864,4800.45794987
8191,2569.73395348
4469,2854.10068396
210,1084.76538046
34883,22117.7572483
99,538.094402896
229608,10615.1518452
1669,1526.54627874
84502,1999.65925821
897,2382.1902911
1227,2922.20440796
1379,11483.7000694
5785,3947.81492586
1311,3871.41956013
42558,9642.41618871
360,572.350807448
186,1559.37959411
573,6976.01151396
235,75.14982245
2630,8912.23015378
4525,3309.7166062
996,7550.70109602
10004720,4133.06629333
417,685.712326295
63598,5865.33273095
6243,10594.122421
1290,176.878866165
3870,11330.8066103
7131,814.273883455
3682820,3515.0447462
1177,1186.46692032
612,1587.5971788
788,3902.49582991
2029,1668.69744263
132995,4915.68834311
689,3917.58833763
6465375,3276.52020004
769,1007.2619654
56914,6703.58628435
801,3428.87054431
7235,1470.49330211
3171,8379.86146093
937,2312.0516159
1816,8354.71850842
839,1910.09635978
632,1258.15971035
4670141,9662.06326534
410,-85.5655960471
361,10695.3055876
11127,1073.02951601
971,2361.45082658
69120,-324.360191046
3305,1616.24546815
2869,6380.59370362
240714,15248.6891132
1667060,2293.70721033
7619,1759.42616803
2387,2061.99559529
209,1065.37558269
315,1090.45192107
34647943,2140.41173155
103,1329.78360133
3475,4436.80797641
12822809,9514.6598288
447666,4368.19027959
184924,3014.04963537
1908,2267.3040585
229,3641.25761975
1977,833.383250268
155,1343.16924348
857200,6448.7118053
35623,607.022335637
1858,2522.72252945
460,631.552677432
819,1063.69428315
362232,1018.96054262
1183,8070.07967222
377,688.623363674
6458,2567.23705168
237,7128.31101043
70,1026.94467357
491,589.874729583
311,2212.68273276
72584,2400.46700589
3285,3385.08921093
1448,4655.89199894
4177,1352.9582468
6718,1035.55385432
1625,1093.57186068
902,435.991168795
527,-535.362992653
103,1641.3729104
93768,2435.80289896
166,552.13973911
169,3735.31802413
10324,9663.53930536
380,-222.709283859
1140,3341.83380464
3709,991.016829772
6551,1921.89724613
938663,2730.73858743
232485,1536.01417356
364,1270.90189823
2100,1202.36777281
290,3591.67913159
9616,3209.1019448
1723,2101.86784577
160,1348.67843249
146,395.956080876
527,5169.91618378
1163801,5576.48092185
8871,3232.50499014
2783,2515.81427913
906,1745.23707311
2061,859.385095913
82946,-460.490612966
5470,1655.18882481
272,1792.79379109
387,2551.53225158
1957,2556.06892541
125,1290.88069903
7596,14796.9983952
58640,2942.49709808
434082,3691.90964084
918,971.610495296
266084,4208.23631097
2696,596.593324848
1686,861.428889257
674,630.567232208
1059,3564.57771872
798,2738.6223801
20018,7334.83799873
519114,2434.0708848
232736,13677.1069833
335,5810.1456346
117,2365.0605215
504,2435.6880951
1235,5768.92937887
95,14082.1782111
30039,927.420941782
153,951.462834457
4501,-472.110366474
230,2245.46864921
115,2250.93127644
981,2173.09337823
8415486,304.00832311
1714,464.610559488
33503,14884.3063885
907,201.167872448
530,735.692461766
995,1442.51067903
1497,1480.00340606
581,572.062912119
119,1264.0116712
274974,4008.89670077
5824,2601.5814196
2553,10165.244343
2225,3068.8927116
609,328.378495452
372,547.22757053
3249,5154.3378797
3412,3968.39036746
910,1860.67844188
180,1266.15263632
4359,10127.1333916
3098,10446.493327
490,538.219657625
715,3207.23300055
425,698.904454941
394,3842.92884399
439,7153.5480766
588803,6102.50330077
2473,1384.95713699
6592,2867.83738512
15048209,1972.62209157
2100,1483.04068104
6470,2760.05765302
1314,11118.608178
1238,1295.74851693
260235,2370.00317981
4119,3794.85949071
83,5788.75817809
136670,6319.41515192
61056,3893.69026453
33748,4174.61515532
217,3729.32669273
96846,6983.18097745
1857,807.601545671
2425,10733.4273661
722,2939.43114928
861643,9049.06138418
52,503.763061537
17218,5969.46250549
9169968,3083.69364521
719,2927.89335938
223,365.427872399
1643,843.53488174
71171,4283.21643135
46573922,7440.51740685
57,1018.2426713
14566,3554.58631815
7572,1159.34692524
94252,2181.66668357
130195,727.04883029
747,361.591165142
254,1313.69504453
493,169.115928204
2173,763.736336026
18170,2499.96286097
2111,1875.42453876
945,622.83267872
22671,3142.02115937
270,2449.2128868
1869,4237.62516552
2464,4414.74961878
57616496,5817.8654337
1777,10907.3476522
35713,10064.3235108
481,1480.2159833
88641,7327.02753953
1430,2817.01821618
247,1359.30631895
1741,2284.28744846
1061574,3101.61001081
1064,3846.20624638
9692,2946.89126375
441,2505.04948803
462,13332.7638412
533,3980.40952671
509,1485.2829806
799,1304.227841
522114,1548.13439322
467,1555.66323642
3444590,9805.35824592
2144621,6666.65216061
5345,3181.85654409
3923,10528.9541996
11434,3337.26583238
17640272,5944.38800391
1005,10677.9682409
1036,536.031056897
3404,5806.94343034
1582,1412.88461846
95087,1869.88888544
33732,6195.38147956
479478,7812.645685
579,1391.39711422
623,2265.81808826
2002,16643.3275696
1242,966.399019552
22731,2641.35861939
4415,3477.82497635
65790,5508.39435437
979,1184.21892856
1349,2710.3169248
791,7467.36087678
434,1592.69628219
71687,6923.28702767
918,6600.81994638
90191,4031.38740227
173,1155.86859811
162,133.252225779
520,1138.3987687
9009327,8294.62116249
576,2144.19948952
9469,3748.40787259
15514,8398.37151818
482,2436.0095554
166,794.089337485
684,2447.29526968
458,14076.3921697
253615,8028.43728842
2664,3210.01413965
17338,5296.18399982
20213,7637.84783692
530757,3592.02474067
4297,900.975373951
499292,938.614074923
550,4054.75881182
90571,7522.73119176
239,1243.82794739
1875,4104.09171674
44864,4461.95248779
126602,3205.67729743
354387,8423.10221453
417,662.294505159
4223,5344.01059883
86257,9004.84594667
523,1417.32483107
1868,5462.33232486
446,2305.64173711
227,802.425989221
788,3872.96578911
1405,425.994636815
84860,4407.27829048
257,973.042080315
33224,4121.64807834
5512,4577.24626031
196226,13087.4950989
322,534.626725596
508,1435.97909524
286,2737.12107229
188,79.3234187387
299334,15875.7556439
8521,2278.13416566
39775,2888.74077059
18756,3924.30301756
18522158,10744.1949947
21184,2271.24534929
14052,5252.07874399
1277113,9972.42011922
533,644.879801245
3990073,4096.55118659
19767,4007.55124482
11923,1584.29932396
5962,3003.31609134
2937,1694.85738901
384,1350.6837162
238,797.913021117
258,2095.96195164
20697,4071.07972988
443,2275.00809356
149,2416.12358304
554,2582.61559509
91,1136.81113987
842,5329.90643626
1069,1228.2649984
791,314.324752972
23564,1858.23801277
795,2163.89824247
424,568.263485274
3114,3073.43782809
73617,9524.1913516
55157,6301.24829004
204,274.384123617
65258,1731.90185221
127,1518.6564813
1695,3652.44712744
2458,1188.41543182
830,457.016346992
4983,667.161507921
1230239,6965.21212771
1560,2171.42340122
697,851.006122508
4787,5867.12039048
4562,3025.72129014
122962,2595.43285252
17940,9713.85816784
53615372,3915.05749065
4893,2936.99281349
36790,1076.8328247
379,1610.18970612
116221,1725.79266183
2187,10213.778557
101,3408.75985724
2264,2576.87462159
1951,5733.52014577
449,9345.9609127
6458896,17331.0956981
7320,1342.47515062
1685,1455.63324206
303,479.8899841
2970962,7142.59868827
1736,2566.42527431
121,553.510763016
545,2837.4002133
124779,2326.63141841
312,3248.63410695
2982,18980.8099884
170,-72.6099948015
1529,1542.22837977
111304,7944.97422628
578,2224.28901246
40709,7270.18044839
87488,5819.60173669
727,5351.0738257
628,1555.94476644
2516,2012.5980725
1019368,1856.30936727
711,909.889440434
2113,2296.06386319
1197986,6633.3874624
1860,2142.49457786
2697169,7054.16116909
1224,2087.83032517
68970,1060.3037747
76,2097.1354378
60097,1589.74816917
783,948.893446244
768,4438.57801072
69551,2955.94499322
14715,2018.8763366
1227,4028.89664492
1348,3766.99953611
1833,1870.37719351
469,1588.12055724
3351180,2403.64638338
1737,1228.41132453
658,965.489076052
9528,914.256972609
1584,3268.60925459
10056,2608.64917645
18194,2594.10743443
2763,1779.8088
142324,2164.83931997
202,3193.83803888
2378,693.060811587
338,683.939978867
2566,2976.46531156
160,998.325503396
267,626.370356724
25999,8212.91663919
443,1086.67274164
25986,7583.6155759
2101,2979.89716504
591,2958.91260584
356,674.169530466
180,1449.47351573
1370,-30.2925920217
420,963.999475751
1434,1986.32173412
293,1204.02344251
621,1863.62401542
84252,5173.04931839
2044,1392.708158
8321,1031.32228266
7215,3310.00577264
1279,6495.63341617
12243,2558.82426437
1282,828.71441952
305,832.929232889
646,21565.4104013
302,3526.55566388
3038,3497.70437989
210,2186.57745672
513,736.242066373
325440,1300.95539332
2469,1792.65442119
5393,2061.07291565
851,4677.8298142
8698,8226.12474907
2190,8741.07433038
716,864.932017764
560,7210.84040418
723,4336.74283025
34840,1919.70598456
65030,6805.58285136
290579,10568.9027582
84508,1662.97149923
1296,4163.32907587
388,665.278049257
1212,973.200187238
1276,6709.82901701
1140,5491.32836176
88912,9080.38568098
637,1388.23104332
2671011,20710.9107005
534,1526.03075585
1124,34864.7654328
591,1150.08984739
472,859.344444158
9160,2375.409135
5791,2552.62093451
1198,1326.06363509
1197,383.747480333
278,902.390988184
420,286.245283482
7113,3291.54463265
1101,1495.28866961
20500,8600.49170497
545447,4041.58433868
3331,3007.87196516
813,2368.60111479
150,494.827303474
756,5737.00485992
62856,13979.838462
4126,3550.21558691
7018,6965.6940368
2938,4727.70880914
2504,4945.55882082
676961,6417.62436125
1311,268.328030725
918,4101.90307598
87652679,9304.37690101
415,2391.20177692
12336,1414.80745499
2292479,1947.8588148
4748,13462.8064131
431,434.012440792
4217,6293.81255472
657,757.850991043
60091,12841.7460023
948,919.353501111
2774,4478.7106696
258,261.585371164
1133502,7074.82118666
2269,1375.24142689
74260,7678.8336624
13028,750.024258224
381,3291.82697911
79,29.0443645283
1545,3035.69368012
124818,3227.41754711
190781,5161.59568936
39605,1053.5112739
25505,6850.22463535
567,1078.723267
3519,4656.9151896
17783,592.811686032
898,1261.86013179
1892,341.236978881
141625,9455.12469144
238007,947.1305731
416,2921.79582006
17806,7269.85946946
380,3490.87454291
3463,4430.96011427
302,3116.21050856
654,683.297274514
1214,1351.10310752
133515,1346.02964345
28190,-24.2758323977
1401876,2166.11629295
411,512.687379918
217,3310.16723866
407,1122.94500085
160,8954.84410165
768,9401.65393896
277,3872.67151747
817,1192.52855443
14193893,3696.76680985
1807,1514.00772739
3769,10548.5562362
247,2521.79220585
806,434.487922798
196,5102.49324349
2926,5063.6090925
2688715,-157.077913138
6450,1713.6327148
523,692.936621733
256,2044.97514774
2088,3142.09803406
559,-249.432917974
1284,1364.57174652
21195,6193.34072515
537,474.81714945
7566,2446.96219206
220,3009.34702212
342,2064.20424034
18498,11720.2864108
23243,1587.92541105
29018,4468.60893492
270,3854.04872447
48119,5429.65426599
602,2644.10754712
630701,5468.20422689
4751,5636.61148725
2494810,5650.25149635
217349,4341.28774979
3624,2522.66335691
164371,7215.17638348
2653,2113.01635735
1534,758.246790727
9582,5612.90032347
21948,3675.6076153
7163,1822.5138
208,3825.9644156
3291,1482.45651796
23022,8739.95920601
740,263.987864523
97175,2519.02059665
984,2307.01973052
558,3329.39208869
14243,7521.40840411
1302830,7294.10087405
51920,3113.64464301
301,7529.26268426
1241,17.6692285557
960,7050.60839793
1382,1936.81001719
4651,1767.33797281
10604,5208.66493493
327,4749.25601373
6643,8672.04866381
292,443.028319942
5437,1421.4197808
3790,4970.87422993
1260,2909.33606444
987,721.453610205
220,688.59799724
581,2233.75277413
140,2612.22361697
347,3482.37325203
514069,900.179129424
1117,1157.62104518
583,4493.94284338
1921105,4945.35959887
18232386,7010.16502242
9469,2917.61349182
839,1803.7164302
176,2639.12993534
2322248,4484.47090966
403,1297.84304036
439,2041.12389135
14995,2802.91420831
262,1592.6044324
21887465,4797.33284256
39479864,7570.61468725
131,2724.91152801
1293,1361.99253388
1864,1035.87268218
1915326,10006.0251823
154,3350.94881731
12861,14802.3758413
2045,4863.14239012
5692,8053.45946339
8192,7251.31774838
4324,8610.33365115
3849,3838.18108246
10178,2295.85781575
2684323,7039.7404531
15990,2654.42560589
7861,2305.32807506
53813510,4270.47695965
761,1777.45436443
27888,9315.44961882
2389,1338.28567422
7552,7021.49784077
3541,3001.05501713
1622,2160.23135714
3360,4704.46053191
20118,6279.59602573
116,1034.43398935
1172,2093.76437488
386,815.043684312
6052,3008.50470058
478,3487.8785228
158,1620.3335068
428,1746.92739477
845,1583.42780677
527,3553.44808968
433,1181.87015913
29192,4122.12817984
2256,9131.5966431
240,2552.17687543
1388,1807.28744268
4318,6414.31482563
876516,20920.5756949
683,8850.25284816
704334,6541.56058627
575,1808.39724846
749,872.399359393
1040489,11750.4575238
7278,5022.22187941
335,160.248002667
17645,8889.10921098
1035,1357.9680096
326,3315.64306713
7909,877.600591705
115,342.648958117
976,2718.10967107
301,748.409497847
5194878,11138.5675729
970477,8481.71643546
1374,5529.45747174
1834,3495.16602377
188599,1186.09606028
15888,7037.39886082
1670,1049.04926402
305,9959.60151831
8512,3239.33057194
623,1730.41620847
652,341.199909295
427,4153.69287315
187,325.749621207
309,4076.53262842
36068,8285.85338131
10659474,7629.97243534
3455,1921.80085197
2108,3068.60998786
928,9214.49180651
403,2511.94104228
1367,7400.80024904
14853203,8127.50335175
107219,7124.37314093
607,2133.58646217
185152,5817.87067726
853,965.712025924
53472,2260.85074674
71782,6169.98558728
1113368,2662.4852251
388,1454.85464515
55443,2180.78104866
29700,3232.20921751
653,3457.42451333
18673,1432.78417499
588549,4714.29098643
75540,4633.66720941
863,1477.89257176
416,11743.2542301
1313,3141.46727552
251,2054.23091137
337,4438.34607936
170952,10868.8646963
347,2380.04918395
34154,3585.61394977
4113,5783.59569701
13629,3252.34280212
266306,1132.97475214
28874,3309.63510965
11033,3964.53339391
690,2065.75838485
9894,507.224044699
8850,1543.17899894
1361,1287.67392415
682,2916.23431922
589,4092.57415112
928,2949.10119037
65625,1490.21377114
925,790.660977226
171,233.056468206
336,996.931525106
1255,418.902202611
598,1318.29921514
24948,1879.84864784
236857,749.285110785
780,4168.42205636
3826,5305.8277174
769,3470.93477679
64526,941.852684961
6448,3704.68344991
607,954.868043921
165,2599.40578443
102644,4232.53456022
544330,3442.62681068
3619,1613.19751877
305,1949.2654965
1477,1554.01919814
754,955.717388451
2535,6246.45300691
456,3128.77367651
114,682.001203047
81,506.403336363
1878,3885.27963185
18083071,2178.18791465
865,6880.40234258
911,407.57122338
217,389.316271372
1823651,3240.48336901
1554,3502.00871886
1495,4006.40220075
455,642.843238394
445,1769.66582623
395,2526.32475237
1234,1311.93658191
3279,1676.69291308
310,5331.65603369
185,2890.39015046
136,784.762194742
2090,960.739379457
196,1181.58692073
4749,4729.27114997
2628,6789.10044782
8298,5115.36378152
151,947.879088607
432416,1171.90488891
358665,7845.35994054
7221,2256.25712154
555,2114.40822363
457,1136.61866212
112,2377.68154334
4508547,6205.93577821
85,2820.72394927
502,393.786936253
226615,4288.54179494
658,3832.46649855
872,3801.81687437
529,229.283665469
3364,2681.89880558
352033,3238.27542169
1956,1212.52817566
13607,2918.96168012
15357,172.674818084
66310,7160.58760051
557,441.249222882
1564,745.269426414
966,9019.91289901
777,5198.23943634
1546,2333.58286611
3469192,21326.9676327
176451,4520.08325341
5568,1849.84151469
1437,4002.61144154
337,2474.651133
2245,905.92422115
3599,6350.0063495
140555,5676.84163112
360,371.464850415
997,1172.15893799
23385,9069.97532925
3327,1903.12859454
2047,769.575768926
131,739.265964394
346,-270.57977714
1707,3809.93256951
302,4051.28463179
1958307,4572.55972532
60636,5325.59469396
1078,2402.9995576
3087,-94.5188771734
111030,1552.60825711
4878,2991.32552242
1611,1281.28235575
1219,3898.75053443
9685,3118.66671711
1592,1059.04920271
385,462.851750878
5195661,6918.31047316
1757,4059.11915119
204,507.516956488
101694,4093.67532787
1590,1130.93527345
168,188.886859186
548,600.650410588
1494,2998.31432482
137,1522.40252911
2909,418.22692205
200,617.612660493
2882,2660.74852173
1096,3034.47042589
274,1140.77240924
1755,2341.31837833
28180,3595.25612237
11084,2650.67176805
58666233,7849.07125382
59163,5411.49634168
1125,4131.71925269
12277,312.240703297
17452,3905.02738271
6203,1292.37603549
38091,3064.35202773
3785,1419.13599402
514,2006.28527843
1258,2582.65097815
292,608.687504962
162,876.40767805
152,206.064080733
14806,18567.3895562
1105,10277.9106248
1018,7659.60017891
496,2789.64788886
228,3353.924845
21693924,4260.74568109
57257,510.508579262
290,781.465625172
1147,1798.41483434
1074,2848.24857335
73,723.230174944
1367,3117.74856638
151,971.953626111
17519,3794.49823223
179,797.910477439
356,645.520034995
228,3908.11118675
54565,7182.92077579
59931,2902.86473174
1087,1211.83616245
3245,1657.72419036
597,5555.2321833
6051,2176.90147995
1420,1279.80315783
1072,722.057660088
6384932,2134.12506321
199,313.712242678
171,4183.17999691
348,1862.56386885
339,6182.89033843
2682,2073.29350541
6251,1077.35254299
9248218,1527.00385704
62965,7019.29135654
99,461.216189684
4455,1115.06601881
129,785.44582428
360456,3767.64175013
62016,11560.8940267
1828,10066.5642897
418,1241.79125092
56504,5140.75203456
282,1427.05232655
170,3172.28000295
185555,3691.95547088
4586,9211.41520974
259,1506.17785128
144,1347.81088124
2531,3837.66911862
2088,1933.18661729
5516,7257.27215201
230,2703.1020416
27196,13487.9528289
196,424.771418767
491,1511.6388141
231,469.599406382
241,1079.50849242
293,348.596019481
267077,4992.4126797
0,2816.93735939
720,7525.94905988
10966,9895.41563353
13819186,2074.80661199
16497,5630.24525664
198,1005.04808738
219,1083.62522161
6388042,3661.403769
2567,1031.3348508
7333,1407.79648187
497,4794.80714197
117,940.85084448
344,164.238956674
2586866,2679.16065067
275,1921.886173
185,1358.14582094
310,1059.84063911
993,6485.51203433
1818,252.773941962
736,4538.80853818
124,2087.25309392
1438,2837.54127115
778,2898.87733806
860,-48.583007688
4764,2163.95693259
496,755.56514088
1200,1402.39334563
924,4320.02748673
10712,2853.56149685
93620,1221.36315982
2175,2399.38257341
309,1352.93891882
675,1264.93540152
49201,5663.64248958
3588,741.099038495
1190,8518.97315164
7692,1841.55783145
2390,1484.60903573
3671,10371.5904895
14263,2489.63708652
7142,2041.9439793
987,1057.30329491
1540,11551.2508324
574240,2700.58034606
4214,2596.33202335
2444,2073.37479745
176,2307.09477422
6509,2219.48408171
86554,3347.27991481
71,1169.45485839
96497,6657.09554658
44674,7249.69634149
173393,33884.8870835
1248,-19.8445541308
4459,567.802665234
64807,6776.17366304
2312,1397.43588997
1352,4750.68788631
15398,3750.58523966
332,1999.5024444
3278,5047.4979769
339107,3968.03016523
692830,3021.56834
120,1394.46977647
78578,5953.98736449
19240,3951.77436839
786259,10883.3281151
950771,8539.74721007
2746,792.772801832
1118,4286.76321338
24816,1378.74575151
68299,5996.36523023
1509,1076.37861938
389,498.230304282
291,350.822511953
1774,12101.101484
532,3580.12044499
13837,699.446939526
208,1423.15474896
1455,10139.4395746
48221,5694.16275028
807,2080.7837974
2357,4419.24935289
32330,12240.2232133
10158,1883.04275974
1279,1701.28586838
693,3769.7400818
80555,1575.25772386
4008,17713.4165493
7085,3159.00267253
4650440,4679.60310018
2485,2932.59596471
457,3022.98838003
826,1743.24362931
1140900,4651.78269383
10566,5041.00000126
1404644,8079.79724351
545,814.553068939
5014,1111.51236271
2838,5642.36668397
871,2238.0857493
2528,7619.3958956
830,1047.51754926
596,177.01613527
681,4431.06988959
3343,978.992606398
347912,14145.3979827
189,2569.56004644
30954,1459.28343974
64759,708.950558639
2532,673.436564666
2025,3698.20780001
27689,10608.2282524
2285,1830.90295896
240,1395.52206408
774,1314.6609622
170807,2734.90183896
592645,2863.59956703
867,3670.71071415
482,3351.28206178
17758,6191.61265261
3022,2106.18402771
1714,2897.82820735
318,3241.99060837
2482,7955.34763993
429,835.832604018
4149,3196.96749583
94,2934.17686198
493,3664.50904752
222,4440.72949272
459,2587.07459462
3401,6013.36361607
1155,1581.42475606
11703,2199.25012875
954,-233.874329478
12907,4539.29266785
486,2820.71049648
3538,10053.5047898
69182,2492.34442453
1080,358.24957899
2106,9725.33187205
213,107.381364467
52694,7956.78767604
9609,2425.94472069
466,3484.95464014
19099,3223.5493589
1515,7971.70688719
705,7234.6687411
632,3497.11654889
1642,3018.81654018
419,1021.42978944
1066256,4367.78953924
823,2132.8723152
436,4398.36289197
341912,6845.16752929
195,1210.17681315
3457,1323.55003143
358,4578.2002193
68923,4047.94470609
190921,2010.08851096
1124,209.286708554
635,872.2330104
5950638,8456.55538994
2062,2428.53291603
63598,2424.32545937
169,2586.36884879
263,2025.80154725
94736,1908.66895324
824,3994.04615693
2912,-60.348279891
1379,13.4636695159
5919,992.75141855
5790,1170.41840962
225,984.120110047
752,1547.64839358
6073,5438.43908803
67,5561.56921304
2183284,3945.52820707
9674,1767.97555519
138066,3525.15450943
1345,1982.24247078
1242900,7908.45005109
1209664,3485.3312532
488,1517.90383722
23411,7840.44625336
1519,1270.04091276
1440,4935.02399203
653,1811.03660058
365,513.926547437
5762,2608.91314917
399,2786.95324489
450,2974.95023052
1126,634.90528679
30230,5970.10894281
40598,9096.75542404
26805,932.989803731
119,474.761705948
26798,539.440774718
15392,2282.93506008
197,1436.74228175
40363,4289.39771967
1789,2169.10790776
1334,616.303824348
2406,2313.3548984
12401,1890.1576587
393,16359.6692622
10899,5266.29477068
238,279.870827697
28568,5994.8354487
670,717.90928578
640,1076.6986397
2094,1225.59948065
233,1102.00741833
827,362.940304329
319,1220.07880218
152,1928.55013477
277275,1797.91564962
28171,2119.73770777
5177,5773.59159969
1272,1024.10151011
530,5351.25696712
548,4880.06565293
1028,778.359613727
3038,1831.27213417
4866,1478.45392434
522,1976.13454539
9157,8714.50375155
5382,3368.23972402
3449,3497.23259755
531734,2128.8849289
497,946.772183522
185,3845.69469193
352316,3549.49948137
41847441,14390.4463721
220,379.395728981
13610,4049.72773194
109,280.18138101
906,10274.5838687
3057,2067.48562788
21553,2146.95080398
3501,2396.98061937
1114,2860.74034081
167,1262.42190301
370,649.887002556
57803,7888.77067098
1089,1592.15443485
34563,9075.52142423
505,3961.11963038
238,750.335850602
1318,7561.84463908
1514,806.461303865
19044,1970.05923168
273,296.463257306
665,1608.33963899
651530,3411.96659304
28445191,6612.48770787
170597,5008.0036698
307,1737.75462161
6519,4093.69122859
182074,1682.88889117
0,1116.02291078
33585,12842.3117128
485,3509.41269148
346,6714.82960372
396,1533.57179784
1042,3291.02518758
16503,5980.88810288
55206,4781.29414261
6158,1567.78476792
1117591,6780.86222475
1024,2663.27852271
14279,1894.14365753
1706967,4218.5915016
2702,7816.57011034
317,1332.77687915
73881,6830.53527564
2249,472.601437582
1373,1249.97391074
770223,3403.45665831
1296,4201.21803399
3776,1726.15212288
24419,8080.07263078
349,8224.86512568
2420,3262.04447251
2223140,9357.97105683
94,1328.45006476
155,1441.50116312
464,1141.60053963
1036,1008.81611299
258,5083.25180707
463309,4888.79691062
9288,3369.40281813
254427,7169.38734583
12659,12964.9364503
1583509,721.212124876
15545176,5118.58866058
704,1204.5506987
10136,6846.70113234
5437,2882.15668055
3113,590.499400117
62349,10771.7047008
575,1299.74901359
144,2430.11941908
237,270.437925021
545,1154.24928238
281,1725.34972338
475,1731.73981933
4442152,2146.1098417
261332,2748.64023715
4229,13154.3418726
90176,3051.91230405
400,1975.53910501
185,3033.68026583
419,-144.327825121
1782,273.197334683
100985,8091.35459794
829,1494.79408289
1350,697.763427386
2252,4532.04171962
7220,5288.42483693
324553,4511.9916
7397,386.531968201
158,1570.13066753
16253928,4065.14192087
11889,1631.26708427
43203,4475.14363755
1588,1428.25805999
452,2130.9464329
11337,4439.02497061
550,601.274058153
12641,2183.58823133
1131,2703.57442461
52943,2281.17102642
187,1316.50826197
23009,5002.69027225
484,1400.02452005
156,892.661839246
1298,3089.2167293
368,730.696532689
45309,2410.92773327
127,466.763225487
1117,1261.39631217
3028,79.2667697094
374,3163.10310608
925,-33.4248701295
285,1718.86282574
4307442,5077.11452306
181702,5827.35539619
181,6458.1099803
1245,5938.70621924
770190,4774.99977574
555841,4732.93965745
456,1588.47499473
181,458.574944384
5857,8859.05035294
2537,1636.91189
475,419.011290466
1042,1068.87563981
109,527.898647869
820,771.872980613
109,-94.9985509476
248,226.808484089
26855,5460.97532643
513,2263.68617057
27802,10925.7426256
379,842.097314048
749,1210.13018495
1251,762.136682647
27919,3838.31566158
123,7071.86273784
837,3243.14563885
5277,6464.79936192
205,3450.60100358
953,4495.54220169
180,1235.12490817
641,394.170098231
1339,128.207086409
1320,7958.49065952
1853,1505.30544959
92,1351.13781494
366,1222.36139772
266,962.360119678
5284,1357.32601931
353,5461.55036846
398,12221.5506292
10888,2610.73610209
402,-251.344300599
7631,1354.35561991
72642,1816.14769195
3508,326.447737246
237345,2326.93141507
286,1793.66372182
8720,1209.08225447
326,1145.40104367
88665957,8408.02768891
1618,2751.21082349
1386,327.200737242
249533,5387.56362481
25602,7011.54184898
184445,607.816128189
4937,5507.7095265
1662,2492.85782958
66401,6546.65147309
299,3397.63327344
210,4982.28060614
25081,9792.3650804
7465,876.611001455
21842,1371.99918498
6525,2268.70374528
258,2054.02038049
9437,2182.26148657
2680,1738.6277048
168,77.9562452302
463,3951.51518128
75,716.48864962
1070,8170.47086322
7461,679.451378085
458,3584.93567247
6895,14948.0843991
318,3204.47948575
534,4176.95886866
259283,3808.99469795
2712,1041.76476054
43437,7837.38043885
45640,2336.84023068
2985643,7732.22021782
4915,2226.05985737
176,1146.5890775
95,638.87548345
2493,18836.2040263
2731,803.191552751
67127,3610.54378864
358,4308.5424421
4574,1387.10861774
887,3483.16086116
657,4261.18281055
5945,2109.75836892
12888,1234.63400555
2833,2553.29515838
455,2393.39134469
4571,2775.61494429
957770,4906.55955842
10200,4724.98687891
18776,1446.39346895
503,764.145667696
883,782.396213579
638,1258.930545
2306,9596.386694
70566,3515.05925871
14018361,2140.45042263
7068,10006.251376
42830,1390.16599953
12142,3688.81453132
163,4767.82799971
3986,869.904907288
458,802.144351839
16413,6643.46062714
2112,775.819219034
980,4484.06620826
308689,4961.73135579
1783,3036.68758735
2675,2363.8476522
156,2238.94347756
6836728,7105.94495227
9203,2165.82572123
593,1153.25459019
3400,8863.34830991
338,3062.28644201
7603,5478.56216632
325,3815.61355335
36247,2212.36528531
5271,1529.99673355
3812,2309.13940236
96953,5247.71657584
1036,312.701425699
7168061,14877.2627465
190,1265.93499343
2918,1224.64447259
176843,1784.50520007
1084,9535.95093385
1348,583.708453165
73779,7777.05215253
299,1266.75548483
352187,8919.85128764
236,2194.51998051
989,3441.57653692
15302,1114.78368978
129,4561.24265922
447515,5225.346989
1093,1037.14808751
1491,1271.38469632
302,1778.32848445
1818,288.835254867
385,2718.74755317
747,914.122858891
1691,2715.44573957
3497,2326.06707718
85355,13429.7550229
844,1139.12543446
163457,3916.01838034
3807,3800.28524353
94325,1460.18761985
229,103.361824257
