actual,predicted
427,-366342.85385
79,746568.507781
209,699351.339939
557,-78247.0807074
257,715623.672951
83746,726424.614301
155,-388736.672805
97,-70796.5216508
1320,69061.4330818
283,747014.7391
609,425908.833483
349,1372608.64361
2630,-337571.7227
3875,1592634.77205
979,62931.4877103
16269,1925295.35322
1196,1196174.65554
309,2452266.01024
81057,2798800.95967
2052,1278251.15391
451,-40461.8976817
9303,1119941.74068
981,241548.719378
27006,796237.436455
81011,499732.297852
3913,846267.640707
261244,732722.859401
1079,-90616.9941888
292,341032.923998
5502,2290916.64673
1631072,721665.42133
124,211149.1002
426,425104.171902
967,133495.176538
2186,2374007.79765
51,-211659.717774
177,1102368.84158
266,260324.63295
132,1054283.36389
230,-75559.8353294
197,661596.836533
1318,521853.428659
7503,1124522.79898
3026,930575.763834
930,286078.122979
2658,-379728.210848
17231,290103.538884
504,-455971.622595
507,1096306.60571
2275,118103.260754
114,307092.946185
503,155547.343755
706957,619238.929219
93106,995317.01951
2691247,409176.185992
421,783317.039864
700,132071.088596
3271,1477490.22249
6047,281150.057516
13510,406114.629634
1940,901115.376437
1401,422593.400031
4255,2451173.85097
8417,739194.316052
20838,868541.557596
2701,833575.155654
5376,531769.084236
1254,1263897.8284
1609,1330242.60419
320,911993.684195
4305,725967.338659
293,82075.9332674
48411,827182.320712
2398,1402341.81601
221,1399456.49855
6529,570266.684935
503,871244.964047
5312,409775.92855
402,957340.610137
727,340508.644593
1783,707731.351578
2816,905585.533945
359987,1174623.51826
577,518032.534618
362,-120288.410243
5825,746031.254828
526,-189690.38885
60154,1311428.81016
267,557869.698529
321654,762469.363359
297,490610.747473
1832,488819.274315
449,586211.063647
437,1030744.69025
672,825546.129882
1526,1248485.76899
3964,-326648.041206
644,964284.483665
29773,96754.221128
9003,642161.635908
861,365256.214335
1259,2359809.49794
1238,1346537.08594
38172,303214.305322
635,734351.122377
453,1173004.02047
471,246489.252259
118,203770.511916
95558,1533678.60838
2592,-178711.207536
269120,2031310.81297
941,-26909.2978074
10803,940214.740188
99,160431.686943
1385,201821.589114
6597,868642.246679
2106,505907.275487
495221,2100032.91112
749,439948.928128
4055,1013754.55174
159,-248215.836672
6965,-195017.781358
3384,-144489.682432
35683890,1662141.59532
40644,410856.426263
165,-267833.262016
10216,479262.781468
9948,1163661.40193
128,-50551.6295666
76558,1477362.70877
0,172096.014477
106,-275468.469758
12511,587004.651835
6442,-84563.8682309
1174,2079020.31902
428,899817.604675
351,1412683.95328
4651,339252.992701
4755,-29028.0437345
342,454045.157228
14934,697918.190985
5095,-25891.2425572
510,504587.530007
6722650,1323370.52697
1085,183181.595335
807,113076.569476
9329,1095931.81354
43198,894402.518526
7166303,1373401.01664
1204,690117.2286
248607,919251.614912
258,452688.529365
1625,711147.847419
305,549033.255605
228,812254.509688
1432,-100441.870779
2191,-364885.290465
5919,663469.711306
951,234800.33219
1937,314761.149967
4873,6164.90678857
2658,282967.133354
1915,393445.185619
10067,1276576.04992
868,412274.628857
1310,645407.284727
1049,-51303.8224316
7591888,640914.92945
1576,171068.157731
4303966,539218.451567
221,37024.8355524
1281,1010770.79958
127,336172.395352
824,266101.410423
676,-131973.664763
1202,384138.456299
78518,834758.376192
371582,1309872.40214
3534,262730.689121
1381,891296.047283
4018,859791.737152
6833,326712.301484
1571,656081.895993
297,1181307.43401
193,-296979.409944
160479,1874112.13337
2069,1207267.42352
34458,2025307.52259
1117,1785621.08304
7312,634050.639648
391,-65950.764553
2597,63563.5935005
82637,1075587.56419
96,203707.680428
4895,1393160.6375
1915,-140734.297767
3392,162150.808069
333,1750940.70025
274,152635.154233
164,397349.494939
2251,597863.271901
935,84090.0040821
42401,890212.395861
60003,990403.507349
643,1521433.60222
201,136537.726383
6295,859662.489141
1148,554514.70808
26899225,1641140.87747
6989812,3967603.04049
423,66259.0326132
5670,1082935.4586
188,42320.1553437
1952,811260.547647
4330,187134.3052
3168,156888.921699
17405,1550889.16737
2986,2199253.90399
195,219983.20268
494,1575467.48672
1144,1045722.47076
2071843,558969.167489
2282,113920.801304
1790,589774.006675
17454,1186644.54119
2036,423038.146231
693763,573462.439618
41386,463981.847876
1936,123686.392288
52670,513333.164234
1350,2015224.27391
174,615536.913945
316,118410.338217
1052154,890658.228302
23370,949043.643002
644,786508.551001
506,-334119.441818
2826,1803048.4388
12418,803483.112567
2937,457578.607077
1077,853951.658437
742,257651.800593
154,151797.514126
20067,952490.669959
588,486250.255854
5363,36751.7985135
90,-583831.340073
5845,197292.394389
52412,375498.735909
279,319512.839676
18244,1039266.38298
6339,938808.494454
12445,604176.549505
2883,441829.336093
0,1635682.95099
1740,1177192.93473
2891,98535.4377155
2091,737257.23085
61762,-219270.247742
443,903768.446188
4869,1107537.62898
43082,556497.071934
2130,1284833.08962
8668,1055120.40861
38086,889496.989493
199091,24648.3421933
127,337050.88307
553,1366918.86299
338,744309.772234
850,678842.698753
339,743744.989514
2557,866512.872109
214,314314.823842
879,1157947.61322
264,247014.557973
639,-454169.150096
828446,960138.243336
18193,554367.036071
132,290725.924511
3035,1262918.45853
401347,571138.493591
468,157.120655596
134,329397.636906
1238,1994440.82819
1283,1134389.81238
45411,629389.759227
2610298,1608593.09247
910,414908.294418
1258,518652.341255
1790,-58691.9148774
2677,15726.9052204
1007,522417.107231
145436,1932451.08387
2032,1767799.97198
2565,368876.054482
75865,903861.859476
214,2631236.58619
2790,288703.696916
188988,1371159.49287
1201,362863.694643
916,-101991.136099
20246,22622.2938862
2400022,1780800.23217
35595510,1005379.6983
4565,646602.167849
255,516473.897092
296,46071.9078781
251,172305.63552
3818,660565.569944
182,-549251.30011
91,361345.677096
476,-271082.407012
14683,566339.038905
3503,838502.69828
4006,503451.062214
1883,256394.10119
419295,322220.550206
8163,446894.819029
1879,500664.70439
6765577,1120871.18659
1387,1889240.48316
243,487238.27997
46550,1285184.16903
2809,1414668.91099
336935,865781.879827
126473,633180.415513
3978,-13784.4272327
696,-226815.664841
1431,1598827.71396
15965,1030650.41221
1136,1178015.53524
10098,966982.262005
124,469522.273599
1374,83517.1766235
436365,-138725.086642
303,249640.508857
3930,397959.650468
172469,1933097.87541
43592,559782.700023
2597,1662067.7812
221,481684.108351
5659957,1729990.43703
1544,218482.296518
662,1027716.82614
134,1070615.11663
139222,41400.1532049
67734,573804.012281
18761,-85792.8724493
218,132664.986992
917,678432.051467
17368,1708694.49963
1603,474942.823191
19868,219158.290661
66462,685578.772146
213,181192.622104
77049,506986.273941
158,473442.619963
985,1758544.26493
97467,1365154.57
161,427875.722266
1714,616879.154139
813,296503.905665
140,876654.499148
6989,585087.253387
18519,906757.730366
1108,628173.216545
825,546918.211445
1211,-592450.909504
251,299122.416182
825,-204806.139137
5851,1134028.52064
898,-144927.333897
15117,2475127.40599
2670,967676.939741
155051,372752.651431
979,212229.874106
807504,1542820.91889
1972,669802.484037
1287,759332.241984
418932,633228.949472
860,367449.141993
4081,298748.299535
167,693520.856616
1983,1126058.42561
16098,400470.668131
55958,235603.246999
4838,573739.007948
371,950552.50246
242190,1038639.75364
401475,2079845.29429
7171,-343166.343057
380,26502.8568688
625,840391.830471
3579,134148.104278
452,-208962.688887
446,658584.851142
8010,1006392.65726
242,970852.966898
5968,663338.199923
1106,85359.4546459
91729,315532.29404
4913,434807.47458
177341,1976281.38866
16191,448144.540047
1346,675654.729628
313,71939.7440379
9313,1135809.78628
3485920,857922.480512
4592,885055.286136
227,466020.712423
96624,302970.019913
174,222714.816488
796,453593.355237
182,1354438.09368
24584,-450988.466121
13376,350416.737778
1713,1061209.29283
16513,1319756.5868
1673,136655.770283
709,1417865.29164
875,1149481.8977
1252,790138.202369
292824,909447.036611
130708,445531.744356
890,468167.327095
7696,-51437.6310952
1154,740707.476797
682,-52528.4981807
1760,884960.379794
569,389596.961524
16197,2037776.25346
445,204643.360492
2075,281873.337316
3395,1447388.78909
1126,1296433.44121
1798,526929.179293
10907,-222846.822325
324,-178774.936643
846,-353497.113134
22981,480069.049169
9018,1869578.40945
70062,1175005.00435
118,241925.054125
25458,1147883.64455
163,290701.540224
858,641987.696226
244,1000606.24724
4140,1380264.27408
805,640203.645992
2324,331667.706595
693,582802.979742
331,1076313.11817
2124,349089.203699
707,882387.80337
2290,511327.346787
2587,1066317.4598
2557,224325.051752
8199,261317.45179
7290,1168285.14351
172,104805.132939
