actual,predicted
21619,22906.0398149
16056,1595198.31655
818,461855.723171
318,675877.657864
99560,1201390.77948
9905,802413.72414
607,530457.649264
3366,-32673.9607516
6391,545605.240967
1179,518758.702148
1126,425106.332515
170464,1585711.2786
838,667156.233581
3240,527100.555219
456,291582.536702
216275,575101.16977
39939,2279061.57655
138,168738.561232
193,452403.462682
210,303832.383931
9271,873449.580614
709,-128345.073256
0,779918.099305
8495,1224950.43197
460,235570.511978
164760,656388.254185
3732,566670.272287
481,206884.448987
760,523515.952618
38,25179.839253
2782,475607.350643
197,189710.135763
264,289775.28725
544456,1126615.54822
456988,2287606.48276
234,559023.838063
735,-73007.0167276
108,1437408.35847
8079,619895.489411
21516,1094900.80947
649,-307113.440166
551,2037558.6282
1561,285179.370897
436628,100066.64211
973,423970.303475
325903,2073462.92481
3973,835500.932134
1382,467127.709471
68404,991302.775251
945,1135227.37138
3132254,1172728.26479
2237,724978.306626
3375,114568.667755
233911,123859.250585
617,497170.80218
440,213395.147706
486,-3809.80417949
370,503920.79043
7711458,653363.541179
730729,2002871.40755
10952,304894.089097
175392,610751.80267
171,375665.560496
246,295317.170915
306,972910.369186
391798,77720.1763568
118,-239826.451068
51481,968714.30283
199,-35455.3414918
289,-146433.618854
459,-666252.959501
15350,1777428.67954
6230973,787228.396671
2203,834231.284849
339,416281.990252
2749,508370.261626
14678,1867063.38944
1030,103622.425431
11101,1570725.83315
338,430845.345024
244,278696.758131
43066,1142562.89868
5038,770614.511444
3652,1051766.98193
146,173379.828314
146786,1405120.61798
244,-9149.09381224
75733754,3360654.03253
65397,896954.223558
7253,1577461.02982
330,554069.536377
431,1235830.48483
439572,1168382.02567
427,283460.419794
619,589131.013462
624,795137.945381
898,432447.975166
1970,467334.104592
2916442,1612831.60484
127153,2345591.28464
2827,720885.018536
5736,446760.936343
506,578128.368988
11947,669737.344121
285,369577.332366
2669,658113.705231
263818,1163379.40073
1075,218030.647663
24323,737614.026726
1020,-33716.5840008
1462,1678740.79137
775,664841.036475
861,1818234.35637
540,986444.727355
2524,296088.991655
18645,168776.418962
56037,958936.200061
41127,1305116.65807
1935,351981.068828
473,237102.03656
2146,376468.353619
7007,-363217.66168
907,54962.2140435
73,898926.126949
122641,419941.314574
913,-170168.933234
262411,2173468.01586
2598,168623.286177
7488541,2443384.18223
3632,1206959.72473
233,-145082.372369
811,1205660.91141
4707,269607.865292
394,165264.539091
250,664302.240374
1090,1300509.67656
160039,415170.223347
210041,992284.520183
59,1296175.04909
853,-112044.29095
859,76227.2150284
666,51708.0231256
370,188305.797764
1290,2094459.97152
1082,-259385.223598
1601,450020.305625
238092,1060416.24807
11687,401726.394491
4076,905074.765094
588,-401559.135407
1644536,-59724.1248981
5413,1311048.5963
2558,452268.739179
635,-324163.464446
4683,304633.490364
23653,1082424.80373
1172,518654.469341
916,772961.742937
459,1156850.29277
38219,2005696.20468
14411,840904.525343
13672,26166.7665479
238,183637.238957
23285159,1126895.86739
5037,-104325.49272
483,975240.818189
1620,447067.742329
4525,-53279.526824
315,746390.557068
429,421204.714788
77030,449672.787192
1772,512464.900166
135,-273708.096126
151,109297.826072
14378,1725059.80256
293,293198.192456
1669,889687.713139
19428,1646424.11501
786,850711.41073
183,86506.5776544
188,189117.633356
740,16136.870904
3321,116728.203528
900,492589.311249
7499,1530343.00286
2311,833263.587417
235,177871.198443
11204,1380745.27299
3193,1614723.00059
98,245483.493097
4854,623022.34317
2198,203789.216762
3377067,885195.692313
8006,1490691.64128
9474,-279226.744083
195,-7077.33660807
2373,-23748.2994972
807,307752.086352
1625,226811.406641
186,-61835.3388582
453,746266.877473
37271,31741.0056722
1415,626934.664087
2885,1297333.8231
8854,905807.886587
818,163511.087528
1728,-294805.224807
1417,1185593.89507
5010,442558.429092
229,87424.2950981
1252,280827.348365
1158,895495.065242
4059473,750038.806536
8799,449454.583475
3846,645972.207066
35594,494268.965122
857,339246.484682
62,93211.7394381
22057,270258.413237
2223,526967.154714
442,295052.19545
94296,308508.282071
8121,1427521.33969
686,772303.14394
17959106,584911.569865
442644,955286.301431
20760,1322853.20838
979,-6185.46532164
1594,581929.229595
60151,1783499.9125
7850,629712.620551
4613,1564334.41152
39344,889795.633635
61655,352583.109944
110322693,1008271.95531
3963,631266.358215
343,-252130.958722
30,332360.515189
115,29253.7275624
1737,324511.517893
14459,657168.235965
604764,1055295.22795
17313,759698.864955
288,477315.814028
81391,1933738.47892
6280,954985.210993
325,1455948.01837
240,1418145.09458
3796,556352.330207
497,560310.585667
25636,551940.580099
650123,2016949.67969
492,420467.285173
7656,814499.180745
528455,780678.984661
11030,555156.862331
16144,561291.43967
194,423782.494902
293,533231.181916
143,342807.068286
24728,2061211.43348
126312846,2339276.465
336,162099.087601
1660,1300638.25378
6290,1191524.0078
222,206487.587882
5493,491810.297318
16775,947296.347527
2687,586879.845649
357816,1192732.74044
0,1209878.35952
47510,1309864.3212
235,405241.94364
1258,-211236.499514
7170,774475.003968
17927,926183.574449
56068,853843.655542
296,1218995.31774
394,254320.126334
1309,764313.991586
1074,737837.731408
152923,1023281.12387
81509,441537.724957
190,484239.543587
71860,929651.32974
1578,167424.729799
3306,302874.036412
1884,381159.202403
1127,973424.123656
153,600328.003109
2386,747984.31763
313,813375.122428
0,790282.108851
346913,1048033.27935
8879,1039844.97277
43964,260689.846624
1045,223647.662524
2199,742965.426009
8683,6642.69682278
4815,825481.087261
11112,716655.586885
349,292070.822335
208,120497.946098
103165,1034301.99027
2165,1272144.77263
29,7220884.92105
7550787,598567.558856
660,180261.801953
968,601685.694501
1390,960861.304084
1412,545971.343993
1861,855412.346493
330,602321.889179
11279,592386.275815
527,864290.229227
909,290336.545606
64040,-8798.42696429
78653,2598858.50965
5469,1150234.16866
173639,1360656.70273
2005,-26048.7277985
592,826013.78493
317,863450.996534
43065,203524.297493
29549,330287.682617
1053367,1299088.52636
1257,362055.010392
602,-107909.267288
464,1653518.28266
939,2155583.41975
158,648546.124024
309,1133950.44213
5403,887080.907442
3957,-28660.0269185
294,-304626.477723
2414,408378.895509
847812,936495.108527
33591,124955.614031
138,166063.622008
11204,699322.212842
2881030,1149659.64613
1946,1046382.46971
2092,-27198.5702546
1571,993945.335537
2084,1540156.63543
20307,1332544.03806
6975593,201389.668954
2622,-220301.065651
869,861539.478528
482,675182.505269
195819,1157223.29305
1894,923977.735001
75825,846478.570526
1484,188972.837555
21351,740999.980969
2866,371619.03538
1919,402434.807267
249310,869176.895896
1161,2246148.57232
160,149996.278687
237,81036.843331
184157,109238.86563
780,35798.8279665
3573,1520771.44441
17037319,1527903.72773
399611,680022.674847
11035,944487.05761
235,1565300.7352
414,442267.187486
8274,1003609.4238
952,-176180.182363
6260,382873.676735
209,332272.524969
2227,910651.058428
1483,1178881.83263
289,1269147.08721
2731,99790.8041037
44306485,1028269.41403
991,1433907.72179
312932,817502.688098
160842,-97245.6370937
61889,129113.41192
2442,310462.190237
6611,1274842.24074
4812,1109594.613
3184,761020.787787
188,483171.189245
11563,897015.277762
3567,1573535.6503
708,706951.755605
3145,376714.389155
300,761051.199449
2497,1320499.95223
4502383,978257.540663
260997,779253.634959
28190,223262.779976
159,100991.266234
6391,1779039.08155
87449,287339.906431
5507746,609995.080594
7181,809839.174801
27799,313795.677628
352,382473.121908
2919025,736366.433188
5261,127270.136306
5188,93120.4724238
1310,632281.7082
625,1020397.31322
3297,1312970.78271
3511,475659.872493
313,235259.277884
302,46578.2372036
433,398756.238537
485,616837.724016
108791,279091.223129
3778,1903461.44346
7828,974563.978728
210,161340.78307
337538,1790699.49829
55516,53517.4972728
525,294507.252105
732,206574.973369
128386,838309.989176
4027,-18560.4190154
8649,903788.497212
632,106016.443787
277,1594977.8586
18567347,656159.162934
1074,229729.019825
1054531,1001510.31794
42496,883794.431799
1275,728724.232052
3727,643618.305919
596,345473.503882
311,300902.480908
139,48.9171307725
1810,1201772.71722
5372,1254267.6586
1627,1465509.45884
43361,495354.920529
1126,1248923.71433
792,2165167.42341
1804,1107106.32735
6307613,417866.323211
6090,421121.856936
2341,86153.3188985
107343,1240725.15191
11153,2297486.3929
3257,753560.031572
2563,246557.301396
17070,1343763.15443
138,791570.501531
14470,-15228.7912427
4110,981127.121569
92,307907.754597
3108,771503.142667
3769,249441.867822
359,495539.374006
862,624149.174801
49778,1087435.74122
1987,656975.373443
