actual,predicted
216,179792.846858
5768,1009644.05931
108,675651.931544
4627,305651.893726
117,430566.176369
161595,975491.138108
49721,1038878.78691
429,342537.446428
1120,185854.940279
6953,98868.6086303
64102,112629.042027
2393,4998.49734001
336,878135.781691
240,1513747.76038
826,1503338.06064
229,439509.529355
10616,692185.212313
907,733741.365128
7578,1540202.20505
2392,343590.894409
1014,421941.205106
5648,377679.182959
4923948,1510563.48323
1158,2896369.87008
67024,525203.729829
306,395152.26959
5622,757913.951565
67355,682548.301738
1721,1355515.67214
114,1016952.08721
443,1532649.80918
7790,988674.496642
15037,319912.406402
55243,848920.86716
373,485443.996722
264,285919.452238
183,-331165.960349
1155,37747.5922762
131285,1240155.15204
484,212552.353052
2654,1567356.42094
2522,219384.57381
430,753588.766277
4520900,857871.774305
15301,658057.324066
412,216342.260302
563,518325.399519
664,-22124.994521
2407,870531.934397
1021,480000.617343
27710,1014541.57621
29847,510768.127896
48446,21590.455593
641,487067.909639
49568,868139.585701
12185023,111769.329783
1062,-96785.9649579
4244,541826.715948
4714,936232.709953
454,609633.634693
1194,1447996.42301
1620267,1936835.21018
17293,860840.665796
375,184494.820313
187498,226811.748712
883,-92806.0656269
1000,1245168.08304
328,846397.890265
11495,935187.474569
362,608239.959696
1039,1182797.65068
10137512,2070871.6375
7267,904615.157898
314,684803.698719
767,883840.765839
102082,2478759.35966
144352,895492.175886
5057,433150.247253
1394976,1181354.1137
88,22809.4985515
6350,1088168.44048
489,479876.376448
670,681138.942403
197,67990.5179612
405,517344.1578
4757,139372.947121
182,463860.237368
23061,7672.38887973
38153030,750088.240525
579,119961.125428
1643,855684.944931
263064,359144.703733
83425,805031.823955
369,572814.541215
18242,2521835.55523
1050,1139188.55352
10192446,805629.569802
602,636855.133908
55953,702582.603227
125,61887.5483233
9208,802247.753386
72159,483820.067665
603,731892.949865
510,1085051.68525
1368,660669.658798
2268,644256.055797
30159,185995.188928
571484,1551847.76703
68028,100414.435373
321920,1365915.81674
9220,1479686.45639
71986,444189.359021
3454,-292042.069501
265,262395.933377
57944,860197.200578
19378,945086.665021
134,446232.564302
577316,375863.406631
4237,1230403.05932
889,1518330.99876
5235,-14229.0005413
190,2059112.56444
175,1104582.70434
2381,-129029.346047
1212,333302.478391
627,1058525.39365
13219,726476.954053
72968,2060351.59642
1202213,948784.095914
1587,-308104.835592
83572786,814694.780186
3404,1173991.55813
2008,638084.422115
238,694526.648845
479,609694.806504
1199,1175856.15004
364,196572.422999
251496,185474.27423
347,4127.57914773
6387,512196.435151
1586,1494598.25732
3279,166437.168437
2019,137477.816768
146291,673155.00494
1089,481257.923062
173,515413.728492
36821870,411868.90572
11616,1708547.24618
6766,1028180.66244
34182,681176.320725
159,3195101.0595
1519,164396.420274
1257,1329827.73347
1709,58848.1014576
2126,430295.983456
83,794449.706714
4883,282742.614573
5435149,838461.702232
371,287193.222322
3379,662372.410378
40425612,2893369.9473
4507,611756.848765
6530,1553.87370573
12644,-64981.3528131
281,409426.657648
63511,932056.785404
1086,1200432.39724
545,925194.721148
332,16502.1760049
1289,448838.954004
199,674553.321065
61475,494879.69886
87903,427519.002618
295311,2153022.38595
525,-392523.40403
646,1005052.96261
766,788397.775551
10332,1487957.40048
347,-204857.801467
29601,1297080.75002
1115,529402.437823
759,524146.768274
384,331758.113401
30732,580249.7226
844,430894.619011
173,-282273.013058
194,-445104.654636
6345,326433.222975
573,235775.658147
874,932114.261452
1084,1047130.92076
1810,685724.732547
516,681141.772217
506,491301.486362
1094,986933.048788
467,168236.708219
320,574519.510059
11418,540297.242581
84,383797.629799
419,614250.283104
18917,465301.910368
338,299435.656488
429,84756.3469544
417,208893.343719
1371,1179993.88658
494,1702767.17336
90168,618831.825176
343,401205.319445
277,369021.972938
911,1168580.20793
2463,1207184.70378
901,185161.616142
601,822695.853852
3276,875517.246767
645,275582.498139
809,-126620.944231
7321493,1897330.6373
5378,666342.942538
255601,1784833.71097
138976,1254365.82111
1783,-419538.652243
1569,985907.5293
548,1125737.7071
9984,1476055.36701
696,-283410.298003
3832,554828.288721
74,1620304.6272
1329,-153637.268082
2776,925987.28136
497821,154512.304998
1935,406005.255889
1885,1536584.96273
212,517155.378003
444,857181.804225
433,-116140.919148
4632,1147314.12039
6687,1813377.51881
532,466296.443772
11422,2471461.71213
82419,691079.303467
416,451321.114697
8873,1071679.51601
1391,305886.103637
4596,-74663.4791631
915,-109648.529473
59056,403071.72221
160732,1821969.73248
179345,177234.23103
185,289042.790065
489,200603.508887
146,11069.8902229
1259,-228205.949908
340,509686.430819
453,656629.830726
38391,822140.029029
1276,646406.240902
167,772919.568651
449,-179948.770181
1433,439534.876196
107,1300247.07463
482,1038264.28471
591,412935.140099
1534,851589.747948
361,306553.525663
625,1201510.87597
1439,107061.243064
9963,691462.316092
466,1700709.4045
1646,2025925.37542
335,835671.861451
1738,664299.303779
59986,1037031.03354
2521,463370.743444
1851,806582.900728
6938,1085954.28443
4093,1264962.55411
1121972,2507458.30126
337,189289.454962
47,42040.169289
7140,474321.639022
56032,407566.84541
624,786908.989469
392,1248614.74608
274,2184521.55221
1155,400221.415523
830,701345.551532
198,807150.874875
50608,1201260.84272
335,1029702.29214
891,1079099.66891
4602,241005.727985
577,469318.309027
1418,193481.582304
33592,715658.327398
1472,1428179.55266
1417,502099.736805
439,817843.752905
585805,777072.390773
5225,926939.453027
3826,1744538.1664
8311,1382800.06049
841029,1026166.06661
132,624032.481609
211,821957.976893
2815,399889.788128
937052,-138656.87608
12573,1619592.91387
12669,88102.3821629
9696,673811.806177
119,1070025.15614
584,1449365.13877
0,719164.199745
519,27126.3168226
346,457310.015973
32686,591752.489501
6161198,1624667.31838
174,620036.195055
4698,893845.444213
2092,428506.174098
36809,3053347.9371
5058,1250768.56432
4511,380446.653929
338,675448.760598
423,620380.011719
30150,322658.058371
64403,783990.039024
6475,406293.553909
52869908,1032247.56436
6187,1234083.75656
287,273324.496935
4101,993169.206841
110130,1660394.81708
362,1855586.02443
2434,1167794.36255
1312,518871.887284
6087,800242.2792
514,2491701.24959
134,-86871.8458664
357,602972.863097
78778,1074322.02614
11270,629143.596136
12021876,454586.389674
3645,40419.4656763
30509030,585582.630723
50954,90948.2547343
1046,1818561.23251
751292,953058.363322
412,260957.714208
46328,930747.287523
536,456399.385516
508,1308918.96278
754,604359.823504
1102,307408.854301
827,1366730.52659
180,734072.023544
10054923,2388601.57325
415,459624.720278
140,385858.369038
70785,1033494.86417
1117,445797.780444
350,221790.922887
27515,381978.186244
5707,1783591.19017
809,463859.245867
2917,411605.71972
399,991615.165981
203,936721.402029
185,499239.45643
4152,276687.05745
1798,1287917.70713
8811,1432531.42225
11459,1105253.88222
107087,698764.700249
44,-479947.674203
315,76724.5074512
1197,156640.161983
4412,2606985.36415
378,318311.579477
248,718979.314537
535,570931.03413
911,584145.8124
2293,329916.124374
14028,-11529.8812833
418,146258.68573
240,81242.0470897
2277,591547.264277
5513,506110.889069
468935,512233.871885
1607,626888.345068
705,1325194.57945
2572,2592925.43682
937,62059.2065453
199,435353.765242
22102,396697.915678
2705,612362.019674
5415632,2131265.87646
973,397826.314424
1056,1365528.48797
2966,-303931.918592
458,147424.966054
1450,874494.468151
3136,574651.242753
1417,675307.96789
510,1229397.24002
2005,95210.6249509
748,975490.68887
1119347,1228819.86232
5883,462069.461473
125,568869.449533
588696,1212946.42316
713105,2518038.49847
289,850256.890488
239,1755953.04769
5013,366646.01421
400,1101555.38396
26254,1952473.84345
122138,2172758.51853
406,1053479.58208
142,457785.679791
15907,-316900.438762
5853,3471840.51418
385,109361.121596
2686,712003.35769
545,760530.308255
2494,-164577.638972
347,-58499.3246768
39572,955411.397447
1189,2067878.76735
519,521990.749195
2404,-853555.045987
1669,399083.334047
1891457,818206.582632
12132,167257.863881
239,351221.004694
305,-69528.1657391
4388221,2325079.64775
3350,1325191.96516
11548,1542456.36619
2053433,654708.7633
196,275664.121448
211,645842.858281
134,403836.840503
323,292396.839896
424,593220.541816
117,396733.988519
1333,662197.977072
3155,704936.911303
102569,838891.637963
306,2015676.9626
4296,67662.2926854
2330,1075767.85698
12776,805568.713997
30540,570190.109699
1260,733165.500178
4284,216515.989638
2048,206387.229211
13095,415543.329953
22531,1255389.02796
1052111,725228.73958
3183,686013.4815
175,493979.393876
48583,1696233.60182
2589,1011718.70904
