actual,predicted
81,412558.314959
2090,698126.671938
2693,1260569.60796
63,464508.092299
132250,522213.250452
2355,498897.079391
333,328892.108958
618,1259618.18786
89239,1398623.36699
687,970918.738165
4850,276350.58841
6941,390582.417595
2030,825828.163024
4117,742383.449989
179,605362.457359
32561,1826871.45628
3062277,1036921.21064
495,689854.341278
663,940985.721893
2616,439768.546482
520585,782257.336688
3419,839348.052132
456,1804643.2028
2132,182789.00967
75,617037.836859
416,1503674.53892
2672626,603569.973957
375,-295187.352531
528,704342.358689
2579,954500.730086
268,23471.7624512
70132,94731.1181148
1240,654329.787523
335,1215360.72562
431,1993848.20436
1593,662976.518773
170096,1851407.86465
6904,1420275.0647
4968,-130715.82902
3963,708078.44085
11850,193530.556077
1036,377847.787115
4538,410153.20592
239057,566503.567009
4959,1729333.64154
5700,-492011.364267
552,2662544.4474
40599,1756205.73769
187,430276.570809
1249,1520964.91054
4504,362364.966274
6064,1112685.94027
984069,1593583.07964
663,741056.977934
917,-944401.01035
10011,509608.521634
1541,-167146.45763
15300,289888.857292
594,196564.260702
80,338136.95331
2306,1072086.75817
231,298285.574405
167550,667920.714857
178342,728948.607781
336,504507.665134
121356523,1532328.01555
43,-373413.885909
611,833088.772782
444431,-196952.011938
83664,1979003.81817
963,1175199.60589
154090,1114768.84037
1224,205390.557712
1213,-29567.9365308
471,280472.839916
74331,855581.450309
1880,-423868.214986
477,286929.407945
151,255494.587264
261,-57772.106281
5790,137356.532547
5059,904082.625
219,-93166.9691252
283,1010390.12658
5127,144454.933485
10553,494728.602634
6556,339859.068879
23595,-352589.505599
4081,739835.322675
3654,32608.1261718
665,354407.054005
6034,749948.600134
2419,-120920.097763
627,1088286.70583
19586,1307832.2379
2124,622196.540377
9121,126196.597214
6795,725891.060572
151634,288027.444639
115204,248384.942065
65932,1290876.20811
422,1223668.34954
1395,955662.062217
26879,806900.21867
220,331795.294374
210,515797.390888
5002,-162332.89497
207,927464.216218
2187,1404686.45221
175,1434934.99187
170,1264181.71996
1400,218768.237153
3188,733682.503822
551,557582.147296
426,330574.126705
579,524916.242455
12815155,554882.494138
635,621444.289373
1417,240624.346012
472,511246.104844
2203,3327316.83643
7220,1203175.57991
416,771761.646509
1601,375118.558523
243,1043793.35373
84202,1187063.39525
3629,28887.7089906
810,1396281.59457
120,408213.020451
282607,647442.613016
23874,1559442.79772
79361,909669.568404
2483,2210402.56444
911,739467.687785
272,728169.957665
9129,1030655.51942
481551,1326477.36114
245,-352962.346164
107,280946.898996
479,454404.186258
1119,590776.589728
24232,548168.116346
1100,668712.969278
62369,2030641.17389
272,173769.555882
89053,286816.208603
5953807,2335940.65176
176,-135690.10197
80,425867.148454
154,1306439.97376
24871,1813585.29638
576619,1186713.09922
3272,948531.215625
227,219924.221903
356,660074.536953
250,1457599.9519
333,-258995.114898
125,710397.594979
715,-187033.902991
207,334751.920282
10165955,1321813.59862
1181745,648487.858279
778,995360.488195
6167601,515651.569332
505,438732.145568
2153,221113.112203
643,847610.008687
482,957165.626618
2490,84471.8506461
329,1126757.79381
2285,366134.939263
385,-504282.683002
1713,-116287.325204
366,325754.281091
1244,261293.610151
545752,879794.765716
8278,704010.219907
563,802798.012286
2036,361725.821303
641,1021199.288
579,141594.459732
429320,296709.956694
3792,1210406.9914
3337,504760.059697
1888,1361329.2016
3331,779879.699089
439188,674471.311742
824,449276.003365
1095,905006.578567
62291,1408459.73988
7397,1108169.07535
203,552318.92019
27569,1176397.79986
6668,818029.104455
322,604736.302921
3232,399299.526395
34570,1676268.24953
162696,22921.1494657
183521,42976.0635421
225611,876800.828045
660,42678.5988162
1157,1291978.464
5992,669002.487852
1358,634738.630832
1372781,949633.273042
3217,247777.018776
2276,1031173.96196
324,205730.741341
1880,14027.0584289
132,386156.714643
13035,793385.458151
812,58100.3195361
1101,2839105.13768
217425,927202.763069
90721,595239.193805
476,-335321.641902
232,348931.561493
10745,1160693.39679
388,-764146.599347
13296254,1128265.30709
665,251657.519063
167,570964.687046
229,840871.119541
1361,474668.923035
281,-578073.348584
863904,2765500.65618
312,219108.020861
2588,781348.362024
23072,1634383.26855
601,-151146.41464
41690,938257.431181
481,540470.772495
148998,343538.425359
4548,2216040.07873
1685,421511.89691
575,222454.621912
11972,871415.251863
35649,104004.997249
108,163742.466063
2823,840934.68925
11948,583565.003972
8229,1181282.40485
95051,1131747.49404
171,999206.782137
4220,1122950.20387
777983,1126045.00594
582,951668.128157
3269782,2229869.69763
228,2396.99611356
16739,2506050.37511
8938,1687606.7878
522,1025404.34284
845,638542.689384
1401,-128698.687263
24302,1202595.61092
291,26912.5510957
13008,539574.194337
1201,567754.040294
81,1022655.20459
121779,741578.379574
244,-72823.9486642
3353,1086691.97109
5829,111117.515669
4690,780014.981541
1128,103748.334332
1378,155524.117938
41454,438255.26148
14366,92622.1056357
1105,466910.312203
20706,282026.455405
528276,402197.757339
874,307765.520376
423,112153.388095
1710,636364.074859
171,644328.010854
39008,329979.934064
2497,761109.832592
5467,472010.655312
827,914132.15478
5408335,630787.066311
165,602616.236178
4043,914519.162557
21589,584880.209738
3152,457591.669301
31261,2973263.79268
639,529146.539632
465,2490715.08044
362,587827.322194
1551,1387240.91695
5536,2380603.64187
451,468955.235618
2266,624789.935453
84061,1063662.17502
364,575796.869565
27549,193661.542717
3594,928029.759639
187,-172172.289995
3882,73912.5359251
2195,1531532.30423
11884,611677.889721
28986,590482.939117
37284,1183024.97876
115,698891.055004
95423857,2945251.33802
149,601866.362088
159,179232.939379
6997,584686.127784
121,-102577.900705
660,927761.655693
451,-361504.602129
66110,549381.5428
160,236422.473063
1242,377588.300131
1661,171170.05497
14936,2120273.67936
1468,665678.955931
26613,2381083.0478
117682,1785563.24159
17696,1010231.81472
354,1200712.69668
510,1072714.3156
856,1727126.275
751,952350.200547
5978,311242.905996
234,-24625.2955661
217,354670.312876
1798,520693.300362
44895,1759221.52957
145,607000.565807
577,1545581.49111
1340,1086837.78951
39916,308864.465989
143,-213071.791462
204,683724.900289
29749,1146449.40462
1315,-224977.877057
11204,1370373.88808
8834,357634.848495
21500,991744.403226
2306,384129.059958
7391,903492.717716
110,-291338.255615
26127,2113696.25649
502,1542767.61335
3072,-849111.79926
500,1052001.80978
224,535143.599957
107756,405307.716523
136,238898.74746
705,756981.328419
232,44110.9179017
2059,1296284.62593
574,1328914.38926
923,532707.845896
0,202748.548233
1726612,986916.16217
262,148393.162588
1390,954265.252985
3722,32367.5672035
338,716352.266347
643,622941.78628
1598,13594.6071412
1020,1960808.36046
3548,359442.88421
558,364881.837557
71019,1494030.72995
250,133848.439533
264,1192529.49668
4128,280824.956023
7630,18750.6143246
510,114637.342268
41332,1933712.71862
28428,872456.075275
30745,689308.480238
1424,1220412.58207
154,722471.727104
161,289348.171786
2735,2610133.45726
479,447613.776916
966,18795.351093
11893,530822.796788
407,845080.677192
1628,803226.443692
8885,432185.884723
642,421265.05446
314,1029499.42024
274,33614.5316698
849,1108385.81498
968,1081068.60313
80496,296410.212064
663,130885.333376
85010,2669683.85498
257,1316790.90004
498,-69284.6838214
1696,389749.175321
676,-660763.689678
702,1195088.00146
22033,315640.847604
2587,381294.161927
578,743621.354222
8736,808973.387161
7644,531893.115714
41642,-167363.06547
804,356256.591421
5166,1876596.5345
266,323854.747031
2971,2156667.81402
2485,1825198.47344
158,-177330.537565
127,289417.193539
30655215,1409194.09648
500224,484687.45333
6255,2513611.94892
1078,147534.108229
442,363260.502917
79808,956995.000639
29880,-273350.24178
719,1019219.16943
81428,1291246.20319
19093,556961.491092
8264,85059.3156532
1368,1297997.03892
25963,614330.792689
6258,-235408.422319
832,432716.617919
320,553604.54352
4593,1272374.43385
175,392041.09306
436199,661037.182391
74500,811815.969444
453796,990404.62718
246,250500.378983
8608,711547.285692
75168,106940.649303
4517,23342.9330494
77543,332498.954953
725,425433.047956
850,-503483.717278
7215,1190498.79746
32788,674518.956421
72,887446.373484
0,377367.645623
23918,1722517.75828
6522515,1292830.04816
1280126,794233.906455
1387152,309490.800567
16851254,316622.81918
178,722672.059232
512,942186.35326
4449,744245.342532
26446138,-399944.464143
83517,418659.81016
7104,746372.603829
142100,694193.615557
14445,690515.489463
2595,768375.444619
1337417,1620868.38043
71997,1333369.37868
55399,620174.924595
5732,519014.161242
102557,920295.17078
