actual,predicted
914,-330773.9048
397,-42950.9049833
45066,1685527.77763
1541,1174244.84196
8460,240924.070572
678,1369958.07975
39358,841744.54607
572,675087.334234
319,180850.891873
52028,1698044.91867
7637,1668343.39922
1885,757522.706979
299943,1344321.4756
1160,550834.162877
1345,497042.798876
1948,895593.918321
1993,1163033.41006
76925,1451005.24012
5402,610553.052431
186,1307443.33363
1323,1123451.07087
343,272166.173816
929,516564.713877
338,960590.613975
498,481953.404398
215,-141743.89947
230241,957127.717122
549,905222.603314
284,1106633.65861
5720,423502.177403
93,-482867.196012
55399,457403.831602
4858,195901.858738
1084,301301.052383
2954,1370970.1242
80541,-716702.984283
3724,1053504.6559
3459,1233752.72618
17812,1427319.61265
1012,1489609.73619
923,-3221.01296435
7822,3407233.39513
177,634004.554616
754,678337.103705
1113,1705494.85882
800,507340.771962
208,-30700.5798623
872,-57986.3614642
255448,1112725.52418
338,180981.958115
685,1902300.59875
739,277100.222862
37635,531047.686539
588,347137.361492
5436,1857072.8105
283565,952858.143029
119160,2279790.61815
1973,380953.30451
18385,-993815.655488
545752,891713.027112
5356596,647880.043795
23108918,1521418.20799
231,-103645.553102
4273,786149.577447
5208823,2191281.20817
2100,1170597.14839
2550,1430214.40111
201696,1657120.6666
252,450912.014714
732,-78901.0869486
60993059,-203160.431782
1167,18259.6031688
8050,971352.034784
153,-121003.953319
682,-97506.9429256
116987,1210930.67257
1224667,757688.492398
123,766265.070282
2521,763023.06509
544,2067265.46905
277014,235543.027247
1991,1295205.05085
108204,322540.150743
662,406102.204523
764,-60486.8188164
1457,716374.322784
39460,547323.570173
347,-169771.380639
50027,348845.34321
1764,825977.607478
21836,357456.496168
184,978297.088002
1080672,620608.391177
2355,846422.541738
1294,884556.555033
692,551370.564046
205,234340.77842
632,493642.072386
225,184177.354747
330,-373897.857764
527,1345390.1871
1297,655555.731916
654,-113017.707846
597,379662.162406
3091,114823.357404
2002,1013911.84021
383,295379.98447
326,464892.827623
400,2136139.06476
6590,-901824.749298
975560,2179137.69952
256,313215.540421
6708,-512065.72492
666,1310912.09085
4862,567696.798487
723,185196.81554
651,-121634.559568
86284,552006.988348
131,900747.529936
1652,1861414.49188
110660,3371664.36697
600,265475.04659
156,327820.914101
523,396898.822501
11636539,1236806.22159
7983,1608581.85213
558,707435.7159
274,583405.284902
365,386528.33951
107,1096930.98453
140,316311.99231
93,1129204.4099
1425,1021302.16056
8041,812499.383354
32729,730700.454868
98605,368499.769187
17198,1023407.96858
148131,127913.583517
7979,1142384.30095
12574,76664.3406256
20383,938546.10894
1467,-25312.1911563
459,2599472.36707
3851,105012.907858
3607,762954.590378
37915,1093967.20247
368,449735.618623
57725,637927.932199
5913,1959850.00713
2267,-110172.24943
493,-72352.136695
226,-318957.031376
195,14658.7970433
25613786,2151432.76371
1375,523087.744224
1070,782135.737972
279,278501.930369
6568369,309529.221372
238,784242.074727
795,771612.774462
4696,795751.17185
40183,336445.030056
104820,444305.542417
901,953737.22788
8003,979880.379485
3048,307002.206844
199,426239.914206
51658,541740.077955
2504,746859.244587
683,756762.042544
190,809358.419928
18449,987235.850341
511,722564.756391
764,452414.840259
538,-42708.2767858
2407,355687.550527
233,1255628.85015
330,-176950.813044
45766,629882.887702
31074,1624242.53221
576864,542000.769388
2727,1485884.75738
152,99802.1408951
445,611400.145013
540,1112245.92542
8640,114031.874183
981,-259310.968931
337,548607.350764
310,901272.983496
1222,39474.7622308
6105588,1136321.51473
4889,1112141.49613
124545,911361.577218
2199,880832.178867
320,788671.967766
604,250905.094003
1011,621552.170558
578,1125428.90065
2265,437475.045337
5313,549128.764964
291,689147.44355
1510,282639.215491
761,522417.21993
2225,3057834.37212
3036,839561.033091
3680,1966426.15787
6545,174369.025524
3327,-155244.056041
10057,312493.137586
715,493117.509643
1015,675911.029911
859727,763416.8468
4728663,1113383.53636
700,774957.844007
151653,1608625.19284
1050,-176472.325398
424934,1243486.28186
8511,809440.104318
458,635087.759853
1502,232352.574128
5019,117450.030303
174,611600.194435
144695,1091297.78142
70442444,838969.676763
46000,209179.587144
265,258990.487903
2082,2841058.70799
2004,1308684.17592
5444,2331529.25228
288,14549.4893693
4686,528751.252207
184975,1993753.32378
1283,291727.875456
747,532876.459747
387,446917.017678
401,346584.896044
5828102,904210.614982
1971,311803.147067
7168,2286565.26493
576,882901.51139
2180,407224.946889
1937,90385.5914371
11280,752713.534176
335,600683.702087
687,-36373.3965982
27434,1906871.36932
368,1593829.47413
11948622,1200269.2412
306,-535726.47148
73674,413915.796207
1359,618611.589125
528,152120.517089
304,451174.983502
18567347,644374.280044
55194,898790.859762
162,894066.52728
33845,-88724.1295791
787,1200963.19071
1625,473746.100245
241,922786.837006
34973743,825189.384482
6578589,993126.195873
820,142759.614642
227,-584409.918452
53128,1079415.73109
4002,274726.5486
7409,719126.123603
239,1388688.90862
20721923,1254735.8876
2274,742983.683828
542,609315.571188
415,-46599.0126369
478,319561.687389
44418,278669.988929
54635,154540.536251
5117,658426.225695
1789,316830.348125
1194,508370.121623
7273711,672617.146496
121,520280.311031
3632,1192335.4659
334,736217.212057
382,1410491.77563
469,-38960.9485716
1149,522568.399868
409,363354.194362
652,518523.385253
395,796974.77175
2881,282467.438969
3246,763158.525892
3318,397023.227007
684,136765.281211
852,48198.6931212
1283,884030.450168
55340,645275.713537
299,199799.484454
1925,150347.823656
1305,979233.373229
70548,4727002.99279
204,727677.80286
8451,1211800.46742
428,235826.155101
7397,437869.442421
81726,1352980.5278
739,686974.570054
1360,-34513.7502349
90669,637051.24666
887,649913.036981
551,1273183.11026
0,321695.246216
628,1290513.86144
883,1990549.99405
3006,430963.95995
981,423005.909143
32055253,1026057.41463
33272582,394896.029101
543,921747.380072
2156,353179.385392
2936,148025.460113
588,431226.518149
1784,14032.8301702
5277,501499.272316
36518,710881.03051
1218,596551.144441
410,163594.89405
23613942,1497876.26783
583,1106750.95065
322,414331.331257
1850,786708.730627
7346,575481.817757
586,607208.295038
1763,428485.117538
174,66442.282624
94230,379622.04318
68008,-65843.6256626
449,1186641.26627
28500,457629.386495
279,515645.126645
4117,475485.150713
520,159450.483186
620,316188.317571
205,924548.865007
1216,731047.485674
363,-88458.801507
81623,1874075.2501
97646,325386.678357
661,28875.9103923
304,111738.988601
78390,576344.734628
320,41530.8914817
15088,461170.239797
2379,144157.89696
348,347497.228774
14941,-310863.071462
234,189723.600832
407,358849.543854
743,975905.906434
601,137020.732442
107405,993743.305317
69660383,1723403.43929
155,186910.441533
16987,456190.873657
3626,1034618.84336
1250,2032992.83636
3318,423856.005293
437,173892.204974
9324,543686.731341
1450,664752.471007
9024,1086679.33026
15959,591992.954957
6682,178516.287542
25753,942059.581873
3842,749087.894087
282008,868852.377515
2767,1702360.07528
152491,719382.109243
435,568225.108185
1580,185015.685286
598063,1898464.26958
11450,1347392.82669
1046,148434.523051
1325,1800935.98164
44464,1433547.17473
679,361973.774682
1909389,2212261.08063
293966,-103887.698398
315,-79999.0480417
66507,470977.24171
1501,-482215.463218
36242,549467.603244
545211,869449.614867
15515,2069272.22583
1507,643234.848318
632,348166.430179
3443,278940.624402
3629,1082743.97177
23268,642772.180434
2934,227689.446243
158666,368827.634955
7925,607648.216069
500,114031.812588
3875,5316467.58051
839,442228.018535
1130,1387685.22908
515,1665016.38355
1200,2415539.61296
15830,2096910.76091
213,233420.879712
637,-1032830.1794
52,616166.234479
12481,1100383.22089
248,-137119.635817
1547,166771.695932
868,660139.540744
283,-36420.8864149
159240,159629.511611
206,363112.043009
1388,448071.923794
1444,-220691.927153
1213502,1247184.74186
1417,1561681.24067
533,233720.671846
0,1276165.4475
19948,2302060.77597
101613,1814987.59031
301,498062.773615
1116,443601.747593
237,977832.924926
914,250922.710313
22352,654843.582454
534336,-135408.231214
263461,360533.035862
5901,1710754.2138
71078,502767.478485
193932,534761.349088
3062,1012935.3488
30655,1118078.60605
13032,1137823.45256
232,277970.210445
342,742858.86357
3021,624405.508615
3563,-289028.992303
214,315669.418872
988,1108574.65654
2875,1295187.8859
25548,1337869.01851
781,1227800.26273
468,581398.593002
891,588778.089499
927,1037794.06153
356,686664.929724
302,177320.389034
5003,513172.527854
18244,459168.845297
1716,968208.488109
6643,500623.698458
1210,214626.497452
209,895052.076836
133,193251.956433
227,759077.110724
