actual,predicted
92140,1083132.00609
9539,878786.006633
6635060,680219.708515
11045,839068.949113
442,58555.4989356
154,360970.609545
2206,908765.583441
290,-73535.3050445
77014,116617.932194
65,1684681.51669
247,-654383.359913
4695,880222.602911
3209,1477988.98237
243,516232.097269
4091,601273.209831
308,-94001.1982834
792,-52084.4717067
574182,430599.9895
338,121868.432118
588,1583134.75042
978609,1051313.23486
2348,754917.323811
759,-379966.062372
3070,535807.725557
2853,678635.874552
45710,1011899.59763
24911,1039875.17431
1275,462943.298973
2841,634296.57621
1436,718426.023948
327925,1441498.12101
3099876,1483008.57003
4271,938444.708042
16827,255764.999402
745,481081.023495
68009,468169.199436
74156178,957122.550776
457,196210.71381
35303,2240381.17379
5869,1043841.04065
454,669361.657061
5499059,562851.764918
50451,689809.195273
202,-149102.847047
4089,928638.906271
2256,368818.88109
2873,1825927.41576
133115,755117.518865
602,279859.163127
999,250392.56234
26193,964100.512586
466,627933.17285
987,2283773.11731
108854,470060.066584
29,7225160.62091
5104,542903.394832
7131194,413450.257469
1457,288691.859814
15697,545650.04575
1211,-258465.049739
7813,298656.498913
163,938088.038798
78377,-165746.76103
3488,807659.707701
17545,484991.45805
2136,355469.256674
779,589743.151406
6804816,-201494.744105
577,454020.896134
171,360819.742669
2032,543849.994659
2021,528830.903177
173,37942.6791587
95740,1283688.6395
336,907340.625442
1629,848918.793115
333,710327.439408
7606,-40303.1003873
876,772921.545154
9274,64186.1678758
640,427718.86407
282,1038117.70221
991,241284.655853
1553,957532.566949
19895,714372.849236
879,845059.278116
4089,1193243.00665
56111,-270087.43805
462,-17229.7820671
613,245509.636195
495,-68436.2964909
314,895770.145293
9949,1128266.47948
16914772,1773657.53184
219,66763.7171026
188,52590.833624
34947,1125680.20866
85150,573806.182515
392,832780.711744
1394,1002115.82798
2819,229929.66577
119,275453.587832
728,49666.6611024
1014553,691785.196694
1011,936400.626248
639,477744.969951
418,748074.330402
14564,956667.365245
336,2206488.01579
34098,1290919.49373
56304,899763.193757
111,383353.122817
20046482,2492658.20194
300,187936.431475
57331,1187722.92379
317,-636153.872783
11285,392180.320238
1482,1420707.08353
732,-17123.3324631
5311,1204257.51723
126,-180303.609372
2300,2769842.03803
336,1703491.50315
742,998819.755404
18031,817956.845471
375,654494.431166
592,2451278.81424
596861,2835474.12688
711,-184795.132133
861,198605.864606
252,1036613.59664
389595,-700905.67534
626,198815.315379
265,1075840.48174
765,1191452.57525
1645,469783.923001
70193091,199024.469783
3470,416308.415262
232538,997910.611046
10790091,1892627.84043
483,309447.198132
330467,896450.758605
1304,1643218.36141
115529,945791.696574
319,156394.773642
1173,-355560.848011
4248,642098.704456
18233987,684114.438602
13858,183500.808048
22571,236024.356129
21224,548122.516396
348,444678.660567
499711,173982.780462
1450,343054.986039
36781,1937831.17497
379,913805.510948
1144,450753.476444
75002,1403072.80239
262,1390837.92729
39604,368342.311661
148,28064.9821836
1418012,728762.215076
1232,560200.493882
8387,274428.245523
243,22964.6907522
1824,898068.531539
72,1532406.42277
4215,22638.5808765
626777,787091.913283
20277,200241.811637
6458171,782536.617349
562,142409.361237
37070,1391309.37835
2588,-102680.048053
890,-173927.842741
19971,477049.170846
3118,254141.524768
471,1507238.79904
16231,529549.256805
1840,776724.649878
697,320547.844052
104092,563293.302342
1611,404592.169689
204085,1340025.70663
32045,908088.451395
117,-503324.285298
60688,276709.487766
5653,1419329.19412
502,512592.142498
2852,38795.4079571
222,1315414.1403
127,1221381.49782
1491,1484632.43499
838,1410036.38948
23336,3428995.87995
44605,636707.444701
6262,99719.7763108
81,219254.733546
836,1007574.44511
398,1109135.94243
157,-340372.50995
270,657675.776232
2371,203642.992841
197498,785991.917454
49309754,1082278.3009
2170,531154.419562
694,829171.150451
6257,406261.430596
402,635965.349847
182681,430457.552164
734,215347.938858
359,-512414.637304
1307,1098117.46657
46303873,2323199.21467
4116343,69814.2107701
3321,560352.376403
262938,2099004.97711
8767,1172147.32548
1117,173663.627305
350,-306856.121235
8914,896866.798752
37099589,707673.054223
51006,772701.925148
203,723198.403793
170,205828.180894
113920,342437.002761
3463,585307.571883
187,331333.662412
1179430,383441.766714
44604,888802.025852
76211,2398340.58403
895,88580.4333884
59447,1369134.5859
4384,831276.107437
33389,206716.318374
9156,467435.150847
10894387,180516.947358
194,2114036.36287
2120,126812.513996
5808,1190483.73606
195,524924.785295
2655629,1511375.18747
1186,1802517.7092
751,334090.438767
4988,1418937.32338
1803,930080.549365
501,328775.016376
2978,784298.01328
531,487974.904128
1203,431473.285682
851822,1388806.10133
532,-89334.233856
1727,1035266.91333
1720,470551.714836
9425795,663697.059857
2442,315179.647033
1042,228484.618471
210,1930968.09088
246,105901.794453
78654,1374537.20905
91,585493.479907
1700,1674026.10116
33904,27985.265946
434,96423.7601552
47591,1714911.38287
818,1968446.68927
1112,1110146.71162
56055,1685021.82343
2228,786640.563047
20312226,2003182.47811
475,353985.045708
635,-177639.087984
2262,326019.779037
390749,869169.581094
664,2217675.26279
12059,-62259.4133695
3181,-447436.439804
571,-278398.484969
371,235866.095236
3387,972319.817038
110,1248124.89148
8529,19745.2924482
6981,-64323.9576687
311,229056.41835
6066590,1504685.11963
345,786823.986568
71,1212247.11696
245,-274579.546643
62361,213643.658951
2128,273859.29868
294,333548.327818
2124,1064207.85879
2085,570720.697013
354229,708790.16235
63257,1333785.99506
1197,284615.831368
3176,1350922.86333
711,1027907.58469
1258,1715036.08725
566,198154.312878
466,361174.339684
351386,448752.406734
751,277394.535332
210427,1242705.09157
232164,2740595.55568
8682,2187952.60439
102,1069724.43391
421951,833247.679128
613,58545.5882489
242,283069.218167
316,25442.2590659
1780,2069034.50462
168,553676.186139
3345,500501.753545
67318,1200271.24669
2434,18978.7122904
1397,-144594.009962
6868702,1593182.65634
988,115648.303216
150,1148029.12235
2706,1000159.28198
27493,2084218.74111
235,95473.1527382
205,799497.921661
89104,333232.262329
7081985,456066.680493
1379044,1543372.53437
3657,-360038.117522
21039,633189.179363
2473,899684.207231
38954,748264.327528
1793,348699.769219
434,346693.060388
861400,1327576.09172
770,430570.181554
8177,1620030.75154
764,194627.024338
160753,275239.300954
52831,-314835.194092
397,764083.560114
1501,305565.901065
3253,24153.7787864
307,854879.324012
841,-182980.77644
1161,728717.270936
2104,1122841.5081
258080,1106861.96328
240,219594.349316
581,-353131.463927
602,749864.263102
86490,1261041.40844
3581,490202.29868
2809,67831.5082366
316,-152250.746355
3069,756720.185728
347,1496846.54917
102,409600.095704
1569,685539.975031
1220598,2564612.23484
5038,1325117.34785
210815,505906.561017
30097,1308097.48391
2598,638665.539338
136,895726.09537
3375,229227.627927
87203,242853.55209
86177,770096.990786
1623,337389.395946
1164,465177.532155
18532180,1094496.80814
259,951844.004818
1555,519060.640253
1104,1064544.65848
1610,412462.035694
5863,494062.275287
1253,3291324.94821
11956,1980532.90328
807039,829990.828244
268,515420.799025
272,753101.422569
160,1347397.51041
548,1257684.82147
58843,712534.293346
1840,782034.137244
71809,-876374.356317
470,345360.912441
3630,853281.634646
452,276299.384154
457,347209.138386
10753,1074955.05331
420,206982.155854
823,871372.323172
261800,533353.204328
1143,239115.061186
376,174077.874903
7149,674539.60527
1830,1168634.04864
561,589975.04196
441,741724.428034
3675,286818.308793
383,473431.424747
1158,375635.086456
0,-64620.7998995
986,756423.440747
6124,2124926.51992
8000,-275314.333317
1830,193401.309001
318,237554.424475
67105,136614.807071
162180,237101.70248
238886,1175923.84966
570,33659.2417385
3970,2296197.0016
1052,904575.262309
221,1910104.88148
3597,367787.06262
5169,1618561.33284
8993590,1188626.39332
895,820909.308474
14460,748131.986993
11279,453886.40697
24153,1077499.69817
11661,90321.4607144
24017927,-14465.8034558
420,429626.197877
308,598740.427917
2819,588238.149417
261427,-148589.104763
938014,2105311.96701
2446902,337868.865715
3346,126048.95251
26132,564352.583386
444,1767204.62567
4021,582134.416516
188,1219918.25641
426,394768.127149
2176,317330.669291
435,527216.156062
3929,1212414.49981
1551,451288.300724
1238,410780.278269
363,-16500.3930132
59078,489410.453344
516,817016.826039
504,728806.846617
7930,545180.484132
1175,462369.654044
770231,-123065.449684
892,130020.29377
89868,139190.657213
3077,277124.735279
5337,-140887.25917
278,199219.025361
31136,775264.081771
1041,1700023.0083
433965,1219344.65755
751,374865.611402
217,-29136.1279625
582,-354567.390989
446,1433116.11825
2042,-197130.039
65218,-31609.7273756
156019,164923.194096
273,383978.232732
