actual,predicted
8988,1798430.23569
2312,393291.655756
575,1369721.25853
154,90891.1453588
21101,722683.664789
13837,-185097.179332
29441,360781.291775
144964,517481.684956
1563,548288.064375
560,348288.995818
1027,200517.255501
110402,92047.3525791
63457,556865.3489
769,-800889.373814
70577,274678.745862
2814,933447.13915
316,202151.236255
566,1191797.17933
199477385,77624.0170415
206,560568.107255
6594,702629.064914
846,418976.266722
1431,959460.143727
172,2292029.85989
2254,793791.596565
404947,345210.872332
804582,542540.302
377,419792.279723
3006,435259.552786
262,1363293.17051
13076,1784550.90103
278,1536395.41336
2558,1574752.43168
1593,449073.734883
208,869047.89015
375,179661.53147
12380,344316.758447
751,809678.913086
4762,-257610.629297
524,708509.169348
30432807,504078.792822
1769,33549.8863625
1357,792900.153537
8671,1930132.36942
81929,1190788.79004
188,344635.340451
5731,186960.421077
67322,520714.597985
1134,370398.881561
182,372995.466972
822,1045350.38677
3596,1143716.62437
1114,50961.900032
2000,719872.144722
7271,1511729.45501
44638375,1066287.96882
5400,599672.605439
44919,562426.085556
317,409552.299387
64013,1128796.00786
324,767587.677318
2326,556510.043823
1505,1212709.54777
2000,-114010.008803
37589,181315.214702
11919,1014878.35175
6075,605591.351938
324,51916.4017131
535,-632908.0752
1489,70422.3484676
489,404330.779969
147742,-318944.930423
119,239079.069003
36170,418364.983976
6696,1370233.25009
426,431273.966881
14597,368446.486855
1278,-159537.677384
73249,793143.839349
220,676358.394823
2181,-434835.823531
506398,1423793.78864
794,-198490.938784
10410,1095282.73001
2866,463369.150876
584,266238.996973
539,1111304.22084
932585,1179002.6664
39060,263472.057553
97,895967.993912
307,510432.960385
67920,528277.814343
1707,699276.357893
1724,938015.778186
8110,631255.978223
993,723254.651668
548,72260.4721559
70754,-426796.6392
356794,1434317.21232
39407,1251075.7289
4383022,1927101.75284
884,828614.790974
29236,-247573.088731
3276,809965.708452
1336,760880.553022
22138,410335.401804
36356308,170434.556631
353,277988.347097
34195798,762027.442045
350,-429737.830925
6333,3523155.11197
898,-209645.518551
977,-100312.298904
4504,2049302.49224
71,1221145.66148
3363,1087412.31619
57,780081.088791
3666,41640.0393202
240214,48120.7841111
3149,193128.809485
37490633,1914212.34689
8606,1572292.27112
1122,2810340.1798
1325,-10324.2863651
587,592384.835124
150,102186.250432
335,1106904.12711
69,97254.7463086
21904,504187.856241
13121,963782.773257
682,391760.355923
137,259931.907754
8508,929212.164154
93913,778488.605113
406,691872.086931
3343,194585.111618
4089,908015.914529
1472,40330.3788992
321,155074.033617
112,-253314.18644
564,1077590.43528
625,560151.312297
3562,178421.794597
441,232803.16851
4281,192558.986628
1284,160284.007509
1101,955424.646072
1946,2019496.47477
11019,200094.440764
4717,1234856.58945
3926,145605.109789
428,841363.288929
819,373833.368302
311,160596.816747
61257,422251.645984
36152,608842.189787
413,934470.484682
357,507171.718343
50971,390421.674646
508736,244924.855499
8065,444884.912072
12300,1754281.08238
287,1111131.19261
31631,1551766.75554
2956,241498.931728
2425,578190.503776
1484,-122167.672878
360,958915.734958
5046010,1608193.9535
323,756234.174183
14122,662950.577238
219,690930.701564
6806,-142850.422986
22783,110264.459976
15129,1847592.40944
450,439338.07889
15153,1311603.94463
145,332745.995869
6450,738043.684149
1674,513729.669256
9408,614393.077048
65683,1262916.94672
10009,471663.924444
669,792986.064132
576,275551.052853
1861,1226584.95987
229,5615.72642357
1573,1090484.93794
22704,161835.016248
892,492165.712727
63640,686063.414854
811,382639.227867
323,1231895.71043
290,3405674.64724
1582,893545.014217
38888,995093.349567
49867,1531342.32218
1218,268644.865979
5015,1541650.80837
129,553148.969384
2314,1151915.22053
93242,292113.025885
1340,1150654.59577
772,-95249.2892453
325,401596.853389
14935,475456.88435
250020,1291369.64307
313,361304.576684
457,692683.218969
197,-32785.7680485
30523,1768317.17015
1395755,1681560.58177
45648,1288743.93003
657,970042.92563
45380,1878069.21221
848,386416.497642
838,-58737.3007495
2208,509403.95168
3274,930245.817636
2197,-106283.711161
5120,735065.513769
34777,1122491.32564
233436,1424343.79953
72,146422.636741
43664,599126.236282
306,658191.365203
4028,605364.423469
1183,555228.136223
953576,218247.814036
1027,1291340.53065
14488,388952.66109
172,555723.161647
446571,717116.88243
2132,1125436.0639
1037,699583.658027
988,218878.108905
392,634058.067309
363,102560.447395
8651,-34847.6140558
362,1156341.93682
284788,701989.781393
19916,457799.506427
715,1573504.00485
65680,-112377.848407
150,403830.945362
395,130134.550312
198,456202.757962
1160,-113277.887966
620,1120613.14632
853,-4005.40181921
5245,296867.367697
2446,959983.039777
27230,564613.97492
2499,368156.081093
637,56911.6612157
267,531272.306083
4482,-68338.9555787
103,253263.422058
657,1328018.20918
954,974562.00903
107,-26786.6492979
485,781079.384891
898,760630.187418
1794,2076796.51137
1268,960785.635127
1107913,1513810.09777
6401,-427174.134331
370,1186823.13306
91,860225.989795
544,163398.975272
69402,-59423.9705797
318,387074.370544
2278,302391.871145
19471,1926431.82372
2027,1441291.38817
283,750386.146749
115,-238082.851222
2331081,1568824.66423
333,728202.25128
3824,450702.152705
75551,463025.392129
11017,1641119.85498
147,876500.793465
2774,342677.37648
192,1273366.82832
249,751815.7892
692821,388069.782382
511788,90006.4985623
221,1467607.79964
19663,240335.862343
1206305,1609368.74999
493850,1619592.25302
794,96317.9452386
375,744029.089857
259451,634947.892447
16311,628799.07198
368,374209.818568
1729,-475736.632202
7003,247427.247107
1716,1171484.1899
10943,334960.856379
1705,-210043.23657
648,117379.54937
958,44039.8680808
285,-79983.6257578
565,453633.596874
349,29519.1223088
819,694404.070287
0,507091.271163
540482,200957.653862
236671,1296461.16904
886,991450.170178
76,-310855.146616
8363,1082209.0173
382441,1641511.19116
754,818144.286486
3097,1681399.17583
154004,1974686.5844
7752,816403.166139
164124,224324.160627
3205,777124.844063
729,438693.070955
4645,1623782.4982
789,718437.333285
755327,684722.121777
963,1167003.67444
2307,647807.587323
3997,446434.109405
481,487739.368744
1388,983092.405865
144,250881.66595
1046988,623626.338246
105,1712762.29771
1008,162490.357896
69394,1531551.74254
161,432800.386766
735,1114365.73714
76060,544620.439018
2033,244899.684734
467,618520.977258
5697,1431244.05108
779360,1232774.39004
3983,-64324.52666
2075,625935.027919
3023,1023440.07917
132987,944280.215518
8211,165921.466699
202,375566.486926
1688,516601.857108
1939,641292.157897
467,528517.046885
267284,792889.848401
4608,296732.176226
939,-283725.892531
388,123682.138568
32237,919350.406717
5800,143403.590026
3772,-101536.505065
5986,112607.739876
262002,813251.248495
1040920,465631.600002
2815,556971.187467
225,576205.627049
12153,815834.191449
281,410897.898769
205,705360.601363
499,337002.26149
669,1848484.3108
1613,652219.315906
574,694589.334886
80937,1036230.73049
17952,345890.006294
1733,414730.599965
59595,1230039.51762
10610,1747385.43468
2279,267662.046646
654,550787.188579
2153419,1077393.68566
558,29934.7935544
1171,2838816.33261
12303849,987871.843609
457,16740.1726771
17606081,265148.578597
56719,634557.769709
835,677721.739476
430,462380.981316
1740,-186690.145058
579,55616.9173077
988,1342118.8982
235120,1815157.41898
1369,1888852.49481
11382090,2416723.58297
79436,627899.321074
186,580887.875492
169597,1437589.73157
3903,616762.489892
5697,527342.064265
116863,332408.795759
7228,716286.061101
1377,163796.241952
73515,567227.390745
442,242644.144899
1428,747902.691472
1093,465011.298137
348,509147.316312
6476,16511.9949833
503,404003.674529
10890,1540453.50871
10163,813652.079948
6770,835504.026983
203,141417.3044
179941,1106395.30132
39496,2755118.70556
2139,471367.814572
4421,1930714.26229
36302,440661.465298
8678,452794.063884
10622,1033119.15864
1404,1207215.87407
461,598261.09497
786,773505.157243
2468,386417.008964
24894,2911725.27925
359,-526127.296044
7108,843127.193262
40777,742742.693423
104,1428557.97107
2501,655570.809215
370,86850.5032819
90296,-115934.921671
654,-35286.3489078
17204,1652515.68663
746,370375.498604
137,1211595.1896
1396,-295714.456725
10103,-100375.503313
183,272441.552354
813,423353.287003
543,128867.170375
7185691,787617.386524
1244,1647211.1276
7987,848804.752073
3386,-228648.643038
194,539881.085056
1340,2147721.08099
314,221875.689505
571,87482.7232977
54506,1222332.20229
2704,675955.649008
45280,1404131.08331
121403,579666.252997
245,147541.466679
1467,222983.867486
10115,177922.335321
1652,840131.667854
56038,790520.35086
518,146530.89417
529,-70049.2352519
429,1757298.40741
2232,-717688.075881
33214,631275.116043
101,326437.802971
787884,866338.555128
