actual,predicted
496,87379.061411
37578,552745.96139
512910,449836.760458
22079,255486.058036
536,3399960.46464
113,901730.009198
604,783395.848596
677,-87461.6870473
666,679377.69412
14306,2220873.6402
1185,91571.5964621
369,120987.72472
2540,958792.248084
413,789765.671234
280,739767.0904
3730,731570.056513
6439,-798636.95742
786,707253.4043
852,210275.900562
2287,811532.913588
43875,806434.062324
2738,1430908.18079
3814,632290.593407
5148,829324.919531
175637,1267254.71108
933,165793.526442
1015,2038288.70502
124593,987687.523937
60768,266452.662468
295,-659454.296833
590859,199064.168283
5551,546891.180795
1325,1173353.78852
1101,571893.132765
221,1024467.86274
6238,822622.464967
1369,540739.494458
6966,1403132.06373
511,265804.964263
698,339318.438636
62637,802272.937495
42928,1061622.86651
740,857846.771256
306,141122.917246
715,406590.463807
2733,1346505.62058
9025,1627163.85292
254,1149767.12796
594,1346265.63635
5980,603340.91536
1507,205828.683256
1384,-66341.5327243
1073,149685.557221
6628,658411.385734
7878,526703.988369
349,443721.546954
414,-39431.495099
1904,905351.643901
775,343224.253788
879,-17218.9087868
3882,72776.5546578
2532,149642.785313
12491,1668179.43608
710,1290130.16495
349206,1758614.83761
94598,1547082.6481
225,946421.600102
517,356483.494301
38121,318972.555614
409,330812.263986
75,580377.855141
677,48607.4488551
70295,1483089.46699
35109,-78240.1484556
1628,-618309.104949
875,669906.953345
717,522251.830653
5352,149648.721915
1520,319564.217081
1442,595749.213136
13521,1550538.44113
116704,404901.422825
584,-8199.79530324
2410,-206188.199535
44057,226720.935984
64850,780543.273551
215,621853.501846
4355,1143793.74826
2394,1900955.34909
1644,457488.810657
42938166,1206858.2401
134541894,880191.61044
3134,161176.085
445,523415.420503
781,796734.860182
14918,-215870.20923
85061,262529.378541
677,1362053.71985
1754,1289868.0214
358,465350.882045
324,506007.821885
3966,1594392.50764
40141,451344.73741
3947,66346.7159534
2131,676045.298617
1429,-163047.013988
815,624299.307117
14347073,2589252.67097
17932,1035166.52664
3515,1123631.47983
91354,788320.873088
244,289178.530446
909,557742.969661
229,219605.204421
22782,614837.881634
1100,208920.185741
128,1264351.15711
653,523904.454063
841,1338314.32106
4167,5251075.92617
303,-116862.098059
2136,-482215.786716
812,1992444.73617
18227,321376.360734
206,231644.811336
1466,-179864.416054
385,1150254.33531
601,449376.864665
9972,161480.312397
225,311224.615739
4883,245841.317792
438,-19912.1785476
13715,510410.390086
1244,316059.936948
801,196906.722124
7408342,1396291.03281
12362,726700.83008
14004348,1067966.25051
141,154219.626706
98753,1281731.44833
2686,607890.550363
3245,388020.782039
93434,1243367.17299
18483,1247371.60507
1492,208365.485997
4908,760092.680031
280,1423293.7009
14028,316442.780658
1076,453682.844388
921,379600.105151
22812339,2709311.64003
770,408185.320431
839,67125.8291802
1407,229530.87855
21389,2054440.88942
293,401811.107708
141195,2180525.20648
782,527976.491601
2286,1170977.61841
24587,1271109.61239
219,-129344.073612
131,1324373.8676
2667,140219.522766
3337,845715.03897
1709,77744.984772
8533,1620083.26456
757,698281.304022
213,645040.565394
156,300761.256866
11732,827350.418962
169,1121110.82722
132778,855025.615041
286,516900.487419
373,622898.506526
381,211949.227961
1628,900090.904856
2740,583858.274324
1290,394288.913058
1717,-131255.135762
10073,1157367.09444
622,406877.992097
430,904834.100424
2855,3071929.20042
50664,440162.611158
143,45054.6212698
157,451826.417193
3936,815547.234226
18756,565761.745901
1349,799802.432654
367,426950.186782
1196,316556.55883
871,434931.449301
854,677501.215241
179,837717.038718
2642,609520.157023
1282,668659.895781
1902,326427.21754
1359500,930383.112702
2078,660332.686325
718,300731.372427
165,542785.071
12732,893782.898468
3800,515498.683621
390320,1049924.4762
3311,1437570.64467
1881,1548829.18548
842,420248.472736
4312,1090041.56955
1087,392169.96044
257,130054.519354
168262,1050007.62464
64967,320306.915017
179,1112133.64482
190,58755.9949852
3311769,1648083.52982
258,-333790.015513
1099,421918.213703
206,-323177.078437
5160,880973.208595
5607761,783019.716309
638,93853.3106723
2536,265830.569161
68499,918827.907824
1512,1432425.51223
506,535160.832257
255861,1516320.15572
10365,876056.970424
260,530538.689847
536,66834.5527703
9943,989205.924987
592,-86792.0195299
1103,987742.224416
330,908958.486369
6162,766155.675004
11536,2272084.50559
373,706537.002966
2571,880342.200798
5908,-43746.0092551
500,535400.887313
11570,1043912.93585
656,680323.333349
180,661255.772583
237662,336528.332297
1568,-760394.683403
24068157,2527137.93249
511300,742367.34091
1793,2203804.98758
6358,905007.348968
12084,1164840.63987
10041,1176586.6045
144,587868.154532
1840,846338.427031
1468,1254498.26046
3435,1192513.60413
6523,604252.670662
1044,331030.470565
312,214906.638378
1983,336091.615449
788,133656.952333
275,517494.489799
1680,1394932.05853
1281,403036.821914
514,-122075.844498
350,551109.337592
343,-87602.2733611
49231,579319.273772
940,1519341.11806
15194,798310.015608
2749,479037.697461
574,341280.678635
219,491202.047459
265,438994.524699
2304,-212302.536238
1764,195138.011547
236,1810491.88752
1410,-268833.451524
77,1280239.04094
79349,584747.967042
660,766208.821956
8134100,115380.26186
24524,562468.307464
691,-102414.102548
3701,636764.991783
1052,558527.613142
114,144074.026213
22523,545916.336639
950035,968857.184803
272,1518125.23186
403,398703.99035
73273,797903.321925
252,1407614.76599
215,1142929.7071
15580,313696.708004
1213343,960662.972307
126,704832.820093
5193,1124017.88825
5461,1285888.10005
1386,485264.149111
1262,686352.801104
1337,678887.8525
71,570673.366661
266,605535.862529
3346,422455.476171
2901,228550.202978
836,511788.422509
114,1029284.55065
1241,50217.4274429
604,201501.67091
201,-674752.731749
381,1093570.14196
123,9867.15619659
145159,1438652.93166
404,-91755.9114169
1215,349408.042677
3596,1629801.52348
2122,145915.671247
9777,1848330.16173
3614,669890.331523
1801,798807.125847
5016,1702779.67973
413,251206.433568
86484,1023078.56274
30308,507893.277572
727356,977342.296324
18575,-15885.7600581
2485,1198186.07379
774,58083.5517516
95755,758708.956127
408,1898421.13553
49928,400529.449639
1629,822460.371843
7020,768090.105225
390,160512.960732
109,145950.341005
86402,982699.504262
369,1008238.98841
327,113656.143724
215,440874.808925
205215,1095048.76607
2385,502229.768948
844,493719.965953
240,1488979.17317
396,330821.15722
983,1039084.43421
3927,1271995.92802
3056365,798652.886442
717,192508.473844
494,187848.680946
2363,751718.613825
164,847797.084915
758,-89330.8484515
2044,135652.161553
396,118653.73789
165741,795915.494955
612,-271419.161481
188,1864261.66512
47816,681893.15194
10950,695332.793487
340188,471207.179417
745,1955698.81196
3453,1051408.84303
6476,523086.147219
876149,1078347.76069
195,532362.582794
3500,-51910.6801087
128397,647909.237379
3075,-105755.283671
47360,758564.639323
31773,1712792.57161
340,975872.133144
277,598702.299705
1237,52002.3419585
848,493584.666242
503,567852.983992
4051,928832.101874
72037,616285.562257
839423,1452239.13127
1489,935658.147067
784547,1227764.1795
1503,701452.251787
5740881,915050.373586
33272582,405259.739323
273,41696.7649207
497,1068184.66271
4651,594562.671872
41113992,920936.569419
1118,-190056.003899
29675,1648615.91102
231,697317.714206
272,298734.254157
1333,166739.402736
4524,212999.207164
7929,924885.114984
427006,1147965.97536
469,402924.925601
484,604596.523976
2928,1535998.8537
873,520127.504873
3884551,1285759.90125
787,619986.547525
199,597623.136344
6449,476344.549063
22124,68162.8410334
1707136,1163056.78214
978,-176515.694627
1199,1021329.4443
477,1676861.79211
97,508440.12945
3473,-501889.078828
437,-21105.0672099
608,-314933.692995
415,-218272.838425
2635,-18211.1331591
351,1276957.78662
2488,495458.047909
211,468834.773245
245,190703.907846
21473,662823.191697
2290550,1231740.90506
3704,321242.726987
238,262657.903792
366,298879.256212
250,459111.583437
419,758278.924171
4216,985780.479948
1717,718722.821511
685,1921814.00478
2704,383715.17537
157086,1174493.32538
4589,934108.804365
433207,1893559.29064
512,1137866.38767
2536,3002271.70379
1649065,1447790.3695
286,282443.950312
815,542570.958164
1668,1118984.34975
336,698952.880437
633,974972.523971
477347,2367293.52542
2813,1103205.56865
129,368983.162897
144,767697.806079
916,438953.537645
8156,1125799.06726
1817,571920.5355
195,-29578.6970339
12350,848034.77464
291,791697.302962
9686,305376.979208
104081,894673.929031
288,-54687.2859739
905,450846.429571
12753,760611.219459
3501,610753.713487
2780,1025809.35819
2408,342850.353084
1134,154005.958875
38983,422252.886079
1487,878566.124754
2537,1096365.27175
